Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,7096,42
111527528465749,Rao Prem Singh,Rao Prem Singh,6665,4
132309676835568,Lokmat,Pranoti Vasant Dalvi,6602,8
121709057531656,Allamprabhu Patil,Allamprabhu Patil,6545,20
100380944916786,Sangeeta Jaiswal,Sangeeta Jaiswal,6514,30
102396665854888,Neythal,Neythal,6454,2
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,6324,31
109545244848137,Crafto,Kutumb App,6136,11
30290552843,Greenpeace India,Greenpeace India Society,6014,4
129687976696624,Proud BJP Karyakarta -Shobha Karanlaje,Basavachetan,5926,12
106090269114819,The Hope - Shobha Karandlaje,Basavachetan,5924,12
115222701524003,We Support Shobha Karandlaje,Basavachetan,5921,12
129937706674391,We are with Shobha Karandlaje,Basavachetan,5901,12
532100997327830,kumikomametsuka,These ads ran without a disclaimer,5764,1
108399775568806,Shafeek Ahamad Ansari,MakeYouBig Media Pvt. Ltd.,5760,13
148010855792512,HK Suresh,Sai Kiran,5701,20
100232173035863,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್ Videos,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್ Videos,5673,5
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),5664,44
111625317182506,Inayat Ali,DesignBoxed,5594,25
132689140088396,smilefoundation,smilefoundation,5373,9
104736419210593,PACE INDIA,PACE INDIA,5368,4
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,5195,9
1826435860922199,Rajkumar Rawat,Martand Dev,5059,2
112783995126450,Dr. Saket Bhargava,Saket Bhargava,5036,3
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,5035,6
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,4954,7
283323022085290,Aap - ਦੇ ਕੱਟੜ ਫੈਨ,Aap De Fan,4889,2
381079148624227,ਸੰਗਤ ਸੱਚਖੰਡ ਬੱਲਾਂ ਜਲੰਧਰ,Dera Ballan,4851,1
630955390420927,Amitabh Bajpai,Hari Om Tripathi,4806,14
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,4786,21
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,4701,9
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,4657,2
107567748879463,Surendra Kumar Saraf,Surendra Kumar Saraf,4589,2
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,4561,6
1850064485271092,Vijay Kaushik,Kanav Kathuria,4526,31
100626912687369,Congress Baralide Pragathi Taralide,Congress Baralide Pragathi Taralide,4459,3
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,4440,44
104516512296314,Kartikeya Sharma,Kartikeya Sharma,4282,28
242854309081857,Hanuman Beniwal,Hanuman Beniwal,4243,1
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,4143,1
106844625621727,Karnataka Rashtra Samithi Ballari,K Srinivasa Reddy,4135,24
1421188744673725,Dharmveer Patrakar,Dharmveer Patrakar,4127,6
217357858697964,Engineer Muazzam,Sahal Khan,4126,6
107153958711155,South First,South First,4126,27
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),4119,45
113125761613615,Namma CM Bommai,Manjunath N,4111,8
1947296068903392,Vinay Saxena,Manish Soni,4045,9
880746361963439,Rameshwar Dudi,Rameshwar Dudi,4002,1
999917373375145,VD Sharma,VD Sharma,3985,10
103366971822681,Sab Fade Jange -ਸਭ ਫੜੇ ਜਾਣਗੇ,Digital Maniaz,3967,1
354466314735782,Neeraj Bali,Navdeep Singh,3964,18
221256415973730,Ankuram IVF,Ankuram IVF,3943,7
100440829395295,H R Gavyappa Abhimani  Balaga,H R Gavyappa Abhimani  Balaga,3934,8
685881558130468,Kamal Nath,Kamal Nath,3862,11
296002831234834,Swapnil Kothari,Swapnil Kothari,3831,2
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3816,3
165714096933078,Piyush Goyal,Piyush Goyal,3793,2
113484060843656,The Unmute,The Unmute,3778,8
105206495896262,अशोक वर्मा,Ashok Kumar,3777,6
106154555410671,Santhosh Kamath AAP,Sushanth Bv,3693,4
797927846899300,Flag Foundation of India,Flag Foundation of India,3673,8
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,3655,23
117661964547522,ಕುರಗೋಡು,Valmikimithra,3637,3
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,3619,9
171812199887301,SR Srinivas Gubbi MLA FC,Asthra Digi Tech ADT,3557,14
1943365575690499,Ashwani Tomar,Ashwani Tomar,3542,3
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3506,5
1826435860922199,Rajkumar Rawat,Rajkumar Rawat,3494,8
107334185444129,Charitism Global,Charitism Global,3488,1
696067314066568,Mahesh Tenginkai,BrandRaga,3472,6
531897070196882,Puttanna,Sai Kiran,3363,42
106264378255355,Sushil Rinku Jalandhar Fans,Aap De Fan,3328,1
317187395100509,Vikramjit Singh Chaudhary,Rahul Krishan Balraj Ahuja,3321,10
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,3278,8
286385214770352,Hindu Sena,Hindu Sena,3272,1
103059428486872,संगीता आलोक गुप्ता,Bhavesh Chandel,3250,9
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3242,10
260049638267608,Nisith Pramanik,Shivam  Sareen,3200,1
123405501008524,Mercedes-Benz India,Mercedes-Benz India,3157,1
115883701481069,Hubballi Central Speaks,Giridhar Hiremath,3052,7
285029500623,CARE India,CARE India,3046,9
105478632537093,Priya krishna Youth Leader,Naveen Kumarc,3045,3
114612291613296,समर्थक गिरीशपति त्रिपाठी,Anuman Softech Private Limited,3042,10
188649165145127,S R Srinivas,asthra digi tech - ADT,3028,12
805526169610318,Shubhashray Housing India,shubhashray housing india,2998,3
100453486197309,Abdulla Gulzar,Abdulla Gulzar,2973,7
109213711234020,शिंदे साहेबांची शिवसेना,शिंदे साहेबांची शिवसेना,2924,3
228661333934484,Bikram Singh Majithia,Shiromani Akali Dal,2870,3
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,2868,6
912096938897209,Vijay Singh,Vijay Singh,2831,32
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,2805,9
109513638786773,Voice of Kumta-Honnavara,allaboutadwords,2764,9
115452171516554,V. Somanna 4 Varuna,Sai Kiran,2753,3
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2707,3
2078242259060363,Kukufm,Mohana Saha,2673,6
994578073995343,B. L. Verma,Sourabh Arvind Dubey,2636,28
579496722184273,Jagadish Metgud,Jagadish Metgud,2589,6
1826687970879874,Haji Zameer Ullah Khan,Haji Zameer Ullah Khan,2588,4
947576045413714,Appachu Ranjan Mla,Vinay Simha Krishna,2583,4
108672068366317,Prahalad Das Gupta,Mukesh Singh,2532,14
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,2527,3
280972362018167,Ganesh Kesarwani BJP,Ganesh Kesarwani BJP,2518,3
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,2498,6
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,2476,1
104888181587151,CV Chandrashekar,CV Chandrashekar,2467,1
113426798390891,Shatrohan Sonkar,Aksh Bhargava,2463,7
112240666834482,Sudhir maan,Click2Public Technologies OPC Pvt. Ltd.,2461,30
251467211588756,Kanaram Jat,Pankaj Sharma,2457,1
105374389202274,"राष्ट्रवादी कॉंग्रेस पक्ष, मित्रपक्ष पुरस्कृत अण्णासाहेब मगर सहकार पॅनल",Navanath Sitaram Pawar,2454,4
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,2429,1
168545223213479,Omprakash Hudla,Pankaj Sharma,2428,1
102711995950909,Pushpa Singh,Anurag Tiwari,2393,8
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,2384,5
105480588701638,The Summer News Delhi,Gagandeep Singh,2372,4
106567631300522,The Shinde Sena,Future Ready Media,2358,1
350796028347292,Moazzam khan,Moazzam khan,2346,1
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2341,4
449378495112356,Swades Foundation,Swades Foundation,2322,13
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2321,16
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,2302,15
680907905348678,Skill India,Skill India,2295,5
530490267348228,Byatarayanapura Speaks - 2018,Byatarayanapura Speaks - 2018,2286,2
515733388449554,Sunil Parihar,Divyesh Parihar,2282,2
109805501780466,Summer News Punjab,Summer News Punjab,2272,4
107388915676520,Sudha Devi - सुधा देवी,Avyakta Singh,2271,1
811330598995413,Jagadeesh Gudagunti,Kice Media,2226,4
111174918614498,ಕವೀಶ್ ಗೌಡ ಅಭಿಮಾನಿಗಳ ಬಳಗ,Codeflurry Technologies,2214,4
122181687920651,Mahendra Chaudhary parshad,Mahendra Chaudhari,2210,4
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,2171,3
1722187834676013,Jasvir Singh Garhi,Jasvir Singh Garhi,2158,1
104587555602306,Indian National Congress Shimla-Urban,Megha Sharma,2157,16
110555385263382,Jaagta Jammu,jaagtajammu.com,2145,11
104062973021500,Sony Group - Global,These ads ran without a disclaimer,2134,4
424429107582290,BJP Gujarat,BJP Gujarat,2133,48
105861005829107,Kaup Central,Kaup Central,2115,7
120933600163137,Prachar King,Sachin Srivastava,2090,4
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2078,17
100579492974806,गरीबों का मोदी,गरीबों का मोदी,2033,1
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2002,2
105209472211637,Voice of Andhra,Voice of Andhra,2002,3
100735178208398,Udyami India,Samadhan Samiti,1999,2
112270261337977,Asif Raju Sait,Asif Raju Sait,1986,2
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1949,14
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,1947,1
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,1947,16
103781692699760,Neha Awasthi Official,Stucare Technologies pvt ltd,1945,5
104464255848971,चौ॰ भँवर सिंह ठेकेदार,Pingmedia,1940,10
113819783860759,Dinesh Khatik,Harish Sahrawat,1937,7
105040862572706,Shivaraj Sajjanar,Shivaraj Sharanappa Sajjanar,1923,8
418953654897992,Jitender Gothwal,Ritik Keer,1918,1
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,1910,5
115464834859715,Balram Yadav,ONE INDIA SOLUTION,1909,6
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1906,4
112399491818085,अविरल चल अनुराग,GST Marketing,1886,2
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1885,2
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,1862,3
100848978660224,ਫ਼ਖਰ ਏ ਕੌਮ - ਸੋਹੁੰ,Fakhar E Kaum,1833,1
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1827,47
118510704541756,Dr. Sapna Kashyap,Shubhankar Sood,1802,4
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,1799,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1782,3
112977871776752,Varuna Constituency Trending,Sai Kiran,1775,1
204599692918446,Rajesh Ranjan,Rajesh Ranjan,1771,54
987698971405130,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Doddanagouda G Patil ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,1770,7
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1762,3
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yelganamoni,1718,2
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1712,6
100408622352310,Mohit Yadav,Rakesh Kumar Gurjar,1697,5
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1685,3
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1677,4
713898462043806,Deepak Chinchore,Deepak Chinchore,1676,3
108421918065044,KA 48 Jamkhandi,KIce Media,1672,9
112802994935654,Shashi Jain BJP,RFP Digital Productions,1672,4
521639147910659,Bhagirath Choudhary,Ujjval Jain,1668,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,1639,1
365136584238569,Shiv Deswal,Shiv Deswal,1636,5
337091703042531,Colour Media,Hemant Kumar,1635,5
137234473729985,Subhash  Rathod,Subhash V Rathod,1629,11
209326756435298,K C Palanisamy,K C Palanisamy,1603,2
579914662393109,Manoj Pandey,Deepak Kumar,1602,10
114595314946299,B Shivaramu Abhimani Balaga,Zero Birate,1598,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1583,11
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1581,4
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1579,4
116229774775403,Sajjana Swaroopa / ಸಜ್ಜನ ಸ್ವರೂಪ,Swathi D Nayak,1577,3
342487329552753,Praveen Mishra - Bhanu,Naveen Kumar,1576,14
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1571,6
734995760038606,Yogesh H C,Vikas C V,1570,10
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,1569,1
103618082722298,वार्तिका गुप्ता,Shivam Verma,1562,12
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1560,2
109468608642288,प॰ जगदीश सुपानियाँ,Mahendra Sharma,1550,2
102976016109737,AP With Lokesh,Politics for Impact,1537,1
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,1532,12
119095334488233,Dr. Mahendra Pratap Singh,TM Imaging and Diagnostics,1523,8
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,1518,1
126680654670226,विमल द्विवेदी,Anchit Shri,1506,10
1826491730900559,Keshava Rajanna B,Abishek Nb,1501,33
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1497,12
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,1494,13
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,1491,3
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,1484,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1479,2
33497111948,Child Rights and You,Child Rights and You,1478,2
101437656247049,Modi Quotes,Modi Quotes,1467,2
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1466,30
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1462,13
108531050841926,Shanu Yadav,Shanu Yadav,1453,1
105352585115651,H P Manjunath MLA,H P Manjunath MLA,1451,1
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1448,13
214875725850773,Wehindustan News,Wehindustan News,1441,10
100196004828444,North Eastern Council,Sourabh Arvind Dubey,1427,18
106214402456444,Rashmi Jaiswal - रश्मि जायसवाल सीतापुर,Nikhil Singla,1424,11
113511035047321,Sushma Kharkwal,Vinay Krishna Ojha,1423,6
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1418,6
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1418,15
106096349113475,AP NextGen Politics,Digital Wala Company,1401,2
108007607612793,Krishan Kumar Pathak,Anurag Mishra,1400,12
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1398,1
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1398,13
103337082375504,Dharamveer Singh Nirwal,Jagdish Chander,1389,28
110861872278207,Asianet Suvarna News,Asianet Suvarna News,1386,3
100974976268078,Thp Gift,Lata Vani,1380,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Nishchal Jain,1375,13
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",1375,15
558553517577172,Appugouda Patil Revoor - Dattatreya Patil,Mohammad Umar Farooq,1374,6
108923581963430,Nirmamata,Nirmamata,1366,16
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,1364,8
354781738391591,Harender singhal,Harender singhal,1346,1
110470334428541,Dr. Dhirendra Pratap Singh - Dheeru Singh,Anupam Singh,1345,4
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1341,8
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1336,6
110181851254257,Shaik sajeela,Shaik sajeela,1331,1
122388860762264,Bendre News Kannada,Bendre News Kannada,1327,2
394168494317389,MIT World Peace University,MIT World Peace University,1322,5
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1322,3
110336004853588,Anil Satav Patil,Anil Satav Patil,1322,1
100366573049375,Die-Hard fans of R.K. Ramesh,These ads ran without a disclaimer,1319,3
105745119021149,Pradesh Tak,Taptitech Digital Media Works Pvt Ltd,1315,1
204318116677554,National Herald,National Herald,1305,7
169431409884839,Srinivas Gowda Hanumaiah,Digiants,1301,9
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1297,6
1576734822340874,Ejya Yadav,Easy Social,1279,4
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,1274,7
100475508592062,Sitaram Poswal,Bhagatsingh,1268,1
101415396278750,Dr Masarrat Tanveer Ahmad,Shubham Saxena,1259,2
270004953755495,Murji Patel,Our Dreamwork,1257,9
119012651168213,Punnet Singh Parihar,Prashant Kumar,1254,3
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1249,1
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1241,1
1675397462487995,Shivaraj Tangadagi,Shivaraj Tangadagi,1232,2
220915357934024,Arvind Sangal,Bharat Sangal,1230,6
109745598690155,SRK InfoDigit,Digvijay Singh,1229,1
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,1227,3
101843749562808,Lingala Hari Goud,politicalvoicenews.com,1226,1
1752574838300385,V Somanna,Sai Kiran,1226,16
108006512204175,Rahul Yadav,Rahul Yadav,1223,2
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,1219,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1200,3
107183605667962,Dev Narayan Latala,Rakesh Kumar Gurjar,1192,3
501042280227351,Shantagouda Patil,kice media,1188,8
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,1156,5
101394596261912,Bidar South Congress,Sai Kishor Thatikanti,1151,2
111921525190110,Jayaho BC,Digital Wala Company,1149,2
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1146,3
124366547225308,ಜಯಶ್ರೀ ಕೆ.ಎನ್. ರಾಜು - ಗುಂಡ್ಲುಪೇಟೆ,Kalavathi M,1144,38
26781952138,The Times of India,The Times of India,1144,1
1637421599844116,Ashish Mittal,Prashant Kumar,1136,2
211316456818,Suveg Rathi,Suveg Rathi,1133,6
109568475417383,Swaroop HP,Swaroop HP,1131,3
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,1129,7
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1121,11
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1119,18
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1119,29
102704686138711,Chaudhary Ravi Kumar Singh,Salman Faridi,1118,2
138323482894268,Taruni,Taruni,1107,2
256278471555187,Baat Janta Ki,Avinash Chauhan,1106,3
1537738593135653,MP Renukacharya,MP Renukacharya,1094,8
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1094,18
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,1084,1
785825778141643,Sunil V Hegde,Manish Kumar,1078,6
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1077,4
102166479516631,प्रदीप बंसल चेयरमैन प्रत्याशी,Deepnarayan Chaubey,1074,20
533228953699664,Nisheet Choudhary -Bablu,digimadez,1067,1
101148842853176,Neha Sadhana Gupta,Prameya Computer Labs Private Limited,1064,1
115020639874323,Yasirkhan Pathan,Hind Technologies,1061,1
186199704897466,RD Foundation,RD Foundation,1059,7
276512419511205,Kathi Karthika,Policy Briefcase,1053,3
158304157570734,Mahindra Group,These ads ran without a disclaimer,1049,1
101089545966133,Sacchidananda S,Sacchidananda S,1048,8
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,1048,3
306387566086726,T B Jayachandra,T B Jayachandra,1044,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1042,1
111391728442438,AP 175 Analysis - PINN,Digital Wala Company,1040,2
112813480291968,Mahesh singh kinng,Akash Singh,1038,6
1601406430168052,Santosh Bhegade - संतोष भेगडे,Pauras Vilas Dukare,1037,4
109243215486099,योगी समर्थक,Goldy Tyagi,1037,6
103233635957992,Toni Kharwar Savita Devi,Toni Kharwar Savita Devi,1031,5
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1030,3
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",1024,14
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,1019,1
103719915895025,Shri hari finance,Vikas Kumar,1017,2
259540637731180,Shahnawaz Mangal,Aksh Bhargava,1011,1
100546863013383,I Support Ashok Kheny,Sai Kishor Thatikanti,1007,2
1552490898320987,Satyanarayan Patel,Shailendra Sial,1006,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,1004,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1003,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,1002,1
108680105179334,Dhaval Patel,Krunal Pramod Jungade,1002,1
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,999,1
1757441471197224,Hardik Patel,Hardik Patel,998,10
667560657014524,Mahendra Singh Solanki,SWANIT INFOTECH,997,1
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,996,1
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,991,1
466642616726169,Parul University,Parul University,990,2
105027602572097,Neha Ashish Tiwari BJP Bhogaon,Saurabh Yadav,982,1
103220529266172,कृति गुप्ता,कृति गुप्ता,978,1
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,977,1
573235739466812,MLA Harpal Singh Cheema,Shine Digital,974,1
892110527476687,Rajendra Singh Yadav,Riyaz Ahmad,970,4
827495487267419,Amin Pathan,Amin Pathan,969,3
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,963,2
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,962,5
103482636062393,Shaheen Bano,Shaheen Bano,961,5
113720481699992,श्रीमती शैल कुमारी पार्षद प्रत्याशी मा० लालजी टंडन वार्ड -07,Tarun Sonker,960,3
105061898255318,Jitendra Kothari,Jitendra Kothari,960,1
174953884087142,Priyanka Penchi,Priyanka Penchi,959,2
102616298277409,Afaque ahmad,Afaque ahmad,956,5
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,953,7
110907065232642,Team Shyam Mali Bhakri,Akash Singh,953,5
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,951,3
108149058673016,Uttam Raosaheb Patil,Uttam Raosaheb Patil,949,6
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,946,7
