Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
107141858896307,Rewell Society,Rewell Society,≤100,1
102931605845722,حزب العمل,حزب العمل,≤100,2
218834391531386,Ihqaq -  إحقاق,Islam Abdul-karim,≤100,1
108321608468301,anurag.m16,These ads ran without a disclaimer,≤100,1
100353943448535,Madi Al Khamees,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
102570761484258,Asharq Business اقتصاد الشرق,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,3
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
136176823413276,Eco-Business,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
