Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,4
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1452734928361216,Matt Johnson,These ads ran without a disclaimer,≤100,1
107688978949088,the_adhd_midwife,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,2
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,1
105986175239619,Sea Creature Love,These ads ran without a disclaimer,≤100,1
115157034796408,Aisling AI,These ads ran without a disclaimer,≤100,2
