Location name,Amount spent (EUR)
Baden-Württemberg,7819
Bayern,9522
Berlin,3758
Brandenburg,1293
Bremen,639
Hamburg,1916
Hessen,5769
Mecklenburg-Vorpommern,988
Niedersachsen,6084
Nordrhein-Westfalen,13760
Rheinland-Pfalz,3075
Saarland,879
Sachsen,2146
Saxony-Anhalt,1264
Schleswig-Holstein,1947
Thüringen,1209
Unknown,≤100
