Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
284302505110931,Juntos Tigre,JUNTOS TIGRE,6804,2
805670376206651,Ramón Lanús,Ramón Lanús,6622,4
186159618095984,Julio Zamora,Municipalidad de Tigre,6530,10
141472172555994,Sole Martinez,Sole Martinez,6525,1
100729482879934,Todos Unidos por Sampacho,Mónica Susana Grassi,6485,4
1170748123064391,Federico Frigerio,Federico Frigerio,6178,5
324003070984184,Diario Puntal,Diario Puntal,6065,6
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,6025,14
104417732484057,El Independiente Noticias,El Independiente,6015,5
102744535962182,Chubut Política,Chubut Política,5886,9
1549511365261275,Omar De Marchi,Pro Mendoza,5876,2
187309835076743,NeuquénPost.com,Neuquen Post,5786,3
605540860101596,Diario Criollo,Diario Criollo,5753,5
367491816981996,Mariel Fernández,Shower Comunicación,5731,3
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,5572,12
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,5308,6
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,5302,4
104838940899300,Memo,El Memo,5232,6
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,5218,20
101446999301893,Política Central,politica central,5020,44
100513966017836,Noticias del Sur,Noticias del Sur,4960,4
100370865976735,Reporte del Valle,Reporte del Valle,4883,12
168941069944763,Martin Maquieyra,Pro La Pampa,4878,5
862393870465260,Fabian Martin,Fabian Martin Intendente,4821,1
108072227440,El Territorio,El Territorio,4796,5
335926266503071,7D,7D,4778,8
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,4761,4
129744574185800,Julián Amendolaggine,Julian Amendolaggine,4728,1
304859109656812,Octavio Crivaro,Frente de Izquierda,4696,2
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,4636,1
452525851510103,Nicolás del Caño,Frente de Izquierda,4635,2
341449295874456,SEOhoy,Momentum SEO,4628,10
896073793900056,Lalo Creus,Diego Gianutti,4534,4
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4532,4
101314339337551,Somos Villa María,Somos Villa María,4469,7
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4250,6
138406616275954,Marcelo Orrego,Producción y Trabajo,4014,2
141991679847091,Taquion,Taquion,3909,3
106524687594313,"Héctor ""Pichi"" Campana",Hector Campana,3896,2
145806262649419,Fer Miño,Patria de Todos,3823,13
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,3800,2
110806461830762,El Sol Web,El Sol Web,3784,5
104467675569372,Resumen Central,Resumen Central,3735,10
100781262773132,Un San Martín Distinto,Un San Martín distinto,3728,1
114299924620455,Andrés Antonietti,Andres Antonietti,3715,6
125183747539071,Noticias Argentinas,Noticias Argentinas,3712,47
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,3682,8
1002311333139930,Gobierno de Entre Ríos,Gobierno de Entre Ríos,3666,3
105933872199149,Mística,Mística,3664,3
192108560832888,Luis Petri,Mendocinos por el futuro,3664,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3632,4
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,3593,4
100932749306130,Noticias Andinas,Noticias Andinas,3585,4
1275311129309933,Marcos Koopmann,Marcos Koopmann,3554,3
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,3456,6
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,3444,3
234890990763613,Federico Fulini,Federico Fulini,3443,2
152734418136602,Claudio Lozano,Unidad Popular,3416,2
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,3383,2
104754869652010,Antonio Bonfatti,Frente Progresista,3362,2
411231642263185,Rolo Figueroa,Rolo Figueroa,3354,11
106277608413948,Felipe Biella,Julieta Biella,3326,7
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,3289,3
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,3260,8
1188673574495575,Laura Stratta,Laura Stratta,3240,3
172565396129582,Diario La Unión,Nicolas Orona,3212,3
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,3095,5
255392011709766,Gobierno de Formosa,Gobierno de Formosa,2955,4
106548558037239,Corte media.,Corte Media,2951,1
101993342681,Noticias de la Calle,La Verdad SRL,2940,2
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,2935,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2888,13
622264851251322,José María Canelada,José María Canelada,2844,3
530787780718230,Partido Ciudadanos,Raul Von Der Thusen,2812,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,2763,5
253989691391412,Alerta 140,Alerta 140,2747,1
113138195384719,Nestor Grindetti,Nestor Grindetti,2679,2
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2639,5
113288233452533,Nancy Picón,Nancy Picón,2599,1
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2593,2
544640985878621,Argentinos Online,Argentinos Online,2544,7
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,2524,2
386830351387514,InfoSanLuis.com,InfoSanLuis.com,2495,5
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,2411,10
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2382,2
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,2348,2
514530375310983,Blanca Cantero,Blanca Cantero,2332,2
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,2306,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,2285,4
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,2280,8
104381601378668,Municipio Pico Truncado,Municipalidad de Pico Truncado,2243,3
1836793023213584,Municipalidad de Tartagal,Municipalidad de Tartagal,2242,2
348209942315439,La Pampa 24,La Pampa 24,2237,4
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2208,24
137107953065412,Edición Séptima,Noticias de mi barrio,2191,4
266790296879,Bloomberg,These ads ran without a disclaimer,2172,4
105102988867048,Jorge Taylor,Jorge Andino Roberto Taylor,2140,4
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,2085,3
108146311912164,Laburen Ladris,www.laburenladris.com,2065,1
856012741442139,Ipas LAC,Neuma,2063,6
104549218292037,Urgente Hoy,Urgente Hoy,2045,4
1376617095698986,Carrera de Licenciatura en Economía - UNDAV,Universidad Nacional de Avellaneda,2019,1
106375415375890,Participar,Participación Parlamentaria,1951,1
271357293358897,Javier Fernandez,Javier Omar Fernandez,1948,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1931,35
119851421739420,Informate Valle,Informate Valle,1914,2
715609631934295,MuniDigital,MuniDigital,1902,14
105447715646193,Verónica Geese,Veronica Geese,1874,3
453322228178109,Radio Provincia del Chaco,Ecom Chaco,1853,3
102187456039094,Enterate Ya,Enterate Ya!,1843,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1840,2
102804572460024,Natalia Hernández,Partido de los Trabajadores Socialistas (PTS),1830,2
103944978682114,Lado B Noticias,Lado B Noticias,1814,4
795021870593381,Info al día,Info al Día,1806,4
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,1795,2
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,1771,1
134557130216408,Jorge Jofré,Jorge Jofre,1740,1
195711874658246,Marcelo Moretti,Moretti Presidente,1725,1
1551666778436314,Marcos Andino,Marcos Sebastian Andino,1710,1
405968363074387,Marco Julio Puricelli,Ideas y Vision,1700,3
109362811850636,La ventana del oeste,La Ventana del Oeste,1687,3
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1684,2
807152719428820,Estudio Jurídico Perez Sainz Valdovinos,Hangar 360,1677,8
443594262328472,Lisandro Enrico,Lisandro Enrico,1663,4
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,1638,2
109566368125684,Pilar 360,Noticias de mi barrio,1625,5
526783890764863,David Zencich,Juntos Merlo,1596,8
238608056195754,Leandro Busatto,Leandro Busatto,1578,4
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1569,5
1340267732693465,Susana Rueda,Susana Rueda,1565,2
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,1543,4
874088589419687,Sensación Derqui,Pilar quiere saber,1528,4
101084180600854,Juan Jose Orrego,Juan Jose Orrego,1514,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1510,3
110364885031953,Comunidad de Ideas,Comunidad de ideas,1508,1
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1491,2
551027964955087,Julio César Martinez,Julio Cesar Martinez,1478,1
111669735076988,Hora Cero,Hora Cero Noticias,1477,2
136275719722184,Diario El Litoral Santa Fe,El Litoral,1474,1
113384436026702,Caren Tepp,Ciudad Futura,1468,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1461,1
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,1453,7
660416864150494,Obras La Pampa,Obras La Pampa,1446,6
106716278920168,Noticias Argentinas,Noticias Argentinas Web,1436,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1402,12
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,1397,3
416744201672837,Municipio de Roca,Municipalidad de General Roca,1364,4
103458005651550,La Adicional Salta,Marcela Florencia Perez,1354,1
102126974997519,La República Porteña,Republica Porteña,1347,1
413965255639712,Martin Ardohain,PRO La Pampa,1342,2
1732345500428757,Pablo Basualdo Concejal,Victor Pablo Basualdo,1324,2
1512924479004772,Martín Sereno,Martin Anibal Sereno,1317,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1311,4
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,1295,2
589866887756301,Leandro González,Leandro González,1294,1
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,1285,2
109427865253803,Tigrixbot,Municipalidad de Tigre,1280,2
1420904314883935,El Puntano,El Puntano,1280,3
103846469204203,La Ola Noticias,La Ola Noticias,1262,2
2041708879384204,FECAC,Valentina Kruse,1260,1
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1254,2
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,1240,1
451835641522345,Marcelo Rodio,Marcelo Rodio,1225,4
857382087671921,Maxi Abad,radicalesorg,1217,7
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,1209,1
193671924033178,El Argentino,El Argentino Diario,1209,1
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,1206,4
1567154286880194,Marcelo Albaca,Marcelo Albaca,1191,6
1629270177302084,Poder Legislativo del Chaco,Poder Legislativo de Chaco,1179,10
955818371197779,Bahía Blanca - Portal bahiense,Portal Bahiense,1176,2
314550791947743,InfoBonaerenses,Noticias de mi barrio,1175,2
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1172,3
159539984610855,Arquitecto Adrian L. Zanier,LuberCBA,1134,3
428179387610545,Agenda Malvinas,Marco Federico Correa,1126,6
431959746976381,Alcides Salomón,Alcides Salomón,1116,2
947520791967929,Claudio Poggi,Claudio Javier Poggi,1114,6
886667964679142,Fabián Gramajo,Fabián Gramajo,1110,5
1540756842902100,Municipio de Luján,Municipio de Luján,1101,1
1461396270780254,Mendoza Post,Carlos Javier Ponce,1088,1
2351045021780928,Domy Orquera,Ricardo Matias Mercado,1081,6
123829554368503,Sebastián García Díaz,Sebastian Rodrigo Garcia Diaz,1076,2
109301321543745,Matías Taccetta,Pro Chubut,1067,4
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1052,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1035,3
2327114977572273,Gustavo Fernández,Bernardo Sánchez Bataller,1032,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,1031,6
1430925633898116,Primer Plano,Primer Plano Online,1028,3
405286979631486,Javier Forlenza,Javier Forlenza,1025,3
592558020802278,María Emilia Soria,María Emilia Soria,1023,2
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,1021,1
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,1020,1
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1012,1
496728270512125,Nuevos Papeles,Nuevos Papeles,1010,7
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,992,2
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,980,8
1408542766063285,Carla Carrizo,Ana Carla Carrizo,980,2
105021265448275,Alberto Hensel,Alberto Hensel,979,4
103906831909733,Luciana Cuk,Acción San Juan,974,1
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,967,1
774034792743717,Leo Calaianov,Leonardo Gabriel Calaianov,966,1
1882512491990645,Augusto Navarrete,Augusto Elias Vladimir Navarrete,963,1
102044345948403,Enrique Rey,Visual,956,1
2130190320541125,Emanuel Berardo,Partido Obrero,952,1
108682515006438,Denuncias SALTA,Damian Eduardo Cruz,942,1
1576976629211448,Paco Garibaldi,Paco Garibaldi,938,2
543106696185653,Lucas Simoniello,Lucas Simoniello,936,1
1915928008689451,Eli Cuesta,Eli Cuesta,929,9
1355449444536526,Gaston Remy,Frente de Izquierda,927,1
101797978883264,Tomás Ledesma,Tomás Ledesma,924,1
259543540837445,Martin Doñate,Claudio Martin Doñate,924,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,907,2
875114572586349,Giga1055.com,Giga1055.com,904,1
241766066497583,Leandro Cavaco,Leandro Cavaco,902,1
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,901,19
107787349381054,Pablo Alaniz,Pablo Alaniz,888,2
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,854,2
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,844,2
1744262295791445,Osjera,OSJERA,842,6
564830380326427,Juan Carlos Polini,Polini,834,7
100383352725236,Presentes,These ads ran without a disclaimer,827,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,827,3
107756622140473,El Litoral Web,El Litoral Web,827,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,826,1
1726365124243504,Clara García,Clara Garcia,825,1
112090455034177,El Portavoz Oficial,El Portavoz,815,1
937170819707179,Municipalidad de la Ciudad de Santa Lucía,Prensa Santa Lucia,814,1
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,812,1
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,809,3
111017727886118,Chuchi Molina,Chuchi Adriana Molina,804,1
169218796514838,Prensa Darío Golía,Prensa Darío Golía,802,2
587196794678992,Agustín Samaniego,Agustin Samaniego,796,1
2247520658697288,Natalia Souto,Natalia Souto,787,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,785,4
105572509032794,Gerardo Blanes,Gerardo Blanes,784,2
819858528127384,Santiago Igon,Santiago Igon,782,2
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,781,1
101885831357268,Argentina sin hambre,Argentina sin hambre,779,1
108463388079549,Natalia Contini,Alejandrina Natalia Contini,776,1
573018649750585,Ana Clara Romero,Ana Clara Romero,772,2
793493827424692,Mauricio Camacho,Mauricio Camacho,769,2
103553635446983,Plan B Misiones,Martin Boerr,768,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,762,2
440542916739992,Danilo Gualtieri,Danilo Gualtieri,759,4
542636419209676,Víctor De Gennaro,Juan Jose Lopez,744,4
258546478015654,Laura Jure,Laura Jure,743,2
1414772295433829,Carlos Munisaga,Carlos Munisaga,719,4
541328952579697,Noelia Ruiz,Noelia Ruiz,718,2
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,717,4
1395474550528787,Opinorte,Opinorte,706,3
359339524171631,CHACO TV,Ecom Chaco,695,13
2325578481053048,NorteOnline,NorteOnline,692,1
303275243097091,Municipalidad de Salto Buenos Aires,Municipalidad de Salto,671,1
219074291500100,Hugo Marcucci,Hugo Mar,666,2
545934848883805,Susana Laciar,Susana Alicia Laciar,639,2
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,638,2
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,636,1
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,634,1
215867742129773,Pablo del Valle,Pablo del Valle,630,4
967512253279966,Martin Medrano,Martin Medrano,623,3
672238573214250,Diego Arévalo,Diego Arévalo,622,1
1694291254179192,Guillermo Coppo,Guillermo Coppo,613,3
1114644811920610,HolaSalta.com,HolaSalta Noticias,609,1
648791755133650,Norma López,Norma López,608,2
1151054955076489,Infoargentinos,Noticias de mi barrio,606,1
167959466567766,Jorge Henn,Daniela Raquel Montagnini,606,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,605,3
118736245504093,TOTI  Intendente,TOTI  Intendente,604,3
110865707335726,PRO La Pampa,PRO La Pampa,601,2
110109550760148,Moreno Primero,Moreno Primero,600,2
108182177200374,Rubén Dusso,Rubén Roberto Dusso,593,1
100516845557817,Marcelo Claudio Montero,Marcelo Claudio Montero,593,2
100569758815880,Que pasa La Rioja,Juan Pablo Molina,591,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,585,4
708952859207785,Daniel Menéndez,Daniel Menéndez,579,4
211670199574644,Nacho Rímini,Juan Ignacio Rimini,578,1
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,577,1
251537894866454,Zuleta sin techo,Ignacio Manuel Zuleta,577,1
1444250688994651,Dixit P,Dixit P,577,4
1645012462431967,Beto Castillo,Alberto Ramon Castillo,575,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,564,2
140875832644683,Miguel Saredi,Miguel Saredi,555,2
185382695166196,Joaquín Blanco,Joaquín Blanco,542,3
1197375597028066,Alejandro Aradas,Alejandro Aradas,521,2
105172720848960,La Niña Del Zapato Roto,These ads ran without a disclaimer,520,1
758240871029547,Adrián Maglia,Adrian Daniel Maglia,508,1
100906542624841,Primero Rio Grande,Primero Río Grande,502,6
215127935173119,Emanuel Gainza,Emanuel Gainza,492,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,492,4
105791202046721,Punto Ushuaia,Punto Ushuaia,492,6
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,492,7
496405110467186,Visited7 - Marketing Digital,Visited7 Marketing Digital,491,1
373753593459119,Centro de Emergentes Sociales - Intendencia  Mario Ishii,These ads ran without a disclaimer,490,1
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,489,1
314347728622878,Monica Peralta,Impulso para Mejorar,477,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",469,68
108283531367514,Libres del Sur Lomas de Zamora,Javier Agustin Scioscia,463,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,459,1
102570774863673,LOBBY,LOBBYEscuela,451,10
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,437,2
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,427,2
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,424,1
100362649427026,Republicanos Unidos Catamarca,Guillermo Enrique Nazareno,424,1
2302607996728727,Matias Anconetani,Matias Anconetani,424,4
90680883335,Ciudadano News,Inversora Corporativa S.A,423,1
108005414995696,Ambito Catamarca,Ambito Catamarca,411,4
141231856052932,Evert Van Tooren,Evert Van Tooren,406,1
1061404890568846,Victoria Flores,Maria Victoria Flores,405,1
364524860422159,Juan Pio Drovetta,Visual,402,3
105868508128629,60 segundos,60 Segundos,401,3
101461679269504,Paraná Merece,Oscar Hugo Pintos,397,6
152591011558507,Municipalidad de Villa Huidobro,Municipalidad de Villa Huidobro,393,1
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,392,2
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,392,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,391,2
110673408360783,Seciti,"Secretaría de Ciencia, Tecnología e Innovación",389,1
676582472432220,Julián María López,Julián María López,384,1
1416842698618490,Sofía Brambilla,Sofia Brambilla,383,2
104926528540941,Martín Canay,Manuel Martin Canay,381,1
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",380,2
102599519361072,Juan Francisco Bosco,Juan Francisco Bosco,380,1
498039410528579,Andrea Blandini,Andrea Margarita Blandini,378,2
492953824175955,Mauro García,Mauro García - Intendente.,375,1
767950473309799,Municipio de Morón,Municipio de Morón,372,1
109447250584054,Data Gremial,Data Gremial,369,1
513796642104648,La Urbe,La Urbe,368,1
204959452871502,José Corral,José Manuel Corral,367,2
245511783066904,Matías Sebely,Matias Sebely,366,2
1533992966904434,Concejal Fernando Landaburu,Fernando Gabriel Landaburu,365,1
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,364,2
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,364,15
100272671672857,Carlos Cisneros,Carlos Cisneros,362,5
114271673602981,NEA HOY,NEA HOY,359,16
394521371165263,Cecilia Roffé,Maria Cecilia Roffe,359,1
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,355,10
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,351,1
106675428469248,Hoy Catamarca,Hoy Catamarca,345,4
100466508715328,doctoraconcepcion,These ads ran without a disclaimer,344,1
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,342,2
1405120706440456,Conclusión,Diario Conclusión,340,1
630203017334862,Innova - La Rioja,iNNOVA La Rioja,338,1
109612858472866,FM Capital,Radio la capital,338,16
765662933605449,Fabian Aballay,Nestor Fabian Aballay,337,2
104015742220554,Mimic,These ads ran without a disclaimer,333,2
100294449324399,Federico Viollaz,Federico Miguel Viollaz,327,1
112316271478734,Diego Romero,Diego Romero,327,1
96549078159,Federico Susbielles,Federico Susbielles,325,2
619796898105048,Partido Socialista Mar del Plata,Partido Socialista,324,2
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,323,1
120421309357899,Córdoba Digital,Córdoba Digital,318,4
1319858461468717,Esteban Vitor,Esteban Vitor,316,5
181701801980107,Daniel Passerini,Daniel Alejandro Passerini,312,2
104563928617969,Brenda Vargas Matyi,Brenda Vargas Matyi,309,1
681154782085870,Palabras Fueguinas,Comunicarg,308,2
