Location name,Amount spent (EUR)
Abruzzo,700
Aosta Valley,≤100
Basilicata,287
Calabria,872
Campania,3296
Emilia-Romagna,2442
Friuli-Venezia Giulia,535
Lazio,3891
Liguria,1060
Lombardia,4627
Marche,738
Molise,137
Piedmont,1997
Puglia,1975
Sardinia,931
Sicilia,2471
Trentino-Alto Adige,567
Tuscany,2077
Umbria,463
Unknown,≤100
Veneto,1857
