Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
110900615241269,Ramanuj Sharma,Ramanuj Sharma,1248,1
108934144198073,Shree Abhaydas,Shree Abhaydas,1246,3
457851894657063,BYOH Rishta - Uttarakhand Matrimonial Service  ब्योह रिश्ता,PSL SOLUTIONS,1242,1
1623593404522945,Subhash Maharia,Subhash Maharia,1232,12
821027488002818,Focal Skill,Focal Skill Development Private Limited,1230,6
582059248497587,Ashish Sood,Ashish Sood,1228,4
731133947273798,Raika Photography,These ads ran without a disclaimer,1206,1
433130516821224,Umang Singhar,Umang Singhar,1205,2
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,1204,5
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,1188,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1177,1
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,1166,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1141,37
100762542829131,S Satyanarayana Rao,JP Business Solutions,1130,4
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,1125,2
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,1124,1
1692626270993831,Sun Ramanathan,Sun Ramanathan,1122,1
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,1120,11
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1117,2
101726242702714,ये नया बिहार है,Summit Polcom,1115,2
116822768068808,The Big Bench,Future Ready Media,1111,1
466642616726169,Parul University,Parul University,1103,6
1795437100739099,Tarachand Saraswat,Tarachand Saraswat,1095,3
1757441471197224,Hardik Patel,Hardik Patel,1088,11
114592314849721,Sunil Maheshwari,Sunil Maheshwari,1085,4
1416009341782472,Bharat Ram Meghwal,Bharat Ram Meghwal,1084,1
1423768791189124,Yashpal Batra,Yashpal Batra,1076,3
419318464900338,Rajveer Singh - Raju Bhaiya,Rajveer Singh - Raju Bhaiya,1073,3
1776898052571284,दंबग फौजी,Adv Tech,1070,5
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,1066,9
108366798238330,Haryana Affordable Housing Scheme,Haryana Affordable Housing Scheme,1064,1
100113008488735,Eknath Shinde FC,Eknath Shinde FC,1059,2
2248485428700495,Global Leaders Awards,Global Leaders Awards,1052,3
118216204570549,Shivbeer Singh-Page,These ads ran without a disclaimer,1052,4
535293583268635,Kailash Choudhary,Kailash Choudhary,1049,1
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,1046,3
286385214770352,Hindu Sena,Hindu Sena,1042,2
186199704897466,RD Foundation,RD Foundation,1036,9
390976557590103,I Support Narendra Modi,I Support Narendra Modi,1029,7
1535221630039925,Dr. Bhagwat Karad,Dr. Bhagwat Karad,1024,4
138323482894268,Taruni,Taruni,1023,2
101437656247049,Modi Quotes,Modi Quotes,1013,3
660476430787331,Gaurav Pandhi,Gaurav Pandhi,1013,7
119311114494062,Rajesh Pande,Rajesh Pande,1009,3
104663008973111,मैं मिथिला हूँ,Summit Polcom,1001,2
1782034001874702,मोहन वनखंडे -Mohan Vankhande,मोहन वनखंडे -Mohan Vankhande,993,1
558490810878024,Dharmveer Dudeja,Dharmveer Dudeja,983,1
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,979,5
1807761416182426,Kamal Midha,Kamal Midha,976,1
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,975,6
578878525639991,Telangana Congress,Telangana Congress,974,1
111306044387629,Vishambhar Poonia,Vishambhar Poonia,974,1
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,972,2
122129014213731,Badude Badudu,Badude Badudu,971,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,962,1
116383754696955,Antardhwani - The Inner Voice,Antardhwani,959,6
363810233822217,Vikramjit Sahney,Gurdeep Singh,957,2
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,955,11
1443463772408584,Omprakash Mundel BJP,Omprakash Mundel BJP,951,1
220653521461677,CPIM West Bengal,CPIM West Bengal,947,2
125161157232556,EE-cash 01,These ads ran without a disclaimer,925,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,923,2
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,922,2
121669029226768,MTV Nishedh,MTV Staying Alive Foundation,916,2
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,913,1
110834131975270,Namburu sankar rao,Namburu sankar rao,901,1
414181298705433,Dr. Brij Mohan Saharan,Dr. Brij Mohan Saharan,898,6
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,894,5
883009068563824,Adam Srujan,Adam Srujan,883,4
351633781843801,Ashok Katariya,Ashok Katariya,881,5
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,879,1
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai Chaudhari - BJP,876,2
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,871,4
241514919617090,Dileep Puri,Dileep Puri,867,1
408255699307921,Dr. Manoj Rajoria,Dr. Manoj Rajoria,865,2
260224067971894,Kavita soni BJP,Kavita soni BJP,863,1
110272822087718,Bandi Sanjay Kumar - Future of Telangana,Bandi Sanjay Kumar - Future of Telangana,862,2
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,856,10
100796758238204,Mohammad Israil Mansuri,Poll Aid,856,6
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,849,12
108250611496032,Politics Unplugged,Politics Unplugged,849,1
102461748719035,Ram Kunwar Meena,Ram Kunwar Meena,847,2
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,847,1
488445034624008,Saawan Sonkar,Saawan Sonkar,847,2
103719915895025,Shri hari finance,Shri hari finance,847,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,835,4
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,833,1
100330656046490,Team Pedda Reddy,Team Pedda Reddy,832,2
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,825,3
740453359497219,Vikram Singh Jakhal,Vikram Singh Jakhal,825,1
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,821,1
112564765207763,Slots Planet 0704-1,These ads ran without a disclaimer,820,1
300939330540177,Dushyant Ashok Sharma,Dushyant Ashok Sharma,811,3
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,799,12
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,797,1
109735351891742,Apex India service,Apex India service,793,3
116757744675686,Olkha Pahu,Futuready Media Pvt Ltd.,793,7
117125027956079,Ganesh Raj Bansal,Hass,789,5
114518447059786,Santosh Singh,Santosh Singh,787,1
309130999499318,Umita Rahul Singh,Umita Rahul Singh,787,1
114043701590296,Sanghmitra,Sanghmitra,786,1
331629997360283,Pampa Paul,Md Safwan,785,7
354058438354474,Sanjay Seth,Sanjay Seth,781,1
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,780,3
1705667659451377,Kethireddy Pedda Reddy MLA,Kethireddy Pedda Reddy MLA,779,3
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,778,8
105673141509386,Dr. Dharamveer Chandel,Dr. Dharamveer Chandel,752,3
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,752,1
110115671863420,Kacche Din,Kacche Din,748,2
112709838355954,Prachar99,Prachar99,746,1
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,743,2
985108821675494,Hari Singh Sapre,Hari Singh Sapre,738,1
106323818662108,Dwarikadhish Yadav,Dwarikadhish Yadav,738,1
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,736,20
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,736,11
108045421119762,Aam Aadmi Party- Ratnagiri,Aam Aadmi Party- Ratnagiri,735,1
112326528253527,Apex Online Solution,Apex Online Solution,732,4
135180180340322,Jitendra Verma,Jitendra Verma,731,3
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,730,4
394145337355359,Prahlad Gunjal,Prahlad Gunjal,722,5
106066655852686,Rajiva Choudhary,Netiquette Technology,716,1
444359905773782,Navratan Naraniya,Navratan Naraniya,715,2
122135487528172,World Council for Women Rights -Tamilnadu,World Council for Women Rights,710,1
106753539042848,Values 20 Group,Brand Balance,699,6
827495487267419,Amin Pathan,Amin Pathan,691,3
121323597625636,Manne Srinivas BJP,Manne Srinivas BJP,688,2
2205544183064603,Surender Panwar,Surender Panwar,687,6
276512419511205,Kathi Karthika,Policy Briefcase,678,2
120138897647617,Swastikas,These ads ran without a disclaimer,677,1
441249902634004,Baba Siddique,Baba Siddique,666,4
667560657014524,Mahendra Singh Solanki,Swanit Infotech,663,3
102284694987938,Shankar Jaiswal Official,Shankar Jaiswal Official,655,2
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",640,2
104508739204274,DSR Uncut,DSR Uncut,639,1
491374614244784,Pushpendra Bhardwaj,Pushpendra Bhardwaj,637,4
177924969696841,Rajendra Tiwari,Rajendra Tiwari,635,4
109880717822795,Kethireddy Harshavardhan Reddy,Kethireddy Harshavardhan Reddy,633,3
100560335965049,The Pamphlet,The Pamphlet,630,2
1541549386059854,Watermark Event Solutions LLP,Watermark Event Solutions LLP,629,1
144482785636212,Atmaram Patel,Atmaram Patel,628,3
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,626,5
104321448836243,टीम आशुसिंह सूरपुरा,टीम आशुसिंह सूरपुरा,625,1
350211128762231,Lingala Kamal Raju,Webbing Pro Technologies,623,1
106821062302184,Chakradhara Reddy Kothakota,Chakradhara Reddy Kothakota,621,3
204318116677554,National Herald,National Herald,620,1
112786148339106,Superfast_CM,Superfast_CM,618,1
152154292012572,Navjivan,Navjivan,618,1
103458236059954,चिरईगढ़,चिरईगढ़,614,12
324431637935197,We Support Narendra Modi,Adv Tech,613,3
117010688089639,Vote for Abdur Rahim,Md Safwan,610,5
102715296085726,Neta Ji,Awesomebyte,607,2
1893540457545685,Virendra Singh Tomar,Virendra Singh Tomar,605,2
524665794408050,CASA,CASA India,604,3
316365575140365,Rozana Spokesman,Rozana Spokesman,601,4
230928993692415,Infopark,Infopark,601,2
109565635053058,Niraj singh,Niraj singh,591,2
520949671329992,Indian School of Democracy,Indian School of Democracy,588,3
764169903692675,Randeep Singh Surjewala,Randeep Singh Surjewala,586,6
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,586,4
100294861504829,Ranjeeta Koli MP,Ranjeeta Koli MP,584,2
397012043647456,Biharilal Bishnoi,Biharilal Bishnoi,580,7
773930079432097,Fashion Farmers,These ads ran without a disclaimer,574,2
103866251126325,Yogeshwar Singh -Ballia Patriotic,Yogeshwar Singh -Ballia Patriotic,573,1
111243388422067,Sardool Kang Srikaranpur,Sardool Kang Srikaranpur,572,4
109060442225351,Vote for Krishna Singha Roy Chowdhury,MD Safwan,565,5
104340812422382,Addlab,Addlab,564,2
1607404612875963,Shankar Gora,Shankar Gora,564,3
111868911739828,Ghulam Nabi Azad Fans,Ghulam Nabi Azad Fans,560,9
102976016109737,AP With Lokesh,Politics for Impact,549,3
196446730523811,Nallapareddy Prasanna Kumar Reddy,Nallapareddy Prasanna Kumar Reddy,546,2
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,544,1
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,541,5
115567171457504,Themokikoki,Themokikoki,541,1
150862441991219,Amit Shivhare,Amit Shivhare,540,5
113519568270032,Anand Prakash Miri,Anand Prakash Miri,540,1
132689140088396,smilefoundation,Smile Foundation,538,4
103848942405563,विधायक चम्पावत उत्तराखंड,विधायक चम्पावत उत्तराखंड,534,2
101993345514230,Dhakad Dhami,Dhakad Dhami,533,3
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,532,2
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,530,2
100964746328767,Balbir Chhillar,Balbir Chhillar,526,1
104529648873493,Ashok sinha,Ashok sinha,525,5
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Ramesh Gaikwad-रमेश गायकवाड,525,2
106567631300522,The Shinde Sena,Future Ready Media,524,1
578430339598121,Lalit Panwar,Lalit Panwar,524,6
104184495899739,Vivek Bagri,Vivek Bagri,524,3
112061804808512,Bihar State Sports Authority - BSSA,Bihar State Sports Authority - BSSA,524,5
822311134552429,Shibu Theckumpuram,Antz Media,522,6
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,522,2
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,518,12
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",518,2
121532230871819,Suresh Dosi BJP,Suresh Dosi BJP,518,3
115843558097433,Aapla Shivam - आपला शिवम,Aapla Shivam - आपला शिवम,517,6
110963204602981,Ashok Jiwatode,Ashok Jiwatode,517,1
101140008206687,V V Senthilnathan,V V Senthilnathan,513,2
106513368217532,Kento Jini,Kento Jini,512,2
322531835234894,Mohinder Goyal,Mohinder Goyal,511,8
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,510,2
107760062318468,E-Mudra Loan,E-Mudra Loan,509,2
111819465238643,United States of India Party-Tamilnadu,United States of India Party,508,1
613279638705929,Jai Aahuja,Jai Aahuja,508,5
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,500,1
107990555629276,Hamar Bhancha Ram,Hamar Bhancha Ram,500,1
107018461146331,Padakanti Ramadevi,Padakanti Ramadevi,500,3
956678634530093,Vinita Ahuja,Vinita Ahuja,500,6
101504362645921,Shaheed Bandhu Singh Degree College,Shaheed Bandhu Singh Degree College,499,1
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,499,2
204886208223455,Shubhendra Singh Gaur,Swanit Infotech,498,2
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,496,1
201740970560046,Vinod shrivastav,Vinod shrivastav,495,5
110194685265228,Praveen Jha,Praveen Jha,493,1
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,493,1
103307465023661,Madhyom Bangla,MADHYOM COMMUNICATIONS PRIVATE LIMITED,490,1
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat-The Mushroom Girl,490,1
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,489,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,488,1
231512217793516,Ashok Goel Mangaliwala,Ashok Goel Mangaliwala,488,3
959860307481002,Kasu Mahesh Reddy,Kasu Mahesh Reddy,488,1
2431806523558570,Aditya Bhagat,Aditya Bhagat,486,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,486,4
114986044844713,Ashutosh Kale,Ashutosh Kale,484,1
109141098395573,Inclusive Minds,Inclusive Minds,483,1
1681083035531675,डाॅ.मंगेश तांबे,डाॅ.मंगेश तांबे,483,1
492533841092196,KP Vivekanand,KP Vivekanand,483,1
1675237799375590,Chandra Mohan Patowary,Chandra Mohan Patowary,482,1
100737763048703,Malwa Congress - Madhya Pradesh,Malwa Congress,480,2
103475454755546,Krishna Prasad,Krishna Prasad,479,14
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,479,2
105209472211637,Voice of Andhra,Voice of Andhra,477,2
110676908438028,The Punjab First,The Narrative Builders,476,1
104800722555780,यशस्वी मुखिया,यशस्वी मुखिया,474,9
106133962508878,Virendra Pathak,AAJNEETI ADVERTISING,471,4
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,459,2
105530752376295,"Shiromani Akali Dal, Delhi Unit","Shiromani Akali Dal, Delhi Unit",459,8
897056127025640,InKhabar,InKhabar,459,2
107022325270259,Rahul Jha,Rahul Jha,458,3
1537168819849714,Rajesh Sambhaji Pawar,Rajesh Sambhaji Pawar,457,1
721713357902229,Mahila Morcha BJP,Bharatiya Janata Party,456,24
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,456,5
104318342590820,Vishal Kelkar,Vishal Kelkar,456,3
