Location name,Amount spent (EUR)
Abruzzo,836
Aosta Valley,≤100
Basilicata,374
Calabria,1136
Campania,3735
Emilia-Romagna,2989
Friuli-Venezia Giulia,646
Lazio,4877
Liguria,1579
Lombardia,6013
Marche,866
Molise,186
Piedmont,2556
Puglia,2447
Sardinia,1190
Sicilia,2937
Trentino-Alto Adige,585
Tuscany,2496
Umbria,582
Unknown,≤100
Veneto,2381
