Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
427764507322162,Toty Flores,Juntos por la Matanza,87820,9
1489431047748717,Rolando Demaio,Rolando Demaio,85026,1
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,84917,3
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,82208,54
105735495551632,Nico Marchiolo,Nico Marchiolo,82002,2
131381938371647,Corta La Bocha Noticias,Corta La Bocha,77435,30
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,71317,11
746367662125053,Damian Contreras,Damian Contreras,69927,20
353492111467605,Julio Garro,Julio Garro,69521,11
111600998225620,Noticias Zero,Noticias Zero,68455,25
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,68052,9
61279025897,Gerardo Morales,Juntos por el Cambio,66651,23
2251397431784810,InfoArgentina,Comunicarg,65148,7
103762068710977,La Política en Chubut,La Política en Chubut,65000,7
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,64088,6
103223842850533,Arriba Arcioni,Arrlba Arcioni,63322,10
177564855747582,Hugo Oroño,Hugo Oroño,63156,6
363825283650115,Vicente López,Vicente López,62683,22
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,62439,7
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,62063,10
699758330894365,Actualidad Argentina,Actualidad Argentina,62005,20
1558028877808328,Lucía Varisco,Lucia Varisco,61643,4
104417732484057,El Independiente Noticias,El Independiente,60581,15
102829358321091,Noticias del Amba,Noticias del Amba,59923,2
185922194792026,Myriam Bregman,Frente de Izquierda,58392,9
103740369249125,El Provinciano,El Provinciano,57183,20
819240928422696,César Treffinger,Cesar Treffinger,56122,44
2257336131186551,Noticias HOY,Gaceta Bonaerense,55773,7
103846469204203,La Ola Noticias,La Ola Noticias,55474,19
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,55179,6
573018649750585,Ana Clara Romero,Ana Clara Romero,54930,20
1309393872434567,CFK Conducción,CFK Conducción,53006,3
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,52129,27
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,51819,15
585157608249952,Nicolás Russo,Nicolás Russo,50640,22
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,50284,10
473851592687665,Gustavo Posse,Gustavo Posse,50270,4
1567551246808899,Laura Vilches,Frente de Izquierda,50264,5
1383679141758544,Total República,Total República,49201,23
97489906418,Andrea D'Atri,Frente de Izquierda,49089,2
706932616082912,Angel Giano,Angel Giano,48931,18
610065179346397,NotiBaires,Comunicarg,48567,8
109029088772667,Todo Zona Norte,Todo Zona Norte,48089,8
101349631999937,Noticias para el Cambio,Noticias para el Cambio,47368,6
453418821422498,Fernanda Raverta,Encuentro Marplatense,47220,3
106560742263098,Noticias El Portal,Noticias El Portal,46926,21
378374369659145,Zona Norte Noticias,Comunicarg,46808,7
110806461830762,El Sol Web,El Sol Web,46595,20
110039918575012,Noticias Express,Noticias Express,46119,17
1651324754987038,InfoAires,Comunicarg,45985,7
675523912809682,Tiempo de Provincia,Comunicarg,45663,6
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,44571,11
805670376206651,Ramón Lanús,Ramón Lanús,43665,9
546669442064267,Martiniano Molina,Martiniano Molina,43620,15
102187456039094,Enterate Ya,Enterate Ya!,43610,12
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,43504,12
628498977777284,El Continental,Periodico El Continental,43321,14
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,43243,8
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,42409,45
702067706814466,Vivamos Zona Sur,Electoralio,41928,5
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,41589,12
406037676834793,Gaceta Bonaerense,Gaceta,41456,10
141472172555994,Sole Martinez,Sole Martinez,40778,5
122072487556965,Se viene Fede,Se viene Fede,40726,4
174466589863695,Héctor Griffini,Héctor Griffini,40397,4
1436040176529904,Noticias de Acá,comunicarg,39832,5
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,39760,1
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,39700,15
104733589113258,La Gaceta Nacional,La Gaceta Nacional,39282,15
113395874909201,Punto Noticias,Punto Noticias Web,38821,14
106187175838770,Rubén Ojito García,Rubén Ojito García,38607,8
102191259342345,Pablo Cornet,Juntos Por Va,38537,22
662292567254708,Agustin Balladares,Comunicación Local,38354,7
113898744658728,El Progreso Web,El Progreso,37934,13
317140548314140,San Fernando Municipio,San Fernando Municipio,37834,2
181701801980107,Daniel Passerini,Daniel Passerini,36524,20
260217841057049,Consultora Tendencias,Consultora Tendencias,36362,3
111397288670434,Guillermo Polke,Guillermo Polke,35973,12
305983009493637,Leonardo Grosso,Leonardo Grosso,35747,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,35719,14
763096350471714,Josema Carambia,Josema Carambia,35573,9
121822154247262,Fede x Lomas,Fede x Lomas,35374,4
103322152538185,La Verdad Noticias,La verdad noticias,35284,15
112660188463420,Nos ponemos colorados,Nos ponemos colorados,35225,22
110329898759964,Proyecto Austral,Proyecto Austral,34771,7
379998339536438,PlanV,Electoralio,34641,2
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,34477,13
328410044174285,Yo banco a Navarro,Electoralio,34348,2
102305658071845,Uthgra Córdoba,Uthgra Córdoba,33976,2
106159589201526,La Lupa Noticias,La Lupa Noticias,33941,9
109856095315289,Claudio Larraza,Claudio Larraza,33051,9
101594852755793,El Bonaerense,El Bonaerense,32530,16
210529709099222,Marcelo Musso,Marcelo Musso,32340,15
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,32264,23
251534168366821,Oscar Rubinos,Oscar Rubinos,31994,30
102744535962182,Chubut Política,Chubut Política,31753,10
1662250880709156,Lanús Municipio,Lanús Municipio,31517,9
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,30869,6
751971954822852,Jesus Escobar,Libres del Sur,30358,22
2296112127071539,Feedback encuestas,Feedback Encuestas Online,29886,136
2021141788107491,Othar Macharashvili,Othar Macharashvili,29558,17
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,29446,21
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,28769,3
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,28366,8
102613537936108,Bien Cordobés,Bien Cordobés,27937,6
162975431069266,Lucas Aparicio,Lucas Aparicio,27922,15
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,27573,8
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,27353,20
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,27262,3
107631983989726,Argentina Federal,Argentina Federal,26850,12
458384960873948,Alejandro Cacace,Alejandro Cacace,26495,7
1945555449050773,Frente Ciudadano,Frente Ciudadano,26276,1
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,25821,12
544986472243896,Data Diario,Data Diario,25536,19
2204807376444040,Pablo Domenichini,Pablo Domenichini,25466,4
1470809306572155,Armando Luis Gay,Más para Concordia,25459,21
551027964955087,Julio César Martinez,Julio César Martinez,24157,5
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,23885,7
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,23813,1
1230552586957488,Anibal Asseff,Anibal Asseff,23770,7
924072727651543,Natalia Morales,Frente de Izquierda,23396,2
113245268485975,La Capital Online,La Capital Oficial,23385,6
100102222991135,Unión Por San Luis,Unión Por San Luis 2,23283,4
231169830377923,Gabriel Solano,Frente de Izquierda,23260,7
102534516011045,La Gloria Noticias,La Gloria Noticias,22369,10
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,22109,7
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,21846,8
107644628487366,La Noticia Platense,La Noticia Platense,21630,2
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,21464,16
102007812840437,Jóvenes con Wado,Jóvenes con Wado,21176,7
811490865528770,Guillermo Viñuales,Guillermo Viñuales,21140,6
106638202362174,Norte Post,Norte Post,20757,4
101470793005271,Favale 2023 Intendente,Favale 2023,20612,1
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,19951,3
969152236478853,Arturo Rojas,Arturo Rojas,19456,2
2299305870398168,Pablo Outes,Pablo Outes,19323,3
169243680234513,Marcelo Casalegno,Marcelo Casalegno,19144,2
107655065706360,Lapoliticaenchubut,La Política en Chubut,19038,2
114377985052290,Salta es una Massa,Salta es una Masa,18973,2
186159618095984,Julio Zamora,Julio Zamora,18883,14
1681866308752050,Daniel Gardonio,Daniel Gardonio,18879,16
113122523807799,Fernando Muro,Fernando Muro,18772,8
102289782502796,Prensa Digital,Prensa Digital,18737,6
449463142065414,Florencia Casamiquela,Florencia Casamiquela,18614,22
102750102852933,Adultos mayores con Fede,Adultos mayores con Fede,18544,2
113677188301150,Matias Porta,Matias Porta,18268,26
351793851611013,Adriana Cáceres,Adriana Cáceres,18222,1
429052330464446,Municipalidad de San Martín,Equipo Digital,17921,18
1170748123064391,Federico Frigerio,Federico Frigerio,17727,17
100135086249194,Noticias del Norte,Noticias del Norte,17522,6
101662834528956,Juan Grabois,Juan Grabois,17444,7
375766515963363,Mingo Maiocco,Mingo Maiocco,17095,4
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,17001,7
228274294786899,Carlos Arce,Frente Renovador de la Concordia,16635,5
416391221875769,Ruben Manzi,Rubén Manzi,16531,4
1535832286652986,Nicolás Piloni,Nicolás Piloni,16377,3
108553024957585,El Bonaerense,El Bonaerense,16369,2
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,16312,26
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,16255,6
427271967380241,Lucas Delfino,Juntos,16172,20
111064391804839,Argentina Productiva,Argentina Productiva,15759,9
283646341668240,Noticias Urbanas,Noticias Urbanas,15688,3
100892362376539,Voces de Chubut,Voces de Chubut,15674,4
129744574185800,Julián Amendolaggine,Julián Amendolaggine,15443,12
109483785500983,Claudia Barrientos,Libres del Sur,15364,4
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,15153,3
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,15153,6
184260298257243,Somos Fueguinos,Somos Fueguinos,14982,2
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,14756,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,14637,1
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,14517,2
119632891149625,El deporte con Fede,El deporte con Fede,14425,1
574705692961885,Santiago Passaglia,Santiago Passaglia,14406,9
100513966017836,Noticias del Sur,Noticias del Sur,14239,5
237215863131881,Rosario Romero,Rosario Romero,14173,2
1154127674759225,Humberto Spaccesi,Humberto Spaccesi,14156,8
543624772318229,Diego Valenzuela,Diego Valenzuela,14082,4
442074085928723,Raúl Jalil,Raúl Jalil,14054,18
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,13934,4
116668524781033,La juventud con Fede,La juventud con Fede,13701,2
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,13683,9
528687917254449,Diego Bossio,Diego Bossio,13535,2
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13486,18
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,13486,23
276479919531999,Jorge Lucero,Jorge Lucero,13486,7
101864029648255,Iara Surt,Iara Surt,13486,9
1818740148430694,Cambiemos Plaza Huincul,Cambiemos Plaza Huincul,13486,6
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,13486,13
112962998502417,Walter Cortes Intendente,Walter Cortes,13486,6
101323693027567,Ponce De León  Villa Allende,PARTIDO DEMÓCRATA DE CÓRDOBA,13486,7
370000636528251,Lucas Ventoso,Lucas Ventoso,13486,4
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,13465,23
1895575600722115,Carlos Alesandri OK,Carlos Alesandri OK,13333,22
460874480738474,Pablo Descalzo,Pablo Descalzo,13314,2
420724655175395,Cristian Mayal,Cristian Mayal,13286,18
100370865976735,Reporte del Valle,Reporte del Valle,13221,12
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,13167,6
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,12654,16
101668067909894,Platenses de Pie,Platenses de Pie,12594,1
1648727585402442,No te votés en contra,ComunicaciónPop,12504,2
1631364307083062,Fernando Doroschenco Intendente 2023,Fernando Doroschenco Intendente 2023,12474,8
101709842351011,Ciudadanos por Chubut,Ciudadanos por Chubut,12442,2
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,12442,5
107875842103708,Juan Ibarguren,Pro Pinamar,12324,9
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,12280,6
110140882057120,Edubalanmoreno,Edubalanmoreno,12152,2
719694874842245,Walter Lanaro,Walter Lanaro,11838,9
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,11711,9
537902999681634,Pablo Grasso,Construyamos Juntos,11692,1
106277608413948,Felipe Biella,Salta Independiente,11608,4
451835641522345,Marcelo Rodio,Marcelo Rodio,11549,7
102261522451741,PJ Quilmes,PJ Quilmes,11411,6
824347377653895,Guillermo Galvan,Guillermo Galvan,11311,13
948157968531032,Walter Klix,Walter Klix,11295,7
112595328432641,Wado 2023,Jóvenes con Wado,11244,4
1804906596485809,Damián Biss,Damián Biss,11136,3
396100883900730,Gaston Granados,Gaston Granados,11038,3
406803122802872,Roberto Niez,Roberto Niez,10847,1
113138195384719,Nestor Grindetti,Nestor Grindetti,10841,4
142329041306492,Martín Porretti,Martín Porretti,10743,6
947520791967929,Claudio Poggi,Claudio Poggi,10731,2
727335750769472,Lis Diaz,Sector Pixel Marketing,10702,2
604214836312170,Gustavo Spalletti,Gustavo Spalletti,10675,3
189708051388356,No Ficción Web,No Ficción Web,10418,1
808440849306072,Federico Meca,Federico Meca,10389,3
122846654134358,Paula Morale,Paula Morale,10291,23
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,10149,16
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,10146,2
700902360751236,Mauro Velázquez,Mauro Velázquez,10144,6
102204192005656,David Acosta,Libres del Sur,10067,6
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,10034,3
862393870465260,Fabian Martin,Fabian Martin Intendente,10000,2
440625366294491,Leila Chaher,Leila Chaher,9983,4
561797664286804,Manuel Quintar,Manuel Quintar,9920,1
879165845763321,Política Obrera,Política Obrera,9909,10
115194444952062,Dulcedememon,Actualidad Central,9901,10
165819710752033,Claudia Cittadino,Claudia Cittadino,9827,28
107924192293212,Cecilia Giammaria,Cecilia Giammaria,9819,5
1003131083152404,Daniel Laudonio,Daniel Laudonio,9800,3
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,9712,5
1355449444536526,Gaston Remy,Frente de Izquierda,9634,1
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,9601,5
143715592310560,Infocampo,Infocampo,9577,3
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,9490,3
104090576604510,Francisco Monti.,Francisco Monti.,9480,11
104480845106839,LiBooksAR,These ads ran without a disclaimer,9319,2
244734119485518,Sandro Badilla,Sandro Badilla,9208,1
364144400440749,Izquierda Socialista San Juan,Izquierda Socialista,9197,2
2259023044386731,Ariel Varela Oficial,Ariel Varela Oficial,9146,8
217591921944923,Andrés De Leo,Juntos por el Cambio,9143,6
392979744497696,Natalia Jañez,Natalia Jañez,9136,3
1984654961769302,Dante Morini,Dante Morini,9115,4
292055434478705,Partido Vecinal de Rada Tilly,Partido Vecinal de Rada Tilly,9095,4
102325489558003,Lago Puelo: La Reconstrucción,Lago Puelo: La Reconstrucción,9084,2
313970012376637,Milagros Moya,Comunicación Local,9076,6
105881245793692,2023 en La Plata,2023 en La Plata,8998,2
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,8913,1
209725932468151,Valeria Arata,Valeria Arata,8877,2
1742025116063394,Soledad Díaz García,Frente de Izquierda,8735,2
111667775192921,Sergio Padro,Sergio Padro,8689,24
432716433933307,Despertar San Juan,Despertar San Juan,8652,1
114320458390935,En La Matanza se dice,These ads ran without a disclaimer,8637,1
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,8549,4
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,8538,3
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,8533,10
859726094108315,Valores Ciudadanos,Valores Ciudadanos,8423,3
108284725460224,Sumate a Pablo 2023,Sumate a Pablo 2023,8245,4
272338312973462,Santiago López Medrano,Santiago López Medrano,8167,40
1592542994388441,Martin Goerling,Martín Goerling,8153,15
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,8137,11
1558028877808328,Lucía Varisco,Lucía Varisco,8112,3
120046817699670,Indignados PBA,Indignados PBA,8111,11
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,8107,3
147026682520945,Gustavo Saadi,Gustavo Saadi,8078,7
114801205013725,Hacemos Unidos por Villa Allende Oficial,Hacemos Unidos por Córdoba,7985,10
612558932188461,Segundo Cernadas,Segundo Cernadas,7939,4
541328952579697,Noelia Ruiz,Noelia Ruiz,7931,14
181506922026232,Gabriela Estevez,Unión por la Patria - Lista A502 Celeste y Blanca,7894,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,7765,4
375850199231138,Pablo Garate,Somos Tres Arroyos,7539,8
117170064701229,Juan Garaventa,Juntos Por Pehuajó,7531,8
117692951315552,Silvina Cian,Silvina Rita Cian,7455,2
105233775934245,La Otermineta,La Otermineta,7387,1
155326881225340,Cristian Ritondo,Hablen De A Uno,7290,10
579052309200348,Gonzalo Parodi,Gonzalo Parodi,7264,6
624986924234661,Gustavo Bordet,Gustavo Bordet,7232,3
107712327621327,Nicolás Bari,Nicolás Bari,7202,5
215127935173119,Emanuel Gainza,Emanuel Gainza,7178,8
184491722081467,Dani Lopez,Dani Lopez,7176,3
112904158518094,Alejandro Kim,Alejandro Kim,7136,3
480129710135,Municipio de Tigre,Municipalidad de Tigre,7132,14
109475875491287,Mariel Peralta,Mariel Peralta,7106,1
104293275130132,Ale Sarobe,Ale Sarobe,7095,17
100906542624841,Primero Rio Grande,Primero Río Grande,7030,13
113795456691175,Lado A Lado B,Lado A Lado B,7009,4
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,7007,4
103240269328969,Milei Luján 2023,Milei Luján 2023,6917,3
263571907867101,Jorge Scala,Jorge Scala,6903,11
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,6887,6
102640742903320,Horacio Errasquin,Horacio Errasquin,6872,3
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,6771,7
1374269026155855,Julián Álvarez,Unión por la patria Lanús,6769,13
105792915475105,Osvaldo Fernández,Gualeguaychu 2023,6738,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,6716,8
108822512254669,De Primera Mano,De Primera Mano,6692,9
100981244669633,Franco Stampone,Firmat Futura,6658,2
454938211564471,Luciano Pastocchi,Luciano Pastocchi,6645,3
108965112224022,Roberto Nestor Saez,Roberto Nestor Saez,6642,6
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,6606,10
134557130216408,Jorge Jofré,Jorge Jofre,6537,15
103572965514476,Horacio 2023 Corrientes,Horacio 2023 Corrientes,6460,4
317026248674145,Alejo Sarna,Frente de Todos Campana,6444,2
121615894243055,Samanta Herrera,PO Cco-PH,6436,5
1670540183177066,Carolina Goycochea,Izquierda Socialista,6348,2
327844944459820,Claudio Vidal,Claudio Vidal,6343,3
326355544134540,Luis Naidenoff,Luis Naidenoff,6327,2
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,6317,4
508050335906893,Felipe Michlig,Felipe Michlig,6306,3
104193729132978,Alejandro Masague,Alejandro Masague,6306,3
782697941744883,Catamarca Capital,Catamarca Capital,6305,7
113307011767167,Pedro Brichta,Pedro Agustin Britcha,6278,2
1460749787586518,Natalia Colomé,Natalia Colomé,6278,7
582352368860105,Juan Martín Tito,Juan Martín Tito,6262,1
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,6061,1
113781658634572,Gustavo Sáenz,Gustavo Sáenz,6042,2
341449295874456,SEOhoy,Momentum SEO,6014,40
837518856614571,Julian Giordano 2023,Julian Giordano 2023,5998,5
2194919247400582,Andrés Watson,Andrés Watson,5818,2
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,5811,6
104455719146837,El Meridiano,El Meridiano Noticias,5805,6
210396935679237,Nidia Moirano,Nidia Moirano,5802,5
119455884451585,Juan Manuel Moroni,Juan Manuel Moroni,5781,6
103222639479535,Unión por la Patria Hurlingham,Unión por la Patria Hurlingham,5757,2
107756622140473,El Litoral Web,El Litoral Web,5608,3
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,5589,2
304979526327769,Encuentro Ciudadano,Encuentro Ciudadano,5588,3
284302505110931,Juntos Tigre,Juntos Tigre,5542,5
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,5529,1
103780997884434,Comunidad Argentina,Comunidad Argentina,5486,2
108277798180360,Emma Ferrario,Emma Ferrario,5420,1
542636419209676,Víctor De Gennaro,Víctor De Gennaro,5366,21
1592826804165442,Gastón Sandoval,Gastón Sandoval,5348,5
104260319364993,"En Lomas, Fede es Martin","En Lomas, Fede es Martin",5346,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,5261,3
497026667090587,Darío Capitani,Darío Capitani,5254,9
353049308498957,Dalton Jáuregui,Dalton Jáuregui,5253,11
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,5246,5
279680135391700,Zona 22,Zona 22,5245,1
825842354122893,Carolina Moises,Carolina Moises,5233,3
204959452871502,José Corral,José Corral,5187,1
1374269026155855,Julián Álvarez,Julián Álvarez,5178,4
825533814234223,Franco La Porta,Franco La Porta,5129,1
304176325478,La Política Online,La Política Online,5046,6
1828961774079899,Tomas Buffa,Tomás Buffa,5016,6
235735466776049,Lucas Yacob,PRO Argentina,5000,1
2251397431784810,InfoArgentina,InfoArgentina,4976,1
100881433028196,Santa Fe Puede - Firmat,Firmat Puede Mas,4955,3
239083999551990,Pan y Rosas Argentina,Frente de Izquierda,4952,1
114390001703193,La Actualidad,La Actualidad,4939,4
108924335515131,Escuela Justicialista Néstor Kirchner,Escuela Justicialista Néstor Kirchner,4932,2
90680883335,Ciudadano News,Inversora Corporativa S.A,4907,1
1558955604361476,Mariano Villa,Mariano Villa,4896,8
454694298006068,Ayelen Acosta,Ayelen Acosta,4894,1
851050008340973,Patricio del Corro,Frente de Izquierda,4893,1
185797824928708,Néstor Pitrola,Frente de Izquierda,4880,2
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,4853,2
433493816735911,Leo Boto,Leo Boto,4825,5
119518424464209,Recuperar Lanús,Recuperar Lanús,4782,10
2306280789686072,Ariel Muñoz,PO Cco-PH,4754,4
1048083012065518,Valeria Amaya,Valeria Amaya,4660,1
429207544229651,Andrés F. Santoro,Andrés F. Santoro,4624,6
1409664202393794,Carolina Vergara,Carolina Vergara,4623,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4527,5
104921592646472,Juan Manuel Peralta,Arriba Chubut,4523,3
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,4518,5
1453795958259514,Gabriel 'Faty' Oliva Diputado,Encuentro Ciudadano,4490,2
878476878873871,Partido Obrero Chubut,Frente de Izquierda,4438,5
1453769238278093,Gastón Castagneto,Gastón Castagneto,4437,2
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,4434,6
108452702282383,La Banda News,La Banda News,4421,5
