Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,15280,4
101446999301893,Política Central,politica central,15038,17
451835641522345,Marcelo Rodio,Marcelo Rodio,14719,6
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,13609,8
102305658071845,Uthgra Córdoba,Julian Rousselot,13315,2
699758330894365,Actualidad Argentina,Actualidad Argentina,12928,9
109423227543495,Carlos Banacloy,Carlos Banacloy,12645,8
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,12555,1
811490865528770,Guillermo Viñuales,Guillermo Viñuales,11791,7
102436695787908,Chubut por el Cambio,Juntos por Chubut,10862,17
104838940899300,Memo,El Memo,10489,8
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,10291,7
141472172555994,Sole Martinez,Vicente López,10242,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,10108,10
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,9727,17
87545580838,C5N,C5N,9398,3
113122186717848,Emiliano Estrada,Emiliano Estrada,9172,5
256803881073240,Gobierno de Salta,Gobierno de Salta,9168,2
414147902070636,Políticas para la República,Políticas para la República,8895,2
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,8768,11
113138195384719,Nestor Grindetti,Nestor Grindetti,8652,5
628498977777284,El Continental,Periodico El Continental,8642,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,8401,27
107631983989726,Argentina Federal,Argentina Federal,8134,8
705172499580470,Gustavo Martinez,Gustavo Martinez,8059,17
314550791947743,InfoBonaerenses,Noticias de mi barrio,7879,3
105455288953338,Esto es Boca,Esto es Boca,7830,4
369181306485506,Patricia Cubria,showercomunicacion,7762,6
652162468224695,Juan Negri,Juan Negri,7582,2
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,7571,2
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,7566,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,7531,1
255392011709766,Gobierno de Formosa,Gobierno de Formosa,7181,16
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,7105,1
122008198196943,Revolución Popular,Revolución Popular,7058,5
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,6842,2
141882839166950,Tres Lineas,Tres Lineas,6569,3
110890318187982,Escucharte Santa Fe,Darret,6553,2
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,6447,50
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,6393,8
227513130941976,Ignacio Torres,Pro Chubut,6369,9
1782770091995310,Mariano Castagnaro,Mariano Lucas Castagnaro,6094,1
492953824175955,Mauro García,Mauro García - Intendente.,6069,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,5912,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,5898,10
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,5849,6
183940131655054,María Eugenia Vidal,María Eugenia Vidal,5836,4
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,5798,3
106592485081222,A Diario Amanecer Informado,A Diario Amanecer Informado,5635,1
168941069944763,Martin Maquieyra,Pro La Pampa,5576,6
106277608413948,Felipe Biella,Julieta Biella,5022,1
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,4969,3
234890990763613,Federico Fulini,Federico Fulini,4951,6
1347237252022683,El Diario Norte,Noticias de mi barrio,4857,3
104455719146837,El Meridiano,El Meridiano Noticias,4747,4
592558020802278,María Emilia Soria,María Emilia Soria,4682,6
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4533,7
723384297773969,Walter Berarducci,Walter Fabian Berarducci,4478,1
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,4321,9
108005414995696,Ambito Catamarca,Ambito Catamarca,4288,4
190356261138005,Leandro Zdero,Leandro Zdero,4269,2
304176325478,La Política Online,La Política Online,4258,9
947520791967929,Claudio Poggi,Claudio Javier Poggi,4225,1
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,4147,6
112090455034177,El Portavoz Oficial,El Portavoz,4126,3
335926266503071,7D,7D,4105,5
791115407580121,Gustavo Melella,Gustavo Melella,4067,8
857382087671921,Maxi Abad,radicalesorg,4049,14
105572509032794,Gerardo Blanes,Gerardo Blanes,3988,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,3978,3
431959746976381,Alcides Salomón,Alcides Salomón,3974,4
443594262328472,Lisandro Enrico,Lisandro Enrico,3954,8
427271967380241,Lucas Delfino,Juntos,3910,2
90148244993,Patricia Bullrich,Pro Nacional,3845,1
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,3844,3
106716278920168,Noticias Argentinas,Noticias Argentinas Web,3835,8
125183747539071,Noticias Argentinas,Noticias Argentinas,3806,53
1452353831716808,Gustavo Canteros,Proyecto Corrientes,3781,10
452525851510103,Nicolás del Caño,Frente de Izquierda,3758,2
307661541236,Grupo La Provincia,GLP,3673,15
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,3565,5
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,3562,2
109362811850636,La ventana del oeste,La Ventana del Oeste,3512,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3510,3
105716442346264,Conurnarnia,Conurnarnia,3454,2
112539803773011,El Diario Oeste,Noticias de mi barrio,3443,1
114299924620455,Andrés Antonietti,Andres Antonietti,3439,5
896073793900056,Lalo Creus,Diego Gianutti,3412,3
102187456039094,Enterate Ya,Enterate Ya!,3373,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,3361,18
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,3331,11
111669735076988,Hora Cero,Hora Cero Noticias,3282,5
1645012462431967,Beto Castillo,Alberto Ramon Castillo,3162,3
1832390087053498,Colo Roitman,Colo Roitman,3154,8
1604553363177691,Concejal von der Thusen,Raul Von Der Thusen,3142,1
102744535962182,Chubut Política,Chubut Política,3131,4
110492713536,Santa Fe Capital,Santa Fe Capital,3094,3
105791202046721,Punto Ushuaia,Punto Ushuaia,3055,7
131381938371647,Corta La Bocha Noticias,Corta La Bocha,3034,3
172565396129582,Diario La Unión,Nicolas Orona,3026,3
2019602358355510,Opina Patagonia,Mariela Edith Rebaudo,3011,3
405968363074387,Marco Julio Puricelli,Ideas y Vision,2940,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,2867,5
413965255639712,Martin Ardohain,PRO La Pampa,2651,2
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2588,6
782697941744883,Catamarca Capital,Catamarca Capital,2568,10
104230022197116,En línea Chubut,En Línea Chubut,2535,5
1873194886282596,Francisco Mondotte,Daniel Mondotte,2482,2
1761395907480353,Ministerio de Interior de Tucumán,Ministerio de Interior de Tucumán,2474,3
104549218292037,Urgente Hoy,Urgente Hoy,2412,6
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2411,4
104594087961997,Ing. Ricardo Gutierrez,Ricardo Sinforiano Gutierrez,2400,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,2372,6
1567154286880194,Marcelo Albaca,Marcelo Albaca,2352,4
621662804554294,Florencia Lopez,Maria Florencia López,2342,2
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2322,27
348209942315439,La Pampa 24,La Pampa 24,2322,6
755993527765325,Franco Aranda,Franco Aranda,2314,6
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2304,6
552677501548909,Municipalidad de San Carlos Minas,Cristian Adrian Frias,2299,3
238608056195754,Leandro Busatto,Leandro Busatto,2288,18
104375948431009,Agenda 2030.lat,Agenda2030.lat,2288,1
105237068485789,La Prensa Energética,La Prensa Energetica,2247,2
103944978682114,Lado B Noticias,Lado B Noticias,2247,5
274883916030955,Pablo Losada,United Business Arg,2241,11
442074085928723,Raúl Jalil,Raúl Jalil,2166,2
862393870465260,Fabian Martin,Fabian Martin Intendente,2164,1
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,2143,1
442285665919263,Enrique Cresto,equipo digital,2139,4
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,2125,6
102534516011045,La Gloria Noticias,La Gloria Noticias,2121,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2086,5
499141756879767,Federico Achával,De Tu Lado Siempre,2080,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,2059,2
113328424956836,Prensa Libre,Prensa Libre,2057,2
102670562720030,Asociación de Periodistas,Cele Roig,2057,3
661820123919190,Gaston Hissa,Gaston Hissa,2051,2
109301321543745,Matías Taccetta,Pro Chubut,2045,5
100906542624841,Primero Rio Grande,Primero Río Grande,2039,5
886667964679142,Fabián Gramajo,Fabián Gramajo,2023,3
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,2016,4
271357293358897,Javier Fernandez,Javier Omar Fernandez,2008,1
118736245504093,TOTI  Intendente,TOTI  Intendente,1978,5
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,1972,1
100932749306130,Noticias Andinas,Noticias Andinas,1954,2
110276628358382,El Autónomo,El Autónomo,1923,2
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1914,2
1726365124243504,Clara García,Clara Garcia,1898,2
1642712085944827,Alejandro Vilca,Frente de Izquierda,1892,1
223506754358437,LaOpinionPopular.com.ar,Carlos Blas Garcia,1891,1
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1888,1
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,1881,2
819240928422696,César Treffinger,Cesar Treffinger,1875,1
1402615893393659,Marcos Castelló,Marcos Antonio Castello,1875,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,1864,2
118556275460610,Marcelo Lewandowski,Marcelo Nestor Lewandowski,1841,2
107796462136638,La República Noticias,La República Noticias,1821,2
105980232291529,Mónica Grassi,Mónica Susana Grassi,1820,1
1170748123064391,Federico Frigerio,Federico Frigerio,1803,4
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1803,5
105093072349353,Tato Tabares La Falda,Tato Tabares La Falda,1783,1
110116998602195,Boletin No-Oficial,Boletín No Oficial,1778,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1732,2
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1717,2
191070084387668,Diego Giuliano,Diego Giuliano,1700,1
111064391804839,Argentina Productiva,Argentina Productiva,1681,2
660416864150494,Obras La Pampa,Obras La Pampa,1665,6
186080358099920,Partido Demócrata de Mendoza,Partido Demócrata de Mendoza,1664,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,1663,4
672238573214250,Diego Arévalo,Diego Arévalo,1652,3
106675428469248,Hoy Catamarca,Hoy Catamarca,1644,5
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1636,1
105447715646193,Verónica Geese,Veronica Geese,1629,3
106503788650419,Salta Al Instante,Lucas Ariel Arias,1603,1
807113569309561,Miguel Siciliano,Miguel Angel Siciliano,1596,4
105493327767840,Newsweek Argentina,Newsweek Argentina,1589,34
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,1561,2
1970394976522659,Flavia Delmonte,Almacen Creativo,1559,3
1541428379519312,Luciano Demarco,Luciano Demarco,1548,2
642790409440295,Manuel Sosa,Marcela Del Lujan De Zarate,1547,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,1541,2
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,1534,6
106439208799632,Leandro Matilla,Leandro Matilla,1487,1
106392485640437,Estamos con Bettina 2023,Juan David Jara,1462,1
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,1447,1
212137105468799,Minuto Neuquén,Minuto,1443,2
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1413,1
1405120706440456,Conclusión,Diario Conclusión,1405,7
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,1404,3
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,1397,1
710189803134791,Federico López,Federico Martin Lopez,1394,2
541328952579697,Noelia Ruiz,Noelia Ruiz,1392,4
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,1387,2
110039918575012,Noticias Express,Noticias Express,1374,2
108072227440,El Territorio,El Territorio,1348,1
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,1346,2
145806262649419,Fer Miño,Patria de Todos,1332,3
218683311587619,Jorge Alberto Giorno,Jorge Alberto Giorno,1331,4
199078716794173,Nexofin,Nexofin,1306,1
688001708286948,Juan Pablo Luque,Juan Pablo Luque,1295,1
198291456887013,Emiliano Bursese,Emiliano Martin Bursese,1288,1
643513979193133,Unidos por Beatriz,Neuma,1285,4
112718824982515,Sonia Martorano,Gobierno de Santa Fe,1279,4
103431172529739,El Diario Industrial,El Diario Industrial,1265,3
2021141788107491,Othar Macharashvili,Othar Macharashvili,1260,2
544640985878621,Argentinos Online,Argentinos Online,1253,2
106560742263098,Noticias El Portal,Noticias El Portal,1251,2
111446498207466,Cerro 21 Noticias,Cerro 21,1250,1
1320923477956340,Adrian Tagliari,Adrian Antonio Tagliari,1229,1
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,1219,4
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,1207,1
268472586695952,Francisco Sánchez,Francisco Sánchez,1202,1
1482461681990163,Off Topic Periodismo Transmedia,Off Topic Periodismo Transmedia,1178,1
1418780111682690,Marcos Cleri,Santiago Candal,1176,1
331459911021936,Lalo Stelatto,Lalo Stelatto,1169,9
148770319024809,Juan Pablo Godoy Vélez,Juan Pablo Godoy Velez,1161,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,1161,3
216057588737074,Municipio de Baradero,Municipio de Baradero,1149,2
102924332131878,Arq. Carlos Barroso,Carlos Osvaldo Barroso,1120,3
1702915199965134,Agencia Pais,Agencia Pais,1101,1
605540860101596,Diario Criollo,Diario Criollo,1100,2
147026682520945,Gustavo Saadi,Gustavo Saadi,1062,3
126812307650460,Hernan Reyes,Hernan Reyes,1059,2
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,1054,3
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,1050,4
147441998639026,Dulcenter Autoservicio Mayorista,Gallemar SRL,1038,3
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1033,6
105472487597843,PoliticaProvincia,Politica Provincia,1021,1
107252148848573,Eduardo Cáceres,Eduardo Cáceres,1014,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1008,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,991,16
496728270512125,Nuevos Papeles,Nuevos Papeles,990,8
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,990,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,986,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,983,3
130103709495,Chino Navarro,Fernando Navarro,982,1
513796642104648,La Urbe,La Urbe,982,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,981,2
1515080865176797,Barbara Drake,Barbara Drake,980,1
103906831909733,Luciana Cuk,Acción San Juan,979,1
1395474550528787,Opinorte,Opinorte,970,3
1546471862335425,Mónica Urquiza,M.Urquiza,956,2
103210325515576,Pablo Mamet,quierotw.ar,954,1
106768284981761,Granja de IDEAS,Verónica Troisi,949,1
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,948,1
241766066497583,Leandro Cavaco,Leandro Cavaco,947,1
233734300112003,Juan Monteverde,Ciudad Futura,943,2
330342144337641,Activistas Independientes,Matías Ezequiel Figueroa,938,2
1315072021867341,Ente,Ente,938,2
765662933605449,Fabian Aballay,Nestor Fabian Aballay,933,4
1420904314883935,El Puntano,El Puntano,929,3
108049247358284,Municipalidad de Caucete,Municipalidad de Caucete,928,6
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,924,15
101594852755793,El Bonaerense,El Bonaerense,893,3
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",885,94
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,879,1
433136076759972,Edhasa Argentina,Edhasa Argentina,861,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,857,4
105021265448275,Alberto Hensel,Alberto Hensel,841,4
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,835,2
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,804,1
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,788,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,787,2
781928915296113,Carlos Ale,Juan Carlos Ale,752,2
185382695166196,Joaquín Blanco,Joaquín Blanco,751,6
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,741,3
103553635446983,Plan B Misiones,Martin Boerr,740,1
480536982097682,Bruno Cipolini,Bruno Luis Cipolini,739,1
623004601078857,Erika Gonnet,Gobierno de Santa Fe,735,2
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,724,1
258546478015654,Laura Jure,Laura Jure,716,2
238867809957466,Raúl Chico,Equipo Digital,714,1
209171846096099,Fotógrafo de Galápagos,These ads ran without a disclaimer,714,2
1275311129309933,Marcos Koopmann,Marcos Koopmann,708,1
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,705,2
104936189140335,Héctor Cardozo,Héctor Cardozo,684,4
107769284163260,Agencia Foco,Ecom Chaco,684,46
544986472243896,Data Diario,Data Diario,678,1
103163212414881,Néstor Fiser,Dahyana Natali Terrier,673,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,673,2
111017727886118,Chuchi Molina,Chuchi Adriana Molina,666,1
109337155756466,Norte Grande Federal,NG FEDERAL,665,1
383223201774706,90 Radio Rio Tercero,Mariano Alejandro Lujan,655,1
102570774863673,LOBBY,LOBBYEscuela,655,8
178919202140944,Francisco Quintana,Francisco Quintana,655,2
161168404454194,Sensación Tierra del Fuego,ComunicaciónPop,652,3
1991495041106641,Teaching English with Cambridge,These ads ran without a disclaimer,647,1
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,647,1
879513872091792,Romina Rosas,Romina Rosas,639,4
104377591978898,Compacto Córdoba,Compacto Córdoba,637,4
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,635,2
1045742742140641,ENREDACCIÓN,Ruben Fabián Garcia,628,3
1535832286652986,Nicolás Piloni,Nicolás Piloni,625,2
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,623,3
1056002771173995,José Luis Berros,Jose Luis Berros,623,1
102304752512962,Libres del Sur Ensenada,Movimiento Libres Del Sur,616,1
111199608456370,unaraizfina,These ads ran without a disclaimer,609,1
1656878081252465,David Mizrahi,David Fernando Mizrahi,609,3
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,608,2
154150058623611,Izquierda Web Noticias,Izquierda Web,604,1
1469247346700561,Principios Diario,Principios Diario,599,1
795202843959456,El Disenso,El Disenso,596,1
1828961774079899,Tomas Buffa,Tomás Buffa,595,1
648791755133650,Norma López,Norma López,595,3
614512062374214,Marcelo Casaretto,Marcelo Casaretto,592,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,585,2
149940008355432,CRV International,These ads ran without a disclaimer,585,1
187076304979836,Tiago Gian,Tiago Gian,574,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,570,10
215867742129773,Pablo del Valle,Pablo del Valle,567,2
241049013488942,Laura Palma Pelaez,Laura Marisa Palma Pelaez,563,1
113384436026702,Caren Tepp,Ciudad Futura,561,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,542,1
104467675569372,Resumen Central,Resumen Central,530,4
543106696185653,Lucas Simoniello,Lucas Simoniello,528,1
2438220102914670,Juan Pelaez,Juan Pelaez,526,1
103846469204203,La Ola Noticias,La Ola Noticias,521,1
364524860422159,Juan Pio Drovetta,Visual,518,2
364524860422159,Juan Pio Drovetta,Visual,518,2
1163010460409562,Cronos Noticias,Cronos Noticias,510,1
202225953152762,Yomeanimo,These ads ran without a disclaimer,507,1
114271673602981,NEA HOY,NEA HOY,505,34
747965795322803,Federico Masso,Federico Masso,501,2
633766436768199,Municipalidad de Luque,Municipalidad de Luque,500,1
112320104715079,Córdoba 247,Córdoba 247,499,3
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,499,1
980562078650430,Rosalía Fucello,Rosalía Fucello,496,1
545934848883805,Susana Laciar,Susana Alicia Laciar,495,1
102531515432792,Espacio Audiovisual Nacional,DAC - Directores Argentinos Cinbematográficos,490,1
106907544220695,Juan Ignacio Olano,Juan Ignacio Olano,489,1
216795502314810,Voces Críticas,vocescriticas.com,487,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,482,1
112750202393508,Punta Querandí,Punta Querandí,481,1
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,481,3
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,474,5
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,472,1
1744262295791445,Osjera,OSJERA,469,2
111840548197413,Marcos Corach,Marcos Corach,468,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,464,1
487317914972166,Vamos Capilla,Vamos Capilla,461,2
589866887756301,Leandro González,Leandro González,460,1
555130984621600,Santiago Nogueira,Santiago Leopoldo Nogueira,456,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,450,2
114671484578218,Concordia YA,Concordia YA,450,1
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,442,1
316379785892393,Flor González,Florencia Natalia Gonzalez,440,1
1781680292066092,Matías Fernández,Matías Fernández,435,1
215127935173119,Emanuel Gainza,Emanuel Gainza,431,1
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,430,11
314347728622878,Monica Peralta,Impulso para Mejorar,428,1
106986760983071,Redacción Política,These ads ran without a disclaimer,428,1
405286979631486,Javier Forlenza,Javier Forlenza,423,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,418,1
565548733496177,Álvaro González,Alvaro Gonzalez,416,1
163984417021229,Diario Jornada,Diario Jornada,406,1
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,395,1
428179387610545,Agenda Malvinas,Marco Federico Correa,392,2
135366016640859,Pablo Torres/cultura y sociedad/LAPRIDA,Pablo Jose Torres,391,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,390,1
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,389,1
1330549033627468,Juan Martín,Juan Carlos Martin,387,1
1197375597028066,Alejandro Aradas,Alejandro Aradas,387,1
942688935859538,JUP Derecho UNC,Adolfo Hermann,385,1
810080482399261,Striptease del Poder,Francisco Javier Llorens,384,1
285530825204,Klitschko,These ads ran without a disclaimer,382,2
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,381,1
223010517779253,Municipio de Villarino,Comunicación Villarino,379,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,379,1
673677419727300,Horacio Vermal,Ricardo Matias Mercado,374,1
2325578481053048,NorteOnline,NorteOnline,368,1
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,367,1
1541663639410402,Peta Bernarte,Damian Javier Bernarte,364,2
134557130216408,Jorge Jofré,Jorge Jofre,362,1
1563470893716356,Jair Dib,Jair Dib,362,6
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,360,2
106769948735697,Sergio Capparelli,Sergio Daniel Capparelli,357,1
102286136076143,Luciana Scromeda,Luciana Scromeda,356,2
1416842698618490,Sofía Brambilla,Sofia Brambilla,354,1
115507805764846,Estación Funes,These ads ran without a disclaimer,353,1
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,350,1
1670599193009847,Valeria Orozco Concejal,Cinthia Nahir Mohamed,350,1
1548743375138572,Secretaría Territorial Los Pocitos SEC,Noelia Belen Luciana Fernandez,344,1
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,338,1
967512253279966,Martin Medrano,Martin Medrano,338,3
100406702411838,Juntos por el Cambio - Toay,Juntos por el Cambio - Toay,337,1
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,337,1
708383372689896,Jorge Calzoni,Santiago Ruben Gonzalez,333,1
101961091604984,ARGMedios,arg medios,331,1
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,328,1
775357269485593,La Libertad Avanza Capilla del Monte,Diego Leonardo Settimo,324,1
