Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
467925280299505,Médicos Sin Fronteras España,Médicos Sin Fronteras España,1337,26
133044800622,Greenpeace España,Greenpeace España,1304,28
20108693880,Oxfam Intermón,Oxfam Intermón,942,76
78151799929,Amnistía Internacional España,Amnistía Internacional España,924,128
57845333112,Save the Children España,Save the Children España,865,10
1090745367686140,SotySolar,Sotysolar,777,55
11473659787,Educo,Educo,710,18
47896270298,Iberostar Beachfront Resorts,Iberostar Hotels & Resorts,676,2
57973661707,WWF España,WWF España,642,66
256196396278,UNICEF España,UNICEF Comité Español,581,47
322056604527477,Ecoembes,Ecoembes,565,28
306840072990831,Socios Cruz Roja,Socios Cruz Roja,451,22
169915749735403,CEAR,CEAR,404,12
178362315106,European Parliament,European Parliament,376,12
94118672764,ACNUR Comite español,ACNUR Comite español,352,29
116136108464509,CaixaBank,CaixaBank,324,9
1566161093633067,Santander Empresas,Santander España,284,4
164700433551414,Banco Santander España,Santander España,223,1
821902454827883,Wave Of Change,Wave of Change,197,1
228545230545402,Manos Unidas,Manos Unidas,181,29
116189118344,Fundación Igualdad Animal,Fundación Igualdad Animal,177,3
815597255122198,Osoigo,Osoigo,167,54
366619768708,Plan International España,Plan International España,150,11
101812872336696,Alivia,Fundación Alivia España,141,58
111892984250,Fundación World Vision España,Fundación World Vision International,128,30
113682925342285,Misiones Salesianas,Misionessalesianas,126,13
213086312044776,Aldeas Infantiles SOS de España,Aldeas Infantiles SOS de España,125,5
132850536742025,Partido Popular de Aragón,Partido Popular de Aragón,120,18
119316301478161,Institute for Research in Biomedicine (IRB Barcelona),IRB Barcelona,115,4
244777995534742,Ayuda a la Iglesia Necesitada - ACN España,Ayuda a la Iglesia Necesitada,≤100,60
115260403255118,"GVA Política Territorial, Obres Públiques i Mobilitat","GVA - Conselleria de Política Territorial, Obras Públicas y Movilidad",≤100,1
134590246581400,Parlament Europeu a Barcelona,Parlament Europeu a Barcelona,≤100,4
328501003939356,UIK,UIK,≤100,4
161916260510295,Òmnium Cultural,Òmnium Cultural,≤100,50
1534982756793690,Foodvisor,These ads ran without a disclaimer,≤100,8
175214832614972,Juan Espadas,PSOE de Andalucía,≤100,10
251020021637315,Iberdrola,Iberdrola,≤100,3
187170858138979,PSOE Extremadura,PSOE Extremadura,≤100,3
180584750097,Càritas Barcelona,Càritas Barcelona,≤100,1
170506213454467,Aprendemos Juntos 2030,BBVA,≤100,1
146043418739497,Diari ARA,Diari ARA,≤100,40
194053080624605,Compromís,Compromís,≤100,1
108153764300977,Alcalá Futura,Ayuntamiento de Alcalá de Guadaíra,≤100,6
463627663844039,En Comú Podem,En Comú Podem,≤100,4
267663367485459,Héctor Illueca Ballester,Podemos,≤100,2
103723114845299,Revista Lengua,PENGUIN RANDOM HOUSE GRUPO EDITORIAL,≤100,2
139638079451482,Carrera de la Mujer España,Carrera de la Mujer España,≤100,2
245741112112300,Ayuda En Acción,Ayuda En Acción,≤100,7
107327235355450,TRAM d'Alacant,Ferrocarrils de la Generalitat Valenciana,≤100,1
800569293969574,El Debate,El Debate,≤100,1
269212336568846,Podemos,Podemos,≤100,21
376800162652490,Actualitat Valenciana,Grupo Calaforra Media SL,≤100,2
121018564626651,Metrovalencia,Ferrocarrils de la Generalitat Valenciana,≤100,1
