Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
637770583015153,BriCole,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,2
111275955149206,Programa de ligereza y sabor express,These ads ran without a disclaimer,≤100,1
