Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,4766,111
183047736356,EMERGENCY,EMERGENCY,2128,19
46590675335,Save the Children Italia,Save the Children Italia,2106,13
88997912868,WWF Italia,WWF Italia,1936,103
39993728498,Amnesty International - Italia,Amnesty International Italia,1685,26
73493613024,ActionAid Italia,ActionAid Italia,1417,142
48677844864,Amref Health Africa - Italia,Amref Health Africa,1073,38
865166100210938,Bosch Italia,Bosch Italia,1016,16
53347533412,LAV,LAV Onlus,957,18
309840349048638,e.on,E.ON Energia,746,6
259937814087151,Acea Energia,Acea Energia Spa,740,1
141019746076225,Sorgenia,Sorgenia,661,9
35346524498,Greenpeace Italia,Greenpeace Italia,608,61
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,580,40
103968169809912,Credem Banca,Finanziato da Credem Banca,574,4
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,503,14
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,469,23
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,448,11
400381673394375,CFC - Crisi Fiscale d'Impresa,CFC Legal,431,24
579798038791266,Frosta Italia,Frosta,425,2
693492780985618,HSI/Italia,HSI/Italia,404,19
101809911384599,Flowe,Flowe,328,5
392032434197669,Roma Capitale,Roma Capitale,320,12
577383699442272,Paolo Borchia,Paolo Borchia,317,5
269804456695686,MSDsalute,The Brand Shop Srl,289,28
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,266,2
178362315106,European Parliament,European Parliament,250,8
295129913955200,Aboca,Aboca,241,47
102314502405555,Vai presto,MSD Italia,238,3
113071918732530,Animal Equality Italia,Animal Equality Italia,237,22
634243093317092,Amoro srl,Amoro Srl,234,17
111385701759852,Presi per i fornelli,Presi per i fornelli,225,6
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,207,4
2355070451439093,menelique,menelique,188,9
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,181,39
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,178,51
212519685575,Fondazione AIRC per la Ricerca sul Cancro,Fondazione AIRC per la Ricerca sul cancro,158,30
1811177225665334,Enel X,Enel X Italia s.r.l.,155,2
233891776766819,Specchio dei tempi,Fondazione Specchio dei tempi Onlus,155,39
1630535077216590,Regione Liguria,Regione Liguria,143,5
434829060370453,Agricola Moderna,SUNSPRING S.R.L.,142,12
112350861453076,Merck Italia,Merck Italia,141,3
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,134,84
385509022061328,Acqua per Tutti,WeWorld Onlus,134,6
131887960826264,Carlo Calenda,Azione,133,10
153574674705426,AVSI,AVSI,131,113
269804456695686,MSDsalute,MSD Italia,131,30
109491080460389,Bambine Non Spose,WeWorld Onlus,120,19
110372232331805,Mission Bambini,Mission Bambini,119,10
150200761667597,Oxfam Italia,Oxfam Italia,118,15
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,115,2
366568029646,COOPI,COOPI,115,15
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,113,4
113335124914,Matteo Renzi,Italia Viva,111,1
74217848665,Regione Puglia,Regione Puglia,104,15
253657775240887,Pulsee,Axpo Italia,103,8
1627633387486649,SOS MEDITERRANEE Italia,SOS MEDITERRANEE Italia,≤100,21
264302983606606,Stefano Bonaccini,Stefano Bonaccini,≤100,12
70212282110,Altroconsumo,Altroconsumo,≤100,7
1486718904933717,Compagnia di San Paolo,Compagnia di San Paolo,≤100,12
126578555602,Skuola.net,Skuola.net,≤100,2
289752771388757,Culligan Italiana,Culligan Italiana,≤100,16
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100,21
1410474395723679,Petizioni.it,Petizioni.it,≤100,4
106199837902239,Innesti,Caviro sca,≤100,4
184749620911,La Gazzetta del Mezzogiorno,La Gazzetta del Mezzogiorno,≤100,9
124450774313284,Etica Sgr,Etica Sgr,≤100,11
279474229079,Acqua Rocchetta e Brio Blu Rocchetta,Rocchetta,≤100,2
1643562069011200,La Valle Degli Orti,Frosta,≤100,1
236395576564105,Mercato Centrale Firenze,These ads ran without a disclaimer,≤100,1
934304406593556,ANTER,ANTER,≤100,1
102550058686598,Sotto Il Mantello C O V I D - Libro Inchiesta,Sotto il Mantello Covid,≤100,15
237466786344157,European Movement,European Movement International,≤100,8
153904631400191,Comune di Milano,Comune di Milano,≤100,1
100215969609734,Festa della Conoscenza,Sorrentino Carlino Fortunato,≤100,11
196610140321,FAI - Fondo per l'Ambiente Italiano,FAI - Fondo per l'Ambiente Italiano,≤100,1
1462090020705649,Movimento Giovani per Save the Children,These ads ran without a disclaimer,≤100,2
101221479103,Fondazione Progetto Arca Onlus,Fondazione Progetto Arca Onlus,≤100,11
45408828511,OIPA Italia,OIPA,≤100,1
2259577060934800,Huawei Italia,Huawei Italia,≤100,2
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100,17
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100,15
169042736456594,All Out,All Out,≤100,13
135029639894519,Associazione Italiana per la Lotta al Neuroblastoma,Associazione Italiana per la Lotta al Neuroblastoma,≤100,4
103843386353847,Studio Pagano & Partners,Monica Pagano,≤100,4
102803162427248,costruiamosalute,Salute - Regione Emilia-Romagna,≤100,1
100576902850465,Funeral SRL Roma,Funeral S.r.l.,≤100,21
667483386685540,Silvia Sardone,Silvia Sardone,≤100,6
315460891980085,Studenti Per Udu Padova,Studenti Per - UDU Padova,≤100,1
95118674590,Collettiva,Collettiva,≤100,7
622450334886617,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,≤100,20
314813895237426,Fondazione Bracco,Fondazione Bracco,≤100,1
102808527862361,Uniti per la Siria,WeWorld Onlus,≤100,25
107097281458282,ASSOBIBE,ASSOBIBE,≤100,5
587213524737852,WebSalute - Vvox,WebSalute,≤100,39
