Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,4188,6
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,4078,6
246465675499972,Raúl Sancho,Raul Alejandro Sancho Eiras,4076,2
109423227543495,Carlos Banacloy,Carlos Banacloy,4039,4
100781262773132,Un San Martín Distinto,Un San Martín distinto,4021,1
154643514568743,Sergio Abrevaya,Sergio Abrevaya,4013,2
1340267732693465,Susana Rueda,Susana Rueda,4008,3
109351389090584,Sergio Urribarri,Sergio Urribarri,4002,1
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,3986,7
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,3974,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,3967,5
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,3937,9
589866887756301,Leandro González,Leandro González,3894,4
623004601078857,Erika Gonnet,Gobierno de Santa Fe,3876,7
110109550760148,Moreno Primero,Moreno Primero,3854,4
125183747539071,Noticias Argentinas,Noticias Argentinas,3704,47
233734300112003,Juan Monteverde,Ciudad Futura,3642,4
103622275493308,Espacio Canaya,These ads ran without a disclaimer,3586,1
108999798363368,Primicias Neuquinas,Primicias Neuquinas,3568,4
155326881225340,Cristian Ritondo,Hablen de a uno,3551,2
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,3504,4
102289782502796,Prensa Digital,Prensa Digital,3479,2
411231642263185,Rolo Figueroa,Rolo Figueroa,3454,11
105791202046721,Punto Ushuaia,Punto Ushuaia,3389,8
105933872199149,Mística,Mística,3385,3
100906542624841,Primero Rio Grande,Primero Río Grande,3328,8
103322152538185,La Verdad Noticias,La verdad noticias,3304,3
1642712085944827,Alejandro Vilca,Frente de Izquierda,3244,1
103846469204203,La Ola Noticias,La Ola Noticias,3192,2
101185599412309,Marcos para Neuquén,Marcos para Neuquen,3186,5
104754869652010,Antonio Bonfatti,Frente Progresista,3180,2
106716278920168,Noticias Argentinas,Noticias Argentinas Web,3177,2
111669735076988,Hora Cero,Hora Cero Noticias,3159,2
101001089479742,Cipriano Presidente San Lorenzo de Almagro,Cipriano Fernando Pommies,3136,10
592558020802278,María Emilia Soria,María Emilia Soria,3113,3
544986472243896,Data Diario,Data Diario,3110,3
101993342681,Noticias de la Calle,La Verdad SRL,3092,2
100932749306130,Noticias Andinas,Noticias Andinas,3006,4
104467675569372,Resumen Central,Resumen Central,3003,5
660416864150494,Obras La Pampa,Obras La Pampa,2985,6
1116134798424337,JuanMa Barenghi,Juan Manuel Barenghi,2971,2
234890990763613,Federico Fulini,Federico Fulini,2883,4
104230022197116,En línea Chubut,En Línea Chubut,2876,7
255392011709766,Gobierno de Formosa,Gobierno de Formosa,2862,4
314550791947743,InfoBonaerenses,Noticias de mi barrio,2857,6
416744201672837,Municipio de Roca,Municipalidad de General Roca,2822,4
171330806277312,Diego Santilli,Fundación Pensar Argentina,2819,2
621662804554294,Florencia Lopez,Maria Florencia López,2814,2
103944978682114,Lado B Noticias,Lado B Noticias,2791,8
227513130941976,Ignacio Torres,Pro Chubut,2771,5
541328952579697,Noelia Ruiz,Noelia Ruiz,2768,6
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,2750,6
105102988867048,Jorge Taylor,Jorge Andino Roberto Taylor,2727,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2721,7
113288233452533,Nancy Picón,Nancy Picón,2665,1
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,2640,1
186159618095984,Julio Zamora,Municipalidad de Tigre,2632,8
348209942315439,La Pampa 24,La Pampa 24,2611,8
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,2602,4
106277608413948,Felipe Biella,Julieta Biella,2595,5
628498977777284,El Continental,Periodico El Continental,2582,3
105384144387929,Alejandrina Barry,Frente de Izquierda,2540,1
2509220192484655,Frente Grande Provincia de Buenos Aires,Politica Actitud,2504,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2448,27
271357293358897,Javier Fernandez,Javier Omar Fernandez,2446,2
715609631934295,MuniDigital,MuniDigital,2431,16
564830380326427,Juan Carlos Polini,Polini,2353,11
152734418136602,Claudio Lozano,Unidad Popular,2283,2
857382087671921,Maxi Abad,radicalesorg,2270,11
896073793900056,Lalo Creus,Diego Gianutti,2263,4
755993527765325,Franco Aranda,Franco Aranda,2237,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,2177,4
626526227380882,Misiones Para Todos,Vanesa Alejandra Salinas,2137,3
350084848936137,Sociedad Cooperativa Popular Limitada,Sociedad Cooperativa Popular Limitada,2134,2
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2097,5
103431172529739,El Diario Industrial,El Diario Industrial,2070,2
652162468224695,Juan Negri,Juan Hipolito Negri Biasutti,2068,9
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,2067,7
131314590235972,DW Español,These ads ran without a disclaimer,2065,2
327490147360219,Martín Berhongaray,Martín Berhongaray,2050,4
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,2028,4
126410234048229,Fundación Pensar,Fundación Pensar Argentina,2021,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,2019,5
605540860101596,Diario Criollo,Diario Criollo,2017,2
108072227440,El Territorio,El Territorio,2008,2
1002311333139930,Gobierno de Entre Ríos,Gobierno de Entre Ríos,2008,1
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,1984,1
109237045323181,Patagonia Noticias,Patagonia Noticias,1971,2
140875832644683,Miguel Saredi,Miguel Saredi,1943,3
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1926,3
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,1923,1
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,1923,2
105493327767840,Newsweek Argentina,Newsweek Argentina,1916,35
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,1916,8
1645012462431967,Beto Castillo,Alberto Ramon Castillo,1908,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,1890,4
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1881,2
317140548314140,San Fernando Municipio,San Fernando Municipio,1872,2
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,1863,2
108146311912164,Laburen Ladris,www.laburenladris.com,1859,1
434792809895250,Ciudad Futura,Ciudad Futura,1849,2
544640985878621,Argentinos Online,Argentinos Online,1825,5
1323405841047508,Laura Mondino,Laura Mondino,1819,1
100801415767740,Ministerio Público Fiscal de Tucumán,Ministerio Publico Fiscal de Tucumán,1816,2
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,1760,5
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,1757,2
573018649750585,Ana Clara Romero,Ana Clara Romero,1745,1
134557130216408,Jorge Jofré,Jorge Jofre,1738,1
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,1703,1
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,1702,6
136275719722184,Diario El Litoral Santa Fe,El Litoral,1694,1
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,1691,2
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,1681,2
819858528127384,Santiago Igon,Santiago Igon,1641,4
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,1640,2
247815465249577,Congreso Judio Latinoamericano,Congreso Judío Latinoamericano,1613,1
1507832839518229,Neuquén Provincia,Neuquén Provincia,1601,2
253989691391412,Alerta 140,Alerta 140,1588,1
622264851251322,José María Canelada,José María Canelada,1568,5
195711874658246,Marcelo Moretti,Moretti Presidente,1564,1
940189439371623,Municipalidad de Presidente Perón,Municipalidad de Presidente Perón,1561,2
238608056195754,Leandro Busatto,Leandro Busatto,1554,4
100513966017836,Noticias del Sur,Noticias del Sur,1538,1
104549218292037,Urgente Hoy,Urgente Hoy,1508,5
1602918236691276,El Diario de San Luis,Santiago Altamirano,1500,1
2041708879384204,FECAC,Valentina Kruse,1491,1
103906831909733,Luciana Cuk,Acción San Juan,1487,3
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,1469,7
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1444,2
346565609073134,"Ministerio de Educación, Cultura, Ciencia y Tecnología  - Gobierno de Salta",Mariana Esther Flores,1416,3
1355449444536526,Gaston Remy,Frente de Izquierda,1416,1
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1406,12
405286979631486,Javier Forlenza,Javier Forlenza,1371,3
96829612490,Sección Ciudad,Sección Ciudad,1369,1
114299924620455,Andrés Antonietti,Andres Antonietti,1354,2
1031055386992616,Florencia Peñaloza Marianetti,Maria Florencia Peñaloza Marianetti,1322,1
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1313,3
107756622140473,El Litoral Web,El Litoral Web,1299,1
104838940899300,Memo,El Memo,1299,5
285132778254393,Neuquén Al Instante,Neuquén al Instante,1288,1
112090455034177,El Portavoz Oficial,El Portavoz,1270,1
652867018065977,Javier Bee Sellares,Hector Javier Bee Sellares,1258,1
100454152898250,Renato Raschetti,RENATO RASCHETTI CDE,1258,2
109427865253803,Tigrixbot,Municipalidad de Tigre,1254,2
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,1248,1
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,1248,6
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,1233,1
113138195384719,Nestor Grindetti,Nestor Grindetti,1231,1
101594852755793,El Bonaerense,El Bonaerense,1225,1
102126974997519,La República Porteña,Republica Porteña,1222,1
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,1219,1
105237068485789,La Prensa Energética,La Prensa Energetica,1211,1
159539984610855,Arquitecto Adrian L. Zanier,LuberCBA,1208,3
721259921276497,Leandro López,Leandro López,1207,1
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1195,2
304859109656812,Octavio Crivaro,Frente de Izquierda,1182,1
391699984932525,Pablo Cervi,Centro de Inversiones y Desarrollos Patagónicos,1182,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,1178,6
1603430116402942,Marcos Pisano,Marcos Pisano,1161,2
117297678286363,Marcelo Puella,Marcelo Puella,1161,1
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1153,3
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1150,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1124,8
406117552859683,Carlos Pereira,Maria Belen Junco,1121,1
259543540837445,Martin Doñate,Claudio Martin Doñate,1095,1
1469247346700561,Principios Diario,Principios Diario,1093,3
193671924033178,El Argentino,El Argentino Diario,1085,1
108797680657274,PRO San Juan - Renovación,Leonardo Fabricio Fachinetti,1080,1
303275243097091,Municipalidad de Salto Buenos Aires,Municipalidad de Salto,1080,2
367491816981996,Mariel Fernández,Shower Comunicación,1070,1
405968363074387,Marco Julio Puricelli,Ideas y Vision,1067,2
1383234345334458,Ramiro Marra,Ramiro Marra,1060,1
442285665919263,Enrique Cresto,equipo digital,1056,6
2130190320541125,Emanuel Berardo,Partido Obrero,1042,1
795021870593381,Info al día,Info al Día,1037,3
105572509032794,Gerardo Blanes,Gerardo Blanes,1029,2
103371005775934,Carlos Lorenzo,Carlos Lorenzo,1025,3
147026682520945,Gustavo Saadi,Gustavo Saadi,1022,2
947520791967929,Claudio Poggi,Claudio Javier Poggi,1021,6
886667964679142,Fabián Gramajo,Fabián Gramajo,1010,5
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,1010,1
416391221875769,Ruben Manzi,Rubén Manzi,1002,1
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,998,3
672238573214250,Diego Arévalo,Diego Arévalo,998,1
1836793023213584,Municipalidad de Tartagal,Municipalidad de Tartagal,994,2
496728270512125,Nuevos Papeles,Nuevos Papeles,992,7
751269661657206,Bayer Crop Science México,These ads ran without a disclaimer,990,5
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,989,1
137982309546526,Aida Ayala,Aida Ayala,978,1
105021265448275,Alberto Hensel,Alberto Hensel,974,4
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,962,1
543106696185653,Lucas Simoniello,Lucas Simoniello,949,1
111446498207466,Cerro 21 Noticias,Cerro 21,946,1
364524860422159,Juan Pio Drovetta,Visual,920,3
102044345948403,Enrique Rey,Visual,914,1
324003070984184,Diario Puntal,Diario Puntal,900,4
104576054784633,Soy Cordobés,Soy cordobés,900,9
233826440281987,Ministerio de Gobierno,Ministerio de Gobierno,884,5
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,877,19
211670199574644,Nacho Rímini,Juan Ignacio Rimini,871,1
542636419209676,Víctor De Gennaro,Juan Jose Lopez,869,5
1576976629211448,Paco Garibaldi,Paco Garibaldi,859,2
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,839,1
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,827,3
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,818,1
100569758815880,Que pasa La Rioja,Juan Pablo Molina,817,3
2351045021780928,Domy Orquera,Ricardo Matias Mercado,816,5
499141756879767,Federico Achával,De Tu Lado Siempre,815,4
833530653383521,Gestión Sindical,Comunicacion Editorial Grafica Argentina,815,4
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,800,3
105447715646193,Verónica Geese,Veronica Geese,799,2
587196794678992,Agustín Samaniego,Agustin Samaniego,784,1
1744262295791445,Osjera,OSJERA,784,6
1726365124243504,Clara García,Clara Garcia,783,1
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,782,2
118736245504093,TOTI  Intendente,TOTI  Intendente,781,3
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,780,3
152351941446339,Jorge Milton Capitanich,Chaco Gobierno de Todos,778,14
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,774,1
440677362630997,Sebastian Galmarini,Sebastian Galmarini,770,4
1197375597028066,Alejandro Aradas,Alejandro Aradas,770,2
2247520658697288,Natalia Souto,Natalia Souto,764,3
1629270177302084,Poder Legislativo del Chaco,Poder Legislativo de Chaco,764,6
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,760,1
440542916739992,Danilo Gualtieri,Danilo Gualtieri,754,4
103553635446983,Plan B Misiones,Martin Boerr,747,1
1693871147545422,Federación Rural para la producción y el arraigo,Federación Rural para la producción y el arraigo,746,1
112316271478734,Diego Romero,Diego Romero,745,1
758240871029547,Adrián Maglia,Adrian Daniel Maglia,742,1
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,740,1
114671484578218,Concordia YA,Concordia YA,710,2
258546478015654,Laura Jure,Laura Jure,705,2
151146274915688,Municipalidad de Escobar,These ads ran without a disclaimer,698,1
113384436026702,Caren Tepp,Ciudad Futura,694,1
469187843278784,Claudio Frangul,Claudio Frangul,686,1
765662933605449,Fabian Aballay,Nestor Fabian Aballay,684,4
673677419727300,Horacio Vermal,Ricardo Matias Mercado,679,2
105132645589543,Construyendo - Gral. Pueyrredon,Construyendo,679,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,676,1
793493827424692,Mauricio Camacho,Mauricio Camacho,672,2
1430925633898116,Primer Plano,Primer Plano Online,663,3
101885831357268,Argentina sin hambre,Argentina sin hambre,639,1
328236155192956,Nico Massot,Land Comunicacion,630,2
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,619,2
1915928008689451,Eli Cuesta,Eli Cuesta,614,7
648791755133650,Norma López,Norma López,612,4
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,609,4
447363149171196,Alejandro Palmieri,Alejandro Palmier,607,7
1538001533133129,Formosa tu Ciudad,Camila Angelica Druzijanic,602,4
331933457269706,Luis Albeza,Luis Fernando Albeza,592,1
138240873247312,Gabriel Pradines,Gabriel Alejandro Pradines,583,1
215867742129773,Pablo del Valle,Pablo del Valle,582,4
2327114977572273,Gustavo Fernández,Bernardo Sánchez Bataller,577,1
708952859207785,Daniel Menéndez,Daniel Menéndez,576,4
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,570,4
55552980828,LaVoz.com.ar,La Voz del Interior,568,3
103210325515576,Pablo Mamet,quierotw.ar,562,1
498039410528579,Andrea Blandini,Andrea Margarita Blandini,549,3
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,541,2
661820123919190,Gaston Hissa,Gaston Hissa,539,1
1188673574495575,Laura Stratta,Laura Stratta,530,1
723782314401584,Enrique Estévez,Enrique Estevez,528,1
185382695166196,Joaquín Blanco,Joaquín Blanco,526,3
790929637596317,tn24.com.ar,Creativo 360 S.R.L,525,1
104919122026034,Revolución,Revolución,509,5
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,509,1
101349631999937,Noticias para el Cambio,Noticias para el Cambio,503,7
699853426735213,Gustavo Solis,Gustavo Solis Monico,498,2
169243680234513,Marcelo Casalegno,Marcelo Casalegno,497,1
558106334670581,Mauro Leiva,Leonardo Jesús Araya,494,1
545934848883805,Susana Laciar,Susana Alicia Laciar,493,2
104381601378668,Municipio Pico Truncado,Municipalidad de Pico Truncado,490,5
101438661569363,Ignacio Castaños,Ignacio Castaños,489,1
496405110467186,Visited7 - Marketing Digital,Visited7 Marketing Digital,488,1
1873194886282596,Francisco Mondotte,Daniel Mondotte,483,2
1061404890568846,Victoria Flores,Maria Victoria Flores,482,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,479,4
113370350376570,La Gaceta de Exaltación,La Gaceta de Exaltación de la Cruz,477,1
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,476,1
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,474,1
169481676449081,Adán Bahl,Adán Bahl,471,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",469,69
108890028130519,Nicolás Becerra Maidana - El Profe Nico,Nicolás Mauro Becerra Maidana,459,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,455,1
102744535962182,Chubut Política,Chubut Política,454,1
102570774863673,LOBBY,LOBBYEscuela,454,8
109362811850636,La ventana del oeste,La Ventana del Oeste,443,1
110619710625408,Marisa Carrillo,Marisa Gladys Carrillo,439,1
1059612047410359,ADUNS,Sergio Adrian  Zaninelli,432,1
90680883335,Ciudadano News,Inversora Corporativa S.A,431,1
387470471654182,Carlos Zapata,Rodrigo Alfreperez Quinteros,407,1
967512253279966,Martin Medrano,Martin Medrano,405,2
2302607996728727,Matias Anconetani,Matias Anconetani,403,2
110364885031953,Comunidad de Ideas,Comunidad de ideas,401,1
604214836312170,Gustavo Spalletti,Hugo Gustavo Spalletti,401,1
1420904314883935,El Puntano,El Puntano,399,1
404593466264648,Carlos Bevilacqua,Comunicación Villarino,390,2
1335210643181280,Cristina Berra Senadora,Santi Cinquini,389,2
101461679269504,Paraná Merece,Oscar Hugo Pintos,387,6
107769284163260,Agencia Foco,Ecom Chaco,385,17
972433632901490,Diputada Sandra Fonseca,Diego Matias Tecilla,384,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,383,1
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,382,1
96549078159,Federico Susbielles,Federico Susbielles,377,3
676582472432220,Julián María López,Julián María López,375,1
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,373,1
106667928775011,Sebastian Vinagre,Sebastián Vinagre,373,2
245511783066904,Matías Sebely,Matias Sebely,369,1
106375415375890,Participar,Participación Parlamentaria,363,1
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,361,2
106392485640437,Estamos con Bettina 2023,Juan David Jara,360,1
108590324617930,Mariano Garcia Realini,Mariano Garcia Realini Comunicaciones,358,2
1413352092227070,Leo Vildoza,Leonardo Emilio Vildoza,355,2
139485256213513,radiokermes.com 106.1,Juan Pablo Gavazza,354,16
1414772295433829,Carlos Munisaga,Carlos Munisaga,353,3
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,353,1
428179387610545,Agenda Malvinas,Marco Federico Correa,352,2
359339524171631,CHACO TV,Ecom Chaco,351,11
1433465323625731,Armando Vera,Armando Vera,350,1
114271673602981,NEA HOY,NEA HOY,350,15
1405120706440456,Conclusión,Diario Conclusión,338,1
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,337,1
172565396129582,Diario La Unión,Nicolas Orona,333,1
1660270514221102,CTA de lxs Trabajadorxs Santa Fe,CTA de lxs Trabajadorxs Santa Fe,332,1
821430017924241,Sungrow,These ads ran without a disclaimer,330,1
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,322,9
669439323069874,Lauria propiedades,Pablo Lauria,320,7
325539471476976,Lorena Ulieldin,Lorena Teresita Ulieldin,319,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,319,1
100892468621020,Lisandro Álvarez,Lisandro Alvarez,316,1
102538172681467,Eduardo Virgili,Eduardo José Virgili,314,1
1319858461468717,Esteban Vitor,Esteban Vitor,313,5
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,312,1
109686095178757,Isabel Soria,Dora Isabel Soria,310,1
289910177711776,Gobierno de Tucumán,Gobierno de Tucumán,308,2
103178185938616,Gustavo Mac Karthy,Cesar Gustavo Mac Karthy,300,1
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,298,1
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,297,1
1540756842902100,Municipio de Luján,Municipio de Luján,297,1
100516845557817,Marcelo Claudio Montero,Marcelo Claudio Montero,295,2
104321594636346,Guillermo Satalía Méndez,Guillermo Satalia Mendez,292,1
