Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104095962704249,SOS America PAC,SOS America PAC,101582,482
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",69282,95
116821227998416,Protect Women Ohio,Protect Women Ohio,32462,29
107483817554072,WorkMoney,WorkMoney,30787,50
101595972519760,Helping American Seniors,Helping American Seniors,26494,68
7860876103,Joe Biden,BIDEN VICTORY FUND,26488,116
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,20223,51
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,18300,130
102915374460262,Shell USA,Shell,17656,24
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,14545,548
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,14028,34
18982436812,ACLU,American Civil Liberties Union,13106,60
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,11534,80
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",11048,156
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,10689,46
100364185463048,Angel Studios,"Angel Studios, Inc.",10462,12
200650357207240,I Love My Freedom,I Love My Freedom,9110,376
123450447708791,Energy Upgrade California,California Public Utilities Commission,8894,61
124590333958971,Vote No in August: Protect One Person One Vote,One Person One Vote,8556,13
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8382,28
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,8279,54
105509609279570,Protect Our Constitution,Protect Our Constitution,8116,110
101669825968471,ABC News Studios,ABC News Studios,8084,3
103875099042033,DailyWire+,The Daily Wire,7972,72
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,7726,10
1255705481272786,America250,AMERICA 250 FOUNDATION INC,7632,186
57259033959,AARP,AARP,7528,65
105338099205929,Safer Roads for All,Autonomous Vehicle Industry Association,7386,9
8492293163,Environmental Defense Fund,Environmental Defense Fund,7303,279
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,7268,94
134687123337151,CDC HIV,Let's Stop HIV Together,7252,84
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,6660,22
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,6417,126
385473284886474,Hillsdale College,Hillsdale College,6375,129
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",6127,26
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",6098,30
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,5978,1
304600892905134,Hillsdale College Online Courses,Hillsdale College,5735,46
70874333603,CatholicVote,catholicvote.org,5661,80
203197030603239,8 Billion Trees,8 Billion Trees LLC,5641,20
92925746942,Judicial Watch,Judicial Watch,5640,105
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,5628,28
127225910653607,PragerU,PragerU,5565,82
92021268117,Working America,Working America,5470,49
905593239792927,National Geographic Documentary Films,National Geographic,5430,76
101584489634833,Liberty Society,NICKEL LIMITS LLC,5380,4
1179947005448206,Own It Voice It,"RAI Services Company, a subsidiary of Reynolds American Inc.",5356,15
104764865532188,Assistance for American,Assistance for American,5273,9
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",5269,34
106583555450073,Bidencare Health Plans,Obamacareplans,5266,100
