Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
331832984040,LichtBlick,LichtBlick,4868,102
122074554119,EU Social,EU Social,3377,8
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2095,14
102169625710148,ClimaClic,Burda Direct GmbH,1981,49
593476900673774,ifaw,ifaw,1800,22
217879838339082,Bundesministerium für Wirtschaft und Klimaschutz,Bundesministerium für Wirtschaft und Klimaschutz,1722,12
82734241364,Campact e.V.,Campact e.V.,1237,53
178362315106,European Parliament,European Parliament,1177,10
75492447764,GLS Bank,GLS Bank,1159,174
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1004,37
201065353264638,yello,yello,838,6
218786540044,WWF Deutschland,WWF Deutschland,828,25
161273245888,Save the Children Deutschland,Save the Children Deutschland,671,15
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,623,46
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,538,4
484950398505596,IRC Deutschland,IRC Deutschland,533,3
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,528,7
111501317017740,Motatos Deutschland,Motatos,528,14
478399422560922,KadeFungin,DR. KADE,507,78
263503200272,Welthungerhilfe,Welthungerhilfe,486,10
1781902522022471,Westenergie,Westenergie AG,410,8
451980374985742,ecoligo,ecoligo,375,7
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,300,22
248913988520756,Union Investment,Union Investment Privatfonds GmbH,288,2
112732258810571,Slow Food Deutschland,Slow Food Deutschland e.V.,256,16
134278719946186,Bayer,Bayer AG,242,8
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,229,49
1855211144766647,Migrando,Graske Rechtsanwälte,218,2
130534873659391,Green Planet Energy,Green Planet Energy eG,197,33
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,185,21
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,185,8
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),183,15
100345702834585,All Out Deutschland,All Out,182,4
223829854355699,Frosch,Frosch,178,2
105196990914241,Dr. Gunnar Beck,Dr. Gunnar Beck,178,2
344556287396,Penguin Bücher,These ads ran without a disclaimer,171,2
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,168,11
164014383647221,BARMER,BARMER,163,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,159,3
116335026590900,Mülltrennung wirkt,die dualen Systeme,156,4
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,150,4
322461041522123,Stadt der Städte,Regionalverband Ruhr,150,1
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,150,6
200752383293733,International Justice Mission,International Justice Mission,144,11
46039823396,Oxfam Deutschland,Oxfam Deutschland,144,22
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,133,5
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,132,16
150793518281117,Covestro,Covestro,129,2
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,128,23
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,127,5
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,121,22
1093989863995799,hep,hep global GmbH,119,26
133306764192,NABU Bundesverband,NABU Bundesverband,118,9
1745982485667400,Guido Reil,Guido Reil,118,4
113066003408907,Pilecki-Institut,These ads ran without a disclaimer,117,1
141410219264688,SENEC,SENEC GmbH,115,16
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,113,3
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,107,1
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,101,5
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,101,102
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100,1
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100,4
314610442075420,TeamClimate,TeamClimate,≤100,3
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,2
1852185055034835,Bayernwerk,Bayernwerk AG,≤100,4
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100,4
833157910040047,FDP-Landtagsfraktion Rheinland-Pfalz,FDP-Landtagsfraktion Rheinland-Pfalz,≤100,4
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100,9
369808499805109,Melanie Huml,Melanie Huml,≤100,1
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,16
567366010021216,Bundesministerium der Justiz,Bundesministerium der Justiz,≤100,2
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,9
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100,8
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100,3
741724592531706,Joachim Herrmann,Joachim Herrmann,≤100,9
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100,2
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,2
905552552842058,Neue Mobilität: bewegt nachhaltig,Ministerium für Verkehr Baden-Württemberg,≤100,10
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,4
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,2
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,4
117738101626747,GP JOULE,GP JOULE GmbH,≤100,10
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,2
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100,2
978697752209491,Wildes Bayern e.V.,Wildes Bayern e. V.,≤100,1
105452604796062,SachsenEnergie AG,SachsenEnergie AG,≤100,3
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,6
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,3
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100,2
343364921106,Caritas international,Caritas international,≤100,72
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,4
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100,2
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100,2
123910440019,Renew Europe,Renew Europe Group,≤100,2
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,≤100,1
108051069259615,Werner & Mertz GmbH,Werner & Mertz GmbH,≤100,4
316067627870,SPD-Fraktion Sachsen,SPD-Fraktion im Sächsischen Landtag,≤100,21
354492595049805,Stefan Naas,FDP Hessen,≤100,7
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100,1
123292927706635,junge Welt,junge Welt,≤100,6
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,4
153328981352269,Deutsches Tierschutzbüro e.V.,Deutsches Tierschutzbüro e. V.,≤100,8
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,19
145944615464920,Polarstern Energie,Polarstern Energie,≤100,3
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100,3
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,3
499613946840551,Partei der Humanisten,Partei der Humanisten,≤100,2
116842081428921,Deine Ideen. Deine Spiele.,Deutscher Olympischer Sportbund e.v.,≤100,1
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,2
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,2
133471336687985,EVZ Foundation,"Stiftung Erinnerung, Verantwortung und Zukunft (EVZ)",≤100,5
144527739568157,Searchtalent,Searchtalent,≤100,14
995399797206624,Niedersachsen packt an,Niedersächsische Staatskanzlei,≤100,1
417864931917475,mobil.nrw,Verkehrsverbund Rhein-​Sieg GmbH,≤100,1
103958091556809,Du Land der Bayern,Du Land der Bayern,≤100,1
170055473557382,Land.Schafft.Bayern,Land.Schafft.Bayern,≤100,2
511324618972373,e.on,e.on,≤100,1
258172067920,Sächsische.de,Sächsische.de,≤100,2
146049068749703,SPD-Fraktion im Bayerischen Landtag,BayernSPD Landtagsfraktion,≤100,3
193211114346834,Fachverband Holzenergie,Fachverband Holzenergie im BBE,≤100,1
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100,9
135984139804495,SoVD - Sozialverband Deutschland e.V.,SoVD - Sozialverband Deutschland e.V.,≤100,3
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,8
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,3
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,42
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,7
127143338110,missio,missio,≤100,1
174118102615738,Brot für die Welt,Brot für die Welt,≤100,12
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,1
106147059112020,SPD Illingen,SPD Gemeindeverband Illingen,≤100,1
78309442751,Bayernpartei,Bayernpartei,≤100,6
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,16
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,4
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,3
100354762415568,BitteWas - Kontern gegen Fake und Hass,Landesmedienzentrum Baden-Württemberg Standort Stuttgart,≤100,3
2015022955380034,Landtag von Baden-Württemberg,Landtag von Baden-Württemberg,≤100,4
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,7
106078808429797,Jan-Phillip Tadsen - MdL,Jan-Phillip Tadsen - MdL,≤100,1
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100,4
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100,3
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100,2
2665513323462858,Hendrik Hamel,These ads ran without a disclaimer,≤100,4
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,3
156449679027,Renovabis,Renovabis e.V.,≤100,36
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
1793510380925494,USR Diaspora,Partidul Uniunea Salvați România.,≤100,1
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,2
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
101469689158288,Marketingzeugs - Deine Lieblingsagentur,These ads ran without a disclaimer,≤100,1
2144412582336377,Kurvig Glücklich,These ads ran without a disclaimer,≤100,1
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
114018974889363,Stop Lie,Stop Lie,≤100,6
674340402707662,"Dr. Florian Herrmann, MdL","Dr. Florian Herrmann, MdL",≤100,1
111028065379904,OneClimate,climony GmbH,≤100,1
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100,2
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,1
1739138546404072,iwd,IW Medien,≤100,12
111017698584804,Klima Kraftstoffe GmbH,Klima Kraftstoffe GmbH,≤100,2
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100,1
101683398140023,Salus,Salus,≤100,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,30
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,≤100,3
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100,13
217786668379580,350.org Deutschland,350.org Deutschland,≤100,2
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,6
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,2
353603258121,Klimaschutzagentur Region Hannover,Klimaschutzagentur Region Hannover GmbH,≤100,4
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,4
1947378708884004,Initiative Frosch,Initiative Frosch,≤100,25
116235934837141,Hilfetelefon Gewalt gegen Frauen- Marketing,Hilfetelefon Gewalt gegen Frauen,≤100,1
344556287396,Penguin Bücher,Penguin Random House Verlagsgruppe GmbH,≤100,2
253898164662711,FDP Seligenstadt,FDP Seligenstadt,≤100,1
102595332820991,Martin Ansbacher,Martin Ansbacher,≤100,2
389053494880517,Buderus Deutschland,Buderus Deutschland,≤100,2
1507154152921895,Grün in die Stadt,Grün in die Stadt,≤100,1
144043722282654,BUND Naturschutz in Bayern,Bund Naturschutz in Bayern,≤100,2
116449375528,foodwatch,foodwatch e.V.,≤100,1
238586181375,Sindelfinger Zeitung / Böblinger Zeitung (SZ/BZ),Sindelfinger Zeitung / Böblinger Zeitung (SZ/BZ),≤100,1
1077260675704647,Wohnglück,Impleco GmbH,≤100,10
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100,1
100322788072812,The Closest Loop,The Closest Loop GmbH,≤100,2
339894849467492,GASAG,GASAG AG,≤100,2
112538515037838,Ralf Arnold,Ralf Arnold,≤100,2
106378065617492,Marvin Kliem - SPD,Marvin Kliem,≤100,3
442641152463575,EGIS,EGIS VERWALTUNGS GMBH,≤100,1
119778174735019,Asklepios,Asklepios Kliniken GmbH & Co. KGaA,≤100,1
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100,8
1540045636302649,Arolsen Archives,Arolsen Archives,≤100,5
103324904374317,VSE Karriere,VSE AG,≤100,3
131458137929,FDP/DVP-Fraktion im Landtag Baden-Württemberg,FDP/DVP-Fraktion im Landtag Baden-Württemberg,≤100,1
101439212538434,Josef Heisl,Josef Heisl,≤100,1
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,9
320748971641029,"Martin Böhm, MdL",Afd Bayern Abgeordnetenböro MdL Böhm,≤100,2
296550546237,Universität Witten/Herdecke,Universität Witten/Herdecke,≤100,1
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
159223080754400,Stiftung Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe,Stiftung Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe,≤100,2
1565754943752371,Robert Farle,Robert Farle,≤100,2
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,2
101059333039520,Stefan Labus,Freie Wähler Schweinfurt,≤100,6
285570741643695,AfD-Fraktion im Regionalverband Ruhr,AfD-Fraktion RVR,≤100,1
134662743239116,academics.de,academics GmbH,≤100,1
133878906642545,BASECAMP digital,BASECAMP digital,≤100,4
107786941357080,KÜBLER GmbH Energiesparende Hallenheizungen,KÜBLER GmbH,≤100,1
722613791172825,BRALE Bau GmbH,BRALE Bau GmbH,≤100,1
105609042076,Politik zum Anfassen e.V.,Politik zum Anfassen e.V.,≤100,6
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,4
262653703751126,CDU Gelsenkirchen,CDU Kreisverband Gelsenkirchen,≤100,2
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100,1
181535349099426,"Jörn König, MdB","Jörn König, MdB",≤100,4
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,11
113903861648356,Language Tandem Study,Language Tandem Study,≤100,2
202012046476283,Stadtwerke Pforzheim,SWP Stadtwerke Pforzheim GmbH & Co. KG,≤100,2
854202354631233,Dr. Alexander Wolf,Dr. Alexander Wolf,≤100,1
101173452598541,Garryx R,These ads ran without a disclaimer,≤100,1
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100,1
