Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
790531207964014,ZEE5 Telugu,These ads ran without a disclaimer,8809,1
103361142488384,Babasaheb Bhimrao Ambedkar - બાબાસાહેબ ભીમરાવ આંબેડકર,Gujju Buzz,8806,4
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,8803,5
110401617341907,Balvant Gadhavi,Digital branding Agency,8375,38
170844986298918,Mint,These ads ran without a disclaimer,8164,11
102377305543409,AITC Meghalaya,Indian Political Action Committee,7588,24
132480390432415,Jindal Stainless Solutions,Chariot Media,7564,1
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,7519,23
1648118871927376,Kunal Sehrawat,Mohit Sharma,7493,27
720442908158091,Kamlesh Patel,Kamleshkumar Patel,7459,15
112035845057515,Rajvir Singh Dabas,Aditya Nath Jha,7359,24
886967274668549,Dr. Nandini Sharma,Kuldeep,6857,23
103291625622157,Save Soil Gwalior- Conscious Planet,Kartik Watwani,6714,2
298451310555,Volvo Car India,These ads ran without a disclaimer,6647,2
106353715613486,श्री वल्लभ विहार,Aashish Patel,6242,22
111422707157385,Banker IVF,Bhoomi Harendra Mistry,6219,4
405952736604783,Rajendrasinh Mohansinh  Rathava -Rajubhai Bjp,Digitix Media,6170,3
206756829376811,BJP Delhi,BJP Delhi,6075,3
552126314879624,Kamaljeet Sehrawat,MakeYouBig Media Pvt. Ltd.,6075,26
159111004444064,NACO India,Naco India,6006,14
100341472149543,Naveen Goyal,Shamsher Singh,5942,14
165714096933078,Piyush Goyal,Piyush Goyal,5847,2
100792188524795,Himani Abhishek Jain,Kuldeep,5719,18
441249902634004,Baba Siddique,Baba Siddique,5556,13
109986065209042,Mera Apna Rahul,Mera Apna Rahul,5518,43
274625585889937,Shailesh Sotta,Pathway Production,5460,16
138636842959151,Gyasuddin Shaikh,Navnit,5313,10
674757045920691,Jayadev Galla,Aditya Vemulapalli,5259,1
184278081698180,Ashok Gehlot,Ashok Gehlot,5221,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,5194,12
102077162237505,Dalchand Dali,Acwits Solutions LLP,5172,46
106641898363021,सोशल मीडिया प्रकोष्ठ भारतीय जनता पार्टी मैनपुरी,Gagan Sahu,5085,11
104638524883328,Ashwin Patel BJP,Right Business Avenues LLP,4922,19
1518151831788823,Master Satyapal Singh,Achal Sharma,4905,10
20386543316,WWF-India,Mukesh Nauhwar,4788,1
1604639199781117,Ranjitsinh Barad,Krunal Dilipbhai Sohagiya,4736,1
107113000831690,Dr.Manik Saha,maniksaha.com,4711,1
103244395945301,Naveen Garg,Tarundeb,4660,12
442621916181334,Chattar Singh Rachhoya,Manjeet,4628,3
730549017154063,Mahesh Patel-Congress,Maheshkumar Amrutlal Patel,4554,18
2087304161537503,विशेष बामल,Vishesh Bamel,4532,3
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,4521,6
102818307824921,Sunil Jindal - BJP Vikaspuri Vidhan Sabha,Gulshan Soni,4513,7
1538706756395389,Naresh sankla,PSST Digital Intiatives Pvt Ltd,4348,20
102878332658199,Rajbala Lakra,Mohd Waquas,4237,6
214875725850773,Wehindustan News,FASCINATE WEB SOLUTION PRIVATE LIMITED,4217,20
526222491203445,The Chaupal,Adv Tech,4197,7
539413209551061,Raghuraj Singh Shakya,Yash Bagh,4168,12
111473091445002,Mamta Yadav BJP,Mamta Yadav,4125,13
110740294873531,Gagan Kasana,Chetan Joshi,4111,12
108134157370493,Tarun Raj Page,Pravesh Kumar Rajput,4106,27
101378635840924,Ajay Ravi Hans,Ajay Hans,4105,3
106007222339065,Shikha Gupta Bhardwaj,Shikha Bhardwaj,4104,14
1569852659799372,Nishant Anand,Nishant Anand,4083,14
109485930750665,Agni Herbbals,C Rajivkannu,4043,7
100809341881822,Manish Brahmbhatt,Janmat trust,4013,7
102881849057990,PAAP Videos,paltuaadmiparty.com,4000,2
103422065795457,Virendrasinh Vaghela - Ajitsinh Vasan,Navnit,3946,8
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,3763,11
109707661884154,Indian Compass,theindiancompass.com,3758,66
1559901027613381,TRT World,These ads ran without a disclaimer,3694,1
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,3601,21
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,3533,1
107596002640604,Centre for Social Research (CSR) India,These ads ran without a disclaimer,3496,4
1934399020113515,Neemaa Bhagat,Lakshay,3486,5
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3480,32
113761708214180,Keshrani Neeldaman Khatri,Click2Public Technologies OPC Pvt. Ltd.,3461,31
103782051383159,School of Politics,School of Politics,3452,28
109539031974653,Swarupji Thakor,Savaroopji Sardarji Thakor,3382,2
285151131694378,Chaitanyasinh Zala,Dhruvin Dharmaraj Joshi,3356,8
466642616726169,Parul University,Parul University,3356,6
103704155350118,Gates Foundation India,These ads ran without a disclaimer,3239,1
110171771361554,Suman Naresh Gupta,We Make Brands,3200,29
878507758895759,Narendra Kumar,Aatmnirbhar Sena,3110,2
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,3082,2
108923581963430,Nirmamata,nirmamata.com,3041,39
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,3029,6
107153958711155,South First,south Fist,3027,1
102099855874205,40% ಸರ್ಕಾರ,40percentsarkara,3001,32
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,2989,2
103770042555625,Kavita Sharma for brahampuri ward 229,Deepak Pal,2977,19
1509361022633037,Rahul Jain,Acwits Solutions LLP,2887,30
1691244377838256,Nathabhai Patel,Mukeshbhai Sujabhai Chaudhary,2868,9
100488982907880,Gandhinagar Dakshin Nu Gaurav - Alpesh Thakor,Deepak Pal,2795,33
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,2788,14
514798025341966,Pinky Naresh Tyagi,Devender Kumar Yadav,2786,8
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,2783,1
247464806179953,S M Nasar,S N Asim Raja,2731,1
651129051596101,Ramanlal Vora,Kuldip Manubhai Patel,2719,5
109324341847519,Basavaraj Bommai Fans Club,Mohankumar Hp,2700,28
184147401792785,Neeldaman Khatri,Click2Public Technologies OPC Pvt. Ltd.,2644,31
363810233822217,Vikramjit Sahney,Gurdeep Singh,2640,4
105002998256851,Jyoti Subhash Lala,Acwits Solutions LLP,2623,15
106872862164966,Jan Suraaj Padyatra,Jan Suraaj Padyatra,2596,2
105112579108483,No Comments,Basavachetan,2576,7
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,2565,30
103894321342814,Shubham Kumar Tripathi,Shubham Kumar Tripathi,2555,11
700079793418618,J S Patel Fan Club,Ankitkumar Dineshbhai Patel,2543,8
112337648164178,Surya Samachar,Ajit Kumar,2533,43
1432888686952599,Manibhai Vaghela,Jayeshkumar Manibhai Vaghela,2522,2
126275820728403,Balu Shukla,Khushbu S Shah,2453,7
290112094697138,Rachana Dharamveer Singh - Sethi,Acwits Solutions LLP,2445,36
796727237089860,Action India,Rakesh Bhardwaj,2414,8
1528253723908418,Ramabhai Solanki,Chaudhari Pravin K,2370,5
479523482617842,Dr. Komal Vashisht,Manish Kumar,2349,24
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,2331,60
100735178208398,Udyami India,Samadhan Samiti,2329,2
111734163616985,Ram Raj Tiwari,Deepak Pal,2328,14
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2313,12
113849551321116,Telangana Galam,Telangana_Galam,2312,86
487142882056901,Apna Manohar,Ajit Kumar,2293,7
109983085044398,Rohith Meneni,Meneni Rohith Rao,2289,1
103255205947169,We Support Shikha Tyagi,Ravita Bilochi,2268,21
100880056174659,રઘુભાઈ નું કામ બોલે છે,Sagarkumar Thakkar,2248,7
866084103402820,Krishan Gahlot,Prateek Gahlot,2206,15
107377891768160,CanWinn Foundation,Aman Sharma,2194,16
437129436626699,Capt Shalini Singh,Dheeraj Kalra,2178,30
106718438233285,News Hunt,Tarundeb,2172,2
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2169,2
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,2135,3
219839024870824,Dr. Ramesh Chennamaneni,Dr. Ramesh Chennamaneni,2121,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,2101,3
1817837041608648,Rutvij Joshi INC,Atliq Technologies Pvt Ltd,2094,23
100626912687369,ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2050,27
102059219403068,Shikha Tyagi,Ravita Bilochi,2049,22
452281888499699,Hasib Ul Hasan Councillor,Hasib Ul Hasan,2041,18
105533679047001,नरेला का मन केशरानी नीलदमन,Kuldeep,2007,20
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2006,10
105962238130708,AAP Dharmendra Patel,Patel Dharmendra,2000,4
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1983,5
224753514204375,Janaagraha Centre for Citizenship and Democracy,Janaagraha Centre for Citizenship and Democracy,1980,4
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1979,18
114485028146943,Geeta Madangir-Ward 165,We Make Brands,1972,16
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,1961,20
108721748160943,Sanjay Gupta,Sanjay Gupta,1958,2
870933353060180,Lalchand Moond,Lal Chand Mund,1956,10
110245961899703,Dr.Tashveen Singh,Atliq Technologies Pvt Ltd,1956,22
110182895133863,Second Inning,Sourabh Verma,1925,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1907,4
323768478326741,Ved pal lohia,Adarsh Pandey,1894,13
105688021444240,"शिवकुमारी देवी - मेयर प्रत्याशी, आरा",Shivkumari Devi,1877,11
103674705306078,Trinkerr,These ads ran without a disclaimer,1876,1
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,1870,2
103760102031014,Rajeshwar Singh,Pragya Net Technology,1863,1
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,1834,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1830,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1823,1
105222094270542,Dalbir Singh,Shankar Prasad Thakur,1778,9
1180249348746112,Mukul Sangma,AITC Official,1777,6
295405070641302,Balraj Kundu,Pankaj Sharma,1769,9
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,1760,4
144665765724356,Antara Senior Care,These ads ran without a disclaimer,1759,2
103149591045251,Kush Puri,Kush Puri,1732,1
102195606066643,Sunita Ramesh Chand Yadav,Ravita Bilochi,1730,14
102096317092734,Amit Kharkhari,MakeYouBig Media Pvt. Ltd.,1727,4
111334093631633,Ramniwas Gahlot Bjp,Aditya Nath Jha,1724,13
927591964025320,Lakhabhai Bharwad MLA,Lakhabhai Bhikhabhai Bharwad,1711,2
743321759158518,Guddi Ravinder Choudhary,Bal Krishna Prasad,1698,9
106239365651585,અલ્પેશ સૌના છે,Kuldip Manubhai Patel,1680,1
115005408992492,Dharamvir Singh,Kuldeep,1632,19
100885599535647,મારું દાંતા,Nishitkumar Sadhu,1615,3
228902834668297,Narendra Bahubali,Ashish Srivastava,1599,3
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,1572,1
449538358418368,GE,These ads ran without a disclaimer,1553,2
107493215534362,AAP Amarjeet,Kavita Kumari,1543,5
276817146073997,FICCI ARISE,FICCI,1534,2
308228153335785,Chandanji Thakor,Thakor Sanjaykumar Chandanji,1518,2
109141098395573,Inclusive Minds,Inclusive Minds,1515,3
1571167366231304,Ramakant Bhargava,Saket Bhargava,1515,3
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,1509,2
105401282166529,Chakradhar Goud,These ads ran without a disclaimer,1491,1
178109602592348,Anil Kumar Sharma,Webtix,1489,15
101538858448134,The Summer News,Gagandeep Singh,1488,4
144048492894919,Akash Saxena,MakeYouBig Media Pvt. Ltd.,1486,5
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1484,1
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1478,3
825425780803214,Shrinath Bhimale,Manav Shital Oswal,1475,2
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1470,3
102978401237057,Satya Sharma BJP,RFP Digital Productions,1464,10
1108242266050014,Mohan Lal,Kanav Kathuria,1462,5
291419550990676,Krishna Byre Gowda,Satish Singh,1462,4
103475174496565,Rao Satvir Singh,Mamta Tyagi,1444,17
324894657848557,Chanderkant Giri,Pranav Chaudhary,1433,1
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,1431,8
606877419792314,Amit Chaudhary,Karan Singh,1411,2
591720841207472,himachalwire.in,These ads ran without a disclaimer,1357,1
161214324393440,Muthamil Public School,Muthamil Public School,1344,1
103822485906168,Badnawar Badlaw,Yashraj Vyas,1343,3
284638395427522,We Love BJD,Abinash Mahapatra,1336,14
1499207276988581,Abhinav Mishra,Gulshan Soni,1323,2
113760472017494,Luminous,These ads ran without a disclaimer,1323,2
104826944662862,Amrit Jain AAP,Dheeraj Kalra,1321,14
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,1314,5
100799362260565,Aashu Thakur,Nadim Arif,1312,2
261208307785338,Shatrughan Gautam,Shatrughan Gautam,1310,8
108609091609138,Praveg TV,Naresh Umashankar Koshti,1308,9
304580763015704,Amit Chavda,Saumil Jashminroy Raval,1307,1
163025777648018,Shashank Bhargava,Shashank Bhargava,1304,9
107898424042275,Kedar Prasad Gupta,Indrajeet Kumar,1281,16
106484681744267,The Summer News Himachal,Gagandeep Singh,1277,3
2130437157003257,Kiran Sali - किरण साळी,RankTech Solutions,1267,1
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,1255,5
451479608538937,Harpalsinh Chudasama,Dhyan Sunilbhai Raval,1252,6
100684519479106,Pukharaj Choudhary,Kamlesh Kumar,1248,4
100779196195695,Parmanand Sharma,Gulshan Soni,1243,2
1850064485271092,Vijay Kaushik,Kanav Kathuria,1233,12
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,1226,2
821430017924241,Sungrow,These ads ran without a disclaimer,1222,1
111788944601533,Suman Pawan Singhal,Suman Singhal,1216,16
103498668364101,Sudesh Wati,Mahender Pratap,1202,7
101169975741947,Brandscouncil Ratings,Council for Brand Business Promotions & Research,1201,2
102030211618260,Layers India,These ads ran without a disclaimer,1189,1
338916089834787,Vaibhav Bharadkar,Pactic Media Concepts,1182,3
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,1173,2
101704818889664,News Aap Tak,Anything Infotech,1170,2
102028027843659,Vishay Khol - विषय खोल,Pratik Sunil Sharma,1168,1
107482571750112,Mayur Daundkar,Shamal Hiralal Khairnar,1159,18
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1156,1
112203243580573,Kusumlata Ramesh,Anshumaan Singh,1152,2
220915357934024,Arvind Sangal,Bharat Sangal,1149,2
104920508866115,Bengaluru Design Festival,Sreekala Krishnakumar,1142,1
21474437688,Deloitte,These ads ran without a disclaimer,1140,1
785060428216759,Jagmohan Mehlawat,Mahender Pratap,1138,9
1437285613167585,Dr Sujay Vikhe Patil,Sanket Sandeep Dhorje,1133,4
558538147534579,Mavji Desai,Kuldeepsinh P Jadeja,1124,1
127234961352526,Abhijeet Patil - अभिजीत पाटील,Nachiket Arvind Patil,1124,2
704315853046156,DesignBoxed,DesignBoxed,1121,2
106621365518121,Shyam Prajapati,Shyam Prajapati,1119,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1117,1
105338571259716,Dineshsinh Mahida,Dineshshih Ganpatshih Mahida,1107,4
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,1094,2
138266643524627,National People's Party,NPP India,1084,2
1365699996807201,Sandeep Kapoor,Mohit Sharma,1082,16
369063569936141,Lung Care Foundation,Lung Care Foundation,1073,3
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,1062,5
109687145296907,Praveen Kumar Ward No. 250,RFP Digital Productions,1058,7
114444614830737,Strategic Sales Management - IIM Indore,These ads ran without a disclaimer,1050,2
2039577862777056,First Verdict Media,First Verdict Media,1036,16
103358455530676,Isupport Dr.Ramesh Patel Aap,Dipenkumar Natvarlal Solanki,1035,3
102160134578645,Kapil Dev Garg,Kapil Dev,1035,5
102781925497507,Karpagam Hospital,Karpagam hospital,1030,5
720708441327232,Avon Cycles,These ads ran without a disclaimer,1024,1
201141296623500,Prakash Koliwad,DesignBoxed,1024,5
551959658561415,PK Fan Club,These ads ran without a disclaimer,1022,1
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,1020,1
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,1020,6
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1019,36
753616211443025,Ramanbhai Patel - Starline,Ankit Sharma,1017,8
105918132279967,DM Online Service,Chandra Pratap Singh,1017,3
102923662647539,Chander Prakash Sharma,Harsh Bansal,1017,3
101217412060639,Keyur Rokadia,Khushbu S Shah,1017,10
105560431512954,Boopathi Raja K,Boopathi Raja,1017,3
100955801920583,Meenakshi Chandela,Luxmi Devi,1015,14
107069552104307,Bandi Sanjay - Future of Telangana,Prafful Gyanchandani,1013,1
1822196704770409,Priya Chandela,Luxmi Devi,1012,17
364274593639705,Corona India,These ads ran without a disclaimer,1011,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1008,10
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,1004,12
126819047366375,Shrimad Rajchandra Love and Care,These ads ran without a disclaimer,1000,1
101038361392185,Dharmender Kumar,Naveen Kumar Verma,1000,11
104215958132975,Pankaj Gupta Page,Satish,971,7
664270366981335,Dilip Pandey - दिलीप पाण्डेय,Nadim Arif,969,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,962,2
174882969542186,Dr Shailesh Digamber Singh,ndimensions,961,5
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,959,2
108569778323608,MedilinksIndia,Medilinks India,958,1
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,958,3
102798592369139,Amit Garg,Amit Garg,956,1
102497059315779,VVIP News,Punita Tyagi,954,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,944,1
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,944,2
108335282107234,DharmJeet,Karan Singh,943,1
105956175669744,Dhruval Patel 116 Vidhansabha,Patel Dhruvalkumar S,940,2
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,935,50
100633712080175,Bhavna Gupta  171 CR PARK WARD,Pratyush Kumar,934,9
251571092012066,Vilish SB Gupta,Yash Bagh,920,2
586574801848194,Sunil Mendhe,Sharada Consultancy Services,919,14
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,919,2
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,915,1
238190696338655,Himmatsingh Patel MLA,Dhyan Sunilbhai Raval,910,9
225097794842043,Chander Vihar Ke Khoobsurati Ward 36 Nilothi,Sukhwinder Singh,903,2
111785508429928,Aramane Shankar,Shivkumar Reavansiddappa Mamadapur,902,1
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,902,3
1855278868055270,Vibrant Vejalpur,Pranav Shivaji Rajput,898,6
928448863892029,RK Sinha,RK Sinha,897,8
120933600163137,Prachar King,Sachin Srivastava,895,3
805526169610318,Shubhashray Housing India,shubhashray housing india,889,1
1545884642352465,Mahendrasinhvaghela,Navnit,888,2
108209555020383,B somashekar,RMT,888,1
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,884,10
103714028518672,Umang Bajaj,Ankit Tiwari,882,11
578430339598121,Lalit Panwar,Kanav Kathuria,881,7
1500923649960328,Iqbal Singh Lalpura,Yash Bagh,880,4
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,879,3
103805294563543,Pragati Pictures Production,Rakhi Ramanand Singh,879,1
101172242346540,Prince Chaudhary,Nitin Kumar,876,8
340874983036021,Rajni Tiwari,Arvind Shukla,870,1
110089478333366,Ch. Bhagveer AAP,Pankaj Sharma,859,5
1731493857081536,Dr. Kuldeep Bhandari AAP,Ronak Khatri,856,3
101795306046130,Punam_Yadav,Kumar Shivansh Vimal,851,1
107111608899788,Anjana  Sharma,Kanav Kathuria,848,15
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,848,13
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,841,1
323533675176475,Jitendra Vaidya,Aarti Seth,838,2
109699655303341,Delhi Meri Shaan,Amit Pratap Singh,838,1
109919907502492,Patan District - પાટણ,Bhavikkumar Chandrakantbhai Thakkar,832,2
107510764917560,Yogesh Alipur BJP,Kuldeep,821,10
261810094357404,Shivaram Hebbar,Gundala Rahul,817,4
174669949315709,U.S. Embassy India,These ads ran without a disclaimer,814,1
104888562462899,Pratibha jha,Kavita Kumari,814,6
1651719228377124,MLA Naresh Balyan,Saurabh Tyagi,813,2
103609511145569,Jet digital brand management,Varun Shivpuriya,812,4
100700742258581,Advocate Yashpal Sharma,Yashpal Sharma,807,1
106119054198607,Vijay Kumar Councillor,Adarsh Pandey,806,6
104718025267304,Adore Prima,Arpit Mittal,800,1
186199704897466,RD Foundation,RD Foundation,796,4
2205544183064603,Surender Panwar,Ashish Sakhuja,790,6
1190373854366805,Maharashtra Today,Maharashtra Today,787,9
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,786,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,786,4
102375669367135,MANU PATEL - BJP,Raj Tulsirambhai Pakhale,781,1
198090980676319,Manish Sinha,Ashutosh Kumar,781,4
100196004828444,North Eastern Council,Sourabh Arvind Dubey,776,5
368204493360656,Rakesh Gullaiya,Ankit Bhardwaj,770,3
462642084085070,GUNVANTRAY PARMAR,Gunvantray Parmar,766,3
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,762,1
110115671863420,Kacche Din,Kacche Din,762,10
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,758,2
417955518281067,Saurabh Singh,Sangyaa PR Consultants,757,1
103622429245955,AAP for West Vinod Nagar,Rupali,757,5
920952941397662,Dharmpal Godara,Dharmpal Godara,757,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,754,12
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,753,4
692784860846810,A Ravi,Incredible Mission - Mahaajana Group,750,10
551959658561415,PK Fan Club,Team PK,749,12
146210172453196,Dj Sagar Music Recoding Studio Barshi,Survase Samarth Shekhar,732,2
104826944662862,Amrit Jain AAP,Kanav Kathuria,721,9
104918521224442,Deepak Vohra,Shaad Ahmad Kabir,718,5
110433010393425,Pawan Shashi Tomar,Ritesh Verma,718,13
1455124881425719,bookingsmaker.com,BOOKINGSMAKER COM,710,8
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,708,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,707,2
482676405132877,REVA University,REVA University,702,1
104301465602419,Hardik Doshi,Dhruvam Dave,702,6
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,698,2
521839061234579,Aroori Ramesh,Raju Katroju,694,1
175767759847352,Janata Dal (United),Janata Dal (United),686,2
138813576196142,Asim Arun,Rohan Agarwal,684,2
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,681,4
105708815698531,Sudha Sharma,Sudha Sharma,679,3
716319262135563,Satish Sharma Najafgarh,Aditya Nath Jha,673,3
430546350323919,Jagdish Kumar Jagga,Dinesh Singh Rana,672,1
102157409392910,Arjun Singh Marwah BJP,Anand Raj Singh,663,5
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,663,3
241940555912671,Chandigarh University,Chandigarh University,662,3
105332075421410,बोल बुध विहार बोल,Kanav Kathuria,659,11
469343139809648,Rajendra Rathore,Engitech Media,652,6
159095781468113,"Tripura Urban Livelihoods Mission- UD Dept, Govt. Of Tripura",Pratim Deb,635,1
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,630,2
100593012792684,Keerthan Kumar,Utkarsh Ayush,630,4
146702709146110,Ashu Singh Surpura,Ankit Kumawat,627,2
107291745119017,Rajesh Aggarwal Uttam Nagar 115 ward,Anything Infotech,626,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,626,9
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,620,6
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,618,2
107110178798720,Vina kumari,Shishupal Kumar,615,1
