Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
103322192472349,Camilo Nemocón,Camilo Nemocón,49729,5
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,49704,32
177418580619724,Lado a Lado,Lado a Lado,49276,3
257401965136834,Carlos Marroquín,Carlos Marroquín,49233,1
162949777243451,Andrés Julián,Andrés Julián Rendon,48317,1
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,48151,4
101549488997249,Liliana Yúnez Luquetta,Fundación Política,47675,2
108320520688975,Alcaldía Municipal de Sahagún,Alcaldía Municipal de Sahagún,47288,1
1966684743593773,Chucho Limonada,Chucho Limonada,46598,2
462660883763346,Ronald Mayorga,Ronald Mayorga,44400,3
1137324852947717,Sandra Hernández,Sandra Hernández,43190,2
1523434004376549,Renzo García,Renzo García,43120,1
1431824383809561,Camilo Torres,Camilo Torres,42578,2
100563549504491,Juan Torres Ortega,Pacto por el Cambio,42567,2
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,42289,1
2341225942579432,Edwin Marin,Edwin Marin,42139,1
111959430353692,Carime Rodríguez,Carime Rodríguez,41970,4
168743617253,Greenpeace Colombia,Greenpeace Colombia,41744,2
101638866292924,Gustavo Cruz,Gustavo Cruz,41666,1
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,40480,3
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,40231,4
1273292796093918,Nicolás Toro Muñoz,Nicolás Toro Muñoz,40207,2
100452146359742,Humberto A. Rosales,Humberto A. Rosales,39265,4
111392951598037,Farid Ospina,Farid Ospina,39156,10
877723232383574,Miguel Trujillo Londono,Miguel Trujillo Londono,38782,4
153803541354412,Unibán Fundación,Unibán Fundación,38363,2
100862467976065,Andrés Fandiño,Andrés Fandiño,38285,3
1659865967478999,David Farelo Daza,David Farelo Daza,37681,2
601336570076276,Rodolfo Correa,Rodolfo Correa,37610,1
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,37135,1
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,36907,3
111024427285300,Fabio Leon Quintero,Fabio Leon Quintero,36266,2
166059236849588,G Garcia Realpe,G Garcia Realpe,35280,3
1857540077811459,Movilizatorio,Movilizatorio,35225,1
541385419359306,Pipe Becerra,Pipe Becerra,35223,2
418155555015037,Germán Escobar Cundinamarca,Germán Escobar Cundinamarca,34945,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,34864,3
345288946007447,Juan Diego Patiño Ochoa,Juan Diego Patiño Ochoa,34709,3
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,34035,3
102649172879833,Colombia al Día,Colombia al Día,34023,6
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,33364,1
101672785855145,Irina Salas,Irina Salas,33007,5
108872795471500,Valentina Villafañe,Valentina Villafañe,32836,1
1400280116941194,Fabian Diaz,Fabian Diaz,32640,4
674725222569329,Lucho Por Bosa,Lucho Por Bosa,32000,1
116761207989138,William Andrés Cruz Sánchez,William Andrés Cruz Sánchez,31362,1
125143183900929,Paulina Suárez R,Paulina Suárez R,31355,5
104802558409883,Valle TV,ValleTV,31337,1
114364994987203,Sergio Maldonado,Sergio Maldonado,30984,1
117254984676956,Marco Orozco Alcalde,Marco Orozco,28663,3
114963445355770,Jackzuly Rueda,Jackzuly Rueda,28317,3
121253590958158,La Arrubla,La Arrubla,27457,3
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,27422,3
399530413946428,Mario José Carvajal Jaimes,Mario José Carvajal Jaimes,27416,1
305443930185737,Juan Pérez,Juan Pérez,26669,7
834788683237384,William Villamizar Laguado,William Villamizar Laguado,26667,1
113504950417359,Jose Ignacio Rangel Andrade,Jose Ignacio Rangel Andrade,26511,1
110260770340343,Leonardo Jácome,Leonardo Jácome,26069,2
2081504585480288,Timaná Informa,Timaná Informa,26032,1
188821215070922,Ernesto Orozco Durán,Ernesto Orozco Durán,25873,8
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,25607,1
102272988657596,Noticias de Villavicencio,Noticias de Villavicencio,25323,1
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,25213,13
1570899343130687,Antonio Chiqui Marin,Antonio Chiqui Marin,25078,2
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,24666,1
101772341304724,HUILA Digital,HUILA Digital,24427,7
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,24287,1
179668218725736,Lina García Gañan,Lina Garcia Gañan,24271,4
476564709519658,Elberto Ariza Barrera,Elberto Ariza Barrera,24067,1
106023887961995,Sergio Zúñiga,Sergio Zúñiga,24052,6
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,23589,4
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,23354,2
103275982777231,Camilo Delgado,Camilo Delgado,23010,1
329654257484790,Angel De Jesus Becerra,Angel De Jesus Becerra,22976,1
107374008817182,La Polémica,La Polémica,22495,5
451090161615543,Foro Nacional por Colombia- Capitulo Suroccidente,Foro Nacional por Colombia- Capitulo Suroccidente,21812,3
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,21342,1
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,21262,5
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,21081,1
1595888870671480,Carlos Arias Concejal Cali,Carlos Arias Concejal Cali,20832,2
111062081985941,Carlos Julio Moreno,Movil Consultores,20824,4
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,20773,1
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,20606,1
116058284714214,Ruso Alcalde,Ruso Alcalde,20447,1
361302334787665,Ricardo Madera -estoy contigo-,Ricardo Madera -estoy contigo-,20331,3
287517401455925,Marcela Amaya,Marcela Amaya,20070,3
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,19764,4
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,19100,3
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,18297,2
100726749310029,Attrezzo Soluciones Legales,Attrezzo Soluciones Legales,18156,3
213627065326366,José Manuel González,José Manuel González,17964,1
1959288650970975,Fernando Merchán,Fernando Merchán,17823,1
679693828802678,Ferney Lozano Camelo,Ferney Lozano Camelo,17666,3
102106249390475,Andrés Alarcón - Firmeza,These ads ran without a disclaimer,17480,1
464215057067990,Comunicaciones Alcaldía Timbío,Comunicaciones Alcaldía Timbío,17306,6
499976616711322,Richy Gómez,Richy Gomez,16850,6
104082596040641,Fernando Sánchez Gutiérrez,Fernando Sánchez Gutiérrez,16614,2
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,16208,6
120137021029235,Prolicores,These ads ran without a disclaimer,16105,1
1150942755027141,MMconsultor,MMconsultores,16057,2
100937986091374,Román Quintero Corredor,Román Quintero Corredor,15978,3
522187768136092,Yuber Molina,These ads ran without a disclaimer,15931,1
610946942647692,jorgeluisarzuaga,jorgeluisarzuaga,15930,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,15895,4
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,15779,3
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,15772,3
102177282786951,Firme con Diana,These ads ran without a disclaimer,15601,3
111629987886603,Notired360,NOTIRED360 SAS,15517,1
2409742292497578,Miguel Gomez,Miguel Gomez,15236,1
112635458512978,Gloria Hernández,Gloria Hernández,15076,1
370267297019304,Marco Hincapié,Marco Hincapié,14981,1
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,14334,3
107261491771920,Nicolás de Francisco,Nicolás de Francisco,14106,3
2098087750318204,Amed Velasquez,Amed Velasquez,13299,1
122565324152467,Elromeroese,Elromeroese,13243,1
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,13075,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,13036,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,12785,2
110465777994948,JC Juan Carlos González Mejía,JC Juan Carlos Gonzalez Mejia,12732,1
100650573021198,David Navas Regino,David Navas Regino,12523,1
891076927704320,Juan Ruiz,Juan Ruiz,12446,2
983695815048722,El Profe Edward,El Profe Edward,12292,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,12186,1
102383079246422,Paulo Gómez,Paulo Gómez,11851,1
116329174721498,Wolgfan 8A,Juntos Transformamos,11797,4
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,11756,4
112453890520579,Jorge Armando Rodriguez,Jorge Armando Rodriguez,11750,1
1983094071788444,Brum Digital,Brum Digital,11554,1
233011290170128,Nuestro Llano TV,Nuestro Llano TV,11366,2
110268254803719,Johana Orozco Pallares,Corazón del Cambio,11216,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,11139,1
1424975741154818,Unión Patriótica Nariño,Unión Patriótica Nariño,11099,2
110631755313371,Farid Quintero,Farid Quintero,10988,1
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,10926,1
117319551335119,Apoyo a Edinson Rojas,Apoyo a Edinson Rojas,10820,1
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,10786,1
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,10772,4
356101551695420,James Ducuara.,James Ducuara.,10721,2
907831492641684,Noticias Dia a Dia,Noticias Dia a Dia,10707,1
111778290593679,Infórmate Plato Colombia,Infórmate Plato Colombia,10638,1
104137985992238,Mario Vasquez lopez,Mario Vasquez lopez,10459,3
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,10360,1
103778072637742,David Bedoya - Política,David Bedoya - Política,10254,1
1292510770785034,Concejal - Jorge Flórez,CST Business,10225,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,10117,2
1990309254356895,Kindermusik Preescolar,These ads ran without a disclaimer,9956,1
119257721159833,Camilo Salazar Restrepo,Camilo Salazar Restrepo,9768,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Fernandez Concejal,9530,1
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,9342,1
387621548286709,Gustavo Gallego,Gustavo Gallego,9296,1
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,9283,8
329738430903518,Daniel Gonzalez,Daniel Gonzalez,9227,3
1736654416593154,Cruz Roja Colombiana Seccional Boyacá,These ads ran without a disclaimer,9094,1
111310940455631,Alex López,Alex López,9060,1
101380345769714,Belen Caro,Belen Caro,8785,1
106376924492926,El Reportero,El Reportero,8532,3
106049081989574,Botanica Face,These ads ran without a disclaimer,8473,1
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",8230,3
116021034825396,Juntas Podemos,Juntas Podemos,8210,1
392032521528743,Acuerdo social por  Miranda,Acuerdo social por  Miranda,8146,1
101284122164956,Andres Escobar,Andres Escobar,8133,2
101036275822842,Omar Gualteros,Omar Gualteros,8127,3
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,7663,3
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7469,1
689470488084597,Joan Manuel,These ads ran without a disclaimer,7450,1
104237548662249,Centro de Emprendimiento Impúlsate,Unidades Técnicas del Oriente,7298,1
299469560099835,Alcaldía de Cali,Alcaldía de Cali,7265,1
110453103901975,Luisa Londoño,Luisa Londoño,6831,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,6531,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,6459,1
110599873660419,Lina García Sierra,Lina García Sierra,6225,1
102846859295853,Alejandro Escobar,Sectorial,6220,1
109335642144401,Que balurdo,These ads ran without a disclaimer,5833,1
120672175244436,Innovación Lebrija,Innovación Lebrija,5778,1
109020118437842,Academia Mr.Criss,Academia Mr.Criss,5695,1
121667137935541,Idartes,IDARTES,5634,2
111529115306739,Freiner Sanchez Alcalde,These ads ran without a disclaimer,5600,2
105029992648093,Florentino Campesino,These ads ran without a disclaimer,5558,3
104899510869871,Jessica Avella Blanco,Jessica Avella Blanco,5428,1
108045372211730,Camilo - Alcalde,NUEVA GENERACIÓN,5395,1
105475365162304,Centro de belleza y capacitación Cleopatra,These ads ran without a disclaimer,5355,1
113811658704127,Previred Colombia,Previred Colombia,5348,1
416201871913815,Adolfo Romero,Adolfo Romero,5336,1
215266492552124,Gloher cruz,Gloher cruz,5256,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,5215,2
182061512544740,Tv Valledupar,Tv Valledupar,5144,1
248473265619098,El Pereirano,El Pereirano,4874,1
103703789075703,Ferney Muñoz,Ferney Muñoz,4754,1
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,4719,1
102901431226437,Politicomic,Politicomic,4715,1
188371488749555,Mauro Marquez,Mauro Marquez,4712,1
273140600265429,Ing. Ronald Ortiz,Agencia Estratégica,4625,4
106287364446983,Abraham Homero Angulo,These ads ran without a disclaimer,4613,1
1455825491135079,Ya Basta TV,Ya Basta TV,4592,1
710273709084019,Gessica Vallejo,Gessica Vallejo,4466,1
118632684582919,Ricardo Giraldo Abogados,These ads ran without a disclaimer,4174,1
116603861327799,alex_sa.c,These ads ran without a disclaimer,4174,2
357281968315956,Deimer Flórez,Deimer Flórez,4174,1
101375582509907,Juan Barahona,These ads ran without a disclaimer,4174,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,4174,3
199924136788223,Juan Diego Lozano Jaramillo,These ads ran without a disclaimer,4117,1
104624142451363,Hugo Kerguelén,Hugo Kerguelén,4020,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,3757,1
106317458395154,Huellas.Tv,Huellas.Tv,3750,1
339017510001793,Cristian Céspedes,Cristian Céspedes,3678,1
103814531988177,Daniel Vergara,Daniel Vergara,3616,1
424690825045664,Liga de Gobernantes Anticorrupción,Liga de Gobernantes Anticorrupción,3557,1
102292796219743,Creemos Villeta,Chibcha WEB,3511,1
2176990602583797,El Politicón,El Politicón,3468,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,3427,1
1242864402475742,BC Noticias,BC Noticias,3224,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,3216,2
114778278552099,Octavio Cardona León,Octavio Cardona León,2934,1
109879082035235,Hagamoslo Juntos.,Hagamoslo Juntos.,2875,1
112369671825168,Juan Guillermo Muriel Agudelo,These ads ran without a disclaimer,2805,1
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,2752,1
107659742386228,William Yepez,These ads ran without a disclaimer,2627,1
2928335323874543,Sebastián Donoso,Sebastián Donoso,2383,1
100119084876379,Lida Escobar,These ads ran without a disclaimer,2283,2
295277256700,María Victoria Vargas,María Victoria Vargas,2194,1
549448058884679,Daniel Henao Galvis,These ads ran without a disclaimer,2118,1
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,2117,1
107183085593434,andersonarang,These ads ran without a disclaimer,2104,1
110433133952283,Ricardo Ortiz Restrepo,Ricardo Ortiz Restrepo,2066,1
469642780512771,Stephen Mora Rosales,Stephen Mora Rosales,1886,1
318008542032268,Representante Alexander Bermudez,Congreso de la República,1856,1
105997691716182,Institución Educativa Bernardo Arias Trujillo,These ads ran without a disclaimer,1853,1
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,1655,1
110259601897557,Hector Jaramillo,Hector Jaramillo,1572,1
626538870727500,Felipe Urrea,Felipe Urrea,1548,2
330363914361904,Surtimayorista,These ads ran without a disclaimer,1510,1
1746705428896165,Secretaría de Participación y Desarrollo Social,These ads ran without a disclaimer,1335,1
104349427672335,Rolando Castaño Vergara,Rolando Castaño Vergara,1206,1
100603852778077,EDGAR PRADA,EDGAR PRADA,1077,1
100319211712051,Walter Salas,Walter Salas,1044,1
828122620565060,Andrés Tobón,These ads ran without a disclaimer,1020,1
105409475569811,AO Recon Latin America,These ads ran without a disclaimer,868,1
420844811422014,Vive El Meta,Vive El Meta,789,1
103350785173837,machadoh7,These ads ran without a disclaimer,599,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,550,1
107782999045923,lacamisetacol,These ads ran without a disclaimer,475,1
104027515953181,Jose Araujo Nieto,These ads ran without a disclaimer,439,1
1694012164032062,Jorge Parra,These ads ran without a disclaimer,319,1
1779977525386946,Petro Presidente Magangué,These ads ran without a disclaimer,314,1
111320027761908,Aprendizaje Sin Fronteras,These ads ran without a disclaimer,277,1
110862915167627,RR Soy Ciudadano,These ads ran without a disclaimer,202,1
105745084834647,Somos Más Noticias Colombia,These ads ran without a disclaimer,186,1
113868054912245,joan_saldaya,These ads ran without a disclaimer,162,1
1090401507639440,Funcicar,Funcicar,151,1
208173746321321,Entérate Pereira,Entérate Pereira,143,1
385885278451879,Faber Muñoz,These ads ran without a disclaimer,138,1
446420648868394,Héctor Darío Pérez,Héctor Darío Pérez,125,1
110789612034425,Fredy Arenas,These ads ran without a disclaimer,≤100,1
111796858584271,Luisa Al Concejo,Luisa Al Concejo,≤100,1
114963445355770,Jackzuly Rueda,These ads ran without a disclaimer,≤100,1
108945167235914,Ricardo Rincon Villalobos,These ads ran without a disclaimer,≤100,2
944173695627597,Fonda palcentro y padentro,These ads ran without a disclaimer,≤100,1
392684274145826,Educación Continua Uniandes,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
521259264681242,Alejo De Bedout,These ads ran without a disclaimer,≤100,2
112464275230561,temascontroversiales,These ads ran without a disclaimer,≤100,1
102795885694138,milokibullz,These ads ran without a disclaimer,≤100,1
104382477593915,Gabo Méndez,These ads ran without a disclaimer,≤100,1
103083234567175,La Tapa,La Tapa,≤100,1
167456910059117,Royal Systems Inc.,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
2146203315703001,Mujer Empoderate,These ads ran without a disclaimer,≤100,1
127916484044784,Scentroid,These ads ran without a disclaimer,≤100,1
