Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
103010378532761,Iván Gyöker,Iván Nicolas Gyöker,3673,4
713889935401156,Alejandra Arreguez,Frente de Izquierda,3627,3
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,3627,11
466348693434886,El Analista de Salta,El Analista de Salta,3589,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,3586,1
102126974997519,La República Porteña,Republica Porteña,3556,2
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,3521,5
104455719146837,El Meridiano,El Meridiano Noticias,3508,9
102187456039094,Enterate Ya,Enterate Ya!,3443,2
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,3426,2
705172499580470,Gustavo Martinez,Gustavo Martinez,3375,8
105716442346264,Conurnarnia,Conurnarnia,3371,2
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3361,3
111600998225620,Noticias Zero,Noticias Zero,3330,2
359514447487972,Martín Arjol,Martín Arjol,3278,2
395245594365834,Julio Suarez,Julio Cesar Suarez,3245,1
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,3241,1
431959746976381,Alcides Salomón,Alcides Salomón,3215,4
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,3173,7
1525085117741154,Edgar Bruno,These ads ran without a disclaimer,3150,3
101478122871110,FRIN Lista 863,Frin Neuquén,3134,2
245081835610307,Gobierno De Río Cuarto,Gobierno De Río Cuarto,3117,1
1374269026155855,Julián Álvarez,Alejandro Julián Álvarez,3096,10
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,3065,4
2339859699626643,Hacemos por Córdoba,Hacemos por Córdoba,3062,6
102289782502796,Prensa Digital,Prensa Digital,3055,2
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3048,3
107287695507899,Gastón Martín Soto,Gastón Martín Soto,3041,4
111002143877410,La Tribuna Cordobesa,Tribuna Cordobesa,3019,2
171330806277312,Diego Santilli,Instituto República,3011,1
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,3000,2
259111760849274,Federico Angelini,Juntos por el Cambio,2992,8
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,2950,5
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2932,9
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,2918,3
947520791967929,Claudio Poggi,Claudio Poggi,2918,1
342005489233184,Martin Gainza,Martin Gainza,2906,4
105447715646193,Verónica Geese,Veronica Geese,2903,5
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,2899,2
104936284799353,Ente Municipal BioCórdoba,Ente Municipal BioCórdoba,2890,1
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,2833,29
1873194886282596,Francisco Mondotte,Daniel Mondotte,2825,4
104365527708467,Pilar Municipalidad,Pilar Municipalidad,2752,1
103971262613376,Unión por Alta Gracia,Unión por Alta Gracia,2706,3
109301321543745,Matías Taccetta,Pro Chubut,2690,4
118736245504093,TOTI  Intendente,TOTI  Intendente,2689,5
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,2681,2
104549218292037,Urgente Hoy,Urgente Hoy,2662,5
100447288160336,Verónica Benedetto,Maria Veronica Benedetto,2650,1
114623621541798,Luis Collio,Luis Collio,2625,2
543106696185653,Lucas Simoniello,Lucas Simoniello,2618,1
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,2596,5
147026682520945,Gustavo Saadi,Gustavo Saadi,2592,3
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,2583,4
271357293358897,Javier Fernandez,Javier Omar Fernandez,2576,1
55552980828,LaVoz.com.ar,La Voz del Interior,2570,1
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,2567,3
90148244993,Patricia Bullrich,Pro Nacional,2557,1
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,2553,4
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,2550,3
573018649750585,Ana Clara Romero,Pro Chubut,2530,3
105572509032794,Gerardo Blanes,Gerardo Blanes,2493,1
111509551806903,El Deportivo Web,El deportivo oficial,2493,3
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,2485,7
660416864150494,Obras La Pampa,Obras La Pampa,2481,2
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,2475,2
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,2474,1
134557130216408,Jorge Jofré,Jorge Jofre,2445,2
238608056195754,Leandro Busatto,Leandro Busatto,2428,18
592558020802278,María Emilia Soria,María Emilia Soria,2425,2
2438220102914670,Juan Pelaez,Juan Pelaez,2396,1
2327114977572273,Gustavo Fernández,Gustavo Emilio Fernandez,2388,5
107796462136638,La República Noticias,La República Noticias,2385,5
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,2382,3
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,2328,3
980562078650430,Rosalía Fucello,Rosalía Fucello,2318,2
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,2298,1
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,2288,2
545934848883805,Susana Laciar,Susana Alicia Laciar,2267,2
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,2260,37
274883916030955,Pablo Losada,United Business Arg,2251,17
914256738635117,Agustín Romano Norri,Agustin Jose Norri,2229,1
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,2192,6
857382087671921,Maxi Abad,radicalesorg,2170,6
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,2154,2
985257904886548,Gaston Esperanza,Jonatan Gaston Esperanza,2149,2
1576204632683863,Marcelo Lopez,Marcelo Lopez,2144,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,2137,6
1645012462431967,Beto Castillo,Alberto Ramon Castillo,2117,1
234890990763613,Federico Fulini,Federico Fulini,2109,1
628834470825985,Martín Olivero,Martin Olivero,2092,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,2033,3
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,2025,5
183053338410715,DIRECTV LatinAmerica,These ads ran without a disclaimer,2024,1
112233751493488,Lavoz de Chubut,LaVozdeChubut,2023,6
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,2002,4
1915742765341849,Yesi Avejera,Yesica Romina Avejera,2000,1
791115407580121,Gustavo Melella,Gustavo Melella,1974,2
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,1974,4
1616731398614099,Marisa Fassi,Frente de Todos Cañuelas,1966,5
101747782728989,Paulina Zapata,Paulina Zapata,1945,1
442285665919263,Enrique Cresto,equipo digital,1936,5
105132645589543,Esteban Poloni - Construyendo,Construyendo,1930,1
137071079685429,Secretaría de Turismo Villa Gesell,Secretaria de Turismo de Villa Gesell,1927,4
808440849306072,Federico Meca,Frente de Todos San Isidro,1916,1
589866887756301,Leandro González,Leandro González,1913,1
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,1908,6
110806461830762,El Sol Web,El Sol Web,1905,2
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,1900,1
103285712459440,Jóvenes En Línea,Ministerio de Desarrollo Social de La Pampa,1892,5
107252148848573,Eduardo Cáceres,Eduardo Cáceres,1890,2
765662933605449,Fabian Aballay,Nestor Fabian Aballay,1880,5
103021535961289,Cede,Cede,1875,1
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,1867,3
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,1861,1
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,1859,1
450698558430080,Daniel Deiana,Daniel Deiana,1841,6
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,1829,2
489017237810864,Municipalidad de San Carlos de Bariloche,These ads ran without a disclaimer,1816,1
103906831909733,Luciana Cuk,Acción San Juan,1807,3
116234668016142,Salta Informa,Salta Informa,1788,12
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,1787,3
1874261046125922,Gabriel Musa,Frente de Izquierda,1783,6
104375948431009,Agenda 2030.lat,Agenda2030.lat,1773,1
233734300112003,Juan Monteverde,Ciudad Futura,1754,3
558106334670581,Mauro Leiva,Leonardo Jesús Araya,1740,1
477463972361734,Rafa Moyano,Eduardo Dario Pereyra,1740,5
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,1733,1
186870061762769,Lorena Parrilli,Lorena Parrilli,1720,1
579052309200348,Gonzalo Parodi,Gonzalo Parodi,1700,2
100370865976735,Reporte del Valle,Reporte del Valle,1699,4
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,1698,4
708952859207785,Daniel Menéndez,Daniel Menéndez,1677,6
117193984618196,Nuevo Encuentro en Orgullo Roquense,Tania Soledad Gonzalez,1639,1
105493327767840,Newsweek Argentina,Newsweek Argentina,1623,33
694559723935227,Raúl Ferrazzano,Raul Exequiel Ferrazzano,1617,2
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",1600,2
111064391804839,Argentina Productiva,Argentina Productiva,1593,2
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,1592,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,1584,1
304026243016561,FIC Argentina,FIC Argentina,1559,3
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,1544,3
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1540,3
110039918575012,Noticias Express,Noticias Express,1533,1
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,1532,1
1512924479004772,Martín Sereno,Martin Anibal Sereno,1518,1
945167758836265,Max Perkins,Max Perkins Oneto Gaona,1508,2
103832331784993,Ahora San Juan,Ahora San Juan,1505,1
1479745175587393,Tito Stefani,Tito Stefani,1502,1
444517558919775,Edgardo Kueider,Edgardo Kueider,1498,1
1196044817194724,Andrés Blanco,Frente de Izquierda,1494,1
1679283282387779,Luciano Stoppani,Luciano Stoppani,1483,2
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,1478,4
1420904314883935,El Puntano,El Puntano,1474,2
104429842570651,Épica Popular,Épica Popular,1455,2
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,1454,4
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,1446,1
591630090979869,Miguel Arancibia,Miguel Humberto Arancibia,1434,4
106439208799632,Leandro Matilla,Leandro Matilla,1410,1
2200773263525947,Alejandro Melo,Alejandro Melo,1408,1
108072227440,El Territorio,El Territorio,1406,1
114847386980635,ElInfluencer,ElInfluencer,1405,1
171330806277312,Diego Santilli,Diego Santilli,1396,8
101461679269504,Paraná Merece,Oscar Hugo Pintos,1392,4
513796642104648,La Urbe,La Urbe,1367,1
215867742129773,Pablo del Valle,Pablo del Valle,1362,2
138240873247312,Gabriel Pradines,Gabriel Pradines,1356,3
101084180600854,Juan Jose Orrego,Juan Jose Orrego,1352,1
102604221181656,Sandra Orquera,Ricardo Matias Mercado,1339,4
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,1333,4
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,1332,2
779826208737546,Eduardo Asueta,Eduardo Asueta,1303,2
505057326224880,Gonzalo Pedano,Gonzalo Pedano,1302,2
145806262649419,Fer Miño,Patria de Todos,1293,4
836721716420200,Lautaro Jimenez,Frente de Izquierda,1271,2
292281090892843,Todo un País,Todo un Pais,1267,3
103846469204203,La Ola Noticias,La Ola Noticias,1258,2
2124858597783101,Gaceta Fueguina,Gaceta Fueguina,1255,1
296099692189532,Martin Menem,Martin Alexis Menem,1251,1
793493827424692,Mauricio Camacho,Mauricio Camacho,1241,2
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1241,2
405968363074387,Marco Julio Puricelli,Ideas y Vision,1226,2
1429940823885218,Javi Techeira,Javier Techeira,1215,3
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,1211,1
106123089070188,Indignadonqn,Indignado Neuquén,1188,1
206054467013925,Lucas Carballo,Lucas Manuel Alberto Carballo,1151,2
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,1148,9
886667964679142,Fabián Gramajo,Fabián Gramajo,1142,4
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,1104,2
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,1076,1
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,1045,2
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,1045,2
109337155756466,Norte Grande Federal,NG FEDERAL,1044,2
364172717054411,Senador Jose Baucero,Jose Ramon Baucero,1041,2
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,1037,1
661820123919190,Gaston Hissa,Gaston Hissa,1030,1
846213962081608,Mariana Caserio,Mariana Alicia Caserio,1026,2
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1024,12
90680883335,Ciudadano News,Inversora Corporativa S.A,1020,1
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,1013,3
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,1007,1
1816841801965764,Patricia Werenicz,Diego Gaston Villamayor,1000,1
186159618095984,Julio Zamora,Municipalidad de Tigre,999,2
496728270512125,Nuevos Papeles,Nuevos Papeles,992,3
1960408947531757,Germán Alfaro,Municipalidad de San Miguel de Tucumán,990,1
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,988,1
405630890253178,Nadima Pecci,Maria Soledad Iriarte,984,1
2000063456707351,Sole Balán,Dpto Creativo,967,3
106548558037239,Corte media.,Corte Media,964,3
107919011974055,Hoy Sur,Hoy Sur,962,2
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,961,1
1056002771173995,José Luis Berros,Jose Luis Berros,960,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,958,2
912485242180033,Fabricio en el Concejo,F Bolatti,915,2
565548733496177,Álvaro González,Alvaro Gonzalez,913,1
100301136332304,Organización Cívica,Juan Pablo Sanso,913,2
109423227543495,Carlos Banacloy,Carlos Banacloy,895,4
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",882,37
553094124789694,Guillermo Cara,Guillermo Hernán Cara,862,2
440677362630997,Sebastian Galmarini,Sebastian Galmarini,860,3
855722177907090,Juntos Hurlingham,Juntos Hurlingham,854,2
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,852,1
785879308121052,Leonardo Viotti,Leonardo Gaston Viotti,848,7
114271673602981,NEA HOY,NEA HOY,846,23
101663272412375,Emprendedores y artesanos Pico Truncado,Hector Andres Dominguez,845,2
112409081643672,Radicales por Bahía,Carlos Enrique Schivndt,835,3
162975431069266,Lucas Aparicio,Lucas Aparicio,830,1
926216920779203,"Estudio jurídico abogado en La Plata - García & Asoc,",Manuel Garcia,825,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,825,2
102762841313930,UNO Buenos Aires - Una Nueva Oportunidad,Diego Gaston Villamayor,808,1
108182177200374,Rubén Dusso,Rubén Dusso,808,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,804,2
389127294818175,El Rompehielos,El Rompehielos,803,1
104264642440431,Salta Datos,Gustavo Joaquin Saucedo,789,1
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,788,3
100281289640321,Grup Avui,Grup Avui,781,2
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,769,1
1540756842902100,Municipio de Luján,Municipio de Luján,767,2
1408542766063285,Carla Carrizo,Ana Carla Carrizo,764,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,756,1
879513872091792,Romina Rosas,Romina Rosas,745,2
1419313481506826,M.A.D,M.A.D,741,2
157035724407357,Ivan Toth Depeña (Studio),These ads ran without a disclaimer,741,1
101961091604984,ARGMedios,arg medios,738,2
194536451101529,Erica Hynes,Erica Rut Hynes,733,2
541328952579697,Noelia Ruiz,Noelia Ruiz,728,2
710189803134791,Federico López,Federico Martin Lopez,720,1
107712327621327,Nico Bari,Nicolas Sebastian Bari,706,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,701,2
441212389961966,Rita Sallaberry,Rita Sallaberry,700,1
112903750278563,Alejandro Pereira,These ads ran without a disclaimer,694,1
104859954358151,Jimena Senn,Jimena Guadalupe Senn,690,2
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,687,1
100569758815880,Que pasa La Rioja,Juan Pablo Molina,680,2
103729412624985,Nueva Pampa,Nueva Pampa,678,4
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,676,2
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,676,10
105021265448275,Alberto Hensel,Alberto Hensel,671,4
