Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,3022,2
82734241364,Campact e.V.,Campact e.V.,2421,74
1508446642792459,Vattenfall,Vattenfall Deutschland,1989,35
248913988520756,Union Investment,Union Investment Privatfonds GmbH,1751,3
102169625710148,ClimaClic,Burda Direct GmbH,1222,36
352736338253081,Futurium,Futurium,1163,5
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1154,12
101572272876583,Rügen gegen LNG,Binzer Bucht Tourismus,1139,3
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,1066,15
218786540044,WWF Deutschland,WWF Deutschland,924,18
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,852,92
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",789,11
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,761,5
161273245888,Save the Children Deutschland,Save the Children Deutschland,743,28
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,695,55
111501317017740,Motatos Deutschland,Motatos,672,10
170688644503,UNICEF Deutschland,UNICEF Deutschland,587,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,564,40
114186703597807,VIER PFOTEN,VIER PFOTEN,554,35
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,536,17
388173881559203,Фонд «Свободная Россия»,These ads ran without a disclaimer,444,2
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,391,18
164014383647221,BARMER,BARMER,385,7
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,380,2
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,377,85
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,375,141
252085013582,ver.di,ver.di,348,9
478399422560922,KadeFungin,DR. KADE,342,40
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",332,8
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,329,20
54779960819,United Nations,United Nations with Facebook Ad Credits,319,4
1440878759561839,WeMove Europe,WeMove Europe,307,18
21289227249,FDP,FDP,286,13
101859958965317,Продължаваме Промяната - Германия и Австрия,Katya Georgieva Zlatkova,272,3
207360136376916,Bundesliga,Bundesliga,271,5
106896292163793,mehr-schutz.de,AstraZeneca GmbH,270,4
995399797206624,Niedersachsen packt an,Niedersachsen packt an,254,2
484950398505596,IRC Deutschland,These ads ran without a disclaimer,253,11
104351635002082,Deutschland erkennt Sepsis,Deutschland erkennt Sepsis,233,4
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,232,4
200752383293733,International Justice Mission,International Justice Mission,225,6
40415227476,Jusos in der SPD,Jusos in der SPD,215,1
332923170220,ONE Deutschland,ONE Deutschland,214,27
201065353264638,yello,yello,212,2
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,211,2
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,211,10
102898544642459,The Pioneer,Media Pioneer Publishing AG,210,7
