Location name,Amount spent (EUR)
Baden-Württemberg,5466
Bayern,6700
Berlin,3429
Brandenburg,855
Bremen,443
Hamburg,1465
Hessen,3649
Mecklenburg-Vorpommern,627
Niedersachsen,3931
Nordrhein-Westfalen,10383
Rheinland-Pfalz,2265
Saarland,589
Sachsen,1699
Saxony-Anhalt,789
Schleswig-Holstein,1374
Thüringen,777
Unknown,≤100
