Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
116650004667508,Karamjit Kaur Chaudhary,Karamjit Kaur Chaudhary,12867,41
109545244848137,Crafto,Kutumb App,12468,16
115452171516554,V. Somanna 4 Varuna,Basavachetan,12435,13
109470364774303,Ellorum Nammudan,DMK,12276,6
316918261779061,Santosh Lad,RMT,12202,16
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,12148,4
110676908438028,The Punjab First,The Narrative Builders,11943,4
1235786446534273,Ajeet Patil Kavhekar,Rahul Rajendra Birajdar,11913,7
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,11909,22
111419338439620,Congress Mukt BTM,Congress Mukt BTM,11896,27
115452171516554,V. Somanna 4 Varuna,Avinash,11609,16
100881489585554,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,Gururaj Gantihole / ಗುರುರಾಜ್ ಗಂಟಿಹೊಳೆ,11460,19
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,10871,14
411129449009589,K.C. Venugopal,K.C. Venugopal,10686,16
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,10267,31
1992965680961300,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,Dr. Uday B. Garudachar ಅಭಿಮಾನಿ ಬಳಗ,10207,11
104516512296314,Kartikeya Sharma,Kartikeya Sharma,10138,19
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,10005,2
270666596375251,Jhatkaa.org,Jhatkaa.org,9811,15
109141098395573,Inclusive Minds,Inclusive Minds,9644,1
142550476699435,ಡಾ ಮಹಾಂತೇಶ ಕಡಾಡಿ ಅಭಿಮಾನಿಗಳ ಬಳಗ  Dr Mahantesh Kadadi,ಡಾ ಮಹಾಂತೇಶ ಕಡಾಡಿ ಅಭಿಮಾನಿಗಳ ಬಳಗ  Dr Mahantesh Kadadi,9000,1
797927846899300,Flag Foundation of India,Flag Foundation of India,8881,16
132689140088396,smilefoundation,smilefoundation,8617,10
108672068366317,बृजेश गुप्ता,Mukesh Singh,8475,44
321849925071414,Dr. Parthasarathi,P V Parthasarathi,8343,3
1617592108503224,Araga Jnanendra,Araga Jnanendra,8253,16
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,8178,13
109891457147316,Mahesh Kumathalli Fans,Mahesh Kumathalli Fans,8168,18
242426286149904,Dr K B Tripathi,Utkarsh Batham,8087,34
1401117106783618,Bjp Chhattisgarh,Bharatiya Janata Party,7977,30
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,7772,10
110602515361589,Nanna Kanasina Hassana,Kumaraswamy B S,7728,5
117406557990569,Suresh Kumar Supporters,Basavachetan,6960,2
1743290369317193,Amarpal Sharma,Sandeep Kumar Panchal,6809,23
114907348250593,Team Dinesh Hegde,Dinesh Hegde Molahalli,6806,15
1406686139570269,AAP Rajaji Nagar - ಎಎಪಿ ರಾಜಾಜಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,AAP Rajaji Nagar - ಎಎಪಿ ರಾಜಾಜಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,6597,1
879045122269616,We Support Sukhbir Singh Badal,We Support Sukhbir Singh Badal,6285,1
100164763074774,Right Look,Kiran Kumar K,6272,7
129093997253405,C.R.I. Group,C.R.I. Group,6125,7
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,6074,16
669022599919930,Dainik Savera Punjab,Mohit Johari,5797,6
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,5761,5
127536760592112,Study Melbourne,These ads ran without a disclaimer,5710,1
625163821153270,KV Mallesh,KV Mallesh,5533,2
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,5415,18
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,5118,4
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Avinash M V,5000,1
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,4900,19
943628342452686,Telcon Groups,Mohammed Zakir Hussain,4871,6
667560657014524,Mahendra Singh Solanki,Swanit Infotech,4865,2
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,4822,12
485973368124928,RV Devraj,RV Devraj,4716,32
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),4696,44
442710802417591,Baljeet Yadav,Baljeet Yadav,4633,2
100802322989349,Rangla Punjab - ਰੰਗਲਾ ਪੰਜਾਬ,The Narrative Builders,4603,7
479998865355592,Aditya Birla Group,Aditya Birla Group,4472,4
685881558130468,Kamal Nath,Kamal Nath,4463,11
1751148411602073,Dr. Ranganath MLA Kunigal,Dr. Ranganath MLA Kunigal,4403,2
277990149012894,Naveen Jaihind,Navin,4326,1
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,4315,3
1826687970879874,Haji Zameer Ullah Khan,Haji Zameer Ullah Khan,4299,9
102805338922824,bmgfindia,These ads ran without a disclaimer,4263,1
661511410533986,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,ಆಮ್ ಆದ್ಮಿ ಪಾರ್ಟಿ ಸರ್ವಜ್ಞನಗರ AAP Sarvagnanagara,4235,1
113484060843656,The Unmute,The Unmute,4213,11
953600271404690,BJP Meghalaya,Bharatiya Janata Party,4140,13
102097292710408,Tejaswi V Patel,Tejaswi V Patel,4139,15
101424836286250,Shripal,Shripal Singh,4131,18
189271178483352,Five Lotus Indo German,Five Lotus Indo German,4128,16
109023665506187,H D Thammaiah,Thammaiah H D,4126,6
113193325039715,A.B PATIL 2023,A.B PATIL 2023,4126,15
105478632537093,Priya krishna Youth Leader,Naveen Kumarc,4126,4
132406124102264,Sunil Sarraf,Sunil Sarraf,4124,5
116399561444959,Siddu R Konnur,Siddappa Konnur,4109,15
101259901697213,Dr. Ravi Patil,Dr. Ravi Patil,4107,8
556794794409307,Sapthagiri Gowda,Sapthagiri Gowda,4107,23
640256746104553,Business Mentor,Srinivas S,4106,2
113744755047577,Purushottamgargkhair,Shraddha creative,4096,13
107371048916909,Oo pretiya thamma / ಓ ಪ್ರೀತಿಯ ತಮ್ಮ,Oo pretiya thamma / ಓ ಪ್ರೀತಿಯ ತಮ್ಮ,4059,20
119014072101268,Preetham J Gowda,Preetham J Gowda,4035,3
714020055387200,DR.SHAKEEL AHMAD,DR.SHAKEEL AHMAD,3969,3
108199110960976,Dattatray Achyutrao Sawant - दत्तात्रय अच्युतराव सावंत,content factory,3964,7
100507876374216,ಬ್ಯಾಟರಾಯನಪುರ ಕೇಸರಿ,Vinay Raveendra Wandakar,3934,18
110690189264557,We Support Shiromani Akali Dal,We Support Shiromani Akali Dal,3864,1
100847676325098,V. Somanna 4 Chamarajanagara,Basavachetan,3857,1
1826491730900559,Keshava Rajanna B,Abishek Nb,3851,46
165714096933078,Piyush Goyal,Piyush Goyal,3800,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,3764,20
100739659684071,T S Srivatsa,BJP Mysore,3732,8
102750822697993,M Srinivasa Reddy,M Srinivasa Reddy,3674,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,3657,20
106932525621052,T H Suresh Babu Followers,Bharath Raj,3650,2
105040862572706,Shivaraj Sajjanar,Shivaraj Sharanappa Sajjanar,3643,17
104719664464698,Prashasnik Gurukul,Shraddha Singh,3639,1
100866222545418,Sridhar Gowda,Sourabh Tirpude,3610,8
524165647975801,Arvind Chaudhary Chintu,Arvind Choudhary,3574,19
108421918065044,KA 48 Jamkhandi,KIce Media,3507,8
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3507,4
107334185444129,Charitism Global,Charitism Global,3468,1
163242414267722,Sanjeev Kumar Gupta Mahajan,Sanjeev Kumar Gupta Mahajan,3467,16
365136584238569,Shiv Deswal,Shiv Deswal,3428,12
122388860762264,Bendre News Kannada,Bendre News Kannada,3357,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,3342,1
219203331862161,Siddu Patil,Siddu Patil,3325,4
117557481310533,Sindhe Bhimsain Rao,Shekhar,3313,15
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3243,5
102646393488718,Manoj Agarwal,Manoj Kumar Agarwal,3243,3
204599692918446,Rajesh Ranjan,Rajesh Ranjan,3163,85
343731449001203,Dainik Savera,Mohit Johari,3129,7
108927025203555,BJP Jalandhar Lok Sabha,BJP Jalandhar Lok Sabha,3081,7
171538063001636,Global Punjab TV,Navdeep Singh,3053,9
105263190972540,Rudrappa lamani,Rudrappa Manappa Lamani,3051,1
404746486258732,Project Nanhi Kali,Project Nanhi Kali,3049,7
100385475930242,Sanjay Kumar Wadekar,Sandesh Sanjivkumar Wadikar,3040,4
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,3034,3
449378495112356,Swades Foundation,Swades Foundation,3032,7
388224945142881,Banglar Gorbo Mamata,Indian Political Action Committee,3020,4
121403697601069,Smt Shweta Chaudhary,Sparsh Jain,3006,19
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,2997,3
387519651313087,Resonance Eduventures,Resonance Eduventures Ltd.,2978,3
214875725850773,Wehindustan News,Wehindustan News,2960,15
116229774775403,Sajjana Swaroopa / ಸಜ್ಜನ ಸ್ವರೂಪ,H L Unnatha,2948,13
103978051023455,Hunsur Manjanna fans,Hunsur Manjanna fans,2940,8
103782051383159,School of Politics,School of Politics,2935,27
114035494998180,ramesh.hk,Haralahalli Kempegowda,2931,7
108080828884036,Gehlot Phir Se,DesignBoxed,2925,6
655922641191564,Lankesh,Paalya Lankesh Inderjit,2895,14
230519727122374,AAP Shanthi Nagar - ಎಎಪಿ ಶಾಂತಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,AAP Shanthi Nagar - ಎಎಪಿ ಶಾಂತಿನಗರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರ,2889,1
101781849557465,Mahaveer Katariya,Rajesh Kumar,2858,6
806424636109251,Abdul Majeed,Sufi Roshan,2857,6
115182834868995,Dhananjaya gowda soldiers,Rajashekhar,2822,7
1464107573864436,Lalit Yadav,Lalit Yadav,2787,4
113102191724630,H.S. Shivakumar,Digi-Ants Digital World,2777,6
542592522530451,P Rajeev,Mohan Vidhyadhar Lohar,2758,2
242854309081857,Hanuman Beniwal,Hanuman Beniwal,2726,4
347337386104390,Rama Chandra Yadav,B Ramachandra,2696,3
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,2692,7
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,2678,38
221256415973730,Ankuram IVF,Ankuram IVF,2650,8
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2645,4
1435320706742345,Pawan Pandey,Ankaj Tiwari,2643,3
544177745792342,Baldev Singh Khaira,Baldev Singh Khaira,2641,1
108531050841926,Shanu Yadav,Shanu Yadav,2632,3
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,2621,9
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,2580,11
573235739466812,MLA Harpal Singh Cheema,Shine Digital,2562,1
492533841092196,KP Vivekanand,KP Vivekanand,2470,1
101392046284968,Adesh Guddu,Prashant Saxena,2408,12
596426000757364,K R Sridhara Reddy supporters,K R Sridhara Reddy supporters,2398,7
104990485906666,Shilpa Raghavendra BJP,Raajatantra,2375,1
122181687920651,Mahendra Chaudhary parshad,Mahendra Chaudhary parshad,2365,4
115143964889450,Vijay Singh Fan Club,Bumble Bee,2363,4
616712681756935,Pawan Tinu,Pawan Tinu,2311,1
897056127025640,InKhabar,InKhabar,2300,3
113334911744562,Inayat Ali Fans - ಇನಾಯತ್ ಅಲಿ ಅಭಿಮಾನಿಗಳು,Krishna Singh Thakuri,2281,2
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),2272,6
632187700186491,Santokh Singh Chaudhary,Santokh Singh Chaudhary,2246,2
121145690969197,Ravi Tiwari BJP,Rahul Singh,2202,2
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2156,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,2121,10
100561291852617,Ashok Mruthyunjaya - Bangalore VP AAP,Ashok Mruthyunjaya,2120,6
103172189444740,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishesh Chaudhary,2119,2
116006448044854,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,Manjanna for Minister / ಮಂಜಣ್ಣ ಫಾರ್ ಮಿನಿಸ್ಟರ್,2117,7
140861612672485,Umesh Gautam,FACS ADVERTISING,2107,9
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,2093,3
100725272901469,"Abdul Hameed Mushriff Fan's Club""","Abdul Hameed Mushriff Fan's Club""",2084,21
103985756024470,Savita Sharma M/o Nitin Bhardwaj,Vaibhav Mittal,2080,29
730854310379317,L R Shivarame Gowda,L R Shivaramegowda,2066,3
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,2057,4
100579492974806,Garibo Ke Modi,Garibo Ke Modi,2055,1
316167312309104,Rahul Kini,Rahul Kini,2053,4
309986435756420,Harikant Ahluwalia Mayor-Pratyashi Meerut 2023,Vishal Verma,2053,2
100178779728060,Lalji Shukla,Lal Ji Shukla,2048,4
268390446955602,Malayali Media,MALAYALI MEDIA,2039,1
100135222805027,Thakur Manjeet Singh Pradhan Ji,Himanshu Goel,2011,3
104415139290895,मी मराठी - Me Marathi,Me Marathi,1998,3
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,1995,3
105893819172943,Dr. Vinod Kumar Sharma,Pawan Kumar Sharma,1992,4
683341508773936,Ram Pratap Yadav,Saurabh Yadav,1990,18
108006512204175,Rahul Yadav,Rahul Yadav,1990,6
892031744181893,Olirum Erodu,Syed Jamal Syed Mohammad,1977,1
841171029605948,India News,India News,1976,7
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,1963,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1955,16
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Basavachetan,1942,6
105480588701638,The Summer News Delhi,Gagandeep Singh,1938,4
287971211847379,Katasani Shiva Narasimha Reddy,Gogireddy Sai Vaibhav Reddy,1916,14
102194569275814,Isma Zaheer,Isma Zaheer,1915,9
100452136229191,Shyam Sundar Verma - Chairman Khalilabad,Gautam Singh,1898,16
105209472211637,Voice of Andhra,Voice of Andhra,1880,7
102319662589058,N1 Live Punjabi,Suraj Mukhi Sharma,1878,2
100239422883889,SP. Chidanand,Sp Chidanand,1876,4
104961325846139,Arjun Halagigoudar,Arjun Halagigoudar,1876,4
106697569030382,Shankar Lal Sharma,TSM,1843,4
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1840,3
1505815586301766,"Chief Electoral Officer, Punjab",Rahul Attreja,1834,4
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1830,3
123034224105497,रजनी सुधीर धामा,Kuldeep,1829,35
104736419210593,PACE INDIA,PACE INDIA,1815,3
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,1813,12
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1802,14
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,1802,11
625549734319690,Er. Vivek Baranwal,Vivek Baranwal,1798,2
1537738593135653,MP Renukacharya,MP Renukacharya,1797,4
111625317182506,Inayat Ali,DesignBoxed,1769,8
103812439247204,Keshava Rajanna B Fanpage,Keshava Rajanna B Fanpage,1743,31
188649165145127,S R Srinivas,asthra digi tech - ADT,1740,1
1108242266050014,Mohan Lal,Kanav Kathuria,1739,10
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1739,11
2163983083861031,Atul Kapoor,Atul Kapoor,1728,6
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1727,27
139329159472557,Amarinder Singh Raja Warring,Amarinder Singh Raja Warring,1725,6
147694659289470,Ashok Managuli,Ashok Managuli,1701,30
1687490534914905,Lilu Pradhan AAP,Adarsh Pandey,1696,33
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,1695,5
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1681,1
105442407982182,InderIqbal Singh Atwal,InderIqbal Singh Atwal,1657,3
174754832677458,Suraj Naik Soni,Suraj Naik Soni,1649,5
117406557990569,Suresh Kumar Supporters,Avinash,1642,2
301000176687826,Uday B. Garudachar,Uday B. Garudachar,1641,1
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,1641,1
138323482894268,Taruni,Taruni,1636,2
112689178488199,सरकारी नौकरी सूचना मंत्रालय,These ads ran without a disclaimer,1624,5
1674806076111467,Sunil Gautam,Yatendra Sukla,1612,3
677016156029571,Girish Pati Tripathi,Girish Pati Tripathi,1595,7
116730768056313,Shwaas,Vanichandra Kanchappagari,1577,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,1572,3
171812199887301,SR Srinivas Gubbi MLA FC,Asthra Digi Tech ADT,1569,1
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,1558,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Naythan Carvalho,1557,21
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1554,2
111588251925314,Kunwar Rafey Ul Islam,Aarti Chawla Kansal,1539,5
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1537,4
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1523,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,1521,2
113819783860759,Dinesh Khatik,Harish Sahrawat,1521,8
117406557990569,Suresh Kumar Supporters,Sai Kiran,1513,2
211744372325080,Bareilly Khabar,Shiv Pratap Singh,1509,8
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1506,1
100735178208398,Udyami India,Samadhan Samiti,1505,2
102543502516426,Vibhu Bansal,Vibhu Bansal,1495,10
112750518434348,Mrigendra Singh,Abhay Mishra,1488,1
104763115402991,श्री. गणेश बबनराव गिते,श्री. गणेश बबनराव गिते,1485,2
501042280227351,Shantagouda Patil,kice media,1483,3
101084778290529,Kautilya School of Public Policy,These ads ran without a disclaimer,1481,14
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1479,11
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1454,2
109805501780466,Summer News Punjab,Summer News Punjab,1445,3
100851572780182,Rashtriya Sangam News,Rakesh Kumar Singh,1436,8
107345052357773,Congress Alipur,Syed Sohail Ahmed,1432,3
100901608328482,Chandrakant Dada Patil - मातीशी जोडलेला माणूस,Chandrakant Dada Patil - मातीशी जोडलेला माणूस,1430,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1426,1
105571221175235,Rajveer Singh Sahu,Rajveer Singh,1426,7
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1424,4
292216604197270,Harsh Sanghavi,Piyush Mantri,1392,2
114313261635556,Team Upendra Pai,Basavachetan,1385,1
117362899674053,IMB Kannada,IMB Kannada,1383,3
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1376,8
694910440580332,Renu Bisht,Aman Bisht,1368,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,1354,14
104656718036008,Sunita Dayal,Sunita Dayal,1346,9
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,1343,2
114102651603286,Neeraj Tyagi BJP,Neeraj Tyagi BJP,1341,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1330,5
102088702888205,विश्व विजयवीर सिंह,Ram Kumar Singh Kushwaha,1322,8
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,1317,25
114897268262845,Abhishek Maurya - Khamaria,Deepak Mishra,1298,10
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1285,5
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,1279,8
827495487267419,Amin Pathan,Amin Pathan,1274,7
111062454096871,BJP Shivamogga City,BJP Shivamogga City,1259,5
122265977511411,Pushpa Rawat,Vaibhav Mittal,1259,12
103403614933648,M Raghunath Yadav,Ram Subhash Bayanaboina,1250,1
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1250,1
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1245,1
118251857866758,Shoaib Bhaiya,Shoaib Bhaiya,1245,5
103913459331844,Nikhil Mani Tiwari,Vikas Mani,1237,2
108184561480441,ಸಂತೋಷ್ ಲಾಡ್ ಯುವ ಪಡೆ,Right Media Tech,1234,8
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,1232,4
469187153187836,GradLink,These ads ran without a disclaimer,1226,1
102715296085726,Neta Ji,Deepak Mehla,1221,2
108734862138528,Thug of MP,Thug of MP,1209,27
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,1208,1
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,1207,4
112971675123640,Kamini Pal,Prince Kumar,1190,8
157547581108889,BJP Bantwal,BJP Bantwal,1184,1
104469612387744,Team SPN,Team SPN,1181,1
109506311490230,स्वामी दर्शन भारती,Devender Singh Panwar,1170,3
209326756435298,K C Palanisamy,K C Palanisamy,1164,2
105004671156096,Bengaluru Moving,Bengaluru Moving,1160,4
152793035357394,AC Srinivasa Pulikeshi Nagar,AC Srinivasa Pulikeshi Nagar,1159,2
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,1157,1
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,1146,1
100124179689119,Saluru ShivaKumar Gowda - ಸಾಲೂರು ಶಿವಕುಮಾರ್ ಗೌಡ,Shiva Kumar Gowda,1142,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1140,11
115883701481069,Hubballi Central Speaks,Giridhar Hiremath,1130,7
282198256011533,PM Narendra Swamy,PM Narendra Swamy,1122,1
354058438354474,Sanjay Seth,Sanjay Seth,1121,2
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1113,75
112475780481777,Bahadur Singh Chouhan,Manoj,1112,2
1879745165376429,D Sudhakar,D Sudhakar,1105,3
119087661115288,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,ಯುವಕರ ಕಣ್ಮಣಿ ಡಾ. ದೇವರಾಜ ಪಾಟೀಲ,1102,3
108923581963430,Nirmamata,Nirmamata,1100,16
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1099,8
102976016109737,AP With Lokesh,Politics for Impact,1099,7
253882521658554,Dr Somya Gurjar,Rajesh Goutam,1097,1
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1095,4
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,1094,5
109768588328226,Swaraj Namesh Babar/स्वराज नमेश बाबर,Swaraj Namesh Babar/स्वराज नमेश बाबर,1088,4
101227132700026,Ashok Rohani,Ashok Rohani,1081,3
