Location name,Amount spent (EUR)
Baden-Württemberg,5380
Bayern,5998
Berlin,3122
Brandenburg,884
Bremen,675
Hamburg,1385
Hessen,8687
Mecklenburg-Vorpommern,787
Niedersachsen,3838
Nordrhein-Westfalen,8833
Rheinland-Pfalz,3053
Saarland,637
Sachsen,1776
Saxony-Anhalt,937
Schleswig-Holstein,1610
Thüringen,847
Unknown,≤100
