Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
2369166386675873,Mauricio Presente,Mauricio Rendón,80227,13
859664117498334,Martha Alzate,Martha Alzate,74629,2
236115666578709,INDER Alcaldía de Medellín,INDER Alcaldía de Medellín,73865,3
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,72848,10
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,71499,2
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,69966,1
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,69889,3
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,69292,10
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,67553,5
812165288875574,Jaime Pumarejo,Toro Digital 1972,66388,3
899944773402867,Germán García Maya,Germán García Maya,64541,1
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,64533,1
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,62601,1
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,61275,1
105589235648992,Idolos,Digital Force,60081,13
1267275856714996,Diputado Yamith Vanegas,Diputado Yamith Vanegas,59779,8
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,58151,3
462660883763346,Ronald Mayorga,Ronald Mayorga,57169,7
104969865721375,Profes.movimientociudadano,John Bazurto,56746,6
116801706827652,Mauricio Calderon,Mauricio Calderon,56709,51
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,54639,60
2013525382284983,Wilson Florez,Wilson Antonio Florez Vanegas,54534,1
1115184931884092,Albert Corredor,Albert Corredor,53855,1
489327244878254,Carlos Parra,Carlos Parra,51529,1
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,51192,2
101672785855145,Irina Salas,Irina Salas,50900,10
336711793710254,Metro de Bogotá,Metro de Bogotá,50768,6
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,50096,1
179668218725736,Lina García Gañan,Lina Garcia,48694,6
1622001728047397,Harman Alcalde,Harman Alcalde,47756,7
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,46853,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,46465,12
378127682385944,Julián Peinado Ramírez,Julián Peinado,44673,1
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,43982,8
1178880718791715,Yacha Inti Waira Colombia,These ads ran without a disclaimer,43072,1
915743661945208,Alejandro Eder,Alejandro Eder,42853,12
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,42212,20
1545442339029597,Christian José Moreno,Christian José Moreno,41645,7
151666104888359,Cultura en Bogotá,Servimedios,38953,1
115991351420904,Rey Tovar C,Rey Tovar,37749,1
109050531235356,Clementina Guayacán Guevara,Clementina Guayacan Guevara,37522,1
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,37410,1
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,36806,1
102143071616787,Goberna Colombia,Goberna,36208,3
108077528892290,Andrés Zamora Rovira,Space Marketing,36067,1
228376881369888,Fredy Sanchez K,Fredy Sanchez K,35989,3
691374267635241,Armando Córdoba,Armando Córdoba,34950,6
175346789490397,Peyi Paternina,Peyi Paternina,34561,2
307867347023,Partido Alianza Verde,Partido Alianza Verde,34369,1
104624142451363,Hugo Kerguelén,Hugo Kerguelen,33650,2
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,33198,1
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,32831,17
1012527158891475,Hernán Cadavid Márquez,Hernán Cadavid,30977,1
121667137935541,Idartes,IDARTES,30884,1
105848177845789,All Out en español,All Out Action Fund,30367,10
108228068238348,Diego Caicedo,Diego Caicedo,30364,6
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,30155,3
411471016347514,Concejal Esteban Gañan,John Esteban Gañan Ospina,30000,1
117247184669607,Juan Diego Gomez Gobernador,Get Social,30000,10
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,29875,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,29226,1
102527014773619,"Oficina Asesora Mujer, Infancia, Adolescencia y Asuntos Sociales Huila",Lina Marcela Ramón Maya,28903,5
148553182705913,Claudia Andrade,Claudia Andrade,28161,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,27924,2
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,27520,2
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,27161,7
106673268896739,Martin Moreno,Martin Moreno,25883,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,25341,3
114368596673165,Publicalo,Claudia Liliana Pardo Mendoza,25282,1
306667680053810,Álvaro Acevedo - Concejal de Bogotá,Alvaro Acevedo,24888,2
184350595671778,Innopolítica,Santiago Gutierrez Murillo,24519,1
105847287857532,José Fernando Flórez,These ads ran without a disclaimer,23201,1
101447001198591,Angélica Gómez,Maria Angelica Gomez Lopez,23142,5
114636997892974,Camilo Manchola,Camilo Manchola,22861,2
128041430908024,Alcaldía Distrital De Riohacha,Yeny Paola Quintero Buelvas,22753,1
111975915500612,Jesus Hidalgo Music,These ads ran without a disclaimer,22325,3
101188681678160,Salomon Figueroa,Salomon Figueroa,21817,3
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,20892,1
305443930185737,Juan Pérez,Juan Pérez,20831,18
987563698019371,Duván Murillo Diputado,Duvan Murillo,20590,5
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,20512,2
105109280969000,Agencia Axioma,Agencia Axioma,20372,6
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,20308,3
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,20228,2
100319211712051,Walter Salas,Walter Manuel Salas Quinto,20210,3
775006305933828,Juan Manuel Martín Ocampo,Juan Manuel Martin Ocampo,19990,1
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19676,3
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,19514,1
116618421366582,Guatapé Progresa,Dairo Mesa,19497,2
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,19457,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,19026,6
200480966638039,Supremacy 1914,These ads ran without a disclaimer,18949,2
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,18875,2
645168172181457,Gobernación de Caldas,Eikon Digital SAS,18761,13
108675595132967,Karol Martínez Silva,Karol Martinez Silva,18584,2
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,17937,1
110406578590674,Astrid Rodriguez,Astrid Rodriguez,17883,2
100411885092907,Partido Comunista Colombiano - Regional Nariño,José Felix Champutis Calpa,17843,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,17789,2
143057523068134,Jorge Camacho,Jorge Camacho,17764,1
111174841739202,Diego Arellano Beltran,Diego Fernando Arellano Beltran,17724,2
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,17600,3
102662241104783,Toño Vargas - #5 - JuntosPodemos,Toño Vargas - #5 - JuntosPodemos,17241,3
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,16712,1
1535486953389914,Emerson Meneses Gonzalez,Emerson Meneses Gonzalez,16708,4
112064890693256,Julio César Gómez Salazar,Julio César Gómez Salazar,16209,1
102108685107684,Jose Baquero,Baquero Jose,15791,1
113802478345347,Javier Garcés,Javier Garces Mosquera,15608,1
2123572197971496,Javier Angulo,Javier Andres Angulo Gutierrez,15579,1
1400280116941194,Fabian Diaz,Fabian Diaz,15568,4
1523434004376549,Renzo García,Renzo García,15521,2
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,15510,2
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,14677,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,14459,1
218818632270762,HoraCero,These ads ran without a disclaimer,14071,1
179003239458192,Jorge Humberto Rangel,Jorge Rangel,13780,1
319527888151975,Revista La Injusticia,Ronald Rangel,13536,2
107868007400413,Risaralda Opina,Risaralda Opina,13041,1
100383352725236,Presentes,These ads ran without a disclaimer,12521,1
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,12519,2
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,12459,1
108018298902067,Juan Guillermo Franco García,Juan Guillermo Franco García,12458,1
111772564882372,Jhon Edwin Andrade,Jhon Edwin Andrade,12317,1
1424975741154818,Unión Patriótica Nariño,José Felix Champutis Calpa,12157,1
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,12009,1
600388847123508,Yasmin Noriega - EntreAbogados,Yasmin Del Carmen Noriega Oviedo,11937,1
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,11568,2
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,11436,3
115410384828267,Coronel Francisco Roa Millán,Edgar Dionisio Fernandez,11171,4
1529335724037224,Aeropuerto del Café,INTUAL,11129,2
110310404022233,Paula Orduña,Paula Orduña,11108,1
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,11087,1
1319410371405224,Marketing Político,Mauricio Florez-Morris,11062,1
478903375611415,Jairo Barona,Fabian Medina,10952,1
1519006894853848,El Quindiano,EL QUINDIANO SAS,10926,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez Berdejo,10895,2
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,10677,1
251437681992154,Charles Aguilar Medina,Charles De Jesus Aguilar Medina,10580,2
102847306082553,Tunja Merece Más,Daicy Celiani Echeverri Castillo,10575,1
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,10476,3
104625432104134,Erwin Lechuga,Erwin Jesus  Lechuga Heredia,10358,1
100545519702039,Leyner Herrera,Leyner Alejandro Herrera Fernandez,10333,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,10197,4
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,10160,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,10143,4
100650421883650,Lucila,Lucila Caicedo Bernal,10126,1
116058284714214,Ruso Alcalde,Profe Mikhail Krasnov,10067,1
748326925215400,Periódico Centrópolis,Periódico Centrópolis,10050,2
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,9979,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,9857,4
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,9818,1
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,9633,1
110269528090781,Colombia Humana Bello,Colombia Humana Bello,9483,1
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,9115,2
109400621957381,José Luis Martínez,José Luis Martínez,8953,1
103778072637742,David Bedoya - Política,David Bedoya - Política,8631,1
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,8581,1
326278321584643,Juan Pablo Villalobos,Juan Villalobos,8485,1
432247337149776,Javier Urbina,Javier Urbina,8200,1
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,8147,2
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,8057,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,7899,1
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,7662,4
416201871913815,Adolfo Romero,Adolfo Romero,7059,2
501373887030423,Alberto Sanjuanelo,Alberto Sanjuanelo,7028,1
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,6848,1
843197419029270,Jose Elías Chams,Jose Elías Chams,6393,2
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,6229,1
112310805108867,Hernan Cobo Arias,Juan Camilo Pachon Petev,5985,1
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,5836,1
101036275822842,Omar Gualteros,Agency Rockets,5730,2
106640878493249,Omar Marín Reyes,Omar Marin Reyes,5610,1
439737926215763,"Luis Fernando ""Pica"" Sánchez. Edil Localidad #2","Luisfer ""Pica"" Sánchez. Edil Localidad #2",5549,1
423124458019519,Café Y Petróleo,Café Y Petróleo,5536,1
924053940948178,Oliverio Castellanos OC,Oliverio Castellanos,5237,1
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,5206,1
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,5189,2
110764418470615,Pomì South America,These ads ran without a disclaimer,5177,1
82928774489,Panda Security,These ads ran without a disclaimer,5177,1
358442097543367,Materia,These ads ran without a disclaimer,5177,1
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,5104,1
119601731104438,Felix Cruz Garcia,Eliecer Cruz Rojas,5005,1
356101551695420,James Ducuara.,Jhon James Ducuara,4998,1
106887904508630,Agencia publicitarias,Agencia publicitarias,4951,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),4929,5
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,4892,1
288171914629124,Alcaldía de Buenaventura,Alcaldía de Buenaventura,4891,1
111674315236155,erwin_lechuga,These ads ran without a disclaimer,4855,1
410687222285244,Revista Digital,Carlos Javier Navas Murillo,4837,1
104850351196871,Fly - Publicidad Digital,Fly - Publicidad Digital,4798,1
103596816009903,Voy con Leo,Voy con Leo,4746,1
306808303586174,Clare Bonnard,These ads ran without a disclaimer,4690,1
122270234471211,MIT Professional Education,These ads ran without a disclaimer,4690,1
1823807254333065,Soy Más País,Soy Mas Pais,4679,1
104042227605447,John Stiven Estrada Quesada,John Stiven Estrada Quesada,4643,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,4601,4
102311254498371,STC Medios,STC Medios,4546,1
103324992726075,,JAVIER BONILLA,4412,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,4408,1
101046256286876,Antimilitantes,Linea Cero,4256,1
191459311042712,Jaime Andrés,Jaime Andrés,4104,2
110631755313371,Farid Quintero.,Jorge Medina,3953,1
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,3631,1
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,2934,1
101772341304724,HUILA Digital,HUILA Digital,2625,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,2609,1
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,2303,1
100323598151326,MagisClick,MagisClick,2281,1
105499305779270,juancaupeguifans,These ads ran without a disclaimer,2219,1
2347968758813268,Julito Romero,Julito Romero,2029,1
109055928797982,Lina De Armas,Jean Carlos Garcia Santander,1798,1
109023772053741,Movil Consultores Academy,Movil Consultores Academy,659,4
114188765267564,Alianza Francesa Bogotá,These ads ran without a disclaimer,438,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,414,2
1379991518962469,Fernando Rivera Saraza,lapix publicidad y mercadeo sas,246,1
102152936187163,,These ads ran without a disclaimer,188,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,179,1
108778237742733,Del Arca Empresa Social,These ads ran without a disclaimer,169,1
102887575228781,Moviéndonos,Moviéndonos,163,1
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100,1
116410071341773,,These ads ran without a disclaimer,≤100,1
108886185443342,Crecer Contable,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
161167493927857,Asociación Educar,These ads ran without a disclaimer,≤100,1
112127407587226,Sea to Savanna Photography,These ads ran without a disclaimer,≤100,1
256346654515877,Mercury Marine Latin America/Caribbean,These ads ran without a disclaimer,≤100,1
310793955940013,Democracia Abierta,These ads ran without a disclaimer,≤100,1
