Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,3924,82
46590675335,Save the Children Italia,Save the Children Italia,2891,21
267617064117828,Plastic Free,Plastic Free Odv Onlus,2397,111
53347533412,LAV,LAV Onlus,1246,13
116568911409187,𝑰 𝒎𝒊𝒈𝒍𝒊𝒐𝒓𝒊 𝒑𝒓𝒐𝒈𝒆𝒕𝒕𝒊,These ads ran without a disclaimer,1118,20
108280568912358,𝑰 𝒎𝒊𝒈𝒍𝒊𝒐𝒓𝒊 𝒑𝒓𝒐𝒈𝒆𝒕𝒕𝒊,These ads ran without a disclaimer,1099,20
1657214567845698,BPER Banca,BPER Banca,999,26
865166100210938,Bosch Italia,Bosch Italia,798,18
73493613024,ActionAid Italia,ActionAid Italia,787,30
150301155010350,Intersos,Intersos,724,31
39993728498,Amnesty International - Italia,Amnesty International Italia,641,18
88997912868,WWF Italia,WWF Italia,589,92
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,556,12
70212282110,Altroconsumo,Altroconsumo,531,46
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,511,1
35346524498,Greenpeace Italia,Greenpeace Italia,496,83
110703648660365,𝑰𝒕𝒂𝒍𝒊𝒂𝑭𝒊𝒏𝒂𝒏𝒛𝒂,These ads ran without a disclaimer,469,20
105614762480279,Laura Castelletti sindaco,Laura Castelletti,466,5
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,445,17
1440878759561839,WeMove Europe,WeMove Europe,429,22
1015853455157037,Acea Gruppo,Acea Spa,402,1
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,388,4
192141407570169,Rizzoli,Rizzoli,326,3
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,322,72
123856524297177,Nuvenia,These ads ran without a disclaimer,310,1
101809911384599,Flowe,Flowe,292,6
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,290,7
111832208899724,Il Sole 24 ORE - Diritto24,Il Sole 24 ORE - Diritto24,283,9
309840349048638,e.on,E.ON Energia,270,3
251389298296527,Randstad Italia,Randstad Italia Spa,243,1
150144325048677,Il Sole 24 ORE - Enti locali e Edilizia,Il Sole 24 ORE - Enti locali e Edilizia,233,5
634243093317092,Amoro srl,Amoro Srl,233,20
143185232391413,Il Sole 24 ORE - Immobili e Condominio,Il Sole 24 ORE - Immobili e Condominio,229,3
385509022061328,Acqua per Tutti,WeWorld Onlus,210,6
24869470178,Pasta Garofalo,Pasta Garofalo,200,3
110372232331805,Mission Bambini,Mission Bambini,194,6
1198302750251842,The Vision,The Vision,175,14
299584710061488,WeWorld Onlus,WeWorld Onlus,171,23
519490478135836,Wolters Kluwer Italia,Wolters Kluwer Italia,164,3
131887960826264,Carlo Calenda,Azione,158,16
289752771388757,Culligan Italiana,Culligan Italiana,158,17
341380776266247,Marco Biondi,Marco Biondi,157,9
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,151,18
126578555602,Skuola.net,Skuola.net,149,2
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,146,2
295129913955200,Aboca,Aboca,145,41
48677844864,Amref Health Africa - Italia,Amref Health Africa,144,12
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,141,1
