Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,6836,2
180924612473518,Dr. Brenner Koloman,Jobbik Magyarországért Mozgalom,6787,1
125953004085398,Kemma.hu,Kemma.hu,6685,2
851784814892644,Simicskó István,KDNP frakció,6608,4
129255963785124,Heol.hu,Heol.hu,6585,2
113375923695023,Fidesz Budapest,Fidesz Budapest,6558,4
778538352344518,Hollik István,Fidesz,6157,4
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,6145,42
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,6104,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,6066,2
122922027734811,feol.hu,Mediaworks Hungary Zrt.,6021,2
105774734948091,Hungarian Conservative,Hungarian Conservative,6009,10
393679827916885,TV18,Városgazda18,5810,1
105140281027554,Hírnyolc,Hírnyolc,5794,3
142116653162328,Márki-Zay Péter,Márki-Zay Péter,5699,12
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,5684,4
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,5614,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,5503,6
1627127484170228,NHC24,Mediaworks Hungary Zrt.,5431,1
105666454157523,Szikra Mozgalom,Szikra Mozgalom,5314,3
109444347287972,Cassandra Program,CASSEE Klímaadaptációs Zrt.,5199,3
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,5178,1
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,5146,1
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,5105,2
294815374340858,Donáth Anna,Donáth Anna - Momentum,5093,1
506244332746545,TEOL.hu,TEOL.hu,5027,1
519279158277826,Szülői Hang,Szülői Hang,4914,5
408924035951553,Körforrás,Körforrás,4855,2
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,4759,5
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,4645,3
108321735570338,Védd A Tényeket,Zachor Alapítvány,4600,6
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,4590,2
344967909393503,Nagy Bálint,Fidesz,4576,8
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,4555,2
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,4454,1
1215492498464496,Angyal Károly,Angyal Károly Tibor,4427,3
111262961006,Mindmegette.hu,Mediaworks Hungary Zrt,4405,2
115388925185513,Magyar Szocialista Párt,MSZP,4333,1
103936480985864,Győri Enikő,Győri Enikő,4323,1
85568463466,Mérce,Mérce,4160,16
145368549429410,Földesi Gyula hivatalos oldala,Földesi Gyula,4131,6
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,4078,3
109400335280737,Dóka Milán,Milán Dóka,4078,1
415653125518050,Hajnal Miklós,Momentum Mozgalom,3871,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,3848,6
1926735160968885,Válasz Online,Válasz Online,3808,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,3771,3
197203437879379,Szaniszló Sándor,Szaniszló Sándor,3730,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,3701,1
270300439972751,Szemlélek,Szemlélek Alapítvány,3635,3
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,3613,3
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3570,8
142684465906231,Üdvhadsereg Salvation Army Hungary,Üdvhadsereg Szabadegyház Magyarország,3476,10
916536061799484,Ovádi Péter,Ovádi Péter,3449,2
161957537171267,Schmidt Mária,Schmidt Mária,3447,1
1953380668110489,Paróczai Anikó,Momentum Mozgalom,3410,1
103911652142849,Lados Tamás,Momentum Mozgalom,3400,2
304163456311267,Oktatói Hálózat - OHA,Humán Platform,3372,1
206829842043,Rétvári Bence,Rétvári Bence,3345,6
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,3323,5
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",3290,2
694941900537141,Ágh Péter,Fidesz,3288,6
107123677458699,Külpologika,Tamás Novák,3268,2
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,3262,2
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,3259,1
1869511526651884,Zsigmond Barna Pál,Fidesz,3173,6
112694594992064,Mehr Licht,Mehr Licht,3172,7
154330598636060,MKKP Gödöllő,Magyar Kétfarkú Kutya Párt,3131,2
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,3109,1
162344823835042,atlatszo.hu,atlatszo.hu,3077,3
386132578063762,Balaicz Zoltán,Balaicz Zoltán,3024,2
115050303274279,Horváth Soma,Horváth Soma Àdám,3000,1
109978090360353,Horváth Tamás - Rákosmente polgármestere,Horváth Tamás,2979,1
2322801981324266,Óbudai hírek,Óbudai Hírek,2973,1
101508528866981,Fehérvár a Miénk,Fehérvár a Miénk,2816,3
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,2796,2
128884360624104,Bóna Zoltán,Bóna Zoltán,2766,5
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,2758,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,2746,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2728,1
127701053984874,Flesch Központ,Flesch Központ,2725,1
791195177725997,V-Akták,V-Akták,2691,6
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,2614,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2613,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,2610,1
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,2609,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,2593,1
372381983128618,LMP Érd és környéke,LMP - Magyarország Zöld Pártja,2561,1
102474542009609,Megafilm,MEGA FILM Kft.,2542,3
334032427410820,Momentum Ferencváros,Momentum Mozgalom,2519,1
112615356818860,Vida Attila,Vida Attila,2506,4
100541785502566,Kovács Janka - Momentum,Momentum Mozgalom,2505,2
115677839807666,Horváth Tibor,Horváth Tibor,2441,1
733923476636885,Szatmáry Kristóf,Kristóf Szatmáry,2396,3
440836175952803,Pölöskei Szörp,These ads ran without a disclaimer,2358,2
342785876208317,Mellár Tamás,Párbeszéd Magyarországért,2351,2
106398255118247,Fonti Krisztina,Krisztina Fonti,2309,2
103591687668484,Zag Gábor,Demokratikus Koalíció,2299,1
267882727864,Kubatov Gábor,Fidesz,2236,1
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2199,1
215365671881695,Lounge Group,Lounge Group,2134,1
855293038157741,Momentum Kőbánya,Momentum Mozgalom,2133,1
158618604765401,Varga Gábor,Varga Gábor,2131,1
1788976674749685,Törő Gábor,Törő Gábor,2116,3
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,2013,5
537817739693723,Brain Bar,Brain Bar,1985,1
126893087354793,Európai Parlament,Európai Parlament,1978,2
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,1975,1
111423440209675,Stemler Diána - Momentum,Momentum Mozgalom,1969,1
473556426002468,Fogászat Relaxációban,Relax dental center,1963,1
471957966936762,Aranyos Gábor,Aranyos Gábor,1947,1
190624800967882,NANE Egyesület,NANE Egyesület,1947,2
804685603241491,Czuczor Gergely,Fidesz - Magyar Polgári Szövetség,1941,1
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1926,1
228208347319442,Pécs Jövője,Pécs Jövője,1889,1
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,1870,3
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1868,6
881398955358662,Mándi László,Mándi László,1839,1
127539005484626,Very Important Planet,thevip.hu,1802,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1788,3
106236922109249,Hajnal-2026,Radics Gábor Zoltán,1785,2
322445454936980,Nagy Károly,Károly Nagy,1779,1
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,1756,2
118577762864784,Dr. Székely Károly,Momentum Mozgalom,1692,1
103478164920832,Rubicon Intézet,Rubicon Intézet,1687,9
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1676,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1662,2
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,1631,4
462139203805958,Gelencsér Attila,Gelencsér Attila,1626,2
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,1607,2
140360522682932,LMP Belváros,LMP - Magyarország Zöld Pártja,1575,1
215551471947529,Sajómente,Sajómente,1548,2
128449957180084,T. Mészáros András,Összefogás Egyesület,1521,1
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,1485,2
111508638402714,Egripost,Balogh Gábor,1485,3
757956501234552,"Óbudai Fidesz - ""Nekünk Óbuda az első""",Fidesz,1472,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1469,1
2341539762837341,Vác Város Önkormányzata,Vác Város Önkormányzata,1436,2
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,1435,2
888602817819334,Apolló Mozi,Apolló Mozi,1415,1
106293784833018,MKKP - Dabas és Dunaharaszti és Ráckeve és környéke,Magyar Kétfarkú Kutya Párt,1358,2
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,1327,2
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,1300,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1298,1
233529653487142,Karsay Ferenc,Karsay Ferenc,1282,4
261746367828,Budapest Airport,Budapest Airport,1277,3
101836344507475,Sátly Balázs,Sátly Balázs,1214,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1205,1
222720184518334,Font Sándor,Font Sándor,1205,1
517376092087401,Ferencz István önkormányzati képviselő Pestszentimre-Pestszentlőrinc,Ferencz István,1193,1
108429354944888,Mi Hazánk Edelény,Mi Hazánk Edelény,1192,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1186,1
292787761246129,Herczeg Tamás,Fidesz,1172,1
242038689992675,Somody László,Somody László Zoltán,1122,1
361192207285290,Friedrich-Ebert-Stiftung Budapest,These ads ran without a disclaimer,1114,1
106692904896612,MKKP Kanizsa,Magyar Kétfarkú Kutya Párt,1105,3
106144105485262,MKKP Zalaegerszeg,MKKP,1099,3
1989901087899816,Magyar Vállalkozói Szalon egyesület,Magyar Vállalkozói Szalon,1080,1
320645820787,Haszon magazin,Haszon magazin,1074,11
115230488549915,Political Capital (HU),Political Capital (HU),1074,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,1042,1
618962048554434,Havasi Gábor,Momentum Mozgalom,1034,1
101382944578702,Szilágyi László,Szilágyi László,1028,2
293410494975,Republikon Intézet,Republikon Alapítvány,1019,1
728260423984010,Böröcz László,Böröcz László,1018,1
581800425838191,Scruton,Scruton,1010,1
202099276507678,24.hu,24.hu,997,2
101833031899786,Sziklai Attila - Momentum Mozgalom,Attila Sziklai,991,2
105684554303109,Bíró Barna,Bíró Barna,986,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,966,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,878,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,867,1
333136826797847,Zsigó Róbert,Fidesz,819,1
101715417969719,Erzsébetváros Hírei,Erzsébetváros Hírei,814,1
325170648099825,Momentum 13. kerület,Momentum Mozgalom,768,1
1249167481761532,GreenGo Budapest,These ads ran without a disclaimer,732,1
101836344507475,Sátly Balázs,Momentum Mozgalom,726,1
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,725,1
111571011862964,Bajusz Gábor - Miskolc,Bajusz Gábor,715,2
264517713636590,PestiSracok.hu,PestiSrácok.hu,708,1
320701218553533,Alternatíva Párt,Alternatíva párt,696,1
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,686,2
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,668,1
102989522035144,Szent István Intézet,Szent István Intézet,667,1
113183730045421,Momentum Klímakörök,Momentum Mozgalom,664,1
101183202091168,Budavári Palotanegyed,These ads ran without a disclaimer,662,1
304939117097798,Altfatter Adalbert,Altfatter Adalbert,649,1
104352305708088,Elemi.hu,Elemi.hu,642,1
102384608623743,CreativeSolar,CreativeSolar,606,2
316633651840129,Auth István önkormányzati képviselő,Auth István,606,1
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,594,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja,593,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,577,1
111423440209675,Stemler Diána - Momentum,Stemler Diána,573,1
679644618829186,Pici Piac,These ads ran without a disclaimer,565,2
299150860442289,Bereczki Miklós,Bereczki Miklós,552,2
109528965046103,MCC Feszt,Mathias Corvinus Collegium,546,1
101234361488097,Gór Csaba,Dr. Gór Csaba,523,1
150836998898897,aHang,aHang,518,3
1867333200197695,Messer Hungarogáz,These ads ran without a disclaimer,517,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,507,1
104713558981109,Elekes Tamás,Elekes Tamás,504,1
422134944867351,Borsod24,Esélyegyenlőség és Fenntarthatóság Egyesület,492,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,475,1
111444753554368,Ferjancsics László,Ferjancsics László,470,1
112126508161382,Korsós Borbála Erzsébet - Momentum,Korsós Borbála Erzsébet,454,1
111032325184666,Beautycle,Beautycle,450,1
28312410177,World Food Programme,These ads ran without a disclaimer,449,2
104305169620404,Nicelife,Czékmán Attila,446,1
559815760813435,Herczeg Zsolt,Fidesz,437,2
126136750786218,Szabó Zsolt,Szabo Zsolt,432,1
490177777659085,Vác és környéke,Vác és Környéke,431,1
1742343475991935,FeVita,These ads ran without a disclaimer,409,1
264210363649459,Élő Norbert,Élő Norbert,401,1
437674733429219,Unger Tamás,Unger Tamás,396,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,391,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,371,2
150709804999723,ELTE Illyés Sándor Szakkollégium,ELTE Illyés Sándor Szakkollégium,370,1
115562461467601,Ferenczi Norbert,Ferenczi Norbert,363,1
144606418883602,MAGOSZ,These ads ran without a disclaimer,360,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,347,1
100437945297266,Momentum Törökbálint,Momentum Mozgalom,296,1
18562323874,Élet és Irodalom,Székely János,283,2
183723231644096,Szita Károly,Szita Károly,240,1
102200394473807,Hermann György,Momentum Mozgalom,208,1
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,190,1
107203964187938,BookStyle Magazin,These ads ran without a disclaimer,182,2
100467642324899,Realista,Az Év Irodája,172,2
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,171,1
1549776058664755,"Németh Zoltán, Győr-Moson-Sopron vármegye elnöke",Győr-Moson-Sopron Megyei Önkormányzat,162,1
103991970991041,Sinum Theatre Laboratory Association,These ads ran without a disclaimer,158,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,133,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,130,1
106317037417774,Burján Ferenc,Burján Ferenc,127,1
119581504902020,Parázs Varázs,Parázs Varázs,121,1
578879042488646,Ercsi Falanszter,Fischer Ádám,110,2
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,108,1
100808557949454,Mucsi Tamás,Mucsi Tamás,107,1
110946760606748,Beszéljünk a Korányi-Kertvárosról - Halkóné dr. Rudolf Éva,Halkóné Dr. Rudolf Èva Gizella,≤100,1
114352718583668,nb1.hu,These ads ran without a disclaimer,≤100,1
427730700915028,Kosárérték - E-kereskedelmi magazin,These ads ran without a disclaimer,≤100,1
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100,1
183133395137994,Lányok Napja,These ads ran without a disclaimer,≤100,1
101653285444113,SK텔레콤 뉴스룸,These ads ran without a disclaimer,≤100,1
307682176615916,ACT2gether,These ads ran without a disclaimer,≤100,1
174495013772,nlc.hu,These ads ran without a disclaimer,≤100,1
109469718758658,Torsten Heisler,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
316139502261301,BeInCrypto,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
110037209020562,Wanderlust Travel Magazine,These ads ran without a disclaimer,≤100,1
421320345307555,SORP - Платформа для бизнеса,These ads ran without a disclaimer,≤100,3
