Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,3094,6
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),3005,18
109772347318584,Khotikarok Modi,Khotikarok Modi,2995,3
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,2993,2
101538858448134,The Summer News,Gagandeep Singh,2973,5
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2902,2
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,2892,18
104052753400618,Union Bank of India,Goldmine Advertising Limited,2884,6
103782051383159,School of Politics,School of Politics,2872,25
20386543316,WWF-India,Mukesh Nauhwar,2867,1
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,2809,2
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2773,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,2632,2
107703715465727,Hyderabad E-Prix,These ads ran without a disclaimer,2586,1
110846984022901,MPIDC,Anand Raj Singh,2502,81
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,2501,11
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,2434,2
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,2419,2
669198336772807,Audible,These ads ran without a disclaimer,2398,1
1743067122437159,R Manjunath MLA,Kiran Kumar M,2376,16
109354741887336,Udhay Anna - உதய் அண்ணா,Udhay Anna - உதய் அண்ணா,2374,4
109400273976649,Baat Bihar Ki,Baat Bihar Ki,2372,3
1396007407299588,Deepak Prakash,Udit Kumar,2350,5
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2340,3
221256415973730,Ankuram IVF,Ankuram IVF,2337,3
1631477450487475,Kiran Dagade Patil,Sunil Tambe,2313,2
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,2292,2
447540119348781,Gali Somasekhara Reddy,Venkatesh Hari Krishna,2231,19
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2224,1
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,2196,1
108923581963430,Nirmamata,nirmamata.com,2179,70
224618077692752,Sanjay Tandon,Saraansh Tandon,2134,7
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,2116,3
102781925497507,Karpagam Hospital,Karpagam hospital,2013,11
100341472149543,Naveen Goyal,Shamsher Singh,2004,18
100735178208398,Udyami India,Samadhan Samiti,1978,2
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,1958,21
592160907509900,Diya Kumari,Diya Kumari,1947,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1921,13
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,1896,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,1884,4
1180249348746112,Mukul Sangma,AITC Official,1882,12
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,1865,1
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1865,8
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1857,12
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1804,3
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,1790,2
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1787,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1772,1
37446160893,Continental,These ads ran without a disclaimer,1770,1
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,1769,3
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,1697,3
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1674,3
228053777220961,Daily Ajit,Daily Ajit,1631,11
220915357934024,Arvind Sangal,Bharat Sangal,1630,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1622,14
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1595,1
285029500623,CARE India,CARE India,1522,16
525464697504061,Sardar VM Singh,Virinder Mohan Singh,1498,2
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1480,2
801476753252217,Rajan Naik,Rajan Naik,1473,5
295405070641302,Balraj Kundu,Pankaj Sharma,1473,7
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1453,2
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1451,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1437,16
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1434,7
665335126916343,Sushil Mengade,Susheel Shivram Mengade,1424,2
148931718592314,Tarun Chugh,Adv Tech,1372,2
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1363,2
347337386104390,Rama Chandra Yadav,B Ramachandra,1339,1
921758537869264,Suryakant Dhasmana,Hostcob,1295,4
146702709146110,Ashu Singh Surpura,Ankit Kumawat,1294,3
132309676835568,Lokmat,Pranoti Vasant Dalvi,1274,2
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1265,12
140665811494973,Brajpal Singh BSP,Amit Kumar Pal,1250,3
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,1240,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,1230,6
107622510642297,आपला माणूस सत्यजीत - Satyajeet Tambe Fan Club,Outstretch Analytics and Media,1220,4
113934138208978,Jayavik Patel,Pixatronix,1220,1
201141296623500,Prakash Koliwad,DesignBoxed,1218,8
105115349118046,Ressummit2047,HALF CIRCLES MEDIA,1206,2
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,1203,1
1108242266050014,Mohan Lal,Kanav Kathuria,1202,4
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1191,1
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1191,4
2308874506058535,Kantanu Kundu,Kantanu Kundu,1171,5
291419550990676,Krishna Byre Gowda,Gallileo Ms,1153,3
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,1150,229
111625317182506,Inayat Ali,DesignBoxed,1141,12
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,1140,5
1955301821451552,Abhishek Dutta,Abhishek Dutta,1129,7
270111243000982,Harsimrat Kaur Badal,Harsimrat Kaur Badal,1126,1
301902473766068,முதல்வன் OPS,M Mahalakshmi,1110,3
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1110,3
109545244848137,Crafto,Kutumb App,1081,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1069,1
577856385582447,Raghu Sharma,Kanishk Bansal,1065,5
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,1039,10
102642266054706,White House MPCCI Gwalior,Kommon School,1039,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,1030,2
109735351891742,Apex India service,Ajay Tiwari,1030,3
103214551475043,Akhoury Onkar Nath,Kumar Ratnam Sharma,1017,9
106280825481824,Kundan Pandey,Deepak Vishwkarma,1006,6
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,1006,1
342821709631360,Ratan Lal Nath,Ratan Lal Nath,1001,2
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1000,4
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,995,3
105448911769079,ಉದಯ್ ಕೆ ಎಂ ಕದಲೂರು,Vijay S,985,1
102616298277409,Afaque ahmad,Afaque Ahmad,980,5
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,980,3
106932525621052,T H Suresh Babu Followers,Bharath Raj,980,3
109066315147120,News Temple,Jainendra Agrawal,980,4
108609091609138,Praveg TV,Naresh Umashankar Koshti,979,10
115485096526495,Delhi MSW Solutions Ltd,Delhi MSW Solutions Ltd,979,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,953,5
219203331862161,Siddu Patil,saksham consultancy services,953,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,949,9
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,947,1
600061223342178,Ghanshyam Tiwari,Bhanu Pratap Singh,945,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,943,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,940,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,938,2
360055177344642,Animal Equality India,Animal Equality India,926,9
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,924,2
165714096933078,Piyush Goyal,Piyush Goyal,923,3
1069257996457343,Dadisetty Raja,Vamsi Krishna Manipadi,915,1
298361834441412,Marathi Viral League,Marathi Viral League,909,1
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,903,1
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,899,4
641831775937425,Shrichand Sundrani,Ankit Sood,894,3
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,892,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,889,206
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,883,2
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,880,2
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,876,5
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,872,4
101380582651997,महाराष्ट्र माझा न्यूज,Twilight ads,848,6
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,845,4
108537694382619,News Tel,Amit Kumar,840,2
105682567774739,Tajinder Singh Sran,Tajinder Singh,839,7
107878575961821,Sukhbir Singh Badal,Shiromani Akali Dal,835,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,833,2
354781738391591,Harender singhal,Yash Singhal,830,4
515733388449554,Sunil Parihar,Divyesh Parihar,813,2
1929823443694918,Pardeep Lohan,Pardeep Kumar,806,9
263775893999533,Rupesh sharma,These ads ran without a disclaimer,797,2
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,787,2
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,782,11
715957668600858,Garima Devi Sikaria,Prashant Kumar,777,1
889810991147251,Nyamar Karbak,Nyamar Karbak,774,1
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,774,2
276512419511205,Kathi Karthika,Policy Briefcase,774,3
524665794408050,CASA,Arushi Narchal,772,3
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,772,7
220362138159743,Дэлхийн цаг,These ads ran without a disclaimer,769,1
145235542494307,Vivek Thakur,Vivek Thakur,767,4
100485426184353,AJP,Manoj Kumar Singh,760,9
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,758,1
319646115419636,Arnold Massar,Arnold Massar,750,5
101311586081402,"खेतसिंह मेड़तिया बोलागुड़ा , पाली",Khetsingh Takhatsingh Medtiya,750,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,746,8
875420125855408,Dhanraj Vispute,Siddigital,744,1
111761291420680,Santosh Bilgundi,Santosh Bilgundi,744,1
288147017999361,Naini Rajender Reddy,Naini Rajender Reddy,743,3
107113000831690,Dr.Manik Saha,maniksaha.com,736,1
278319216361879,D S R Patil,D S R Patil,728,3
103908242454734,Firewall Digital Media,Firewall Digital Media,717,1
539907436187046,Hardeep Singh Dang,Shorit Saxena,713,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,711,2
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,704,2
534289569974294,Rebecca Hawkins,These ads ran without a disclaimer,699,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,685,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,681,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,679,2
101173695668947,Dr. K Antony Vinoth Kumar,M Visuwath Kumar,679,1
103719915895025,Shri hari finance,Vikas Kumar,678,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,672,2
108447172131029,shan_alise_jones,These ads ran without a disclaimer,665,2
104363591838025,Team Rakesh Rana,Rakesh Rana,665,9
105923235732903,Yug HealthCare,Pawan Kumar Sharma,664,2
827495487267419,Amin Pathan,Amin Pathan,661,5
692784860846810,A Ravi,Yash Bagh,655,4
241940555912671,Chandigarh University,Chandigarh University,650,5
150568511802483,Paras Jain,Shubham Arendiya,649,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,647,4
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,644,1
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,640,5
330405007046405,Outlook Business,These ads ran without a disclaimer,637,2
104471335745009,"Mariahom Kharkrang, Retd IPS","Mariahom Kharkrang, Retd IPS",636,4
369063569936141,Lung Care Foundation,Lung Care Foundation,631,1
105291110825687,Dr. Chandan Yadav,Yash Bagh,626,2
113057731671374,hathisinghmulana,These ads ran without a disclaimer,626,1
342595742595956,Audhesh Prasad,Audhesh Prasad,624,3
365848783941122,Kannaparaju Kammila YSRCP,Mirthipati Satish Kumar,623,9
111785508429928,Aramane Shankar,Aramane Shankar,621,2
639694792790462,Umesh Shetty,Karnataka Times,621,8
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,620,2
113914497400326,Baba Gazi Dass Ji Club Register Roper-PUNJAB,Devinder Singh Bajwa,610,2
252700184818501,Shivaji group of institutions,Atul Singh,610,1
100593012792684,Keerthan Kumar,Keerthan Kumar,606,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,604,6
268437163351102,Saurabh Srivastava,Saurabh Srivastava,603,8
100778718425912,Professor KashiRam Sahab,Kashiram,597,1
138515131698531,देवनाथ उसेंडी - देवा,Vipin Yadav,596,2
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,596,1
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,594,3
708844685796745,OP Choudhary,OP Choudhary,591,1
158165954809176,Sanyam Lodha,Danish Khan,590,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,579,3
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,559,5
104311631954217,Pharma Simplified,Dawa Charcha,555,1
102711158530993,Amit Chavda - President,Amit Shivlal Chavda,553,2
105717162026502,PropXperts,PropXperts,552,2
101897054923377,Arshdeep Samar,Gagandeep Singh,550,1
110403895269699,I Support HM Shangpliang,Gyanendra Kumar Giri,547,1
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,546,4
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,545,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,544,2
1557361624498223,Sunny Nimhan,Ravindra S Bhaisade,544,4
994578073995343,B. L. Verma,Sourabh Arvind Dubey,538,2
802311956513987,Rahul Singh,Rahul Singh,538,10
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,538,4
100560335965049,The Pamphlet,The Pamphlet,536,2
111622410196045,State of Youth,These ads ran without a disclaimer,531,1
112598878306469,Santram Netam,Vipin Yadav,530,4
108387848549180,D.K.Santhakumar,D.K.Santhakumar,530,5
694622163885355,Devender singh babli,Devender Singh Babli,530,6
1569852659799372,Nishant Anand,Nishant Anand,528,8
103867514787788,The Readers Time,These ads ran without a disclaimer,527,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,522,6
107022325270259,Rahul Jha,Rahul Jha,513,1
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,511,7
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,511,2
551959658561415,PK Fan Club,Team PK,509,12
108686290902855,Mallikarjun Madal,Dayananda R,509,3
105603401686322,India Together Foundation,Kushal Majithia,505,1
103867514787788,The Readers Time,The Readers Time,504,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,501,2
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,497,1
1552490898320987,Satyanarayan Patel,Shailendra Sial,493,1
492852630727055,Rajkumar M Topannavar,Rajkumar Mahadev Topannavar,492,1
102152441360906,Prakash Bhakar,Shiv Charan,488,10
105030061197491,The Political Partners,Rakesh Kumar Singh,487,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,486,3
363810233822217,Vikramjit Sahney,Gurdeep Singh,482,1
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,479,1
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,479,1
204318116677554,National Herald,National Herald,477,1
455697974986681,Bangla Hunt,Bangla Hunt,475,2
718602095652380,North East with NaMo,marvelousmanipur.com,473,2
152154292012572,Navjivan,Navjivan,473,1
1088373891289696,Kamal yadav,Akash Singh,472,5
301058180261039,Kunwar Brijesh Singh,TechnoDigi,470,3
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,470,1
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,469,3
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,469,3
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,469,2
103207392085077,JP Valluru,Anshika Srivastava,466,1
101854806119390,World Punjabi Digital,The Narrative Builders,465,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,465,1
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,464,3
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,463,1
110676908438028,The Punjab First,The Narrative Builders,463,1
105079445808554,Mahadev Balali,WMB,461,1
106291338855331,Desi Kabootar,Bhupendra Choudhary,460,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,459,2
101726242702714,ये नया बिहार है,Summit Polcom,459,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,459,5
104663008973111,मैं मिथिला हूँ,Summit Polcom,458,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,457,1
1781479445448595,Rajnish Kumar Singh,Vaibhav Suryawanshi,457,6
104136199047870,Bharat Todo Gang - भारत तोड़ो गैंग,Bharat Todo Gang - भारत तोड़ो गैंग,457,3
108112478631065,RAM PADA Jamatia,RAM PADA Jamatia,454,3
106477475650941,Mulubhai Bera,Piyush Mantri,454,2
110690189264557,We Support Shiromani Akali Dal,We Support Shiromani Akali Dal,453,1
108531050841926,Shanu Yadav,Hamraj Singh,452,2
118651501493980,We Support Swapnil Kothari Sir,We Support Swapnil Kothari Sir,450,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,449,4
269656350189153,सागर गुप्ता,Sagar Gupta,448,2
102519939308428,टीम: संजय कुमार झा,Summit Polcom,448,1
111527111467505,Rupesh Chaudhary,Rupesh Chaudhary,444,3
1053679008002022,VIPAN SOOD - KAKA,Abhay  Sood,444,2
100475508592062,Sitaram Poswal,Bhagatsingh,444,2
102394545797059,Memoirs.Blog,These ads ran without a disclaimer,437,1
109472460840327,Vipin Srivastava alias Balendra Pratap,Ritesh Kumar Srivastav,434,5
1372667142873942,S-Team Services,S-Team Services,428,2
105824457802200,The Khabarsaar,Amandeep Singh,425,5
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,424,95
102496481796056,Aastha Real Estate,Maurya Akhilesh R,424,1
530430777143893,Youth for Better Punjab,Punjab Youth Development Board - Chairman Sukhwinder Singh Bindra,422,2
106633527608956,Runiel DebBarma TIPRA,Khaswrang Debbarma,419,2
109666834688109,Saleem Sarang,Saleem Rafik Sarang,419,5
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,417,1
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,416,2
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,415,2
249118638631429,Dinesh sundrani,Ankit Sood,414,6
2099859643373010,Birajit Sinha,Rishiraj Sinha,414,6
102091768921733,Ashok dubey bjp,Prashant Mahton,411,2
109387391216175,Shweta Tiwari,Shweta,410,1
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,408,2
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,407,1
1805911539637384,Jaaibir godara,Datacube Softech Private limited,402,2
104526899199228,B L Rani Samyuktha,Byrappa Venugopala,401,4
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,401,2
106647321868576,Jamintri Dadouriya Inc,Anuj Kumar,400,1
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,400,1
107217890971938,Tanu Yadav,Tanu Yadav,399,1
100195048804779,KRJ Bharath,Krishna Raghava Jayendra Bharath,397,1
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,396,3
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,394,5
112554440463293,Malkhan Singh Chouhan - BJP,Prashant Mahton,389,4
100890842511663,8PM News,Sandeep Katyal,387,3
101411891718161,Rehan graphic design,Mohd Rehan,383,1
468064866696490,Pratap Jena,Ankit Pratap Jena,381,2
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,380,3
102994271417943,Ashutosh Kumar Tripathi,Shishupal Kumar,376,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,376,3
1966254296805216,Tika Ram Jully,Tika Ram Jully,374,3
2159484957646626,Mahant Daleep Rawat,Daleep,374,2
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,374,2
107377891768160,CanWinn Foundation,Aman Sharma,374,8
163025777648018,Shashank Bhargava,Shashank Bhargava,374,3
195167817324812,Pawan Khera,Indian National Congress,374,1
101877108326679,Subodh Adhikary,Subodh Adhikary,372,6
2156789771066526,Archi's Galaxy,Archis Galaxy,371,1
139429406230702,Kumaraswamy for CM,Xodify,370,1
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,369,1
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,367,4
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,366,2
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,366,3
1924627484438235,Arlak Ayurveda,Swati Dhiman,365,1
186199704897466,RD Foundation,RD Foundation,363,2
111258768424453,Nisham Urbania,Digital Marketing StudioGenix LLP,363,1
106441751761822,Abhay Tiwari,Abhay Kumar Tiwari,363,1
