Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3275,3
581800425838191,Scruton,Scruton,3245,2
320986996098,zaol.hu,Mediaworks Hungary Zrt.,3230,2
852312318115694,Borbély Lénárd,"Borbély Lénárd, Csepel polgármestere",3109,1
103520614495214,Ollero Marco képviselő,Momentum Mozgalom,3075,1
581386805388705,Wavin Magyarország,These ads ran without a disclaimer,3036,3
506244332746545,TEOL.hu,TEOL.hu,2989,2
127539005484626,Very Important Planet,thevip.hu,2985,2
129255963785124,Heol.hu,Heol.hu,2967,2
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,2953,3
112171561392853,Szeretlek Vas,Genesis Médiacsoport Kft.,2926,2
112098124733732,Szeretlek Tolna,Genesis Médiacsoport Kft.,2875,2
527351247377965,European Committee of the Regions,European Committee of the Regions,2739,2
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,2719,2
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,2699,1
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2632,4
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,2578,1
1652741928333536,KPSVR,KPSVR Media,2571,2
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,2568,2
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,2558,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,2522,2
567351656665253,Varga Zoltán,Varga Zoltán Imre,2511,2
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,2510,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2509,1
345496092135627,Hír TV,Mediaworks Hungary Zrt.,2498,3
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,2498,1
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2497,4
176736266308423,Kiss László,Kiss László,2487,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2485,2
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,2412,2
85568463466,Mérce,Mérce,2394,12
111616771110534,Beyond Riches,These ads ran without a disclaimer,2348,1
109651004719614,Szol24,Esélyegyenlőség és Fenntarthatóság Egyesület,2310,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,2262,2
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2245,2
103478164920832,Rubicon Intézet,Rubicon Intézet,2206,10
286146221590937,Direkt36,Direkt36,2134,1
311123672734164,MKKP Nógrád megye,Magyar Kétfarkú Kutya Párt,2125,5
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2124,2
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2089,2
182386305254859,MKKP Szeged,Magyar Kétfarkú Kutya Párt,2083,3
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,2036,1
108144665013496,Makronóm Intézet,Makronóm Intézet,2035,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,2021,4
105774734948091,Hungarian Conservative,Hungarian Conservative,2017,6
1377431695828132,Nagy István,Dr. Nagy István,2013,1
473556426002468,Fogászat Relaxációban,Relax dental center,2005,1
104958058734636,Bekezdések,Nagy Áron,2000,2
243470906428319,Juhász Hajnalka,Juhász Hajnalka,1997,1
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,1940,1
100221074822970,Csizmadia Péter,Dr. Csizmadia Péter,1912,1
147633001941737,kisalfold.hu,kisalfold.hu,1895,2
100336789517554,"Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány","Mi Otthonunk, Mi Bolygónk Környezetvédelmi Alapítvány",1853,1
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,1824,8
1595121247382392,DK Nyíregyháza,\tDemokratikus Koalíció,1797,1
100537795903690,Zöld Generáció Ifjúsági Tagozat,LMP - Magyarország Zöld Pártja,1796,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1793,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,1793,1
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,1790,3
643617389449101,Kalocsai Lokálpatrióta Egyesület,Dr. Bagó Zoltán,1647,1
109414841321682,Magyar Falu Program,Magyar Falu Program,1612,1
103311454949996,Puchner Gábor,Dr. Puchner Gábor,1597,1
107123677458699,Külpologika,Tamás Novák,1564,1
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1532,1
103670522489720,A baloldal valódi arca,A baloldal valódi arca,1528,1
172794459488795,BACHL Hőszigetelőanyag-gyártó Kft.,These ads ran without a disclaimer,1524,2
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1515,3
100105065949709,Szeretlek Somogy,Genesis Médiacsoport Kft.,1513,1
104594918109266,Magyarország Ügyészsége,Magyarország Ügyészsége,1505,1
451130732324331,Ficsak Alapítvány 11. kerület,FICSAK Budapest 11 Alapítvány,1494,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1466,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1461,1
173688126557724,Soproni Tamás,Soproni Tamás,1446,1
101964662426929,Szeretlek Pest,Genesis Médiacsoport Kft.,1440,1
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1429,1
101029419188800,Szeretlek Kisalföld,Genesis Médiacsoport Kft.,1425,1
571233709600867,MKKSZ,Szokolai Róbert,1424,1
18562323874,Élet és Irodalom,Székely János,1390,2
102695735686857,Szeretlek Veszprém,Genesis Médiacsoport Kft.,1361,1
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1358,1
560157524019416,Szilvágyi László,LMP - Magyarország Zöld Pártja,1278,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1222,1
101836344507475,Sátly Balázs,Momentum Mozgalom,1196,1
344967909393503,Nagy Bálint,Fidesz,1190,2
270300439972751,Szemlélek,Szemlélek Alapítvány,1183,3
293410494975,Republikon Intézet,Republikon Alapítvány,1150,2
457619051250778,Weco-Travel Magyarország,These ads ran without a disclaimer,1150,2
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1148,3
109237039114861,MEDIAPIAC.COM,Médiapiac Kft.,1140,1
1059773170712510,Őri László,Dr. Őri László Szabolcs,1127,1
102200394473807,Hermann György,Momentum Mozgalom,1105,1
447204268797621,RTL.hu,RTL.HU,1103,1
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,1101,1
222935035147780,moszkvater.com,moszkvater.com,1099,3
191461774219575,hirado.hu,These ads ran without a disclaimer,1056,1
106260217390851,Második Reformkor,Második Reformkor Alapítvány,1040,1
107397687267788,Gyepes Ádám,Gyepes Ádám,1034,1
106236922109249,Hajnal-2026,Gábor Radics,1030,1
202099276507678,24.hu,24.hu,1020,2
102165631139761,Könczöl Dávid,Momentum Mozgalom,1010,1
320701218553533,Alternatíva Párt,Alternatíva párt,1004,1
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,989,1
100808557949454,Mucsi Tamás,Mucsi Tamás,976,2
113375923695023,Fidesz Budapest,Fidesz Budapest,975,3
515500618981658,Fidesz Rákospalota Pestújhely Újpalota,Fidesz Rákospalota Pestújhely Újpalota,949,1
1869511526651884,Zsigmond Barna Pál,Dr. Zsigmond Barna Pál,946,1
106456724218648,A1 Solar,These ads ran without a disclaimer,883,1
102983854874761,Dr. Balogh Róbert ügyvéd,Balogh Róbert,853,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,831,1
92932085233,TASZ,TASZ,804,1
102084547956846,Bunzl Magyarország Kft.,These ads ran without a disclaimer,801,1
100241004684178,Balázs Endre - Momentum,Balázs Endre,798,1
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,789,1
10150143942470099,Privátbankár.hu,Privátbankár.hu,787,1
1534982756793690,Foodvisor,These ads ran without a disclaimer,783,1
192197134141523,LMP Miskolc - BAZ megye,LMP - Magyarország Zöld Pártja,766,1
149979188955749,Mihálik Edvin,Mihálik Edvin Máté,765,1
402035423252067,MKKP - Tolna megye,Magyar Kétfarkú Kutya Párt,756,1
876772425797119,Hölvényi György,Hölvényi György,754,1
132565735893,Policy Solutions,Dr. Bíró-Nagy András,743,1
183723231644096,Szita Károly,Szita Károly,733,1
304939117097798,Altfatter Adalbert,Altfatter Adalbert,725,1
110519871432528,Erzsébeti Napló,Erzsébeti Napló,715,1
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,711,1
446534016192202,Borbély Ádám,Borbély Ádám,697,1
290353684405462,Mindenszo.hu,Mindenszo.hu,694,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,687,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,664,5
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,662,2
490177777659085,Vác és környéke,Vác és Környéke,648,1
106065315722081,Szedeli Szonja,Szonja Szedeli,613,1
100208772895832,Szombathy Dénes Gyula,Pesterzsébeti Fidesz,584,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,552,1
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,549,1
105482417889630,Hradeczky Viktor,Viktor Hradeczky,535,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,510,1
861245927252072,Rácz Zoltán,Rácz Zoltán,503,1
104981204193870,rayaneviamia,These ads ran without a disclaimer,484,2
718237064915895,Szőke Péter Törökbálint Holnap,Szőke Péter,483,1
344902188590,Joint Venture Szövetség,Joint Venture Szövetség,460,1
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,452,1
329444931109132,Őrsi Gergely,Őrsi Gergely Ferenc,432,1
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,426,1
141169136438903,Manninger Jenő,Manninger Jenő Keszthely Város Polgármestere,417,1
110126124683519,Békéscsabai Irodalmi Estek,Gaál Kornél,409,1
105300698820237,Aczél Dániel,Aczél Dániel Imre,390,1
571986950139979,Koi Norbert,Koi Norbert István,372,1
348894675226407,Fetser János,Fetser János,365,1
106317037417774,Burján Ferenc,Burján Ferenc,348,1
1177521172326538,Bank360,These ads ran without a disclaimer,341,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,317,1
103944495326167,Törőcsik Károly Konrád,Károly Konrád Törőcsik,277,1
126136750786218,Szabó Zsolt,Szabo Zsolt,275,1
202099276507678,24.hu,These ads ran without a disclaimer,268,6
116333426406793,Apaidő,These ads ran without a disclaimer,254,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,233,1
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,216,2
104546295740207,Aura of the world,These ads ran without a disclaimer,212,1
211156277497,WWF Hungary,WWF Hungary,182,2
111565870695057,regulatamas,These ads ran without a disclaimer,143,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,139,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,134,1
186937904681332,Szabó Rebeka,Szabó Rebeka Katalin,130,1
109295275795031,Rolling Tons,These ads ran without a disclaimer,126,1
110021411481556,Titkárpont Kft.,These ads ran without a disclaimer,≤100,1
215551471947529,Sajómente,Sajómente,≤100,1
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,≤100,1
278992483155,Tordai Bence,Párbeszéd Magyarországért,≤100,1
74499138804,GameStar (Hungary),These ads ran without a disclaimer,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
105211072462251,zoltan.szeker,These ads ran without a disclaimer,≤100,1
965209410258616,Horváth István Attila,Horváth István Attila,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
2012335815560661,Creative Society. Созидательное Общество,These ads ran without a disclaimer,≤100,1
107257035486242,Airspace World - by CANSO,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
104444909085222,Glory of Fun,These ads ran without a disclaimer,≤100,1
106620807391911,Roche,These ads ran without a disclaimer,≤100,1
