Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
103459502642464,Dulure Mbak Puan,Pendukung Puan 'Agus Sugianto',48281,1
116802887958054,Sahabat Mbak Puan,Pendukung Puan,47987,1
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",47464,2
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,46128,3
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,44260,3
100226362848619,G24 Golkar Kalsel,Golkar Institute SPKP,42429,10
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,40393,4
101045122003661,Doktor Sutarto,Doktor Sutarto,39608,1
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,38946,3
105313791512717,Jateng Sentris,Bayu Wicaksono,38810,10
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,38121,10
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,37809,10
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',37127,1
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,36812,10
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,36247,10
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,36007,10
164468000878773,drh. H. Slamet,Endi Saputra,35584,1
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,35450,10
514615765375132,Cak Masykur,Akhmad Khayun,35001,1
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,34397,10
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,34302,10
454443728018581,Darmansyah Husein,Ilman Nafian,33766,1
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,33436,10
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,33131,1
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,32920,10
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,32321,10
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,32309,21
105155971436460,APPDI,These ads ran without a disclaimer,31666,1
200803973954406,Kerabat AHY,Wahyu Surya Sakti,30984,1
1375833312498771,Irine Yusiana Roba Putri,Irine Yusiana Roba Putri,30957,1
102576539089840,Novita Violeta Maramis,Jackson Iqbal De Hesselle,25019,1
104843487722931,Portal Islam id,Portal Islam ID,23401,1
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,23224,11
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,21280,10
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,21031,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,20986,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,20122,2
103866218070109,Bung Idris,Muhammad Idris Siregar,20058,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20037,2
312490859193724,mensbatik,Bayu Setayudha,19986,5
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,19973,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,19846,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,19311,2
103809674639306,Dr. Usman Jakfar,Dr. Usman Jakfar,19053,1
314599205308923,Jabar Ekspres,These ads ran without a disclaimer,16027,1
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,15466,5
101699848594781,Tale Of Two,These ads ran without a disclaimer,15361,1
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,14729,10
109369988587202,rudyrpg_official,These ads ran without a disclaimer,14507,1
1999350576773532,Jaringan Sahabat Arifky Teguh Krisya Gutama For DPD RI,These ads ran without a disclaimer,14379,2
310943025606302,World Cancer Day,These ads ran without a disclaimer,10786,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,8957,1
469531520127546,Mayuri's Artwork,These ads ran without a disclaimer,6024,1
147555216186069,Christina Aryani,Christina Aryani Foundation,5743,1
105297052153783,Kelakuan Warga Konoha,These ads ran without a disclaimer,5553,1
100582105897054,ASEAN Youth Community For Hazardous Waste-AYCHW,These ads ran without a disclaimer,5343,1
479285342097950,AeroTime News,These ads ran without a disclaimer,4516,1
107241861191421,Ilmu Tambang,Ilmu Tambang,3732,1
110284757790019,bicaraudara,These ads ran without a disclaimer,3476,1
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,3341,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,2484,1
105675589097240,Clean Earth Solar,These ads ran without a disclaimer,2437,1
116297524695553,Sentral gagasan politik JKA 2024,These ads ran without a disclaimer,1278,1
309097452488158,WEEC,These ads ran without a disclaimer,1000,1
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,809,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,3
72149536933,SKF,These ads ran without a disclaimer,≤100,1
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,3
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
116961251762152,Hair of the Dog Academy with Nicole Begley,These ads ran without a disclaimer,≤100,1
110760257732889,Izzadeen Malik El-Amin,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
133802223457730,ECLT Foundation,These ads ran without a disclaimer,≤100,1
276132242902006,Western Digital,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
100435889521348,frenchwithfharid,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,3
