Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
1690573611256871,Pemerintah Kota Manado,Pemerintah Kota Manado,368813,2
39253583478,PDI Perjuangan,PDI Perjuangan,360420,32
1547369918837496,Zulkifli Hasan,DPP PAN,338884,4
105523409172833,Kicauan Garuda,Kicauan Garuda,325586,7
1047814245293663,Bapenda Jabar,Bapenda Jabar,323764,7
104427162506872,Fakta Anies,Fakta Anies,295431,17
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso","Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",277132,7
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,235969,22
292939164731691,Relawan Herviano,Relawan Herviano,222694,45
387178394987800,Pemkot Solo,Pemkot Solo,204216,1
367381239359,Abah Qomar - Nurul Qomar,Abah Qomar - Nurul Qomar,199595,1
397612604060624,ilham mendrofa,ilham mendrofa,192300,4
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,181665,16
292356614809409,Relawan Asandra salsabila,Relawan Asandra salsabila,178786,12
103411659195911,JIMAT,JIMAT,173198,9
100838176379345,Sahabat selly farisa,Sahabat selly farisa,165679,12
101892459525100,Jejak Kaki Garuda,Jejak Kaki Garuda,161688,4
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,160458,12
120153057653803,Indonesia Bersatu,Indonesia Bersatu,157386,3
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,153171,2
784343625253119,A. Zhafir RiaSaptarika,A. Zhafir RiaSaptarika,146921,2
104217932476562,Ali Badrudin,Ali Badrudin,136745,3
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,135814,5
102273039070802,Info Terkini,Info Terkini,133165,13
258766034712136,Sabam Rajagukguk,Indonesia Adil & Makmur,131881,1
147555216186069,Christina Aryani,Christina Aryani Foundation,131636,3
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,130445,5
110666655158744,Sahabat Caleg,Sahabat Caleg,128963,11
128765763451340,Sahabat Riden,Sahabat Riden,128560,3
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,127228,6
111805655036485,Humas DPRD Pati,Humas DPRD Pati,121571,3
110750361762052,Pikiran Rakyat,Pikiran Rakyat,118881,17
110438625290456,Benteng Perkasa,Benteng Perkasa,111101,2
106894958316644,Relawan sintawati,Relawan sintawati,109737,7
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,107268,4
113908645002826,Suara Tak Terdengar,Suara Tak Terdengar,106409,3
108261702239604,Pemersatu Bangsa,Pemersatu Bangsa,102697,3
108511588277325,Galeria Konveksi,Galeria Konveksi,101829,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,98926,8
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,98833,5
119875381042949,Ketok Palu,Ketok Palu,96910,3
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,95945,3
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,92350,2
101866128977837,Belajar Pemilu,Belajar Pemilu,92252,6
110964372024896,Alex Guspeneldi,Alex Guspeneldi,88873,4
102981496004696,Sedulur Nafa Urbach,Sedulur Nafa Urbach,87999,9
314205292747611,Sahabat Abraham Liyanto,Sahabat Abraham Liyanto,78626,1
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,78170,1
114012201650176,Fakta Terselubung,Fakta Terselubung,77866,5
114688478248997,Buku Catatan Merah Putih,Buku Catatan Merah Putih,71876,2
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,71429,4
110378084570016,"Yuliawati, SE","Yuliawati, SE",71196,2
102213799392946,Nuansa 2024,Nuansa 2024,71169,2
572779142753263,Freeport Indonesia,Freeport Indonesia,67985,2
108156498584853,Tetap Puan,Marabunta Family Cyber,63278,3
116715223517954,YouSee Indonesia,YouSee Indonesia,62232,1
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,61501,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,61361,6
107674052345943,Racik Digital,Racik Digital,60881,2
103330282779367,Dua Digits Creative,Dua Digits Creative,60824,2
107241861191421,Ilmu Tambang,Ilmu Tambang,59490,6
109455838815878,Moveprenuere,Moveprenuere,58748,2
103686519246735,Guy Golan,These ads ran without a disclaimer,55870,2
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,54302,3
604732203003558,PKS NTB,PKS NTB,53634,2
100615419601107,Simson Polin,Simson Polin,53300,1
112931408360736,Safer Internet Lab,Safer Internet Lab,51134,3
102065762762655,Prajurit Merah Putih,Prajurit Merah Putih,50035,1
107188919067902,Tania Laena Putri,yayasan laena internasional school,48843,1
196190677234733,Cirebon Bribin,These ads ran without a disclaimer,46823,2
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,46614,4
101338198587608,Indonesia Luar Biasa,Rumah Opini,44490,2
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,44421,4
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,42793,4
102141366190224,Saiful Halim,KBS,42720,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,41430,1
371274723582677,Cak Salam,Cak Salam,41187,2
103581752405141,Sobar Harahap,Sobar Harahap,40983,2
102931836141190,Sahabat Dadang Destari Putra,Sahabat Dadang Destari Putra,40830,2
518967181468305,PKS Sumut,PKS Sumut,38319,1
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,38239,2
101132012911047,Chery Semarang,These ads ran without a disclaimer,38055,1
186128434866777,Asri Tadda,AstaMedia Group,37823,2
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",36844,1
286930775193417,Muhammad Nasir Majid,Muhammad Nasir Majid,36829,2
104953822603556,Mas Irsad 2024,Mas Irsad 2024,33716,4
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,32679,6
109966838807384,Super News,These ads ran without a disclaimer,31973,1
116436311465479,Tarmizi,Tarmizi,31568,2
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",30126,10
109482038873245,Digital Marketing Politik ID,Konsultandm.com,29755,1
101944999430847,Rumah Perjuangan,Rumah Perjuangan,29537,6
102057656185054,Bang Halimun Saulatu,Tera Indo Pratama,29341,1
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,28971,2
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,28418,2
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,28069,1
100155699310558,Willi Muchlisien,Willi Muchlisien,27341,5
255601878216867,Komisaris Politik,Komisaris Politik,26568,2
103344702680007,Think Big Indonesia,Think Big Indonesia,26434,2
172623783230266,Fraksi PKS DPRD Kota Yogyakarta,Fraksi PKS DPRD Kota Yogyakarta,26267,1
40841178757,Elnino Mohi,Elnino Center,24759,1
101076948451651,Masa Depan Kita,Masa Depan Kita,24598,2
108695584343029,Baik Untuk Kita,Baik Untuk Kita,23516,2
106004407402000,Cakap Politik,Cakap Politik,22277,2
110368964786452,Kemajuan Bersama,Kemajuan Bersama,22202,2
108888975461505,"Elisa Ermasari,S.Mn","Elisa Ermasari,S.Mn",22082,1
570775466618638,"H. Indra Isnaini, ST","H. Indra Isnaini, ST",21832,1
104843487722931,Portal Islam id,Portal Islam ID,21673,1
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,21560,2
2066109603670888,H. Puguh Wiji Pamungkas,These ads ran without a disclaimer,21355,1
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,20811,3
102302819001520,Political Marketing Intelligence,These ads ran without a disclaimer,20614,1
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,20198,2
102918244703529,Moch Faizin,Moch Khoirul Faizin,20010,1
107565455160464,Indonesia Opini,Rumah Opini,19939,3
113058461386521,Mercusuar Indonesia,Rumah Opini,19850,3
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,19840,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,19631,3
105544959224595,Frans Aba for NTT 1,Frans Aba for NTT 1,19430,1
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,19359,2
110844183599101,DigitalKreatif,DigitalKreatif,19109,1
101228692503239,Opini Publik,Opini Publik,18359,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,18277,3
105193322287911,Ideal jakarta selatan,Berita Kota,18273,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,18108,3
107957085656522,Jambi Untuk Ganjar,Ganjar Nusantara Indonesia,17910,3
109506435180993,Gowa terbuka,Berita Kota,17891,2
112289955044276,Infopaser.id,Infopaser.id,17887,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,17871,2
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,17715,3
110827921712816,Melihat jakarta pusat,Berita Kota,17600,2
111313231664204,Bersama Sukabumi,Berita Kota,17567,2
103020259173359,Info Ciamis Terdepan,Berita Kota,17559,2
101157472699039,Lensa Lebak,Berita Kota,17543,2
109125065219055,Story Garut,Berita Kota,17517,2
104732402342782,Filosofi tangerang selatan,Berita Kota,17504,2
110120475117865,Subang Berdiskusi,Berita Kota,17496,2
103459482464091,Membawa langkat,Berita Kota,17496,2
100357306113912,Bone tersenyum,Berita Kota,17470,2
101221822692653,Filosofi Serang,Berita Kota,17457,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,17456,3
107712755364133,Melihat Tangerang,Berita Kota,17447,2
106304798840888,Potret Pandeglang,Berita Kota,17424,2
105425845606525,Balikpapan terdepan,Berita Kota,17418,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,17401,2
108629635281587,Meditasi Banjar,Berita Kota,17333,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,17298,3
104413062365657,Bogor Berargument,Berita Kota,17284,2
108294188639371,Medan satu,Berita Kota,17247,2
105528572251003,Kuningan Opini,Berita Kota,17237,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,17236,3
102315419246267,Banjar Update,Berita Kota,17236,2
106674122146910,Warta Banjarmasin,Berita Kota,17221,2
107713638697378,Filosofi jakarta timur,Berita Kota,17193,2
104865885651439,Suara Bekasi,Berita Kota,17172,2
100780439404059,Aspirasi jakarta utara,Berita Kota,17171,2
110101038466059,Tanah Terbit,Berita Kota,17142,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,17123,3
103742372435301,Serang News,Berita Kota,17061,2
104297619044779,Halo Depok,Berita Kota,17057,2
110798661714362,Bandung Barat Bersuara,Berita Kota,17055,2
100343616115301,Deli serdang tertanam,Berita Kota,17048,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,17024,2
202555993805088,Caption,Ganjar Nusantara Indonesia,17004,2
100982406049172,Cahaya Cimahi,Berita Kota,16918,2
101372009341896,Kata cirebon,Berita Kota,16911,2
101897212629526,Suasana jogjakarta,Berita Kota,16908,2
103663435776469,Figur jakarta barat,Berita Kota,16875,2
101013849386195,Tema Bantul,Berita Kota,16872,2
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,16868,3
105533338917792,Pikiran Purwakarta,Berita Kota,16843,2
100820999398181,Melihat Cianjur,Berita Kota,16826,2
110440058420230,Discussion Cilegon,Berita Kota,16796,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,16726,3
110454451763465,Sambas Bersinar,Berita Kota,16697,2
110706065058871,Tentang Indramayu,Berita Kota,16694,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,16672,3
107690102033332,Diskusi Tanggamus,Berita Kota,16665,2
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,16642,2
104756772331381,Discussion Sumedang,Berita Kota,16606,2
111519674977954,Lampung Utara Media,Berita Kota,16585,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,16583,3
104537159020412,Pangandaran Mendengar,Berita Kota,16545,2
101491652672085,Gagasan Banyuasin,Berita Kota,16519,2
111272021680009,Cendekiawan Palembang,Berita Kota,16441,2
110342845095083,Insting Majalengka,Berita Kota,16413,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,16409,2
102185832591509,Bandung Raya Update,Berita Kota,16387,2
108705558596782,Makassar berteman,Berita Kota,16327,2
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,16291,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,16271,2
104446389029591,Tasikmalaya Pedia,Berita Kota,16247,2
108365135296345,Caption's Karawang,Berita Kota,16190,2
111613951635299,Lampung Timur Pedia,Berita Kota,16179,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,16139,6
100452782779664,Kubu Raya Terpancar,Berita Kota,16132,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,16069,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,16035,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,16015,2
114862318264218,Marketing 2024,KelasMaster.id,15997,3
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,15986,3
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,15967,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,15952,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,15949,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,15914,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,15907,2
103154962503579,Penggemar Pontianak,Berita Kota,15867,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,15731,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,15583,3
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,15566,2
123567667407063,MA Media Center,MA Media Center,15548,1
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,15398,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,15334,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,15317,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,15295,2
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,15261,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,15228,3
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,15179,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,15178,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,15150,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,15134,2
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,15107,2
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,15065,1
102903658151004,jewels_hargrove,These ads ran without a disclaimer,15065,1
105485462550218,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,15059,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,14990,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,14860,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,14766,2
164909433966316,Suara Anies,Suara Anies,14689,7
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,14618,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,14616,2
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,14159,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,13492,2
104799384898162,Indonesia Berkabar,Rumah Opini,13398,2
105308715676825,Filosofi Indonesia,Rumah Opini,13382,2
100854719557015,"Dasril, SP","Dasril, SP",12729,1
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,11618,1
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,11562,1
105844492515832,Faisal Wicaksono,These ads ran without a disclaimer,11071,1
105852615873385,Mustaqim Musma - Caleg DPRD Jeneponto 2024,PT. Citra Media Pedoman,10680,1
101801699177654,Muhamad Sodikin,Muhamad Sodikin,7904,2
329230813824422,Slamet Sukardi,Slamet Sukardi,6699,4
111997257318144,Sukabumi Kabar Baik,Sukabumi Kabar Baik,5296,1
105195635486519,Klise Nusantara,Rumah Opini,5003,2
108676115131939,Nusantara Cerdas,Rumah Opini,4667,1
293003891279687,Yakin Harus Bisa,Yakin Harus Bisa,4055,1
1885017341733339,Relawan Anies,Relawan Anies,2434,2
1887276211540242,Sehat Kaya Berkah - Arminareka Perdana,These ads ran without a disclaimer,1278,1
101804639078770,Unboxing Anies,Unboxing Anies,1063,5
1012615025577170,Sahabatku Asnawi Syam,These ads ran without a disclaimer,874,1
104929805795029,baja ringan dan plapon pvc,These ads ran without a disclaimer,832,1
102735702350673,Publikberhaktau,Publikberhaktau,387,2
125750844241420,Aditama Studio Printing,These ads ran without a disclaimer,356,1
189892208431158,That's Entertainment,These ads ran without a disclaimer,301,1
100136869328198,Hyosung Worldwide,These ads ran without a disclaimer,206,4
119498774447228,Out & Proud Clothing Co.,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
1027626217435226,Richouses,These ads ran without a disclaimer,≤100,1
101463372331961,Julianny Priscyla Cursos,These ads ran without a disclaimer,≤100,1
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100,1
102157166037377,Wesley barnes,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
102345232933735,Srdfs,These ads ran without a disclaimer,≤100,1
176312779081792,Hitachi Asia,These ads ran without a disclaimer,≤100,1
101670979099537,OverheardKonoha,OverheardKonoha,≤100,2
149774505203876,Radio Biafra,These ads ran without a disclaimer,≤100,1
456851011739495,Housecoast,These ads ran without a disclaimer,≤100,1
