Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,8504,4
1215492498464496,Angyal Károly,Angyal Károly,8437,5
594088897289853,Alapjogokért Központ,Alapjogokért Központ,8073,13
778538352344518,Hollik István,Fidesz,7904,4
112694594992064,Mehr Licht,Mehr Licht,7342,18
1408906262689093,Nyitrai Zsolt,Fidesz,7310,4
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,7186,4
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,7095,1
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,6967,1
1302838843158355,Fidesz - Abaúj-Zemplén,Fidesz Abaúj-Zemplén,6947,2
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,6763,3
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",6598,1
126893087354793,Európai Parlament,Európai Parlament,6437,6
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,6000,3
228326144374162,Szopkó Tibor - Miskolc Megyei Jogú Város alpolgármestere,Momentum Mozgalom,6000,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,5821,6
102426795954406,Nobilis Márton,Nobilis Márton,5815,10
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,5390,1
267882727864,Kubatov Gábor,Fidesz,5281,4
193640214178356,Gyopáros Alpár,Gyopáros Alpár,5255,1
191946490841225,Dúró Dóra,Dúró Dóra,5194,1
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,5058,4
146599018696771,NATO,NATO,5026,1
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,4976,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,4778,6
415653125518050,Hajnal Miklós,Momentum Mozgalom,4650,1
105774734948091,Hungarian Conservative,Hungarian Conservative,4605,8
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,4601,2
113727325372655,LMP Kőbánya,LMP - Magyarország Zöld Pártja,4298,1
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,4287,1
102528011823081,Száraz Zoltán • Momentum,Momentum Mozgalom,4276,1
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,4102,2
103788028953705,Békés vármegyei állások - BEOL,Mediaworks Hungary Zrt.,4048,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,4040,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,4010,7
1443354815880657,Salacz László,Salacz László,3978,2
113043410066839,Momentum Zala,Momentum Mozgalom,3708,1
358624704555983,Dr. Hörcsik Richárd,Fidesz,3680,5
76748198685,Budapest Pride,Budapest Pride,3529,1
104301651021204,Momentum Terézváros,Momentum Mozgalom,3527,1
149302881895521,Pócs János,Fidesz,3445,8
494017364021503,Demokratikus Koalíció Debrecen,Demokratikus Koalíció,3420,1
375322246241286,Orosz Anna,Momentum Mozgalom,3409,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,3392,3
113183730045421,Momentum Klímakörök,Momentum Mozgalom,3378,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,3329,5
1237616006358749,Kékes Online,Kékes Online,3306,10
211156277497,WWF Hungary,WWF Hungary,3304,4
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,3246,4
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,3240,13
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,3234,3
113375923695023,Fidesz Budapest,Fidesz Budapest,3206,2
128884360624104,Bóna Zoltán,Bóna Zoltán,3072,7
694941900537141,Ágh Péter,Fidesz,3022,3
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2949,4
206829842043,Rétvári Bence,Rétvári Bence,2865,4
104330098359856,Pleva Dániel,Momentum Mozgalom,2854,1
386132578063762,Balaicz Zoltán,Balaicz Zoltán,2845,3
114184951587940,Dr. Tóth Gergely,Dr. Tóth Gergely,2761,1
115677839807666,Horváth Tibor,Horváth Tibor,2722,1
587249854964760,"Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető","Sipos Dávid - Dunakeszi alpolgármestere, Programiroda vezető",2718,1
112872841638481,Jászberény többet érdemel,Jászságszava,2710,2
142116653162328,Márki-Zay Péter,Márki-Zay Péter,2595,4
103876772542159,Momentum Dél-Vas megye,Momentum Mozgalom,2567,1
125953004085398,Kemma.hu,Kemma.hu,2478,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,2441,1
490177777659085,Vác és környéke,Vác és Környéke,2357,3
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2348,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,2342,5
158618604765401,Varga Gábor,Varga Gábor,2331,1
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,2286,1
147633001941737,kisalfold.hu,kisalfold.hu,2281,1
296310837699,vaol.hu,Mediaworks Hungary Zrt.,2276,1
129255963785124,Heol.hu,Heol.hu,2268,1
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,2268,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,2267,1
1421142201482838,Németh Szilárd,Fidesz,2259,2
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,2258,1
320986996098,zaol.hu,Mediaworks Hungary Zrt.,2254,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,2229,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,2228,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,2227,1
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,2217,1
109306435499597,Szabad Vonalzó,Humán Platform,2214,1
506244332746545,TEOL.hu,TEOL.hu,2211,1
127378937317947,Petrovai László,Petrovai László,2202,2
116905388345518,veol.hu,Mediaworks Hungary Zrt.,2194,1
183723231644096,Szita Károly,Szita Károly,2165,2
267674610816415,Dóczi Péter,Alternatíva párt,2139,5
520804294719829,Trippon Norbert,Trippon Norbert,2108,1
120800934626447,United Way Magyarország,United Way Magyarország,2089,5
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,2062,1
200602616651296,Nézőpont,Nézőpont,2035,3
579008042178786,V. Németh Zsolt,Fidesz,2012,1
408924035951553,Körforrás,Körforrás,1989,2
113211046794496,Jámbor András,Párbeszéd Magyarországért,1844,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1746,2
104292121912254,Zöldgyőr  ÖKO Értékteremtés,Zöldgyőr  ÖKO Értékteremtés,1727,1
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1685,1
105426960813144,Gergely Bálint,Momentum Mozgalom,1682,1
159889247536834,Hírstart,Central Médiacsoport Zrt.,1682,4
112677144392091,Dr. Pajtók Gábor,FIDESZ,1639,1
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1586,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1565,1
108321735570338,Védd A Tényeket,Zachor Alapítvány,1556,8
76945222898,Startlap,Central Médiacsoport Zrt.,1555,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1547,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1482,2
233101666752758,Frisss.hu,Frisss.hu,1481,1
318239484894380,érdioldal.hu,erdioldal.hu,1459,1
527351247377965,European Committee of the Regions,European Committee of the Regions,1423,12
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1395,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,1332,2
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,1328,2
104958058734636,Bekezdések,Bekezdések,1323,1
18562323874,Élet és Irodalom,Élet és Irodalom,1284,2
728260423984010,Böröcz László,Böröcz László,1216,2
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,1187,3
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1168,1
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,1109,12
333136826797847,Zsigó Róbert,Zsigó Róbert,1107,2
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,1099,1
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,1098,4
111861546845910,Fidesz I. kerület,Fidesz,1088,1
202099276507678,24.hu,24.hu,1068,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1055,3
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,1036,1
1164796266962987,Szabad Pécs,Szabad Pécs,1023,1
106236922109249,Hajnal-2026,Hajnal-2026,1014,1
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,1006,1
115403344824484,Ratio Műhely,Ratio Műhely,998,1
320645820787,Haszon magazin,Haszon magazin,924,6
550751965021284,Success Resources,These ads ran without a disclaimer,902,1
109808524681429,Polgári Válasz - Kecskemét,Polgári Válasz Mozgalom,884,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,786,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,775,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,762,1
104895780854714,Kovács Dávid Attila,Kovács Dávid Attila,753,1
282546789244791,Törökbálint Holnap,Törökbálint Holnap Egyesület,752,1
333682340095114,Hende Csaba,Fidesz,746,2
215551471947529,Sajómente,Sajómente,744,1
227133307383315,zsido.com,EMIH Magyar Zsidó Szövetség,730,2
107123677458699,Külpologika,Külpologika,722,2
110159697991010,Paládi Máté,Paládi Máté,717,1
85568463466,Mérce,Mérce,717,3
559815760813435,Herczeg Zsolt,Fidesz,695,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,657,2
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,624,1
121588664533419,Gyöngyösi TV,Gyöngyösi Médiaközpont,607,2
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,597,1
1622332241319878,"Amve.hu -  A mi városunk, a mi Bajánk",A Mi Városunk Egyesület,558,1
126136750786218,Szabó Zsolt,Szabó Zsolt,530,1
101378845277624,Németh Attila vagyok,Németh Attila vagyok,529,1
222935035147780,moszkvater.com,moszkvater.com,528,1
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,516,1
531037143654568,Horváth Laci,Horváth Laci,510,3
106355595623933,Máltai Tanulmányok,Máltai Tanulmányok- A Magyar Máltai Szeretetszolgálat tudományos folyóirata,505,1
102203505677256,Fenntartható Városok,Fenntartható Közösségek Központja Kft.,502,1
375972093010817,Turgonyi Dániel,Turgonyi Dániel,495,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,442,1
222742844506641,Trianon Múzeum Várpalota,Trianon Múzeum Várpalota,416,1
1107734912752090,Encs Város Önkormányzata,Encs Város Önkormányzata,409,1
344967909393503,Nagy Bálint,Fidesz,403,1
102055161399869,Kovács Csaba,Kovács Csaba,396,1
264210363649459,Élő Norbert,Élő Norbert,383,1
110562894555600,Újbudai Hírek,Újbudai Hírek,373,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,372,1
112384751102991,Levi's Event,These ads ran without a disclaimer,371,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,360,1
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,359,1
100965071518256,Polyák Judit,Polyák Judit,357,1
1377431695828132,Nagy István,Dr. Nagy István,352,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,350,1
118356801554598,EU Food & Farming,These ads ran without a disclaimer,340,1
101833031899786,Sziklai Attila - Momentum Mozgalom,Sziklai Attila - Momentum Mozgalom,336,1
318794298838937,EcoPunk,EcoPunk Alapítvány,325,1
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,285,2
437674733429219,Unger Tamás,Unger Tamás alpolgármester,273,1
578879042488646,Ercsi Falanszter,Ercsi Falanszter,258,1
108166864053230,Perintfalvi Rita Publik,These ads ran without a disclaimer,213,1
110056758082933,Mihálffy Béla,Mihálffy Béla,212,1
111499348516449,Fülöp Zsolt - Szentendre polgármestere,Szentendre Város Önkormányzat,200,1
510078013063912,Rózsa László Péter,Rózsa László Péter,≤100,1
108969903815752,Farkas Attila,Farkas Attila,≤100,1
113420468313163,Szabó Ákos,Szabó Ákos,≤100,1
103574552157896,Friot  Yacht,These ads ran without a disclaimer,≤100,1
572203686296623,Relieved,These ads ran without a disclaimer,≤100,1
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100,1
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100,2
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
