Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",214
Curaçao,≤100
Drenthe,3525
Flevoland,2535
Friesland,3635
Gelderland,9601
Groningen,4072
Limburg,7185
Noord-Holland,17022
North Brabant,12834
Overijssel,5956
Sint Maarten,≤100
Unknown,≤100
Utrecht,6123
Zeeland,2231
Zuid-Holland,21242
