Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",109547,95
104095962704249,SOS America PAC,SOS America PAC,53301,374
107483817554072,WorkMoney,WorkMoney,44030,39
101595972519760,Helping American Seniors,Helping American Seniors,34680,156
7860876103,Joe Biden,BIDEN VICTORY FUND,29159,152
100364185463048,Angel Studios,"Angel Studios, Inc.",19704,12
102915374460262,Shell USA,Shell,19424,24
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,19250,132
116821227998416,Protect Women Ohio,Protect Women Ohio,18975,27
18982436812,ACLU,American Civil Liberties Union,15116,104
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,15084,554
127225910653607,PragerU,PragerU,14042,81
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,12427,103
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",11912,105
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,10878,48
246323280108,American Medical Association,American Medical Association,10387,21
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",10387,215
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,10020,36
101669825968471,ABC News Studios,ABC News Studios,9994,3
123450447708791,Energy Upgrade California,California Public Utilities Commission,9267,61
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,9071,40
201248453800242,My Pay My Say,Mackinac Center for Public Policy,8626,28
124590333958971,Vote No in August: Protect One Person One Vote,One Person One Vote,8546,13
57259033959,AARP,AARP,8400,73
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,8159,24
1255705481272786,America250,AMERICA 250 FOUNDATION INC,8032,124
134687123337151,CDC HIV,Let's Stop HIV Together,7852,84
107533860975028,Conservative,CONSERVATIVE LLC,7683,10
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,7517,80
8492293163,Environmental Defense Fund,Environmental Defense Fund,7507,335
200650357207240,I Love My Freedom,I Love My Freedom,7489,50
340153562850578,Tim Tebow,TIM TEBOW FOUNDATION,6885,7
105338099205929,Safer Roads for All,Autonomous Vehicle Industry Association,6854,9
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,6741,16
385473284886474,Hillsdale College,Hillsdale College,6723,130
203197030603239,8 Billion Trees,8 Billion Trees LLC,6622,23
105509609279570,Protect Our Constitution,Protect Our Constitution,6616,146
109092142462587,Adam Schiff,SCHIFF FOR SENATE,6597,36
92925746942,Judicial Watch,Judicial Watch,6479,110
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,6141,1
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,6072,20
304600892905134,Hillsdale College Online Courses,Hillsdale College,5951,44
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,5726,103
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,5693,92
9062006483,REI,"RECREATIONAL EQUIPMENT, INC.",5518,31
102310491882678,Smart Daily Digest,Smart Daily Digest LLC,5450,25
92021268117,Working America,Working America,5428,46
103875099042033,DailyWire+,The Daily Wire,5389,50
314499212242,Pfizer,Pfizer Inc.,5335,94
104764865532188,Assistance for American,Assistance for American,5207,53
106583555450073,Bidencare Health Plans,Obamacareplans,5148,119
101174726376077,Colorado Speaker Series,Eminent Series Group,5000,2
48774131311,AARP Illinois,AARP,4874,1
108774614054683,American Edge Project,American Edge,4868,55
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,4762,55
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,4742,189
126297030950,Johnson & Johnson,Johnson & Johnson,4585,7
40217893542,AIPAC,AIPAC,4525,121
109999331898234,My Affordable Care Act,The Burial Solution,4514,41
108547455113940,Our America,Our America,4407,36
120945717945722,Uber,Uber,4404,49
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,4299,285
103552914774916,Science Moms,Potential Energy Coalition Inc,4275,64
152759126824,Enbridge,Enbridge Inc.,4247,18
2353537341582545,Proud Patriots,Proud Patriots,4187,71
10128918116,Gavin Newsom,Campaign for Democracy Committee,4180,6
112600915451330,No Labels,No Labels,4130,102
175951519123368,Delbert Hosemann,Delbert Hosemann,4121,5
224501744913278,Covered By BCF,Covered By BCF,4115,1
192099380816126,Innovation Ohio,Innovation Ohio Education Fund,3818,5
166618413413767,Jay Sekulow,American Center for Law and Justice,3659,107
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,3631,46
101736623007502,Better IRS,Better IRS,3541,24
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,3526,1
