Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
107639328681660,張孫宥心,張孫宥心,≤100,1
103201652475505,林口里孫維誠,孫維誠,≤100,1
583748405017728,江怡臻,怡臻江,≤100,1
403457516888208,鋼鐵俠徐正文,These ads ran without a disclaimer,≤100,3
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
102250944650873,本質研究 SKINeed,依諭 李,≤100,2
126535244622269,台北市議員 李柏毅,These ads ran without a disclaimer,≤100,1
195094157238158,好立委 楊瓊瓔,宛儀林,≤100,1
1520844304842519,型男營養師曾相為,These ads ran without a disclaimer,≤100,1
441685342920785,張廖乃綸,These ads ran without a disclaimer,≤100,1
1553668178254881,淨毒五郎 Chef Clean,志強靳,≤100,1
107982601574746,書評書目Taiwan Review of Books,書評書目Taiwan Review of Books,≤100,1
104478515128771,自忠學堂,Kaiwun Lin,≤100,5
963067597161275,遠雄綠禾-鹽行國中重劃區,These ads ran without a disclaimer,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,1
104013138750678,翁震州,震州 翁,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
183729135431824,台中英文家教-官老師-一對一到府教學,These ads ran without a disclaimer,≤100,1
107441672063262,MRS Universe Asia USA 2022,These ads ran without a disclaimer,≤100,1
151405678864363,全民Party,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
335544036485779,經濟部,經濟部,≤100,1
