Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
181924628560212,Ekō,These ads ran without a disclaimer,≤100,1
176508225770197,Austrian Master Classes,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
