Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,2889,1
105112579108483,No Comments,Basavachetan,2827,7
604601406569422,"Shree Gurudev Marketing,Nagpur Shree balaji Marketing kirti Garments ,Tumsa",Pavankumar Ghanshyam Malewar,2817,65
178279532270236,Vasant Masala,Vasant Masala,2792,10
720442908158091,Kamlesh Patel,Kamleshkumar Patel,2765,6
204599692918446,Rajesh Ranjan,Shashank Kumar,2728,1
526222491203445,The Chaupal,Adv Tech,2679,7
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2619,14
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,2542,2
109400273976649,Baat Bihar Ki,Baat Bihar Ki,2539,9
1947296068903392,Vinay Saxena,Manish Soni,2537,5
174882969542186,Dr Shailesh Digamber Singh,ndimensions,2487,12
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,2454,15
114717553693865,Liberal TV,Liberal TV Punjabi,2447,2
170844986298918,Mint,These ads ran without a disclaimer,2444,11
102099855874205,40% ಸರ್ಕಾರ,40percentsarkara,2399,31
103760102031014,Rajeshwar Singh,Pragya Net Technology,2371,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,2366,54
100626912687369,ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2310,27
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,2286,4
224618077692752,Sanjay Tandon,Saraansh Tandon,2240,20
102978401237057,Satya Sharma BJP,RFP Digital Productions,2235,7
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,2141,3
108721748160943,Sanjay Gupta,Sanjay Gupta,2094,1
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2087,18
100735178208398,Udyami India,Samadhan Samiti,2023,2
321849925071414,Dr. Parthasarathi,P V Parthasarathi,2021,4
132495066874513,GAIL (India) Limited,social cloud ventures,1980,2
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,1972,3
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,1959,2
110182895133863,Second Inning,Sourabh Verma,1956,1
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,1930,4
158304157570734,Mahindra Group,These ads ran without a disclaimer,1921,1
1488581191158902,Conscious Planet,Isha outreach,1848,2
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1771,12
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1748,3
105560431512954,Boopathi Raja K,Boopathi Raja,1745,2
265195530302394,Balasaheb Thorat,Inspire,1729,17
104920508866115,Bengaluru Design Festival,Sreekala Krishnakumar,1723,1
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,1695,4
101538858448134,The Summer News,Gagandeep Singh,1691,5
201141296623500,Prakash Koliwad,DesignBoxed,1689,11
161214324393440,Muthamil Public School,Muthamil Public School,1673,1
119652328062412,DY365,These ads ran without a disclaimer,1661,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1648,1
101059166038577,Amit Mahindru,Yash Bagh,1647,4
1737772143174400,Bombay Shaving Company,These ads ran without a disclaimer,1642,1
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,1633,1
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1611,13
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,1609,1
198090980676319,Manish Sinha,Ashutosh Kumar,1591,8
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,1585,3
106299185623786,"Vivek Seth ""मोनू""",These ads ran without a disclaimer,1580,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1576,14
1743067122437159,R Manjunath MLA,Kiran Kumar M,1574,8
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,1561,2
564555960375146,Bhavya Multimedia Services,Mahesh Raut,1559,3
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,1546,4
1180249348746112,Mukul Sangma,AITC Official,1536,6
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1531,2
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1521,3
276994979123183,Quntarasipsis Communications,Mrinal Ali Hazarika,1496,1
163025777648018,Shashank Bhargava,Shashank Bhargava,1466,9
146702709146110,Ashu Singh Surpura,Ankit Kumawat,1457,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1445,2
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1428,1
216506801885954,Pankaj Chaudhary,Yash Bagh,1418,2
276817146073997,FICCI ARISE,FICCI,1415,2
2087304161537503,विशेष बामल,Vishesh Bamel,1414,1
779924902121386,Vinod Sonkar,Yash Bagh,1395,3
100417368333363,Yogesh Khaire - योगेश खैरे,Yogesh Sambhaji Khaire,1373,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1334,17
100684519479106,Pukharaj Choudhary,Kamlesh Kumar,1333,2
390976557590103,I Support Narendra Modi,Adv Tech,1331,5
606877419792314,Amit Chaudhary,Karan Singh,1326,2
660476430787331,Gaurav Pandhi,Gaurav Pandhi,1307,2
101169975741947,Brandscouncil Ratings,Council for Brand Business Promotions & Research,1276,2
104877405423920,Rakesh Awana AAP,Rakesh Awana,1263,1
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,1260,9
101172242346540,Prince Chaudhary,Nitin Kumar,1260,9
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,1245,5
805526169610318,Shubhashray Housing India,shubhashray housing india,1212,2
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1187,1
106484681744267,The Summer News Himachal,Gagandeep Singh,1187,3
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,1174,1
105915151834417,Budget Hospital,Shaikh Slman,1169,5
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,1161,1
261208307785338,Shatrughan Gautam,Shatrughan Gautam,1140,8
291419550990676,Krishna Byre Gowda,Satish Singh,1127,3
113587003661954,शुभांगी ताई पाटील,Twilight ads,1082,1
103609511145569,Jet digital brand management,Varun Shivpuriya,1063,2
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1050,14
1108242266050014,Mohan Lal,Kanav Kathuria,1045,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1033,2
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,1029,1
102836572455337,Rajesh Rastogi,Rajesh Kumar Rastogi,1027,8
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,1019,1
102781925497507,Karpagam Hospital,Karpagam hospital,1018,5
103719915895025,Shri hari finance,Vikas Kumar,1017,2
127234961352526,Abhijeet Patil - अभिजीत पाटील,Nachiket Arvind Patil,1013,2
108569778323608,MedilinksIndia,Medilinks India,1013,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,1013,2
111298630628242,Rajvardhan Singh Parmar,Dharmendra Chhonkar,1004,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1001,1
102729478908304,Chanti kranthi Kiran Followers,Pullakanti Sai Sharan,1000,1
148415565260574,Schneider Electric,These ads ran without a disclaimer,994,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,991,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,989,5
150727778825020,Mobius Foundation,Mobius Foundation,987,12
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,977,1
426881010719758,Soumik Hossain,Angur Shaikh,973,3
109485930750665,Agni Herbbals,C Rajivkannu,959,4
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,956,1
112167498263549,ozlem.andiz,These ads ran without a disclaimer,944,1
544116876031143,Bhai Jagtap,Saurabh Manoj Singh,943,2
109066315147120,News Temple,Jainendra Agrawal,942,3
268437163351102,Saurabh Srivastava,Saurabh Srivastava,920,8
100219102505573,Mahesh Punde / महेश पुंडे,Sanket Sandeep Dhorje,918,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,916,2
108609091609138,Praveg TV,Naresh Umashankar Koshti,897,8
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,892,3
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,870,3
106488915599597,Suryamani Maheshwari,INFINITE DESIGN LAB,858,2
719033928865586,Daily Poster,Anuj Kumar,851,3
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,850,2
186199704897466,RD Foundation,RD Foundation,848,4
139429406230702,Kumaraswamy for CM,Xodify,848,1
708844685796745,OP Choudhary,OP Choudhary,847,1
105918132279967,DM Online Service,Chandra Pratap Singh,847,4
112508700507986,Virender Dutt Semwal,Gaurav Azad,845,2
692784860846810,A Ravi,Incredible Mission - Mahaajana Group,842,11
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,836,1
103805294563543,Pragati Pictures Production,Rakhi Ramanand Singh,835,1
541191682746522,Samarveer Kaushik,Samarvir Kaushik,819,2
417955518281067,Saurabh Singh,Sangyaa PR Consultants,818,1
1190373854366805,Maharashtra Today,Maharashtra Today,812,9
104718025267304,Adore Prima,Arpit Mittal,800,1
110115671863420,Kacche Din,Kacche Din,799,12
112802994935654,Shashi Jain BJP,RFP Digital Productions,799,1
639694792790462,Umesh Shetty,Basavachetan,788,8
111625317182506,Inayat Ali,DesignBoxed,761,5
109983085044398,Rohith Meneni,Meneni Rohith Rao,758,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,757,1
1499207276988581,Abhinav Mishra,Gulshan Soni,745,2
2289292054651400,Malhar Patil,Trimurti Techserv Pvt. Ltd.,741,3
338916089834787,Vaibhav Bharadkar,Pactic Media Concepts,740,1
755793641259128,Ribu Srivastava,Ribu Srivastava,727,10
384000501947350,Devendra Yadav,Think First,721,2
577856385582447,Raghu Sharma,Kanishk Bansal,714,4
251571092012066,Vilish SB Gupta,Yash Bagh,712,3
105865998933066,Nurul Huda,Mehbub Ahmed Laskar,708,8
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,702,2
102818307824921,Sunil Jindal - BJP Vikaspuri Vidhan Sabha,Gulshan Soni,701,2
1654795901409592,Vegesana Narendra Varma,Balu Venkata Naga Satya Suresh Varma Alluri,700,1
108487388664428,Abdul Batin Khandakar,Mehbub Ahmed Laskar,699,7
103114495424832,Alok Ranjan IAS,Saurabh Lall,695,3
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,693,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,693,4
104616419155379,Sanjay Nimbannavar,These ads ran without a disclaimer,692,4
146210172453196,Dj Sagar Music Recoding Studio Barshi,Survase Samarth Shekhar,692,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,685,2
675268652538693,Dr Dhan Singh Rawat,secureo,683,7
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,677,2
107725405497106,Lokesh Talikatte,Apoorva Hm,674,3
551959658561415,PK Fan Club,Team PK,668,12
109687145296907,Praveen Kumar Ward No. 250,RFP Digital Productions,667,4
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,666,3
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,665,6
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,662,2
159095781468113,"Tripura Urban Livelihoods Mission- UD Dept, Govt. Of Tripura",Pratim Deb,649,1
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,648,3
273392482699081,Rajendra Patni,Gyayak Patni,644,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,637,3
1692446997478851,Divy Trivedi,Vikas Acharya,637,2
138266643524627,National People's Party,NPP India,632,2
842665649135167,FairGaze,FairGaze,632,2
105276632324309,Kailash Satyarthi Fans,These ads ran without a disclaimer,628,1
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,627,3
968675259869606,Shivraj Singh Dabi,Shivraj Singh Dabi,627,4
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,621,6
104663008973111,मैं मिथिला हूँ,Summit Polcom,613,2
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,612,1
1455124881425719,bookingsmaker.com,BOOKINGSMAKER COM,609,8
104311631954217,Pharma Simplified,Dawa Charcha,608,1
108394644823710,Sunil Gowda,Sunil Sun,605,1
107110178798720,Vina kumari,Shishupal Kumar,605,1
104013732525949,"Krishna Yadav ""Pappu""",Arun Kumar Yadav,601,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,598,3
363810233822217,Vikramjit Sahney,Gurdeep Singh,598,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,593,2
1372667142873942,S-Team Services,S-Team Services,586,2
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,584,3
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,577,7
214875725850773,Wehindustan News,FASCINATE WEB SOLUTION PRIVATE LIMITED,574,3
112733604245336,वृषालीताई दत्तात्रय चौधरी,Samir Namdev Thakar,574,2
107967855423354,Tariq Ahmed,These ads ran without a disclaimer,573,5
220915357934024,Arvind Sangal,Bharat Sangal,570,2
103342198327305,Raj Bala Singh,Rahul Tiwari,568,2
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Tanuj Nandwana,568,3
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,566,1
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,564,3
928805480573365,"Chief Electoral Officer, Assam",Chief Electoral Officer Assam,564,1
2051492865096870,Er.Praveen Nishad,Akshay Anand,561,1
469343139809648,Rajendra Rathore,Engitech Media,561,6
108960495285364,Shakeel Ahmad Khan,Mehbub Ahmed Laskar,561,7
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,554,3
483268195358928,Roshan lal verma -mla,Utkarsh Batham,553,3
106621365518121,Shyam Prajapati,Shyam Prajapati,549,1
112337648164178,Surya Samachar,Ajit Kumar,547,12
100154819333331,Yashveer Raghav,These ads ran without a disclaimer,546,1
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,543,5
228053777220961,Daily Ajit,Daily Ajit,541,2
100778718425912,Professor KashiRam Sahab,Kashiram,517,1
261810094357404,Shivaram Hebbar,Gundala Rahul,515,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,515,1
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,514,1
108437191907485,Replanet,Prabhindar Singh Chopra,514,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,513,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,513,1
108209555020383,B somashekar,RMT,511,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,511,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,508,1
108537508471350,theemissary_,These ads ran without a disclaimer,507,1
232760680606249,Irfan Basha,Irfan Basha Shaik,506,8
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,505,1
155279175193914,पूनम द्विवेदी समर्थक ग्रूप,Aridaman Rajesh,505,1
462985223894409,CrowdWisdom360,CrowdWisdom360,504,5
924412661005391,Jeet Pratap Singh,Sandeep Mishra,502,1
182520075559061,Ramesh Sharma,Cadmax,502,1
102435491517020,Md. Kamran,Jatin Bipin Divecha,500,1
462642084085070,GUNVANTRAY PARMAR,Gunvantray Parmar,500,1
108934144198073,Shree Abhaydas,Sachin Sharma,500,1
111391728442438,Kakarla Charitable Trust,Digital Wala Company,497,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,497,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,497,1
691176597675618,Mahendar Chaudhary,Nishant Anand,496,2
298361834441412,Marathi Viral League,Marathi Viral League,495,2
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhaji Beldare,495,6
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,494,3
1427726914113560,"Suresh Tak, MLA",Rahul Tak,494,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,494,2
108961510680625,Dheeraj Thakur,Nitesh Tiwari,492,1
101667472783582,Abhishek Sagar अभिषेक सागर,Utkarsh Batham,490,2
104013541845788,Xinchen-Gerald Xu,These ads ran without a disclaimer,489,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,488,5
238629133729053,Manphool Choudhary,Chauhan Singh Jaideep,488,6
515733388449554,Sunil Parihar,Divyesh Parihar,487,1
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,485,1
103861469202917,आमिर शकील टंकी,Dasharath Lal Maurya,481,3
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),480,1
110335361838155,Rang Studio,Nitesh Kumar Singh,479,2
159394471282749,Katipally VenkataRamana Reddy BJP,Naveen Goud Jonagama,479,1
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,474,2
1728399577461353,Techlogix,TECHLOGIX,474,3
100805142432697,Indian Political Research,Anuj Kumar,469,2
100284852406288,Janata Dal United - Muzaffarpur,Janata Dal (United),469,1
109499540389557,Shekhar Mundada,Kailas Haribhau Khodake,465,2
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,458,1
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,457,4
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,451,1
730549017154063,Mahesh Patel-Congress,Maheshkumar Amrutlal Patel,450,11
198298410367433,Laxman Jagtap,Laxman Pandurang Jagtap,450,1
110419821879501,National Technical Textile Mission,Manish Singh,450,2
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,449,5
126080402123301,Ganga Ram Gurjar,Gangaram Gurjar,446,2
113847886729669,Ramesh Meena,Arvind Kumar Sharma,444,1
108626391821704,Tanuja INLD,Aksh Bhargava,443,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,442,3
802311956513987,Rahul Singh,Rahul Singh,440,9
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,439,3
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,438,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,438,4
1571167366231304,Ramakant Bhargava,Saket Bhargava,436,1
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,433,1
108419407701493,Sravan Vurapalli,Sravan Vurapalli,428,4
1559524440800397,Krutarth Dave,Krutarth Maulin Dave,427,2
102897188475391,Dr. Bhaben Choudhury,Rohit Githala,424,1
105970601327001,Cyber Shree,Arahat Inc,424,1
1615380445396129,Aam Aadmi Party Visnagar,Jagdishbhai Patel,423,1
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,422,2
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,421,2
110626125190979,सोचा बता दूं - Socha Bata Du,Abhishek Singh,419,1
249854185224340,Bhupen Borah,Jintu Hazarika,419,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,419,4
108692921616537,Umesh agrahari,V Media Creative,418,3
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,418,1
269656350189153,सागर गुप्ता,Sagar Gupta,417,2
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,416,6
241940555912671,Chandigarh University,Chandigarh University,414,3
1518985128348158,Pravin Ram,Pravinbhai Bhojabhai Ram,413,1
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,412,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,412,7
2156789771066526,Archi's Galaxy,Archis Galaxy,410,1
323533675176475,Jitendra Vaidya,Aarti Seth,410,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,408,1
181790349364184,आदित्य सुभाष केळकर,Swapnil Maruti Deokar,404,1
1607404612875963,Shankar Gora,Engitech Media,402,4
565714670143123,Ashok Saini,Engitech Media,400,4
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,400,1
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,399,5
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,398,1
113784950422790,Bishan Singh Chuphal,Debanand Pant,395,3
103034119170381,Maruti Neuro Hospita - Deesa,Dipenkumar Natvarlal Solanki,394,2
104498238671609,Rajiv Ranjan Singh  Lalan Singh,Janata Dal (United),393,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,392,3
195167817324812,Pawan Khera,Indian National Congress,392,1
103823999151384,Anmola Devi,Prushotam Kumar,391,1
187873361569866,Nand Ghar,Aman Prakash,390,3
108335282107234,DharmJeet,Karan Singh,386,1
267594743799475,Neetu Chaudhary,Neetu Chaudhary,382,3
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,381,4
101477068613653,D. D. Patel,Dashrathbhai Dahyabhai Patel,379,1
770070709715775,Women and Gender Community,These ads ran without a disclaimer,379,1
101825442668389,Janhit TV Patna,Sudeep Singh,377,4
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,376,8
106705841960701,Nims Multi Speciality Hospital,Dipenkumar Natvarlal Solanki,376,1
797288287125932,Bhuman Bhatt,Krutarth Maulin Dave,374,1
103698439228045,Tara Chand Sharma Advocate,Tara Chand Sharma,374,2
102879172143470,Sannidhya Multi-Speciality Hospital,Channelpro Communications,373,4
132309676835568,Lokmat,Pranoti Vasant Dalvi,373,2
1444353222537821,Surendra Kumar Sonkar चेयरमैन नगर पंचायत किशनपुर फतेहपुर,Surendra Kumar Sonkar,372,3
109726398638357,shareon.in,These ads ran without a disclaimer,371,1
326102339565,Oxfam India,Oxfam India,370,4
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,370,2
360055177344642,Animal Equality India,Animal Equality India,369,2
113868567404961,Adv. Udaysinh Vilasrao Patil-Undalkar,Udaysinh Vilasrao Patil,367,1
105220971387970,BIBSIKHA,BIBSIKHA LLP,366,1
112733604245336,वृषालीताई दत्तात्रय चौधरी,Omkar Sanjay Patole,361,2
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,361,2
528144820729879,Pramod Sehwag,Vikas Kumar,361,1
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,360,2
105509755404410,Rani Sharma,Prem Narayan Sharma,359,2
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,359,1
928448863892029,RK Sinha,RK Sinha,357,3
