Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,1972,55
39993728498,Amnesty International - Italia,Amnesty International Italia,1833,47
1015853455157037,Acea Gruppo,Acea Spa,1665,2
46590675335,Save the Children Italia,Save the Children Italia,1648,39
73493613024,ActionAid Italia,ActionAid Italia,1327,60
420229661416994,Nestlé,Nestlé,1053,16
103968169809912,Credem Banca,Credem Banca,898,3
108895805815369,alfemminile.com,Alfemminile,781,8
70212282110,Altroconsumo,Altroconsumo,703,38
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,699,43
178362315106,European Parliament,European Parliament,643,8
355710427861591,Fratelli d'Italia,Fratelli d'Italia,634,3
116674114654565,Chiudi col gas,Chiudi col gas,615,22
53347533412,LAV,LAV Onlus,599,12
35346524498,Greenpeace Italia,Greenpeace Italia,527,86
267617064117828,Plastic Free,Plastic Free Odv Onlus,519,12
100964541456650,Will Media,Will Media,451,6
576664002355828,CIWF Italia,CIWF Italia Onlus,440,32
48677844864,Amref Health Africa - Italia,Amref Health Africa,439,10
190837724659552,Consulcesi,Consulcesi,432,69
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,399,6
634243093317092,Amoro srl,Amoro Srl,337,53
88997912868,WWF Italia,WWF Italia,307,66
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,263,102
2355070451439093,menelique,menelique,229,6
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,229,6
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,210,12
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,208,29
299584710061488,WeWorld Onlus,WeWorld Onlus,196,26
693492780985618,HSI/Italia,HSI/Italia,195,22
113071918732530,Animal Equality Italia,Animal Equality Italia,168,36
295129913955200,Aboca,Aboca,166,33
2157706944445944,Azione,Azione,159,1
153904631400191,Comune di Milano,Comune di Milano,158,4
108756935489849,Non è un bel gioco,Non è un bel gioco,157,8
101158695138594,SOS Climate Change,UNHCR,151,22
129078800535,Rinnovabili.it,These ads ran without a disclaimer,150,1
100896914607046,dejan_cetnikovic,Karaoke Reporter,149,1
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,148,14
647837585241405,I Wonder Pictures,I Wonder Pictures,148,12
1673669186277733,Freeda,AG Digital Media,144,2
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,144,36
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,136,6
126662574668084,Più Europa,Più Europa,134,1
436787103743094,Chiara Tenerini,Chiara Tenerini,134,3
150077323746,Regione Emilia-Romagna,Regione Emilia-Romagna,133,9
110372232331805,Mission Bambini,Mission Bambini,126,28
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,120,53
102000366519353,EIPASS,Certipass srl,116,3
1534292720039481,Gruppo Caviro,Gruppo Caviro,111,1
119257324753315,Francesco Boccia,Francesco Boccia,111,1
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,111,2
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,109,23
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100,19
284515247529,Corriere della Sera,Corriere della Sera,≤100,4
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100,24
192141407570169,Rizzoli,Rizzoli,≤100,1
153574674705426,AVSI,AVSI,≤100,22
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100,13
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100,3
570051389687296,Centro Democratico,Centro Democratico,≤100,2
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100,7
318986935171451,Repower Italia,Repower Italia S.p.a.,≤100,14
1675937735981041,Zurich,Zurich,≤100,2
77034286895,Partito Democratico,Partito Democratico,≤100,1
131887960826264,Carlo Calenda,Azione,≤100,5
172100582800415,Coop,Coop,≤100,2
150200761667597,Oxfam Italia,Oxfam Italia,≤100,27
287058614715780,ENGIE,ENGIE Italia,≤100,4
