Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
72249031214,Partido Popular,Partido Popular,33212,423
117096297953174,Trias per Barcelona,Trias per Barcelona,9319,17
189318235003,PSOE,PSOE,9179,16
1657481797839467,Rita Maestre,Más Madrid,6265,79
100832799465790,Juan Lobato - PSOE Madrid,PSOE Madrid,6079,43
439957149400799,PSC Barcelona,Partit dels Socialistes de Catalunya,4892,60
573508279661673,Dani Pérez,PSOE Málaga,4211,35
194053080624605,Compromís,Compromís,4126,140
2027572763988835,Más Madrid,Coalición electoral MÁS MADRID-VERDES EQUO,3971,12
98154789637,PSOE Madrid,PSOE Madrid,3494,1
261762710669900,Podemos Comunidad de Madrid,COALICIÓN ELECTORAL PODEMOS-IZQUIERDA UNIDA-ALIANZA VERDE,3318,39
136302299749630,Joan Ribó,Compromís,2825,29
1469275819951977,PP de Andalucía,Partido Popular de Andalucía,2354,6
570770963015441,Podemos Aragón,COALICIÓN ELECTORAL PODEMOS ALIANZA VERDE,2332,30
463627663844039,En Comú Podem,En Comú Podem,2283,120
603070196369791,EAJ PNV Araba,EAJ-PNV,2240,15
624403874292676,Podemos Castilla-La Mancha,Unidas Podemos Castilla-La Mancha,2186,8
20108693880,Oxfam Intermón,Oxfam Intermón,1984,31
187170858138979,PSOE Extremadura,PSOE Extremadura,1926,102
569862406489444,Isabel Díaz Ayuso,Partido Popular,1884,173
111587775229254,Blas Acosta Cabrera,Blas Acosta Cabrera,1718,12
102815006161577,Gimena Llamedo,Federación Socialista Asturiana FSA-PSOE,1707,19
1524733157744668,Partido Popular de Moncada,PP provincia de Valencia,1700,35
122074554119,EU Social,EU Social,1676,6
154616807805,Partido Socialista de la Región de Murcia (PSRM-PSOE),Partido Socialista de la Región de Murcia (PSRM-PSOE),1642,64
1055820377910802,Maru Díaz,COALICIÓN ELECTORAL PODEMOS ALIANZA VERDE,1473,2
1895042573929493,Noelia Losada,Noelia Losada,1473,18
1514678391924675,José Luis Sanz,José Luis Sanz,1331,10
234189353400425,Fernando Clavijo,Coalición Canaria,1285,4
26830001203,EAJ-PNV,EAJ-PNV,1224,9
2027572763988835,Más Madrid,MÁS MADRID,1201,18
78151799929,Amnistía Internacional España,Amnistía Internacional España,1179,148
626332130810584,Coalición Canaria Fuerteventura,Coalición Canaria Fuerteventura,1165,20
170970449608409,PSOE Aragón,PSOE Aragón,1151,36
1622391081324918,Begoña Villacís,Ciudadanos,1061,8
103383358593357,Fundación para la Ciudadanía Global,Fundación para la Ciudadanía Global,1023,4
713474208684131,Podemos Euskadi,Podemos Euskadi,1015,65
