Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
107810641682280,Kerala State IT Infrastructure Ltd,HONEYKODE TECHNOLOGIES PVT LTD,4524,16
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,4347,21
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,4287,4
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,4134,14
165714096933078,Piyush Goyal,Piyush Goyal,4053,2
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,3870,4
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,3824,8
112371175208280,मामा की लाडली,We Virtual Media,3815,8
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3665,3
1065631633538453,Physicians Across Continents,These ads ran without a disclaimer,3589,3
105671775473178,Jan Suraaj,Jan Suraaj,3475,4
811055169008794,Dr. Bonthu Rammohan,Ram Mohan Bontu,3411,2
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3379,9
116822768068808,The Big Bench,Future Ready Media,3344,5
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3330,2
106321979151613,जन जन के शिवराज,mindmediaz,3313,4
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,3122,4
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,3121,3
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,3108,8
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,3043,6
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,3024,3
102715296085726,Neta Ji,Deepak Mehla,3023,5
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,3005,16
235977406568248,Star Health And Allied Insurance,These ads ran without a disclaimer,2998,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2934,22
350412499043875,Dr. Prabhu Badoliya,Prabhubadoliya,2912,1
160977571054081,Shantanu Gupta,Shantanu Gupta,2835,1
221256415973730,Ankuram IVF,Ankuram IVF,2819,5
301902473766068,முதல்வன் OPS,M Mahalakshmi,2815,55
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,2799,7
797536650260281,Katraj Vikas Aghadi / कात्रज विकास आघाडी,Katraj Vikas Aghadi / कात्रज विकास आघाडी,2786,3
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2763,2
449378495112356,Swades Foundation,Swades Foundation,2624,6
110194685265228,Praveen Jha,Praveen Jha,2623,6
667560657014524,Mahendra Singh Solanki,Swanit Infotech,2605,2
247643145268753,Aashirvaad,These ads ran without a disclaimer,2596,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2542,2
108531050841926,Shanu Yadav,Shanu Yadav,2503,7
111986121488075,"भव्य प्रदेश, मध्य प्रदेश",Ayush Gupta,2498,19
109470364774303,Ellorum Nammudan,DMK,2470,38
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,2397,13
116335494752367,Aamchi Mumbai - आमची मुंबई,Aamchi Mumbai - आमची मुंबई,2377,4
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2345,32
117221101343678,Kharge Fan Club,INC,2325,5
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2265,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,2262,11
287683225711,UN Environment Programme,These ads ran without a disclaimer,2228,1
389557067910726,Arvind Menon,Abhishek Shukla,2212,14
321228038534596,MLA Sunil Kamble,Vora Harshad Narendra,2192,5
889810991147251,Nyamar Karbak,Nyamar Karbak,2108,2
104415139290895,मी मराठी - Me Marathi,Me Marathi,2090,3
100712012396405,Tenzing Norbu Lamtha,Touchstone Infotech,2080,1
347337386104390,Ramachandra Yadav,B Ramachandra,2077,2
755793641259128,Ribu Srivastava,Ribu Srivastava,2060,24
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,2054,2
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2046,3
239274382791862,Ashok Lahoty,Ashok Lahoty,2024,4
100469544979274,Nirav Shah,Saurabh Bhupendrakumar Patel,2015,1
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2013,1
122439894189884,मध्य प्रदेश की पुकार फिर भाजपा सरकार,mindmediaz,2007,3
100735178208398,Udyami India,Samadhan Samiti,2001,2
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,1971,1
337091703042531,Colour Media,Hemant Kumar,1965,5
174953884087142,Priyanka Penchi,Varun Shivpuriya,1959,1
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,1950,16
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,1932,11
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1932,3
295639383836442,Agewell Foundation,Aanchal Gupta,1916,4
105515435289387,Kaka Abhi Zinda Hai,Kaka Abhi Zinda Hai,1906,2
1503863456597524,Chandrakant Patil,Chandrakant Patil,1891,2
108006512204175,Rahul Yadav,Rahul Yadav,1868,3
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,1835,14
149347585097059,Down to Earth,These ads ran without a disclaimer,1833,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,1817,6
101044202966917,casino_hacker_72,These ads ran without a disclaimer,1802,3
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,1744,16
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,1731,11
100323604995836,Ramdas Patil,Swapnil Dilip Byale,1724,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1723,18
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1719,11
102277376171800,Yash Agarwal,Amit Foujdar,1698,2
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,1672,47
715957668600858,Garima Devi Sikaria,Prashant Kumar,1666,1
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1653,3
411129449009589,K.C. Venugopal,K.C. Venugopal,1639,12
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,1625,5
363810233822217,Vikramjit Sahney,Gurdeep Singh,1618,3
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1599,5
1464107573864436,Lalit Yadav,Lalit Yadav,1590,7
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1573,6
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,1563,3
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1562,1
186199704897466,RD Foundation,RD Foundation,1554,8
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,1542,5
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,1542,1
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1538,9
685881558130468,Kamal Nath,Kamal Nath,1527,8
109983085044398,Rohith Meneni,Meneni Rohith Rao,1526,1
123297034088243,Bhag Bhajpa Ke,Bhag Bhajpa Ke,1525,1
33497111948,Child Rights and You,Child Rights and You,1518,2
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1515,12
102685919284036,Sanjay Kumar,Shubham  Kumar,1512,16
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,1505,2
101610469630277,Pandit casino king,These ads ran without a disclaimer,1494,1
2219894124785419,CIPACA,CIPACA,1484,6
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,1469,5
100341472149543,Naveen Goyal,Shamsher Singh,1464,11
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1454,21
103251851710926,Akula Srivani,Anjan Kumar Akula,1447,2
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1441,16
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1427,2
285029500623,CARE India,CARE India,1418,8
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1400,5
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1341,3
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,1341,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,1327,1
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1318,3
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1277,3
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,1271,11
2205544183064603,Surender Panwar,Ashish Sakhuja,1259,13
2078242259060363,Kukufm,These ads ran without a disclaimer,1252,1
1108242266050014,Mohan Lal,Kanav Kathuria,1158,6
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1155,2
101753581291355,Lokesh Manchanda,Lokesh Manchanda,1153,1
1631477450487475,Kiran Dagade Patil,Sunil Tambe,1147,3
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,1146,1
578430339598121,Lalit Panwar,Kanav Kathuria,1138,11
466642616726169,Parul University,Parul University,1126,12
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1112,14
211316456818,Suveg Rathi,Suveg Rathi,1104,4
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1094,1
999917373375145,VD Sharma,VD Sharma,1074,4
665335126916343,Sushil Mengade,Susheel Shivram Mengade,1059,2
256278471555187,Baat Janta Ki,Avinash Chauhan,1059,4
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,1048,6
216506801885954,Pankaj Chaudhary,Yash Bagh,1042,4
146702709146110,Ashu Singh Surpura,Tinkershala,1042,1
104889532431683,Jagdish Verma sangaria,digital computer classes,1038,2
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1036,1
108421918065044,KA 48 Jamkhandi,KIce Media,1035,1
510838172378770,Rajnath Singh Lucknow,Pragya Net Technology,1034,1
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,1033,1
1761412117203626,Rajesh Vitekar,Rajesh Vitekar,1032,2
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,1030,10
112709838355954,Prachar99,Prachar99,1028,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1028,1
436769780038430,Krishank,These ads ran without a disclaimer,1027,1
119050504504279,Jitendra Patel,Digi Plasia,1019,6
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,1019,1
296002831234834,Swapnil Kothari,Swapnil Kothari,1017,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,1016,2
174953884087142,Priyanka Penchi,Priyanka Penchi,1015,2
586724998144474,Jitin Raj,Team Jitin Raj,1008,1
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1003,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,1002,1
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,996,2
105352585115651,H P Manjunath MLA,H P Manjunath MLA,996,1
104398555950063,Ravindra Mohanlal Murliwala,Arjun Sharma,995,44
574397629648875,Ramkesh Meena,Ramkesh Meena,995,1
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,989,3
1757441471197224,Hardik Patel,Hardik Patel,986,11
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,971,15
2238940452991193,Adv. Santosh Pandey,Kunal Jitendra Ajmera,965,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,954,1
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,950,2
110794508100598,Kunal Dhawan,Raghav Khanna,936,2
102428579409533,Dr Prakash JP,Dr Prakash JP,930,1
1692626270993831,Sun Ramanathan,Sun Ramanathan,927,1
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),924,23
103290325768311,Er Chandni Prakash,Er Chandni Prakash,923,3
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,922,1
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,922,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,920,9
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,909,9
108734862138528,Thug of MP,Thug of MP,908,18
114592314849721,Sunil Maheshwari,Sunil Maheshwari,908,5
121936820894514,Apna Rajasthan,Goldy Tyagi,905,2
201156146959026,Mohinder Bhagat,Mohinder Paul,896,9
394168494317389,MIT World Peace University,MIT World Peace University,883,4
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,872,2
995902327142587,Bharat Sharma INC,Bharat Kumar Sharma,869,2
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,851,7
112053926911766,Navnit Kumar Jha,Navneet Kumar,850,1
105772672512288,Sunjay Jain BJP,Gaurav Azad,847,1
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,847,3
102496481796056,Aastha Real Estate,Maurya Akhilesh R,847,1
276512419511205,Kathi Karthika,Policy Briefcase,847,3
113207704780878,Anurag Dhanda,Anurag Dhanda,846,1
2146400822299920,Kinjarapu Atchannaidu,Kinjarapu Atchannaidu,841,1
389557067910726,Arvind Menon,Arvind Menon,834,9
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,833,7
2024443171107004,मनोज शर्मा,मनोज शर्मा,831,2
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,825,1
679159028834779,ममता मीना,Mamta Meena,822,6
1956036351343539,Amar Parwani,The VoloPV,819,1
109048635527534,The Rajasthan,Goldy Tyagi,815,2
115948681509673,जननेता भंवर सिंह भाटी,Riyaz Ahmad,810,2
100474666261034,संजय कुमार सिन्हा,Sumit Sharan,809,3
1403961939859432,Bhanwar Jitendra Singh,Politics Simplified,807,6
105394228800785,Ganta Narahari,Digital Dhaba,799,2
1807761416182426,Kamal Midha,Kamal Midha,765,1
100764935994274,Mukesh Sharma,Rupali Sharma,763,5
104184495899739,Vivek Bagri,Yash Bagh,761,2
108903808756780,Team Mukesh Sharma,Rupali Sharma,760,7
100445671300865,Samadhan Autade,Techwave Software,757,2
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,755,4
123405501008524,Mercedes-Benz India,Mercedes-Benz India,754,1
101713962007976,Amrit Mahotsav,Amrit Mahotsav,753,3
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,748,30
118718117854712,Devendra Fadnavis Supporters,Ashutosh Sudarshan Rapatwar,738,2
204599692918446,Rajesh Ranjan,Rajesh Ranjan,735,66
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,734,2
351633781843801,Ashok Katariya,Vivek Sharma,725,2
107504905345698,Viresh Chandra Dev Vyricherla,Politics for Impact,724,1
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,722,3
104718025267304,Adore Prima,Arpit Mittal,721,1
107250704737912,CA Sushil Bandpatte,Sushil Chandu Bandpatte,717,3
419318464900338,Rajveer Singh - Raju Bhaiya,Kuldeep Sharma,709,2
284805671674675,Krishna Byre Gowda For Bengaluru North,Krishna Byre Gowda For Bengaluru North,708,1
644400709346753,Adv.Uma Shanker Sharma,Adv.Uma Shanker Sharma,705,2
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,704,4
100497995358599,మన దేవరకొండ - మన లాలు నాయక్,మన దేవరకొండ - మన లాలు నాయక్,703,2
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,697,1
101575206117414,Indra Shekhar Jha,Indra Shekhar Jha,696,8
109189744695292,Hardip Singh Mundian,Hardip Singh,696,2
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,695,4
183215718834130,Laxmi  Devi Jain,Laxmi Devi Jain,692,1
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,686,1
177924969696841,Rajendra Tiwari,Shivam Dubey,680,4
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,679,4
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,677,4
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,667,7
107022325270259,Rahul Jha,Amit Kumar,656,3
1705667659451377,Kethireddy Pedda Reddy MLA,Tamma Prudhvi Reddy,655,1
108871665289487,Sunita Sah,Sunita Sah,649,5
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,646,1
106515095633608,Aniket Nillawar,Sushil Tejrao Gaikwad,644,1
110308551924662,Mayank Bairwa,Mayank Verma,633,4
253107131525537,Mukesh Dadheech,TSM,632,3
395019600679886,Prithviraj patil,Rohitkumar Narayan Shinde,632,2
102700235486985,Rishi Mishra Fan Club,Rishi Mishra Fan Club,631,1
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,631,3
606898423112716,Recovery Wellness Centre,Anupam Rohit,629,4
762140683939582,Shyam Sharma,Shyam Sharma,628,1
106713442221677,Ram Yadav,Ram Yadav,625,5
104052978235240,Pandian For People,Abhijeet Shesh,622,3
375141272567406,Ravindra Chavan,Ravindra Chavan,621,2
127836220896757,TheSqua.re,These ads ran without a disclaimer,615,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,614,3
268437163351102,Saurabh Srivastava,Saurabh Srivastava,610,10
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,605,2
110900615241269,Ramanuj Sharma,Ramanuj Sharma,605,1
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,601,5
674757045920691,Jayadev Galla,Aditya Vemulapalli,600,1
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,597,5
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,597,1
101576975277429,Skill Ninja Academy,These ads ran without a disclaimer,597,1
1728445464133553,Subhash Singh,Sidhartha Singh,589,3
558095644313561,Manish Rawat,Manish Rawat,589,5
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,583,2
145755812696400,Tarun Bhanot,Yash Bagh,581,3
107098112360702,Siddhant Tiwari,Topcure Herbals,579,1
112750518434348,Mrigendra Singh,Abhay Mishra,576,1
102562145167495,Bram Shanker Sharma - Jimpa,Bram Shanker Sharma - Jimpa,574,1
106656995785740,clubeuphonic,These ads ran without a disclaimer,570,1
106349755577579,Satyajeet Raj,Satyajeet Raj,568,1
110960077698828,Deepak Kumar दीपक कुमार,Rahul Kumar,560,8
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,557,4
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,556,6
106513368217532,Kento Jini,Kento Jini,555,2
418953654897992,Jitender Gothwal,Ganesh Kumar,550,1
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,550,2
105294039011543,Arun Roy,Narotam Choudhary,544,3
395217057599276,Gaurav Singh,Gaurav Singh,541,4
184848438961199,Surya Singh,Surya Singh,540,6
111697604342383,Monica Rajeev Rajale,Ravindra Kishor Phalke,538,3
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,537,5
100294861504829,Ranjeeta Koli MP,Ranjeeta Koli MP,534,3
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,530,6
103960295837535,Satyanarayan Khoiwal,Shubham Arendiya,528,1
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,528,1
438830999958384,Basant Agrawal,Ankit Sood,528,1
199054525493819,Chennai South Dmk-IT Wing,Pushparaj Suresh,526,1
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,524,7
105025249233764,Congress Prachar,Brij Mohan Duggal,520,1
582059248497587,Ashish Sood,Ashish Sood,519,2
117922984575871,Baljit Singh Redhu,Baljit Singh,518,1
117216494607955,Dipa Chauhan,These ads ran without a disclaimer,518,3
104537962616170,BJP Prachar,BJP Prachar,517,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,516,1
207343709721346,Harbhajan Singh ETO,Harbhajan Singh ETO,516,1
750231501852667,Bhupendra Singh Rawat,Bhupendra Singh Rawat,516,1
747930775373319,Saral Patel,Saral Patel,516,1
101020012914374,Ramkishor Nano Kawre,Subham Shukla,516,3
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,516,7
109916533853207,AMIT KUMAR SINGH,Akash Singh,515,4
152154292012572,Navjivan,Navjivan,515,1
1591051924278308,Akhilesh Shah,Akhilesh Shah,513,1
393768164105774,Parimal Nathwani,Parimal Nathwani,512,1
107377891768160,CanWinn Foundation,Aman Sharma,512,16
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,511,1
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,511,1
1423768791189124,Yashpal Batra,Yashpal Batra,511,3
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,510,3
113267668414911,Harpal Singh Budania - Tohana,Harpal Singh,510,3
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,508,1
204318116677554,National Herald,National Herald,508,1
111067713881047,Laljit Singh Bhullar,Laljit Singh Bhullar,508,1
112867380444214,Rajvardhan Singh Dattigaon,Subham Shukla,507,2
107063302265116,GREW,These ads ran without a disclaimer,507,1
103577369302221,Vishal Barbate- Ramtek,Vishal Barbate- Ramtek,507,1
802311956513987,Rahul Singh,Rahul Singh,506,15
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,505,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,504,1
107910668962260,Paras Jain,Sparsh Jain,501,1
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,501,2
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,501,2
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,500,2
2664755710417121,Narayan Singh Patta INC,Narayan Singh Patta INC,499,2
692941134057968,Dushyant Chautala,Dushyant Chautala,499,4
106995762752939,Ramesh Chand Khandelwal,Ramesh Chand Khandelwal,498,3
594123207343918,Prashant Mishra,These ads ran without a disclaimer,496,2
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,496,1
146757465875164,Kotaru Abbaya Chowdary,Pullakanti Sai Sharan,495,1
106096349113475,AP NextGen Politics,Digital Wala Company,495,3
113484060843656,The Unmute,The Unmute,493,3
725962877786349,Bhajanlal Jatav,DESIGNHOPES,492,2
285403455681355,Railway Children India,Railway Children India,492,2
127234961352526,Abhijeet Patil - अभिजीत पाटील,Nachiket Arvind Patil,491,1
389498414421755,Salil Deshmukh,Salil Anil Deshmukh,485,4
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,483,1
194201037852617,Indira Meena,DESIGNHOPES,483,1
1527749444204842,Dr.Yogesh Kshirsagar,Nayan Rajendra Gurav,480,4
100534641651490,Bhushan Bara,Indian Digital and Political Inclusion,480,4
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,478,1
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,477,2
448208325259711,Kalicharan saraf,Pawan Kumar Sharma,476,1
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,475,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,475,3
102247648189554,Political महाराष्ट्र,Shamal Hiralal Khairnar,475,3
107460114491274,Lokesh Sharma MHOW,रामादल,474,1
106240464785356,Anna Rambabu,Vutla Vinod,473,2
694622163885355,Devender singh babli,Devender Singh Babli,472,6
20386543316,WWF-India,WWF-India,472,1
103965999188628,Ramakant Singh Solanki,Ramakant Singh Solanki,471,1
241514919617090,Dileep Puri,Dileep Puri,469,1
101231645143177,Biresh kumar,Biresh kumar,468,7
613279638705929,"Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""","Jai Aahuja जय आहूजा ""कर्तव्य पथ पर""",467,2
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,466,1
112808033567845,Gajendra Singh Odint,Gajendra Singh Odint,464,7
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,463,2
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,462,3
687323551712561,Teegala Anitha Reddy,Vutla Vinod,462,3
1170127696364395,Anil Maan Nalwa,Sezal Maan,461,3
2442845755788724,Balasaheb Bhagwanrao Maske,Akash Singh,458,4
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),456,37
824462611015420,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,456,2
100260665615642,Shree Dhanlakshmi City,These ads ran without a disclaimer,455,1
1088373891289696,Kamal Yadav,Akash Singh,453,4
178425049020153,Ramniwas Ghorela,Ramniwas Ghorela,451,1
739221966159227,Rajesh Singh,Rajesh Singh,451,9
114518447059786,Santosh Singh,Ankaj Tiwari,451,2
2049813425070602,We Support Virender Rathore,We Support Virender Rathore,450,4
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,447,6
