Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
108077528892290,Andrés Zamora Rovira,Space Marketing,78316,2
643513979193133,Unidos por Beatriz,Neuma,76070,8
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,73308,1
101048318912859,Tito José Crissien Borrero,These ads ran without a disclaimer,67592,1
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,65143,2
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,65086,4
462660883763346,Ronald Mayorga,Ronald Mayorga,63935,6
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,61295,3
113623411654613,Opinan Las Regiones,Opinan Las Regiones,59077,1
104969865721375,Profes.movimientociudadano,John Bazurto,56361,6
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,55842,7
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,55618,6
1832438050403942,Amin Losada,Ginna Tatiana Piragauta Guzman,54345,3
278404038877281,La Unidad de Pensiones y Parafiscales,Unidad de Pensiones y Parafiscales,53270,16
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,52771,4
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,51131,8
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,50000,1
121612715215617,Manuel Hernández,Manuel Hernández,49993,110
1115184931884092,Albert Corredor,Albert Yordano Corredor Bustamante,49472,3
108598258831895,Oriente Vivo,Mateo Escobar Vera,48433,10
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,47949,3
201504926957834,Luis Carvajalino,Luis Manuel Carvajalino Quin,47085,1
1823807254333065,Soy Más País,Soy Mas Pais,46994,12
1622001728047397,Harman Alcalde,Harman Alcalde,46990,5
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,44914,1
1623979207858057,Hanner Concejal,Hanner Concejal,44108,4
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,43319,4
105918967435810,Mama Mercedes Alcaldesa,Alcaldía de Silvia,42856,1
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,40447,1
102767795741563,Paola Andrea Grisales Florez,Paola Grisales,39992,1
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,38747,12
987563698019371,Duván Murillo Diputado,Duvan Murillo,38747,3
765302097170348,Línea Cero,Linea Cero,37991,11
1538503439800792,Symplifica,Symplifica,37292,1
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,36867,2
305443930185737,Juan Pérez,Juan Pérez,35153,7
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,33410,9
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,32894,2
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,31711,1
111006856896783,Fernando Pulgarín,Fernando Pulgarín Castaño,31551,2
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,30934,1
114778278552099,Octavio Cardona León,Octavio Cardona León,30807,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,30805,3
1147318942107929,Todos Somos Una,DEBRAIN LLC,30649,2
838927469815494,Diana Diago,Diana Marcela Diago,29252,4
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,29223,8
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,29125,1
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,29094,1
273861903433499,Lourdes López Flórez,Lourdes Del Rosario Lopez Flores,29090,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,28949,1
610946942647692,jorgeluisarzuaga,jorgeluisarzuaga,26716,1
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,25400,1
106287358199915,Andrés Felipe Bustamante Montoya,Andrés Felipe Bustamante Montoya,25344,1
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,24895,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,24846,6
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,24217,13
103084375858203,Mi Campaña Aplicación,BJS inversiones,24217,4
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,24026,3
108576731393581,Juliana Enciso,Claudia Juliana Enciso Montes,23946,3
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,23817,2
117438547897704,José Galvis Posada,Jose Galvis Posada,23607,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,21864,5
107269324429951,Víctor Ramos,These ads ran without a disclaimer,21832,1
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,21097,2
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,20631,3
351159188879266,Fabian Camilo Rojas,Fabian Camilo Rojas Barrera,20131,1
580532502086324,Mujeres Que Crean Cmqc,Corporación para la vida Mujeres que crean,20130,2
104134192445573,Falabella SA,These ads ran without a disclaimer,20051,2
100166383396474,Comfamiliar Huila,Albert Andrey Villamarin Quimbaya,19373,1
103848281985172,Mauricio Londoño,Mauricio Londoño,19242,3
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,19215,1
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,19163,1
517994638230687,Gobernación de Sucre,Gobernación de Sucre,19054,4
451588681677173,Eduardo Contreras R,Ivan Mauricio Serrano Guerrero,18638,1
105573027740657,Andres Felipe Muñoz,Andres Felipe Muñoz Erazo,18272,1
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,18088,2
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,17927,3
101772341304724,HUILA Digital,HUILA Digital,17733,4
110678160534214,Magde Mogollón,Magde Mogollón,17528,1
112505265094567,Mario Gutiérrez,Carlos Mario Gutiérrez Arrubla,17149,2
101672785855145,Irina Salas,Irina Salas,16943,3
575191809292713,Asociación de Ateos de Bogotá,Diego Alejandro Vargas Aguilar,16830,1
143057523068134,Jorge Camacho,Jorge Camacho,16560,2
108228068238348,Diego Caicedo,Diego Caicedo,16322,3
1541028502886692,Alcaldía de Cúcuta,Alcaldía de Cúcuta,15874,1
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,15809,1
1400280116941194,Fabian Diaz,Fabian Diaz,15421,5
103434071805570,Juan Fracier Moreno,Juan Fracier Moreno,15268,1
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,15174,3
677337546044851,Marcel Fernando Vargas Peñafiel,Marcel Fernando Vargas Peñafiel,15104,1
108494317591858,Alexis Idarraga,Alexis Idarraga,14877,34
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,14736,1
273140600265429,Ing. Ronald Ortiz,Ronald Mauricio Ortiz Bahamon,14731,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,14626,1
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,14496,4
416201871913815,Adolfo Romero,Adolfo Romero,14299,3
275486829735525,Johan Steed,Pedro Barreto,14014,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,13888,4
835710939898329,Paulina Aguinaga,Paulina Aguinaga,13396,2
111091334778872,Esperanza Rojas,Esperanza Rojas,13174,1
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,13095,1
1625137160961683,Verónica Arango,Diputada Veronica Arango,13014,1
812165288875574,Jaime Pumarejo,Toro Digital 1972,13014,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,12959,2
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,12908,2
1131206883707726,Michael Ramos - Concejal,Michael Ramos,12738,2
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,12670,2
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,12239,1
112622060418979,Fernando Mier Bolaño,Fernando Mier Bolaño,12216,1
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,12086,2
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,11907,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,11828,3
1529335724037224,Aeropuerto del Café,INTUAL,11675,2
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,11552,1
106083021215996,Todos por Medellín,Todos por Medellín,11052,1
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,10886,1
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,10824,1
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,10381,1
110631755313371,Farid Quintero.,Jorge Medina,10365,2
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,10220,1
1441237726196481,Sabaneta Sin Corrupción,Sabaneta Sin Corrupción,10188,2
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,9964,2
103987170966796,Ronald Mejía Buitrago,Ronald Mejía Buitrago,9958,1
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,9907,1
200207836752561,Opinión Caribe,Opinión Caribe,9841,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,9712,2
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,9605,2
107874774432720,Arte en Boga,These ads ran without a disclaimer,9557,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,9392,3
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,9344,1
1617058261766427,HOY Noticias,HOY Noticias,9124,1
466231057186743,Corporación Culturas Diversas,Corporación Culturas Diversas,7901,2
107374008817182,La Polémica,La Polémica,7730,2
107586201538047,Total Wellness VA,These ads ran without a disclaimer,7604,1
268377723918276,Alex Valencia Concejal,Daniela Johana Mejía García,7576,2
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,7512,2
569628349788211,Corpocentro,Corporación Cívica Centro de Medellín,7388,1
278413939664578,Jairo Enrique Ruíz Tamayo,Catherine Londoño Restrepo,7361,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,7164,4
114636201550053,Yecenia Castro Pirajan,Paola Sarmiento Uscátegui,7159,1
105005878948596,Bruno Urán,Bruno Uran Cardona,7143,1
468683789980124,Joao Herrera,José Joao Herrera Iranzo,6932,1
851424944887797,Meridiano Regional,Meridiano Regional,6748,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,6741,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,6673,1
224116751044855,Fundación Carvajal,Fundación Carvajal,6524,1
254413518635171,Carlos Sotomonte,Carlos Sotomonte,6116,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,5997,2
1523434004376549,Renzo García,Renzo García,5943,1
114317847146525,Alvaro Arias Velez,Alvaro Arias Velez,5760,2
373042126076124,Vegetarianos Hoy,These ads ran without a disclaimer,5650,1
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,5630,1
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,5621,1
439733729429081,"US UCIA Corporation, Inc.",These ads ran without a disclaimer,5544,1
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,5403,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),5189,5
478903375611415,Jairo Barona,Fabian Medina,5185,1
117697916615780,Julián López,Julián David López Tenorio,5074,2
287116631488237,Carlos Alberto Orozco Franco,Jhon Esteban Perez Restrepo,5026,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,4937,1
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,4880,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,4844,1
103410222658639,adhoc_immigration,These ads ran without a disclaimer,4843,1
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,4688,1
277375286205338,InnovoBox - Agencia de Publicidad,InnovoBox - Agencia de Publicidad,4603,1
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,4564,1
1424975741154818,Unión Patriótica Nariño,José Felix Champutis Calpa,4370,1
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,4298,1
108664085352103,Diálogo San Roque 2030,These ads ran without a disclaimer,4219,1
128041430908024,Alcaldía Distrital De Riohacha,Yeny Paola Quintero Buelvas,3943,1
105896879028919,MarcosUrrutia,Esteban Danilo Martinez Reyes,3515,1
777725739278207,Montes Concejal,Carlos Montes,2705,1
108609858254209,Diego Sánchez,Diego Fernando Sánchez Buritica,2672,2
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,2361,1
652712084864352,Aster Internacional,These ads ran without a disclaimer,1902,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",1847,1
687013228159975,Lionso Araujo,Lionso Araujo,1847,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,1604,1
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,1553,1
1670687776515651,Fundación Al Día,Fundación Al Día,1453,1
108294708324120,carolalectora,These ads ran without a disclaimer,1039,1
299604886911205,Tizumba Online,Tizumba Online,943,1
108562965017764,vaccottifer,These ads ran without a disclaimer,820,1
107868007400413,Risaralda Opina,Risaralda Opina,795,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,771,1
104474108901224,International Business Land S.A.S,These ads ran without a disclaimer,761,1
108248748674525,jhony.dd_,These ads ran without a disclaimer,695,1
131602424169035,Oxfam en Español,These ads ran without a disclaimer,620,1
321371755010310,Bolivarball,Joe Luis Pastrana Fuentes,557,1
101507205611719,Mrd Movimiento De Renovación  Democrático,These ads ran without a disclaimer,455,1
103554549343935,Wilinton Mina Vidal,Quevin Alexs Mera,377,1
221503095380945,"Elmer Abonia ""Tino""","Elmer Abonia ""Tino""",196,1
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,138,4
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,128,2
110185282009923,Gustavo Adolfo Rincón Botero,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
2071382303094374,DUKE,These ads ran without a disclaimer,≤100,1
140968269286088,Cinesa Venezuela,These ads ran without a disclaimer,≤100,1
495206757286894,Laudato Si Movement,These ads ran without a disclaimer,≤100,1
146841588715199,Instituto de Investigaciones Antropológicas,These ads ran without a disclaimer,≤100,1
107574164472383,CSGI,These ads ran without a disclaimer,≤100,1
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100,1
25219527852,Ciena,These ads ran without a disclaimer,≤100,1
102021322174224,wiwivamos,These ads ran without a disclaimer,≤100,1
564933036962750,MusicPromoToday,These ads ran without a disclaimer,≤100,1
