Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102882402725627,vernopravd,These ads ran without a disclaimer,224,1
179167545479394,Салідарнасць,Онлайн-медиа «Салiдарнасць»,≤100,8
105497721784216,Филин. Оперативная аналитика и публицистика,Филин. Оперативная аналитика и публицистика,≤100,6
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
435908906573766,ASER,These ads ran without a disclaimer,≤100,1
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,4
154923374536050,LKAB,These ads ran without a disclaimer,≤100,2
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,2
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
907478086066710,The Stephen 3 •Influencers•,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
113850851219092,China Chat,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
615058398626084,Ludo Aequitas,These ads ran without a disclaimer,≤100,1
