Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
110329305336126,Saurashtra Tamil Sangamam,Saurashtra Tamil Sangamam,4953,5
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4852,5
204689143344832,MX Player,These ads ran without a disclaimer,4636,1
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,4554,5
797927846899300,Flag Foundation of India,Flag Foundation of India,4472,4
105671775473178,Jan Suraaj,Jan Suraaj,4440,15
129687976696624,Proud BJP Karyakarta -Shobha Karanlaje,Basavachetan,4410,12
285029500623,CARE India,CARE India,4345,20
132689140088396,smilefoundation,smilefoundation,4316,8
106090269114819,The Hope - Shobha Karandlaje,Basavachetan,4259,12
221256415973730,Ankuram IVF,Ankuram IVF,4135,11
114876844892618,Sir Madam Sarpanch,Parveen,4124,3
106461617679070,Meta,Facebook Inc.,4120,1
113125761613615,Namma CM Bommai,Manjunath N,4112,15
449378495112356,Swades Foundation,Swades Foundation,4075,11
100226310084172,University of Reading,These ads ran without a disclaimer,4065,2
114233898263244,Indian Compass Videos,theindiancompass.com,3970,16
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3938,1
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,Nishchal Jain,3896,25
103249462660090,TH Suresh Babu,Bharath Raj,3797,4
811330598995413,Jagadeesh Gudagunti,Kice Media,3789,4
630955390420927,Amitabh Bajpai,Hari Om Tripathi,3732,14
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),3596,30
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,3577,3
165714096933078,Piyush Goyal,Piyush Goyal,3575,2
112399491818085,अविरल चल अनुराग,GST Marketing,3563,5
21169267101,Give,Give,3494,3
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,3446,4
220803731286272,Panasonic India,Amit Chauhan,3431,3
103567102688791,Aam Karobari,Kabir Singh Virk,3407,3
103388985838832,Womens For Ashok Kheny,Womens For Ashok Kheny,3399,6
953600271404690,BJP Meghalaya,Bharatiya Janata Party,3394,11
102625849396266,Jcoder,Sattar Ali,3310,1
107334185444129,Charitism Global,Charitism Global,3237,1
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,3235,3
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,3230,3
1101097403326599,Chief Electoral Officer Karnataka,Chief Electoral Officer Karnataka,3211,7
110555385263382,Jaagta Jammu,jaagtajammu.com,2930,13
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2886,3
104719664464698,Prashasnik Gurukul,Shraddha Singh,2867,3
253882521658554,Dr Somya Gurjar,Rajesh Goutam,2847,1
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,2705,3
110861872278207,Asianet Suvarna News,Asianet Suvarna News,2693,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2659,7
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,2543,5
1826491730900559,Keshava Rajanna B,Abishek Nb,2534,37
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,2469,2
102963592716303,Samsung Display Global,These ads ran without a disclaimer,2465,1
889810991147251,Nyamar Karbak,Nyamar Karbak,2457,3
1622408948038140,Bandhan Bank,These ads ran without a disclaimer,2457,2
1012334315631172,Anil Firojiya,Kapil Jain,2452,3
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,2449,5
100735178208398,Udyami India,Samadhan Samiti,2381,2
469343139809648,Rajendra Rathore,Engitech Media,2358,4
113484060843656,The Unmute,The Unmute,2354,5
1571167366231304,Ramakant Bhargava,Saket Bhargava,2302,2
2078242259060363,Kukufm,Mohana Saha,2230,7
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2229,16
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,2180,9
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,2173,4
112952941626423,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,ನಿಮ್ಮ ಸಿದ್ದಾರ್ಥ ಸಿಂಗ್,2145,4
171538063001636,Global Punjab TV,Navdeep Singh,2112,2
100593012792684,Keerthan Kumar,Praveen L,2068,2
358964791146343,TheMathCompany,TheMathCompany,2044,1
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,2038,4
102438579483971,Kusuma for RR Nagar,Basavachetan,2024,2
104542962604530,ಭರವಸೆಯ ನಾಯಕಿ ಕುಸುಮ,Basavachetan,2017,2
102268026167995,We Support Kusuma,Basavachetan,2007,2
119434281453609,ABB,Weber Shandwick,1993,2
378267782899261,Jay Wardhan Bissa Page,Jay Wardhan Bissa Page,1974,2
685881558130468,Kamal Nath,Abhay Tiwari,1972,5
805526169610318,Shubhashray Housing India,shubhashray housing india,1969,5
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,1948,2
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,1940,2
1947296068903392,Vinay Saxena,Manish Soni,1913,4
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,1902,1
103609511145569,Jet digital brand management,Varun Shivpuriya,1900,2
296002831234834,Swapnil Kothari,Swapnil Kothari,1893,1
106473555746652,शिक्षित भारत शिक्षित PM,These ads ran without a disclaimer,1881,1
106096349113475,AP NextGen Politics,Digital Wala Company,1855,5
129216587669203,Pilot Rohith Reddy,Pilot Rohith Reddy,1853,1
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,1852,4
108080828884036,Gehlot Phir Se,DesignBoxed,1852,3
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1839,9
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,1805,2
148010855792512,HK Suresh,Sai Kiran,1782,10
100998455540553,Satnam Singh Sandhu,Parveen Kumar,1769,7
103441918090022,RCY For Youth,Digital Wala Company,1768,4
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,1766,29
105732515817978,S P Swamy,L Vinaykumar Reddy,1763,8
424429107582290,BJP Gujarat,BJP Gujarat,1754,44
306387566086726,T B Jayachandra,T B Jayachandra,1749,4
104888181587151,CV Chandrashekar,CV Chandrashekar,1733,1
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,1708,3
102543502516426,Vibhu Bansal,Vibhu Bansal,1706,4
106329734356611,Gautham MarilingeGowda,Gautham MarilingeGowda,1704,3
653585468018416,Ramesh Bhusanur,KICE MEDIA,1685,4
101223832727172,Farmers For Ashok Kheny,Farmers For Ashok Kheny,1648,4
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,1626,5
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1622,4
107302428809183,Dr. Babasaheb Ambedkar International Convention Centre,Virendra Ghanshyamdas Kukreja,1613,4
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,1607,1
912096938897209,Vijay Singh,Vijay Singh,1589,10
110132160741768,Polstrat,Polstrat Communication,1579,8
1399553863632546,Kolan Hanmanth Reddy,Kolan Hanmanth Reddy,1565,4
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,1544,9
1158740130824398,Vaibhav Pawar,Shivam Tiwari,1535,3
30290552843,Greenpeace India,Greenpeace India Society,1531,2
531680123657363,Shivakumar Natikar,Shivakumar Natikar,1521,3
128035066864788,Yuva Matha,M Ramyalakshmi,1513,16
138323482894268,Taruni,Taruni,1490,5
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Sai Kiran,1440,3
103715024585010,Aman Bisht,Aman Bisht,1422,2
935393763168389,Vinod Agrawal,Somil Agarwal,1411,16
1644165492504830,Ramoji Gowda,Ramoji Gowda,1400,10
188649165145127,S R Srinivas,asthra digi tech - ADT,1389,4
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,1384,11
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,1372,5
1533864910164306,Dr. Neil Somaiya - डॉ. नील किरीट सोमैया,OutFlow Social,1365,1
145755812696400,Tarun Bhanot,Yash Bagh,1359,4
313837766031848,Kuldeep Dhankar,Rahul Singh,1356,4
115414138167754,Virender Singh Yadav -हबलू नंबरदार,Adarsh Pandey,1350,12
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,1348,12
414411056070410,తెలుగు NEWJ,Anant Bhardwaj,1348,3
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1345,1
365136584238569,Shiv Deswal,Shiv Deswal,1337,5
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,1337,18
113819783860759,Dinesh Khatik,Harish Sahrawat,1326,3
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,1325,6
1537738593135653,MP Renukacharya,MP Renukacharya,1320,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1317,16
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1314,12
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1283,9
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1271,1
116146611440467,Team MPR,Sathya Prakash Amudhala Venkatesh,1271,3
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,1249,8
2108726996065900,Bhawani Singh Rundal,Pawan Kumar Sharma,1246,5
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,1243,6
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,1210,3
101854806119390,World Punjabi Digital,The Narrative Builders,1202,3
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,1202,1
104394869237035,Gali Lakshmi Aruna,Gali Lakshmi Aruna,1200,3
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,1194,4
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1192,39
301902473766068,முதல்வன் OPS,முதல்வன் OPS,1168,17
108672068366317,Prahalad Das Gupta,Mukesh Singh,1163,5
104247095949918,K B Ashoka Naik,Digi-Ants Digital World,1151,6
167342450557100,Sultan Singh Shekhawat,Sultan Singh Shekhawat,1151,1
108110125559176,Prashant Jakkappanavar Fans,Prashant Jakkappanavar Fans,1145,4
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1144,10
120296584343203,Aiadmk It WING,M Mahalakshmi,1139,6
521639147910659,Bhagirath Choudhary,Ujjval Jain,1126,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,1120,6
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,1118,10
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,1110,15
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,1101,5
922534064468145,Capt. Meenu Beniwal,Jasvinder,1095,2
105343811139075,शर्मिला सिंह सभासद-अशोक कुमार सिंह “मुन्ना सिंह”,Shivaya Clinic & Hospital,1090,6
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,1087,6
531897070196882,Puttanna,Basavachetan,1085,1
104962185443370,Chaman Kapoor,Rama Prajapati,1084,1
1598548487048992,Basavaraj Bommai,Adarsh Pandey,1081,14
103248392086937,Suchna Tantra News,Yatendra Sukla,1080,1
1471787229768516,Art+Feminism,These ads ran without a disclaimer,1075,1
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1070,1
100223186295623,Kalyana Rajya Pragathi Paksha,Kalyana Rajya Pragathi Paksha,1069,2
694910440580332,Renu Bisht,Aman Bisht,1069,2
148643788877368,BJP Manipur,Bharatiya Janata Party,1067,24
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1052,1
2078242259060363,Kukufm,These ads ran without a disclaimer,1043,3
364476590604680,Surya Samachar,Ajit Kumar,1039,30
104525071773121,Climato Reformers,Shaurya Shreeansh Bakshi,1035,13
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1024,1
108657261843360,K.Utility,K.Utility,1019,1
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),1010,65
668808673207412,Harpal Singh Bhamra,Balram Singh,1000,5
174558866677441,Apna Uttar Pradesh,Arun Kumar G,1000,1
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,1000,1
110809634572462,Mathurbhai Savani,Mathurbhai Savani,998,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,994,3
105356081994809,Go 2 Market,Go2 market,990,2
106115058183925,Capt Parag Patkar,Gaurav Ganesh Tibe,989,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,980,3
102004841732033,जन जन की आवाज .,जन जन की आवाज .,980,4
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,977,2
100408622352310,Mohit Yadav,Mohit Yadav,972,1
110115671863420,Kacche Din,Kacche Din,971,3
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,967,2
111921525190110,Jayaho BC,Digital Wala Company,966,2
240744816065784,Arvind Bellad,Sai Kiran,956,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,946,1
1468615483155325,Tankadhar Tripathy,Tankadhar Tripathy,942,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,941,3
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Sidramappa,940,2
276512419511205,Kathi Karthika,Policy Briefcase,938,4
603501043456317,Karnataka Rashtra Samithi,Karnataka Rashtra Samithi,936,2
108421918065044,KA 48 Jamkhandi,KIce Media,934,4
316918261779061,Santosh Lad,RMT,924,8
584025382087845,தமிழ் NEWJ,Anant Bhardwaj,921,2
101581199393219,The Newz Radar,The Newz Radar,918,1
104961325846139,Arjun Halagigoudar,Arjun Halagigoudar,917,3
383190408775460,K. C. Veerendra Puppy,Basavachetan,914,1
101676156079999,Prabhakar Sanjaykaka Patil,Prabhakar Sanjaykaka Patil,911,2
1423768791189124,Yashpal Batra,Yashpal Batra,898,3
112709838355954,Prachar99,Prachar99,894,3
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,893,4
505327936635830,Ashok Chandak,Coceptual Media,874,52
106227365759622,Durgesh Dhaker,Goldy Tyagi,865,2
1690944744512702,Dr. Mahendra Singh,Ayush Gupta,858,5
1108242266050014,Mohan Lal,Kanav Kathuria,856,6
282198256011533,PM Narendra Swamy,PM Narendra Swamy,855,1
174953884087142,Priyanka Penchi,Varun Shivpuriya,854,1
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,853,2
133962727230301,Raju Shinde - राजू शिंदे,Rushikesh Dwarkadas Chipate,850,2
154547468079438,Mahendra Pandharinath Pathare,Pune Media,849,12
103719915895025,Shri hari finance,Vikas Kumar,847,2
488445034624008,Saawan Sonkar,Shashikant Joshi,847,1
105736812450373,శంకరన్న సైన్యం,Sunya Technologies,832,4
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,829,7
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,826,9
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,826,1
112377994825595,G Raghu Achar,Dayananda R,818,1
207944733281529,Ember,These ads ran without a disclaimer,813,1
100593012792684,Keerthan Kumar,Keerthan Kumar,810,1
100593272504732,Brand Flex : Business Post & Festival Images,These ads ran without a disclaimer,808,9
101580342511196,Shekhar Yadav BJP,Neha Yadav,802,1
106681702245826,Rakesh Kumar Pandey,Rakesh Kumar Pandey,796,3
102519939308428,टीम: संजय कुमार झा,Summit Polcom,796,2
128035066864788,Yuva Matha,Yuvamatha,792,1
114246921595948,Cashew Fest Goa,Goa Forest Development Corporation,790,2
779924902121386,Vinod Sonkar,Yash Bagh,788,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,787,29
113364544766243,Congress Kallekai - ಕಾಂಗ್ರೆಸ್ ಕಳ್ಳೇಕಾಯ್,CongressKallekai.com,786,1
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,782,2
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,780,2
277990149012894,Naveen Jaihind,Navin,778,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,774,1
136186849766166,Lotus Herbals,These ads ran without a disclaimer,771,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,767,3
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,763,1
316991888349139,One School At A Time (OSAAT),OSAAT EDUCATIONAL CHARITABLE TRUST,760,13
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,758,15
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,758,6
110676908438028,The Punjab First,The Narrative Builders,757,2
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,757,3
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,757,2
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,755,5
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,755,8
108149058673016,Uttam Raosaheb Patil,Uttam Raosaheb Patil,752,3
125561964154544,Suresh Kumar,Suresh Kumar,751,3
101726242702714,ये नया बिहार है,Summit Polcom,744,2
143293189682786,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,Sapthagiri Shankarnaik - Nelamangala Assembly Constituency,737,1
1759818977669607,Karan Sharma,Pawan Kumar Sharma,728,3
104521050914326,Baliram Siraskar,Baliram Siraskar,727,5
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,719,4
107087981640879,Rakshith Shivaram Tulunad,Rakshith Shivaram Tulunad,713,3
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,711,3
109735351891742,Apex India service,Ajay Tiwari,709,3
241940555912671,Chandigarh University,Chandigarh University,708,6
1482256838693087,Amal Mahadik Kolhapur,AShwamedh Media,706,8
114905439949088,Karuna Ashok Chandak,Coceptual Media,705,43
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",704,7
226716647471508,Vinay Kumar Sorake,Vinay Kumar Sorake,704,2
529881643856534,Bhanuben Babariya,Piyush Mantri,687,1
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,686,2
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,679,11
102342075797132,Anoop Iyengar,Nataraja,679,6
524665794408050,CASA,Arushi Narchal,675,2
1622717307846846,Pracharak Advertising and Promotion,Pracharak Advertising and Promotion,672,1
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,668,1
129505260063487,ವಿನೂತನ ಕಾಪು,Abhishek Dinesh Hokarne,667,2
108184561480441,ಸಂತೋಷ್ ಲಾಡ್ ಯುವ ಪಡೆ,Right Media Tech,667,4
1879745165376429,D Sudhakar,D Sudhakar,662,2
106371537830958,Bhishma School of Indic Studies,These ads ran without a disclaimer,661,1
10606591490,TIME,These ads ran without a disclaimer,657,2
168545223213479,Omprakash Hudla,Pankaj Sharma,657,1
2016227035330751,Viral Sach,Viral Sach Online Media,651,2
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,650,3
114123891539568,Vimal Seth,These ads ran without a disclaimer,649,1
112326528253527,Apex Online Solution,Ajay Tiwari,647,3
102332776004541,ओम नाथ सोनी,Om Nath,643,2
105340111975765,Shrimant Patil,Shrimant Patil,640,4
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,633,11
531897070196882,Puttanna,Mahendra Singh Thakuri,629,9
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,626,1
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,625,5
105037262559247,E-SurveyIndia,Krologix Technologies Pvt. Ltd,625,1
294583687875244,MLA PahadSingh Kannoje,ANUBHAV JAIN1,623,1
107638877780864,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,ಕೆ ಷಡಕ್ಷರಿ ತಿಪಟೂರು,621,3
483268195358928,Roshan lal verma -mla,Utkarsh Batham,621,1
100958504951911,Global Punjab Premium,Navdeep Singh,620,1
351865451936004,Fedbank Financial Services Ltd - Fedfina,These ads ran without a disclaimer,619,1
351633781843801,Ashok Katariya,Vivek Sharma,619,2
118957111138353,बेळगावचा मराठा - Belgavcha Maratha,NewSoft Solutions Pvt. Ltd.,618,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,617,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,617,13
103683047739814,Raaj Kumar Anand,Pritam Kumar Mishra,616,2
108437191907485,Replanet,Prabhindar Singh Chopra,615,1
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,612,1
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,612,1
1048136221903005,Neelima Katiyar,Vivek Kumar Singh,609,1
556794794409307,Sapthagiri Gowda,Shankargouda Biradar,607,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,605,3
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,604,1
1752574838300385,V Somanna,Sai Kiran,599,3
773524669368656,Rajkumar Kiradoo Team,Rajkumar Kiradoo Team,599,3
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,594,1
108923581963430,Nirmamata,Nirmamata,593,6
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,592,3
105200588786709,Amit Pandey GURU,Amit Pandey,591,3
150862441991219,Amit Shivhare,Amit Shivhare,586,7
545168122343271,S Muniraju,S Sendil Kumar,580,3
104311631954217,Pharma Simplified,Dawa Charcha,580,1
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,579,1
1511700895782583,Uksingh Parmar Silasan,Prakhar Kashyap Singh,576,9
107533605102536,Panchanagouda Dyamanagoudar Official,Panchanagouda Dyamanagoudar Official,575,5
104821051909550,खास बात,Aksh Bhargava,573,1
102547866112137,Rajkumar Jakhar,Yash Bagh,572,2
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,572,7
110566778536236,Mahabali Singh,Bal Krishna Prasad,571,2
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,571,2
103114938753668,Kirthika Shivkumar,Kirthika Shivkumar,571,1
110182895133863,Second Inning,Sourabh Verma,570,1
1115824925177464,The Jaipur Dialogues,JD Digital Pvt Ltd,569,2
295639383836442,Agewell Foundation,Aanchal Gupta,569,4
108184618916380,ಭ್ರಷ್ಟ ಜನರ ಪಕ್ಷ -bhrashta Janara paksha,Abhishek Dinesh Hokarne,562,2
388371985289283,Sunil Kothari,Sunil Kothari,560,2
878507758895759,Narendra Kumar,Aatmnirbhar Sena,556,2
116356378084820,Akhanda Warriors,Raajatantra,556,1
108721748160943,Sanjay Gupta,Sanjay Gupta,555,1
104088772109615,Ashok Kumar Jaiswal BJP,Deepak Mishra,553,3
2205544183064603,Surender Panwar,Ashish Sakhuja,549,5
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,547,3
138118806735924,Pradeep Tiwari,Pradeep Tiwari,547,2
102715296085726,Neta Ji,Deepak Mehla,546,2
250007248502240,Golu Shukla,Modi For PM Organization,544,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,543,18
1503707146617340,Ram Chandra Singh Pradhan,Ankaj Tiwari,541,5
394168494317389,MIT World Peace University,MIT World Peace University,541,3
802738266495790,Rana Dada FC,Rana Dada FC,537,3
102051192859589,Jai Prakash,atlytic,535,3
113858681342028,Dr. Anjali Yadav,Shiv Charan,533,2
106360817568437,Daulat Singh Faujdar Nadbai,Aman Sharma,533,4
105724054119863,Er. Tejpal Yadav,Er. Tejpal Yadav,532,1
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,531,2
108734862138528,Thug of MP,Thug of MP,530,11
106240464785356,Anna Rambabu,Vutla Vinod,525,2
216506801885954,Pankaj Chaudhary,Yash Bagh,522,1
120407291913297,Padmanabha Reddy,Padmanabha Reddy,522,4
458921050845532,Dr. Kailash Verma,Dr. Kailash Verma,521,3
104394465733995,डॉ राम मीणा,Dr Ram meena,521,2
360055177344642,Animal Equality India,Animal Equality India,519,5
112802994935654,Shashi Jain BJP,RFP Digital Productions,518,2
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,516,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,513,1
220915357934024,Arvind Sangal,Bharat Sangal,512,2
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,511,4
1227641290739203,C S Puttaraju Brigade,C S Puttaraju Brigade,511,2
