Location name,Amount spent (EUR)
Abruzzo,719
Aosta Valley,≤100
Basilicata,351
Calabria,1072
Campania,3669
Emilia-Romagna,2973
Friuli-Venezia Giulia,637
Lazio,4531
Liguria,1480
Lombardia,6008
Marche,1118
Molise,224
Piedmont,2690
Puglia,3149
Sardinia,1292
Sicilia,6597
Trentino-Alto Adige,512
Tuscany,3225
Umbria,689
Unknown,≤100
Veneto,2570
