Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
109092142462587,Adam Schiff,SCHIFF FOR CONGRESS,57547,590
309308412520731,Sandy Hook Promise,Sandy Hook Promise,29927,20
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,29123,145
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",23446,100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",14727,110
18982436812,ACLU,American Civil Liberties Union,11275,191
108547455113940,Our America,Our America,10000,114
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,9633,73
107483817554072,WorkMoney,WorkMoney,8749,27
40217893542,AIPAC,AIPAC,8176,108
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,7949,40
6514736316,Walden University,Walden University,7236,6
92925746942,Judicial Watch,Judicial Watch,6994,172
875653915822271,Dream.Org,Dream.Org,6989,17
1555039491394668,Conservation Minnesota Voter Center,CM Voter Center,6832,36
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,6530,16
140499052681592,Bank of the West,BANK OF THE WEST,6027,14
109179375151983,Med Plan Coverage,Seniors Today USA,5849,251
114720264544782,Moving Forward,Seniors Today USA,5254,250
103912059097010,One Real American,One Real American,5087,11
103875099042033,DailyWire+,The Daily Wire,5035,9
30139072158,CARE,CARE,4906,73
121268821249550,World Central Kitchen,World Central Kitchen,4678,83
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,4660,8
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,4484,44
15771560300,Earthjustice,EARTHJUSTICE,4333,200
127225910653607,PragerU,PragerU,4322,206
22067606728,Allen West,The Association of Mature American Citizens Inc,4319,8
7341997111,Conservation International,Conservation International,4285,77
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,3981,50
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,3921,7
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3886,75
6500552187,Hulu,"HULU, LLC",3863,4
152759126824,Enbridge,Enbridge Inc.,3662,12
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,3661,293
132066233534659,Healthcare Education Project,Healthcare Education Project,3506,12
100511632833476,We Believe,We Believe,3284,29
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3268,60
106121804986003,Best Health Tips,Seniors Today USA,3117,164
385473284886474,Hillsdale College,Hillsdale College,3102,30
209516845093,NRDC Action Fund,NRDC Action Fund,3029,45
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,2958,63
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,2896,6
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",2816,65
570092813023833,Matt Walsh,The Daily Wire,2816,27
108380923919757,Health Insurance Hero,Health Insurance Hero,2779,9
542678889114683,The Coca-Cola Company,The Coca-Cola Company,2699,35
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,2600,19
23875187730,Feeding America,Feeding America,2589,23
8492293163,Environmental Defense Fund,Environmental Defense Fund,2582,393
166618413413767,Jay Sekulow,American Center for Law and Justice,2533,122
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,2438,138
246323280108,American Medical Association,American Medical Association,2414,4
376776419037747,Turning Point USA,"Turning Point USA, Inc.",2378,20
49651563727,Live Action,Live Action,2261,342
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",2258,146
110431415026491,The American Enthusiasm,The American Enthusiasm,2215,5
318196171580489,Ron DeSantis,Friends of Ron DeSantis,2211,37
166833599370,USCCA,USCCA,2195,26
