Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,15433,9
819240928422696,César Treffinger,Cesar Treffinger,15405,4
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,15364,3
109104945462486,Lomenses,Lomenses,15304,3
106986760983071,Redacción Política,Baires News Group,15153,44
112049281793676,Luis Giraudo,Luis Giraudo,15146,4
746371012137672,Adriana Cano,Adriana Cano,14948,8
353492111467605,Julio Garro,Land,14841,1
896073793900056,Lalo Creus,Lalo Creus,14804,6
442074085928723,Raúl Jalil,Raúl Jalil,14686,16
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,14177,2
510967549723099,Zona Informativa,Zona Informativa,14031,2
363825283650115,Vicente López,Vicente López,13950,6
101996084777901,Mariela Belski,Mariela Belski,13937,8
171330806277312,Diego Santilli,Instituto República,13832,12
106683794885574,Andrés Petrillo,Andres Petrillo,13749,3
227513130941976,Ignacio Torres,Pro Chubut,13687,15
1558028877808328,Lucía Varisco,Lucia Varisco,13289,1
103261945328743,Autos en cuotas,These ads ran without a disclaimer,13248,1
111600998225620,Noticias Zero,Noticias Zero,12896,4
61279025897,Gerardo Morales,Demos Vuelta la Argentina,12712,5
373191063238201,Juntos Somos Monte Buey,Juntos Somos Monte Buey,12628,18
110492713536,Santa Fe Capital,Santa Fe Capital,12585,5
2257336131186551,Noticias HOY,Gaceta Bonaerense,12556,2
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,12525,9
1010175489030452,Harold Bridger,Harold Bridger,12503,4
686447918403785,Emiliano Durand,Juan Manuel Chalabe,12436,1
204401556350395,Gustavo Valdés,Gustavo Valdés,12365,8
604770309648894,José Lepere,José Lepere,12331,3
113395874909201,Punto Noticias,Punto Noticias Web,12233,5
102305658071845,Uthgra Córdoba,Julian Rousselot,12194,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,12090,4
108553024957585,El Bonaerense,Wizard Agency,12084,4
782697941744883,Catamarca Capital,Catamarca Capital,11850,5
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,11731,11
107168045702149,Elige Santa Fe,Elige Santa Fe,11723,7
369199359904207,Municipalidad de Tres de Febrero,These ads ran without a disclaimer,11699,2
110253854996744,Fede Garufi,Fede Garufi,11620,8
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,11620,10
227513130941976,Ignacio Torres,Juntos por Chubut,11502,4
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,11353,12
1452353831716808,Gustavo Canteros,Proyecto Corrientes,11332,7
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,11164,25
129744574185800,Julián Amendolaggine,Julián Amendolaggine,10670,5
672238573214250,Diego Arévalo,Frente Chaqueño,10660,2
2125270134364647,Sergio Tamayo,Sergio Tamayo,10558,3
918158378274332,César Lezcano,Frente de Todos Corrientes,10360,18
106611964758390,Santiago Pérez Pons,Frente Chaqueño,9888,10
110654551614429,Vecinos Autoconvocados Los Hornos,Vecinos Autoconvocados Los Hornos,9724,1
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,9701,2
605540860101596,Diario Criollo,Diario Criollo,9618,4
406037676834793,Gaceta Bonaerense,Gaceta,9457,2
190356261138005,Leandro Zdero,Leandro Zdero,9405,11
103228681837678,Gaston Moran,Gaston Moran,9256,25
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,9186,3
162975431069266,Lucas Aparicio,Lucas Aparicio,9143,7
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,9074,19
546669442064267,Martiniano Molina,Martiniano Molina,9051,3
108005414995696,Ambito Catamarca,Ambito Catamarca,9026,11
1662250880709156,Lanús Municipio,Lanús Municipio,8880,3
137982309546526,Aida Ayala,Aida Ayala,8874,6
622264851251322,José María Canelada,José María Canelada,8783,3
836721716420200,Lautaro Jimenez,Frente de Izquierda,8542,9
292281090892843,Todo un País,Todo un Pais,8454,18
480129710135,Municipio de Tigre,Municipalidad de Tigre,8415,26
107022228690687,Jornada Nacional,Jornada Nacional,8235,5
434557003334061,Municipalidad del Pilar,Municipalidad del Pilar,8224,12
37916146632,KOXIS,These ads ran without a disclaimer,8103,1
706932616082912,Angel Giano,Angel Giano,7999,2
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,7844,5
1420904314883935,El Puntano,El Puntano,7643,13
118708984546682,Pecho López,Gaston Eduardo Toro,7611,5
329152690505113,Desalambrar Moreno,Desalambrar Moreno,7604,8
111154593869631,Baires News,Baires News,7573,17
192108560832888,Luis Petri,Mendocinos por el futuro,7566,7
114299924620455,Andrés Antonietti,Andres Antonietti,7550,2
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,7550,5
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,7472,8
20906273675,Greenpeace Argentina,Greenpeace Argentina,7453,1
272338312973462,Santiago López Medrano,Santiago López Medrano,7264,21
111017727886118,Chuchi Molina,Chuchi Adriana Molina,7182,4
253898394637965,Luciana Echevarría,MST,7170,11
103948405867129,El Confidencial Noticias,El Confidencial Noticias,7122,4
862393870465260,Fabian Martin,Fabian Martin Intendente,6984,3
108679841853325,Contame Más,Contame Más,6971,2
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,6920,4
335926266503071,7D,7D,6870,4
102436695787908,Chubut por el Cambio,Juntos por Chubut,6804,4
112090455034177,El Portavoz Oficial,El Portavoz,6787,5
592277534117124,Graciela Ocaña,Fundación Confianza Pública,6762,2
604575512919532,Cristian  Andino,Cristian  Andino,6751,5
117743657980512,Oscar Bonnardel Intendente,Oscar Bonnardel,6739,12
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,6670,4
129744574185800,Julián Amendolaggine,Julian Amendolaggine,6579,5
661820123919190,Gaston Hissa,Gaston Hissa,6534,3
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,6454,12
2019602358355510,Opina Patagonia,Opina Patagonia,6419,4
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,6393,7
1086014428095834,Municipalidad de Paraná,Municipalidad de Paraná,6339,2
174466589863695,Héctor Griffini,Hector Jose Griffini,6309,1
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,6271,6
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,6190,4
101760892910008,Juventud Liberal de Pilar,Maxi Marquez,6182,1
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,6143,9
791115407580121,Gustavo Melella,Gustavo Melella,6107,2
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,6081,3
1202503246483747,Tucumán Despierta,Sebastián Alfredo Luna,6080,2
811490865528770,Guillermo Viñuales,Guillermo Viñuales,6068,4
102534516011045,La Gloria Noticias,La Gloria Noticias,6015,5
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,5961,1
115686708175216,Alvaro 2023,Equipo Digital,5926,1
111669735076988,Hora Cero,Hora Cero Noticias,5879,5
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,5862,4
107756622140473,El Litoral Web,El Litoral Web,5780,5
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,5772,11
846213962081608,Mariana Caserio,Mariana Alicia Caserio,5695,2
106114454133868,Noticias de La Provincia,Noticias de la Provincia,5679,1
106716278920168,Noticias Argentinas,Noticias Argentinas Web,5661,3
542636419209676,Víctor De Gennaro,Juan Jose Lopez,5646,6
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,5630,4
1230552586957488,Anibal Asseff,Anibal Asseff,5554,3
668539193565639,Fabio H. Guaschino,Fabio H. Guaschino,5534,1
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,5527,2
441212389961966,Rita Sallaberry,Rita Sallaberry,5470,3
352469515481015,Leo Diana,Leonardo Andres Diana,5414,4
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,5391,5
449463142065414,Florencia Casamiquela,Florencia Casamiquela,5371,7
102007812840437,Jóvenes con Wado,Jóvenes con Wado,5342,6
1470809306572155,Armando Luis Gay,Armando Luis Gay,5260,25
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,5258,7
227698748090156,Leopoldo Grumstrup,Leopoldo Grumstrup,5249,13
147026682520945,Gustavo Saadi,Gustavo Saadi,5192,8
330996351183817,Lista 966,Julio Ignacio Heredia,5147,4
473850693005676,Maria Luisa Luconi,Maria Luisa Luconi,5138,9
106603955035359,Fernando Carbajal,Fernando Carbajal,5126,13
103023976080914,Maxi Intendente,Maxi Intendente,5080,7
980562078650430,Rosalía Fucello,Rosalía Fucello,5066,4
194659330554017,Mónica Fein,Monica Fein,5015,1
105248585666200,Carlos Piedrabuena,Carlos Eduardo Piedrabuena,5006,14
1412192242433307,Franco Ponce de León,Espacio CREO,5005,2
1656948991301244,Todos Campana,Frente de Todos Campana,4980,2
2247520658697288,Natalia Souto,Natalia Souto,4804,2
112595328432641,Wado 2023,Jóvenes con Wado,4803,3
105447715646193,Verónica Geese,Veronica Geese,4800,15
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,4797,6
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,4796,7
468067389880768,Fernando Salvi,Fernando salvi,4724,5
106603955035359,Fernando Carbajal,UCR FORMOSA,4721,12
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,4661,5
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,4646,8
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,4641,3
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,4630,3
114068194983315,HugoDagorret,Hangar,4589,1
1645012462431967,Beto Castillo,Alberto Ramon Castillo,4585,1
487317914972166,Vamos Capilla,Vamos Capilla,4573,8
434310316685752,Gabriela Lena,Gabriela Lena,4571,4
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,4570,26
428130581261351,Daniel Rotti,Daniel Rotti,4566,2
110276628358382,El Autónomo,El Autónomo,4537,5
106022882033350,Puntopolitico,PuntoPolitico,4531,1
155326881225340,Cristian Ritondo,Hablen De A Uno,4508,3
131381938371647,Corta La Bocha Noticias,Corta La Bocha,4466,3
104417732484057,El Independiente Noticias,El Independiente,4452,3
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,4428,4
105166715290140,Momento Uno,Momento Uno,4382,4
108145258869282,Por amor a Salta,Por Amor a Salta,4348,2
1820679498066004,Pablo Alicio,Pablo Alejandro Alicio,4323,5
1750226538579919,Facundo Perez Carletti,Facundo Perez Carletti,4258,4
685877428466477,Sensación Pilar,Sensacion Pilar,4248,4
779826208737546,Eduardo Asueta,Eduardo Asueta,4215,3
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4210,20
104108652673289,Cosquín Avanza,Cosquín Avanza,4184,3
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,4156,13
628834470825985,Martín Olivero,Martin Olivero,4147,1
108277798180360,Emma Ferrario,Emma Ferrario,4117,1
105742868282502,Darío Nieto,Dario Nieto,4104,1
698620953554803,David Consalvi,David Alfredo Consalvi,4101,2
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,4055,3
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,4039,7
103763616021568,Fabián Oso Tello,Fabian Tello,4027,2
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",3981,3
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,3907,3
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,3876,4
125183747539071,Noticias Argentinas,Noticias Argentinas,3857,44
543624772318229,Diego Valenzuela,Diego Valenzuela,3850,1
111051871572130,Partido Libertario La Pampa,Partido Libertario La Pampa,3843,2
610065179346397,NotiBaires,Comunicarg,3782,3
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,3782,3
454694298006068,Ayelen Acosta,Rosario Ayelen Acosta,3711,2
628498977777284,El Continental,Periodico El Continental,3706,3
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,3694,2
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,3674,8
1864777740419268,Facundo Barrios,Rodrigo Facundo Barrios,3665,3
102515031522510,Julio Zavala,Julio Zavala,3664,2
106560742263098,Noticias El Portal,Noticias El Portal,3657,1
110039918575012,Noticias Express,Noticias Express,3639,1
204959452871502,José Corral,José Manuel Corral,3623,5
141882839166950,Tres Lineas,Tres Lineas,3595,2
1304286029655385,Claudia Balague,Claudia Balagué,3592,3
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,3590,7
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,3585,3
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,3579,4
102320562753922,Julio Ponce,Julio Ponce,3551,2
106607635525252,Veronica Navarro Alegre,Veronica Navarro Alegre,3544,16
1567551246808899,Laura Vilches,Frente de Izquierda,3520,7
865879703438907,Maipú Municipio,Maipú Municipio,3518,4
1030058910343698,Federico Javier Cacace,Alejandro Cacace,3511,1
81460078787,Eduardo Accastello,Eduardo Accastello,3506,22
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",3493,6
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3442,6
284302505110931,Juntos Tigre,JUNTOS TIGRE,3433,1
327454924058033,Mariano Campero,Mariano Campero,3410,4
1436040176529904,Noticias de Acá,comunicarg,3372,3
144477866102225,Miguel Montoya,UCR FORMOSA,3354,5
396716077526921,Walter Kabuby Araoz,Walter Kabuby Araoz,3337,5
1643745862377667,Del Viso me importa,Pilar quiere saber,3317,8
103310945803230,Santi Giovagnoli,Santi Giovagnoli,3311,3
1540115579589194,Pablo Corsalini,Pablo Corsalini,3303,2
109301321543745,Matías Taccetta,Pro Chubut,3302,10
667950270323562,Juan Pablo Visuara,Juan Pablo Visuara,3268,1
2194919247400582,Andrés Watson,Andres Guillermo Watson,3236,3
1742025116063394,Soledad Díaz García,Frente de Izquierda,3229,3
1444250688994651,Dixit P,Dixit P,3211,6
90680883335,Ciudadano News,Inversora Corporativa S.A,3176,2
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,3173,8
109874584028013,Pedro Giantenaso,Pedro Giantenaso,3147,1
106063975200893,Tiempo Provincia,Tiempo Provincia,3041,2
141991679847091,Taquion,Taquion,3027,1
134557130216408,Jorge Jofré,Jorge Jofre,3012,4
589866887756301,Leandro González,Leandro González,3009,2
1828211714070094,Víctor da Vila,Partido Obrero,3002,3
2065826373536872,Oscar Santarelli,Oscar Alberto Santarelli,2971,3
1018409418303450,Dra. Veronica Sikora,Veronica Sofia Sikora,2966,9
325258384592137,MUNDO PODER,Wizard Agency,2963,1
114163574254864,Fabio Ponce,Fabio Ponce,2952,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,2951,2
1672118649761067,Johana Gómez,Frente de Izquierda,2945,4
234890990763613,Federico Fulini,Federico Fulini,2940,2
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,2909,1
268315713845113,Pensamos San Vicente,Pensamos San Vicente,2902,1
1653293061570409,Federico Alesandri,Federico Alesandri,2895,3
1620386164871189,Benjamin Terraf,Benjamin Terraf,2873,1
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,2862,4
121025050970241,Guille Valli,Guillermo Enrique Valli,2856,8
238778949515431,El Cronista,El Cronista,2851,3
451835641522345,Marcelo Rodio,Marcelo Rodio,2820,2
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2804,12
2340752059343617,Sebastian Ianantuony,Leandro Sebastian Ianantuony,2801,3
112320104715079,Córdoba 247,Córdoba 247,2793,2
419372375098772,PACO Achitte,Eduardo Alfredo Achitte,2788,12
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,2778,2
101505288317194,Antonella Garcia,Antonella Natacha Garcia,2766,1
1469721866672400,Danya Tavela,Danya Tavela,2744,1
187691196067583,Maria Sotolano,Maria Angel Sotolano,2722,6
111397701828101,Sergio Vallejos,Sergio Guillermo Vallejos Mini,2718,1
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,2716,2
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,2716,1
141472172555994,Sole Martinez,Sole Martinez,2698,1
101206396151957,Ricardo Curone,Ricardo Curone,2681,5
141231856052932,Evert Van Tooren,Evert Van Tooren,2674,3
116703228015546,Martha Ruth Perez,Martha Ruth Perez Intendente,2669,7
102195762738406,Juntos contra la Corrupción Tafí Viejo,Juntos contra la Corrupción Tafí Viejo,2668,2
675523912809682,Tiempo de Provincia,Comunicarg,2664,3
544640985878621,Argentinos Online,Argentinos Online,2660,6
109116012168678,Maxi Camusso,Maximiliano Camusso,2658,1
2251397431784810,InfoArgentina,Comunicarg,2654,3
857382087671921,Maxi Abad,radicalesorg,2651,16
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,2644,4
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,2604,2
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,2584,1
233734300112003,Juan Monteverde,Ciudad Futura,2579,4
2008685272488657,Sureños por el Desarrollo y el Trabajo,Sureños por el desarrollo,2572,2
105639634606492,Martín Hinojosa,Martin Hinojosa,2563,12
158132310876894,Nicolás Suárez Colman,Nicolas Andrés Suarez Colman,2563,1
696544017438215,Fabricio Díaz,Fabricio Díaz,2558,4
153114094848421,Federacion Gremial,Federacion Gremial,2547,2
108463388079549,Natalia Contini,Alejandrina Natalia Contini,2542,2
104134822613702,Fabián Soria,Fabian Soria,2526,1
229305467211973,Martin Bustos,Carlos Martin Bustos,2516,2
188988467785959,José Cano,José Cano,2497,1
145806262649419,Fer Miño,Patria de Todos,2496,5
195529894411125,Luis Dendarys,Soledad Andrea Maldonado,2481,2
117170064701229,Juan Garaventa,Juntos Por Pehuajó,2480,5
443594262328472,Lisandro Enrico,Lisandro Enrico,2479,3
434792809895250,Ciudad Futura,Ciudad Futura,2462,2
128150127377213,Sergio García,Periodismo de Izquierda,2456,2
169481676449081,Adán Bahl,Adán Bahl,2452,2
206443346792994,Ricardo Martin,Ricardo Martin,2440,4
106439208799632,Leandro Matilla,Leandro Matilla,2404,2
304859109656812,Octavio Crivaro,Frente de Izquierda,2403,3
113898744658728,El Progreso Web,El Progreso,2402,1
281591102328227,Carolina Podlesker,Carolina Podlesker,2348,3
281863298515352,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,Colegio de Corredores Públicos Inmobiliarios de Entre Ríos,2348,4
116376728115545,La Libertad Avanza Chubut,La Libertad Avanza Chubut,2329,2
109586108797973,Futuro Argentino,These ads ran without a disclaimer,2324,4
52645780431,Aldeas Infantiles SOS - Argentina,Aldeas Infantiles SOS Argentina,2313,2
117782078843803,Juan Argañaraz,INSPIRAR,2311,2
499141756879767,Federico Achával,Federico Achával,2306,6
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,2297,3
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,2295,8
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2283,4
926280344118271,Ignacio Arrigoni,Ignacio Arrigoni,2278,1
597563186932136,Municipalidad de Esperanza,Municipalidad de Esperanza,2278,2
340468193432841,Clarisa Armando,Clarisa Armando,2264,1
447363149171196,Alejandro Palmieri,Alejandro Palmier,2262,4
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,2252,1
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,2252,1
416744201672837,Municipio de Roca,Municipalidad de General Roca,2237,4
118736245504093,TOTI  Intendente,Toti Intendente,2236,2
2269026170037377,Roberto Casari,Roberto Casari,2227,2
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,2197,3
543106696185653,Lucas Simoniello,Lucas Simoniello,2195,2
104358815744949,Hurlingham Post,Hurlingham Post,2191,2
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,2186,8
105980232291529,Mónica Grassi,Mónica Susana Grassi,2160,3
174466589863695,Héctor Griffini,Héctor Griffini,2152,1
108182177200374,Rubén Dusso,Rubén Dusso,2145,1
1416842698618490,Sofía Brambilla,Sofia Brambilla,2089,4
442285665919263,Enrique Cresto,equipo digital,2076,4
417293091784162,Romina Del Plá,Frente de Izquierda,2048,1
274883916030955,Pablo Losada,United Business Arg,2043,25
107553685653992,Gabriel Calvelo,Nayla Oriana Barrionuevo,2042,1
1453769238278093,Gastón Castagneto,Gastón Castagneto,2019,1
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,2000,1
109873125258082,Dario Di Martino,Dario Di Martino,1997,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1986,8
442793219194226,Edgardo Lopez Osuna,Edgardo Rodolfo Lopez Osuna,1979,1
113648051656225,Mirey Zeidan,Una Nueva Época,1978,1
296125587732930,Guillermo Rey Leyes,Guillermo Jose Rey Leyes,1966,1
109844724805384,Marilo Gau,Mariló Gau,1959,2
258546478015654,Laura Jure,Laura Jure,1957,8
1724549447807950,Ministerio de Desarrollo Social de La Pampa,Ministerio de Desarrollo Social de La Pampa,1955,4
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,1953,2
1828961774079899,Tomas Buffa,Tomás Buffa,1949,3
109411478561001,Martín Migueles 2023,Martín Migueles 2023,1945,1
112818066972999,Dámaris Pacchiotti,Ciudad Futura,1942,3
312868516068361,Nanci Foresto,Nanci Foresto,1933,1
1405120706440456,Conclusión,Diario Conclusión,1918,7
114239328244220,Carlos Paz Unido,Carlos Paz Unido,1912,6
185797824928708,Néstor Pitrola,Frente de Izquierda,1889,1
573018649750585,Ana Clara Romero,Pro Chubut,1888,5
231169830377923,Gabriel Solano,Frente de Izquierda,1857,1
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,1845,1
342005489233184,Martin Gainza,Martin Gainza,1836,3
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,1832,2
108972712164486,Joaquín Sopeña,Joaquín Sopeña,1813,1
101461679269504,Paraná Merece,Oscar Hugo Pintos,1799,2
189761301807727,Ramiro Dossena,Ramiro Enrique Dossena,1794,1
104469187618214,Dina Huapi Futuro,Dina Huapi Futuro,1789,4
385275644905704,Hernán Lombardi,Hernán Lombardi,1781,1
113072371772186,Natalia Vicencio,Natalia Malvina Vicencio,1777,1
114211854972656,Nicolas Zavaleta,Nico Zavaleta,1775,2
473171320098712,Diario La Siesta,Diario La Siesta,1761,1
230031541239153,Federico Miranda,Federico Miranda,1748,6
