Location name,Amount spent (EUR)
Baden-Württemberg,8319
Bayern,10484
Berlin,4007
Brandenburg,1304
Bremen,3662
Hamburg,2491
Hessen,5563
Mecklenburg-Vorpommern,929
Niedersachsen,7022
Nordrhein-Westfalen,15402
Rheinland-Pfalz,3544
Saarland,994
Sachsen,2457
Saxony-Anhalt,1433
Schleswig-Holstein,7288
Thüringen,1305
Unknown,1353
