Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,29231,227
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",27034,62
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,16719,54
570092813023833,Matt Walsh,The Daily Wire,16442,71
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,12852,81
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,12074,81
127225910653607,PragerU,PragerU,11921,262
107483817554072,WorkMoney,WorkMoney,11098,164
385473284886474,Hillsdale College,Hillsdale College,9925,95
2353537341582545,Proud Patriots,Proud Patriots,9534,210
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,9204,396
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,9032,70
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,8595,55
18982436812,ACLU,American Civil Liberties Union,8305,47
6514736316,Walden University,Walden University,8224,7
309308412520731,Sandy Hook Promise,Sandy Hook Promise,8149,65
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,7805,36
116821227998416,Protect Women Ohio,Protect Women Ohio,7712,11
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,6989,133
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,6675,219
105627742460145,Tobacco Kills NY,TOBACCO-FREE KIDS ACTION FUND,6623,5
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,6374,29
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,6160,51
92925746942,Judicial Watch,Judicial Watch,6070,165
109179375151983,Med Plan Coverage,Seniors Today USA,5364,255
10128918116,Gavin Newsom,Campaign for Democracy PAC,5363,15
140357056032320,NEA Today,National Education Association,5280,41
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",5236,93
108774614054683,American Edge Project,American Edge,5043,49
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,4948,23
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",4930,67
104552018920940,Dear Mama,These ads ran without a disclaimer,4761,1
15771560300,Earthjustice,EARTHJUSTICE,4658,147
359477377917,American Federation for Children,American Federation for Children,4653,141
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4488,362
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",4401,10
200480966638039,Supremacy 1914,These ads ran without a disclaimer,4236,2
40217893542,AIPAC,AIPAC,4137,86
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,4079,174
152759126824,Enbridge,Enbridge Inc.,4061,16
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3943,74
203197030603239,8 Billion Trees,8 Billion Trees LLC,3815,18
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,3785,33
1605624399676319,AFSCME-Florida,AFSCME,3758,9
8492293163,Environmental Defense Fund,Environmental Defense Fund,3628,183
