Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
268644129832550,GSD - Gibraltar Social Democrats,GSD - Gibraltar Social Democrats,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,17
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
103512969698091,Le Tour de France,These ads ran without a disclaimer,≤100,1
316150798987988,Chambala El Palmar,These ads ran without a disclaimer,≤100,1
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,1
