Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
20386543316,WWF-India,Mukesh Nauhwar,3071,1
109772347318584,Khotikarok Modi,Khotikarok Modi,3026,3
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,3017,5
107879608857629,H.M. Shangpliang,Gyanendra Kumar Giri,2913,5
104656344931338,Pravesh Agrawal,Swanit Infotech,2906,1
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2863,7
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2843,2
104052753400618,Union Bank of India,Goldmine Advertising Limited,2770,6
100240102800860,Gorakhpur-Faizabad Graduate MLC Candidate - Prof. Dr. Sheo Mohan Singh,International Centre for Stem Cells Cancer and Biotechnology,2627,4
1180249348746112,Mukul Sangma,AITC Official,2617,11
342821709631360,Ratan Lal Nath,Ratan Lal Nath,2514,3
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2477,3
418460308230474,Vivekananda Youth Connect,These ads ran without a disclaimer,2443,2
110762181824589,Janata Dal Secular Again,MG Digital Agency,2413,3
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2369,1
146702709146110,Ashu Singh Surpura,Ankit Kumawat,2306,14
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2282,9
109545244848137,Crafto,Kutumb App,2148,3
1474334219502111,Mahendra Bhatt,Kuldeep Rawat,2147,1
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,2118,1
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,2112,1
103760102031014,Rajeshwar Singh,Pragya Net Technology,2081,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2068,1
114905439949088,Karuna Ashok Chandak,Coceptual Media,2059,24
260049638267608,Nisith Pramanik,Shivam  Sareen,2058,1
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,2036,1
132495066874513,GAIL (India) Limited,social cloud ventures,2034,5
224753514204375,Janaagraha,Janaagraha Centre for Citizenship and Democracy,2026,1
100735178208398,Udyami India,Samadhan Samiti,2023,2
109983085044398,Rohith Meneni,Meneni Rohith Rao,1981,1
1056010911168792,Prahlad Pujar,Prahlad Pujar,1978,1
206756829376811,BJP Delhi,BJP Delhi,1890,21
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1874,4
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,1805,4
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,1804,3
100475508592062,Sitaram Poswal,Bhagatsingh,1755,4
108923581963430,Nirmamata,nirmamata.com,1748,85
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1712,3
219203331862161,Siddu Patil,saksham consultancy services,1699,8
113338681581166,NICT Technology Csp Pvt Ltd,Abhishek Kumar,1695,1
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1680,3
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1674,14
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1637,1
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,1628,15
105593818104978,Alka Mundra,Bharat Singh Chauhan,1582,1
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1572,4
148931718592314,Tarun Chugh,Adv Tech,1562,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1554,1
1433075113609108,Rakhee Rathore,Rohit Githala,1539,7
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1532,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1525,5
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1516,2
296002831234834,Swapnil Kothari,Swapnil Kothari,1498,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1496,11
761826677309909,Bhupinder Lather,Book My Promo,1450,19
108721748160943,Sanjay Gupta,Sanjay Gupta,1437,2
110115671863420,Kacche Din,Kacche Din,1368,7
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,1353,5
224618077692752,Sanjay Tandon,Saraansh Tandon,1327,2
106932525621052,T H Suresh Babu Followers,Bharath Raj,1297,3
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,1285,32
671010046605060,Shivani Vijay Wadettiwar,Lohar Vaibhav Ramesh,1270,7
110403895269699,I Support HM Shangpliang,Gyanendra Kumar Giri,1238,2
384000501947350,Devendra Yadav,Think First,1225,3
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,1209,1
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,1205,7
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1201,8
111527528465749,Rao Prem Singh,Sachin Sharma,1188,2
103251851710926,Akula Srivani,Anjan Kumar Akula,1183,4
216506801885954,Pankaj Chaudhary,Yash Bagh,1151,2
236135776853694,SP Gurjar Bariyara,Bhagatsingh,1150,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1149,1
779924902121386,Vinod Sonkar,Yash Bagh,1145,2
577856385582447,Raghu Sharma,Kanishk Bansal,1133,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,1110,5
295405070641302,Balraj Kundu,Pankaj Sharma,1088,8
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,1084,1
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,1072,3
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,1072,2
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,1068,1
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,1067,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1065,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1059,7
1692485700991714,Dr.Sanjay Kumar Nishad,Akshay Anand,1058,1
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1058,2
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1048,2
221256415973730,Ankuram IVF,Ankuram IVF,1047,1
306387566086726,T B Jayachandra,Brandraga Marketing Consultants Pvt Ltd,1043,1
285029500623,CARE India,CARE India,1041,30
102106021886833,A K Sharma,Harish Sahrawat,1035,1
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1035,1
101652122809974,Sunil Tripathi,Sunil Kumar Tiwari,1034,1
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,1034,1
1108242266050014,Mohan Lal,Kanav Kathuria,1032,3
100566529592494,NUVC-Rojgar,These ads ran without a disclaimer,1032,1
592160907509900,Diya Kumari,Diya Kumari,1028,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1025,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,1019,5
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,1012,1
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1009,4
108537694382619,News Tel,Amit Kumar,992,3
739221966159227,Rajesh Singh,Adv Tech,979,6
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,979,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,970,1
228053777220961,Daily Ajit,Daily Ajit,966,6
113533034939339,Bharat K Gupta,Aksh Bhargava,952,2
158165954809176,Sanyam Lodha,Danish Khan,941,4
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,932,5
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,923,1
100593012792684,Keerthan Kumar,Keerthan Kumar,910,4
601714013183183,Bhushan Ashok Bhatt,Bhushan Ashokbhai Bhatt,886,8
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,879,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,871,6
107594498397701,Kajer Manush Aroop Biswas-কাজের মানুষ অরূপ বিশ্বাস,Mohammad Azharuddin,861,1
110800303908267,Kuber Singh Gurjar,Kuber Singh Gurjar,856,4
104867526497,Frontlist,Frontlist,851,12
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,833,1
102636498206734,Pankaj Ransariya,These ads ran without a disclaimer,829,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,829,2
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,822,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,822,5
347337386104390,Rama Chandra Yadav,B Ramachandra,820,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,820,8
102964555630139,Meghalaya with Conrad,Meghalaya with Conrad,807,1
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,804,4
1530437483672060,Chetti palguna araku ysrcp,Chetti palguna araku ysrcp,799,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,798,2
102733927942176,A M Praveen Kumar,Extricate Strategies,796,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,790,3
994578073995343,B. L. Verma,Sourabh Arvind Dubey,782,2
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,777,8
103237164372188,Em Prasad Sharma,Touchstone Infotech,768,1
107567597838557,Dr CM Rajesh Gowda,Dr CM Rajesh Gowda,766,2
106177778335243,Aditya Kumar Paswan,Aditya Kumar,763,2
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,760,3
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,756,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,751,1
104490101026502,Reena Bourasi Setia,Prabuddh Dubey,746,3
1738702909766330,Basavaraj  Mattimadu,Nataraja,737,2
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,734,7
108351414920337,Bada Brand,These ads ran without a disclaimer,731,1
1372667142873942,S-Team Services,S-Team Services,726,2
111785508429928,Aramane Shankar,Brandraga Marketing Consultants Pvt ltd,725,1
693289664149663,Dr. Shashikant Sharma,Dr. Shashikant Sharma,714,1
101169975741947,Brandscouncil Ratings,Council for Brand Business Promotions & Research,711,1
2097292987234547,Bhanwar Singh Advocate,Badri Narayan Jangid,702,5
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,695,1
1548923041893741,Virender Singh Rathore,INC,694,5
276512419511205,Kathi Karthika,Policy Briefcase,692,3
2205544183064603,Surender Panwar,Ashish Sakhuja,692,5
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,691,5
145235542494307,Vivek Thakur,Vivek Thakur,687,4
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,685,1
142987199196522,Dr Sureshbhau Khade,Dr Sureshbhau Khade,684,1
103719915895025,Shri hari finance,Vikas Kumar,678,2
100307786297683,Eknath Shinde - एकनाथ संभाजी शिंदे FC,Krishna Kumar,678,4
241940555912671,Chandigarh University,Chandigarh University,658,5
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,655,3
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,650,6
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,649,2
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,638,6
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,634,5
107022325270259,Rahul Jha,Rahul Jha,628,1
104311631954217,Pharma Simplified,Dawa Charcha,624,1
100935642733964,Hindi Khabar Digital,The Narrative Builders,623,2
105079445808554,Mahadev Balali,WMB,620,2
574635899358117,WorkForce Infotech Pvt Ltd,Viswa Deepak Tripathi,618,2
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,617,2
278319216361879,D S R Patil,D S R Patil,616,2
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,616,6
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,614,1
1966254296805216,Tika Ram Jully,Tika Ram Jully,609,2
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,608,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,603,6
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",601,2
101667472783582,Abhishek Sagar अभिषेक सागर,Utkarsh Batham,600,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,593,1
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,591,4
101461402445667,Raju M Tallur,Vikas C V,587,4
329592260433465,Kamal Yadav,Vikas Chopra,584,2
112104898209337,रणसंग्राम निवडणुकीचा,Omkar Ramesh Bibave,577,6
368571386540274,Utkarsha Rupwate,These ads ran without a disclaimer,577,2
111625317182506,Inayat Ali,DesignBoxed,576,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,565,3
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,562,2
1743067122437159,R Manjunath MLA,Kiran Kumar M,558,9
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,553,5
104516512296314,Kartikeya Sharma,Adv Tech,549,26
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,548,6
109400273976649,Baat Bihar Ki,Baat Bihar Ki,547,3
1519078358170928,Rajendra Yadav - राजेंद्र यादव,Rajendra Yadav - राजेंद्र यादव,538,1
1006309686054751,Ajayvir Singh Lalpura,Yash Bagh,536,1
1619293888308714,Vardhan Yadav,Vardhan Yadav,535,1
2058935514350710,Praveen Singh asoliya,Praveen Singh Asoliya,535,1
694622163885355,Devender singh babli,Devender Singh Babli,532,6
109735351891742,Apex India service,Ajay Tiwari,530,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,523,1
110308551924662,Mayank Bairwa,Vikrant Singh Kundel,523,1
196338294250820,Rohit Gangwal,Modi For PM Organisation,522,3
103867514787788,The Readers Time,The Readers Time,522,2
301058180261039,Kunwar Brijesh Singh,TechnoDigi,521,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,521,1
291419550990676,Krishna Byre Gowda,Gallileo Ms,520,3
110676908438028,The Punjab First,The Narrative Builders,520,1
103715024585010,Aman Bisht,Pankaj Thapliyal,519,3
103207392085077,JP Valluru,Anshika Srivastava,518,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,515,1
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,515,3
152154292012572,Navjivan,Navjivan,514,1
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,514,1
101854806119390,World Punjabi Digital,The Narrative Builders,513,1
100931599132399,Arun Sharma,Arun Sharma,513,1
1247889005296675,Vinod Kandari,Ashish Bijalwan,512,1
1088373891289696,Kamal yadav,Akash Singh,512,5
102519939308428,टीम: संजय कुमार झा,Summit Polcom,511,1
204318116677554,National Herald,National Herald,511,1
101726242702714,ये नया बिहार है,Summit Polcom,511,1
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,510,2
1569852659799372,Nishant Anand,Nishant Anand,508,4
102845912681302,Shram Card Registration Online,These ads ran without a disclaimer,508,4
1423768791189124,Yashpal Batra,Yashpal Batra,508,2
109066315147120,News Temple,Jainendra Agrawal,507,1
622809277851037,Election+,Nikhil Bhanudas Mankar,506,2
524665794408050,CASA,Arushi Narchal,506,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,505,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,504,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,503,2
269656350189153,सागर गुप्ता,Sagar Gupta,500,1
112702190274060,Cummins India,Cummins India,498,2
1660883877495922,Gauri Shankar  Verma,Neetesh Verma,494,1
391654307564047,Abhinav Rajasthan Party,Ashok Choudhary,493,4
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,492,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,492,1
115220224403369,Yogesh Shukla,Shreshth Tiwari,492,2
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,488,4
875420125855408,Dhanraj Vispute,Siddigital,487,1
578430339598121,Lalit Panwar,Kanav Kathuria,485,4
107250704737912,CA Sushil Bandpatte,Sushil Chandu Bandpatte,484,2
101897054923377,Arshdeep Samar,Gagandeep Singh,481,2
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,481,2
319646115419636,Arnold Massar,Arnold Massar,475,2
105717162026502,PropXperts,PropXperts,472,2
176162586315764,Bhagaban Das,bhagabandas,470,3
101538858448134,The Summer News,Gagandeep Singh,469,3
630955390420927,Amitabh Bajpai,Hari Om Tripathi,468,3
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,462,2
112326528253527,Apex Online Solution,Ajay Tiwari,461,2
106511552276500,ಬನವಾಸೆ ರಂಗಸ್ವಾಮಿ,Sourabh Tirpude,458,1
102836572455337,BJP Rajesh Rastogi,Rajesh Kumar Rastogi,456,2
100673052897671,Dr. Praveen M Khannur,Praveen Mahadevappa Khannur,453,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,453,2
104981211821255,रंजन कुमार यादव,These ads ran without a disclaimer,450,17
102099855874205,40% Sarkara - 40% ಸರ್ಕಾರ,40percentsarkara,450,6
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,450,2
114083456630343,Rashid Raza Ansari,Saif Raza,450,5
111872195073358,Kusum Sharma - Mona,Vcsmedia,440,5
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,428,3
107680954849478,Election Advisor App,Brij Mohan Duggal,426,1
270004953755495,Murji Patel,Our Dreamwork,426,1
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,424,1
104526899199228,B L Rani Samyuktha,Byrappa Venugopala,424,4
102496481796056,Aastha Real Estate,Maurya Akhilesh R,424,1
123751521145637,CSR Times,Zeeshan,422,1
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,418,5
1924627484438235,Arlak Ayurveda,Swati Dhiman,417,1
111128728516619,Ravindra Mane - रविंद्र माने,Brando Media,415,2
220915357934024,Arvind Sangal,Bharat Sangal,415,2
105079455811982,gsmishraiasfans,These ads ran without a disclaimer,415,1
101680356136980,Riyasat News,Shammi Kapoor,414,2
112813480291968,Mahesh singh kinng,Akash Singh,413,4
2156789771066526,Archi's Galaxy,Archis Galaxy,412,1
195167817324812,Pawan Khera,Indian National Congress,412,1
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,411,4
107377891768160,CanWinn Foundation,Aman Sharma,407,8
106381020732219,Kerala Infrastructure Investment Fund Board,KIIFB,405,2
639694792790462,Umesh Shetty,Karnataka Times,400,3
1396007407299588,Deepak Prakash,Udit Kumar,399,2
107217890971938,Tanu Yadav,Tanu Yadav,396,1
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,395,7
111126541054276,Harpreet Singh,Shaan Chona,395,4
102811167950527,Janata Dal Secular,Pancharatna Yojane,393,1
132430276857604,Muralidhar Rao,Bipin,390,7
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,389,3
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,389,2
1433894153522813,Pramod Bhaya,Sharad Sharma,385,13
107538390972980,झारखंड प्रदेश यादव महासभा,Bajrangi Prasad Yadav,383,1
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,382,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,381,3
213348692604589,Madhu Kumawat,Sikar Infotech,379,2
1934076883480916,Rajpal Singh Rawat,Rajpal Singh Rawat,378,1
836445993379766,Ram Pratap Verma MLA,Akash Singh,377,3
476623509093274,Rajesh Naik U,Rajesh Naik,376,4
109014161259936,Viraj Sagar Das,Prem Shankar,374,1
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,374,230
140624336584770,Yogender Pal Singh Champawat,Akash Singh,373,5
103137009227109,জাতীয় যুৱ শক্তি ডিব্ৰুগড়,জাতীয় যুৱ শক্তি ডিব্ৰুগড়,373,2
109354741887336,Udhay Anna - உதய் அண்ணா,Udhay Anna - உதய் அண்ணா,371,5
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,370,4
101843071656671,Annamalai ji army,Mohan R N,370,1
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,370,200
252023092136537,Dinesh Pratap Singh,Dinesh Pratap Singh,369,6
115311998110575,Chamber of Commerce Election 2023,These ads ran without a disclaimer,367,1
104509712524907,Aftab Uddin Mollah,Rupali Deb,365,7
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,363,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,363,1
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,362,1
111861104315866,Prateek Kalia,Prateek Kalia,362,1
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,361,1
889810991147251,Nyamar Karbak,Nyamar Karbak,361,1
528144820729879,Pramod Sehwag,Vikas Kumar,360,1
100232692891295,Pushpendra Singh,Sandeep Mishra,355,1
561379890582826,Basti Ram Yadav,Basti Ram Yadav,355,2
213353202192205,Rabindra Kumar Jena,Utpan Kumar,355,3
327365834563138,JD Studyabroad consultants,Ashish Sharma,354,1
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,354,2
133962727230301,Raju Shinde - राजू शिंदे,Rushikesh Dwarkadas Chipate,354,1
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,354,2
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,353,1
105030061197491,The Political Partners,Rakesh Kumar Singh,349,1
907380126044074,Vishwas Chaudhary,Vishwas Chaudhary,348,2
163190160489585,Vasundhara Raje,Vasundhara Raje,348,1
107681698100255,Asif Qureshi,Bipin Singh Papola,348,2
105394579104594,ಶ್ರೀ ಪ್ರಕಾಶ ಕರಿ ನರಗುಂದ ಮತಕ್ಷೇತ್ರ,Krishna Jalammanavar,348,3
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,346,1
106589030995220,Election Fight,Surbhi Kumari,343,5
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,343,1
109666834688109,Saleem Sarang,Saleem Rafik Sarang,341,2
342405536121574,Sachin Kundu,Dheeraj Paneri,340,7
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,340,5
147508205879722,Shyamkanu Mahanta,These ads ran without a disclaimer,336,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,336,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,335,3
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,333,1
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,333,2
106280825481824,Kundan Pandey,Deepak Vishwkarma,333,3
220763285057394,Upkar Singh Sandhu,Shiba Luthra,330,1
104091608531250,Janata Party,Social Orbit,330,3
102152441360906,Prakash Bhakar,Shiv Charan,329,7
1584395508448696,Manash Borah,Manash Borah,329,4
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,329,2
