Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101548148821304,Две точки зрения,politportret,≤100,1
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100,3
100109781811891,Новости Кыргызстана,Новости Кыргызстана,≤100,3
107876058176442,Тентек Кыз,Tazakoom,≤100,2
1383137748412799,TUZ.KG - Вся соль событий,TUZ.KG - Вся соль событий,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,3
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,2
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
888507404545826,Chanderpur Group,These ads ran without a disclaimer,≤100,1
1748969242086378,The Chinese University of Hong Kong 香港中文大學 - CUHK,These ads ran without a disclaimer,≤100,1
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,1
