Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,7728,8
1627127484170228,NHC24,Mediaworks Hungary Zrt.,7718,2
803718556320915,Csöbör Katalin,Fidesz,7676,2
326763130286,Borsod Online,Mediaworks Hungary Zrt.,7621,2
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,7586,1
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,7579,2
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,7527,8
100241004684178,Balázs Endre - Momentum,Momentum Mozgalom,7387,2
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,7384,1
851784814892644,Simicskó István,KDNP frakció,7251,3
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,7202,7
102426795954406,Nobilis Márton,Nobilis Márton,7076,8
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,6873,3
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,6832,1
107898832590939,European Commission,European Commission,6821,1
221761091331222,Danube Institute,Danube Institute,6717,13
109306435499597,Szabad Vonalzó,Humán Platform,6663,6
386132578063762,Balaicz Zoltán,Balaicz Zoltán,6061,3
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,6037,1
211156277497,WWF Hungary,WWF Hungary,5879,16
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,5809,14
1237616006358749,Kékes Online,Kékes Online,5654,11
105140281027554,Hírnyolc,Hírnyolc,5617,3
992066384198880,Tóth Edina,Tóth Edina,5511,1
317158175535179,BitLife,These ads ran without a disclaimer,5217,1
105845452399807,Momentum Kecskemét,Momentum Mozgalom,5215,1
408924035951553,Körforrás,Körforrás,5166,3
423317774385144,Magyar Demokrata hetilap,Demokrata,4907,3
152408681635243,Hírklikk.hu,Hírklikk.hu,4868,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,4862,9
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,4838,41
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,4793,1
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,4647,5
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,4490,3
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,4420,1
109528965046103,MCC Feszt,Mathias Corvinus Collegium,4391,2
286759004682537,Tranzit,Kommentár Alapítvány,4358,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,4214,5
142116653162328,Márki-Zay Péter,Márki-Zay Péter,4141,3
206019132847578,DK III. kerület,Demokratikus Koalíció,4138,1
101646642494867,Kristály,Kristály,4028,1
150836998898897,aHang,aHang,3978,4
110056758082933,Mihálffy Béla,Mihálffy Béla,3950,2
100688334643220,Tonzor Péter,Demokratikus Koalíció,3812,1
128884360624104,Bóna Zoltán,Bóna Zoltán,3802,6
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,3802,20
694941900537141,Ágh Péter,Fidesz,3705,4
728260423984010,Böröcz László,Böröcz László,3684,2
112677144392091,Dr. Pajtók Gábor,FIDESZ,3649,1
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,3585,2
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,3514,4
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,3377,4
180821175288760,Live Nation Magyarország,These ads ran without a disclaimer,3358,1
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,3322,3
103478164920832,Rubicon Intézet,Rubicon Intézet,3321,2
108321735570338,Védd A Tényeket,Zachor Alapítvány,3306,10
728155333910373,dr. Szotyori-Lázár Zoltán,dr. Szotyori-Lázár Zoltán,3264,1
148568395195268,DemNet,DemNet,3238,2
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,3232,2
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért","Gál Csaba - Alsógalláért, Óvárosért",3208,1
183723231644096,Szita Károly,Szita Károly,3153,3
926533784164579,Szemző Áron,Momentum Mozgalom,3139,1
329444931109132,Őrsi Gergely,Őrsi Gergely,3037,2
115050303274279,Horváth Soma,Éljen Szombathely! Egyesület,2987,1
1130749080425647,Daam Alexandra,Momentum Mozgalom,2955,2
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,2919,1
520804294719829,Trippon Norbert,Trippon Norbert,2838,1
193640214178356,Gyopáros Alpár,Gyopáros Alpár,2835,2
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2812,4
490177777659085,Vác és környéke,Vác és Környéke,2751,3
112787406750297,Bese Ferenc,Bese Ferenc,2738,5
267674610816415,Dóczi Péter,Alternatíva párt,2701,3
509985676053068,Cívis Polgár,Cívis Polgár,2656,1
206829842043,Rétvári Bence,Rétvári Bence,2646,2
519279158277826,Szülői Hang,Szülői Hang,2591,5
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,2544,3
126893087354793,Európai Parlament,Európai Parlament,2506,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",2497,1
107123677458699,Külpologika,Külpologika,2479,5
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,2442,3
85568463466,Mérce,Mérce,2440,5
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,2424,1
106780639081845,Huber András,Huber András,2378,2
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,2351,3
102071971167393,Gyurcsik József - Momentum,Momentum Mozgalom,2302,1
107028251892360,Zugló Beszél,Zugló Beszél,2288,3
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,2281,1
473556426002468,Fogászat Relaxációban,Relax dental center,2268,1
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2255,2
453854174720243,Sebián-Petrovszki László,Sebián-Petrovszki László,2230,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,2229,3
126136750786218,Szabó Zsolt,Szabó Zsolt,2157,1
100661689613999,Arany Botond - Megoldás Mozgalom,Arany Botond - Megoldás Mozgalom,2133,2
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,2119,1
105650202498806,Drenyovszky Dániel,Fidesz Pesterzsébet,2100,2
113211046794496,Jámbor András,Párbeszéd Magyarországért,2092,2
1750464258310515,Dukán András Ferenc,Momentum Mozgalom,2090,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,2066,2
1926735160968885,Válasz Online,Válasz Online,2057,3
112615356818860,Vida Attila,Vida Attila,2026,4
126539424061030,Háttér Társaság,Háttér Társaság,1993,1
100290458877103,Audax Renewables Hungary,Audax Renewables Hungary,1989,1
104289962125266,Sümegi Szó,Sümegi Szó,1971,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,1955,2
100299381703981,Ps TV,PestiSrácok.hu,1927,1
144284472334021,Cseresnyés Péter,Cseresnyés Péter,1925,1
2393192100707723,Président Magyarország,These ads ran without a disclaimer,1869,1
537817739693723,Brain Bar,Brain Bar,1796,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,1786,3
76945222898,Startlap,Central Médiacsoport Zrt.,1782,6
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1781,4
293410494975,Republikon Intézet,Republikon Alapítvány,1779,4
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1600,2
320645820787,Haszon magazin,Haszon magazin,1593,5
113375923695023,Fidesz Budapest,Fidesz Budapest,1590,1
149302881895521,Pócs János,Fidesz,1573,1
200602616651296,Nézőpont,Nézőpont,1571,1
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,1563,1
1652741928333536,KPSVR,KPSVR Media,1528,1
192025470988558,Mizsei László - LMP,LMP - Magyarország Zöld Pártja,1524,1
114459958225789,Újpesti Megmondó,Újpesti Megmondó,1509,1
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,1495,1
222935035147780,moszkvater.com,moszkvater.com,1485,1
309045236416058,KözTér - Tiszamenti Közösségfejlesztési Hálózat,KözTér - Tiszamenti Közösségfejlesztési Hálózat,1484,1
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,1480,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1453,4
1498561407092524,Váltsd Valóra Te is Egy Beteg Gyermek Álmát,These ads ran without a disclaimer,1420,1
100115496437455,Karámos Edina,These ads ran without a disclaimer,1383,1
1443354815880657,Salacz László,Salacz László,1378,1
102401058671244,Készpénzmentes Zóna,These ads ran without a disclaimer,1376,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,1353,3
115562461467601,Ferenczi Norbert,Ferenczi Norbert,1329,1
301295993869613,Kiszelné Mohos Katalin polgármester,Nagykovácsi Nagyközség Önkormányzat,1323,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1295,1
200615179974476,Tégy az abortusz ellen,Tégy az abortusz ellen,1268,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,1251,9
379369999371763,Pikó András polgármester,Pikó András polgármester,1232,1
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,1229,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,1224,4
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1222,9
176736266308423,Kiss László,Kiss László,1213,1
583209922360227,Városmajori Szabadtéri Színpad,Városmajori Szabadtéri Színpad,1208,2
110159697991010,Paládi Máté,Paládi Máté,1207,1
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,1176,2
111861546845910,Fidesz I. kerület,Fidesz,1162,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,1162,1
545872002109034,Matkovich Ilona,Matkovich Ilona,1148,1
104827184266121,Görög András,Görög András,1140,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,1118,1
108969903815752,Farkas Attila,Farkas Attila,1096,1
191946490841225,Dúró Dóra,Dúró Dóra,1081,1
371225050791,Transparency International Magyarország,Transparency International Magyarország,1079,1
359269784484552,Momentum Vác,Momentum Mozgalom,1077,1
142695722442067,Napvilág Kiadó,Napvilág Kiadó,1072,1
202099276507678,24.hu,24.hu,1060,1
531037143654568,Horváth Laci,Horváth Laci,1058,1
1164796266962987,Szabad Pécs,Szabad Pécs,1052,1
104958058734636,Bekezdések,Bekezdések,1049,1
222720184518334,Font Sándor,Font Sándor,1041,1
110985401994167,ZeneFüred,GAG Management Kft.,1039,2
320701218553533,Alternatíva Párt,Alternatíva párt,1035,1
116775782010889,Run For Rights,Run For Rights,1032,1
709769175730686,Jenei Ferenc,LMP - Magyarország Zöld Pártja,1012,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért","Rigó Balázs, alpolgármester - Tatáért",1000,1
415653125518050,Hajnal Miklós,Momentum Mozgalom,994,1
704631519609996,Dr. Hegedűs Barbara,Dr. Hegedűs Barbara,963,1
116925790432558,Lehoczki Ádám,Lehoczki Ádám,934,2
100137935564861,PáKöR,PáKöR,892,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,888,1
440197766088272,Jeszenszki András,Jeszenszki András,863,2
101411785349460,MKKP Ózd,Magyar Kétfarkú Kutya Párt,777,4
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,759,1
105426960813144,Gergely Bálint,Momentum Mozgalom,748,1
106493234629458,Gulyás Gergely Kristóf,Gulyás Gergely Kristóf,721,1
104305169620404,Nicelife,Nicelife,708,1
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,706,1
111499348516449,Fülöp Zsolt polgármester,Szentendre Város Önkormányzat,692,1
153382908021118,CKA,CKA,671,1
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,653,1
778538352344518,Hollik István,Fidesz,626,3
104045982616739,PikkDáma,nincstitok,603,1
471957966936762,Aranyos Gábor,Aranyos Gábor,590,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,574,1
103484335838545,Kerekes Andrea,Kerekes Andrea,562,1
127539005484626,Very Important Planet,thevip.hu,537,1
335219706947301,Dr. Polónyi Tamás - Momentum,Momentum Mozgalom,537,2
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,480,1
437674733429219,Unger Tamás,Unger Tamás alpolgármester,479,1
559507144227727,Mindset Pszichológia,Mindset Pszichológia,458,1
149979188955749,Mihálik Edvin,Mihálik Edvin,447,1
102890492776382,"Gál Csaba - Alsógalláért, Óvárosért",These ads ran without a disclaimer,439,1
264210363649459,Élő Norbert,Élő Norbert,437,1
505026903245102,Bácskai Harsona,Bácska Harsona Magazin,436,1
101234361488097,Gór Csaba,Fidesz Buda,425,1
110959838579254,Csak1mondat,csak1mondat,424,1
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,405,1
559815760813435,Herczeg Zsolt,Fidesz,396,1
1788976674749685,Törő Gábor,Törő Gábor,395,1
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,376,1
104352305708088,Elemi.hu,Elemi.hu,376,1
358670536193,Szeretlek Magyarország,These ads ran without a disclaimer,371,2
333136826797847,Zsigó Róbert,Zsigó Róbert,371,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,371,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,364,1
144606418883602,MAGOSZ,Magyar Gazdakörök és Gazdaszövetkezetek Szövetsége,360,1
113211046794496,Jámbor András,Jámbor András,355,1
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,354,1
223728505214,Societas,Magyar Szocialista Párt,336,1
106082150753312,Renczes Dávid - Párbeszéd,Párbeszéd Magyarországért Párt,324,1
106963942072063,Halász Noémi,Halász Noémi,298,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,297,1
269445193079351,Verzio International Human Rights Documentary Film Festival,Verzió Film Alapítvány,285,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",276,1
1058271587711326,Farkas Ciprián,Farkas Ciprián,246,1
103949707619177,Opauszki Zoltán,Opauszki Zoltán,229,1
136270839718146,Rolitúra,These ads ran without a disclaimer,214,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,178,1
94208108737,Méltányosság Politikaelemző Központ,Méltányosság Politikaelemző Központ,117,1
123744927676664,Szent Orbán Erdei Wellness Hotel,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,≤100,1
101740135173193,Astoria Homes,These ads ran without a disclaimer,≤100,6
149077228440738,CEEweb for Biodiversity,These ads ran without a disclaimer,≤100,1
117302451616694,Pintér Béla és Társulata,These ads ran without a disclaimer,≤100,1
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,≤100,1
159856107525476,Everness,These ads ran without a disclaimer,≤100,1
100467642324899,Realista,Az Év Irodája,≤100,1
174495013772,nlc.hu,These ads ran without a disclaimer,≤100,2
100408139141307,Concerts Lovers,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
474588795895313,Getafe C.F.,These ads ran without a disclaimer,≤100,2
114861479884608,kiriacoulisyachting,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
486324651440186,Plastic Bank,These ads ran without a disclaimer,≤100,1
111230010744670,Paradise Chalets Seychelles,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
101198749048132,LifestylePop,These ads ran without a disclaimer,≤100,2
177160902333590,Kiriacoulis Mediterranean,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100,1
