Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,3
