Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
172800432762053,Vesti.kg,Vesti.kg,≤100,5
100367279639129,Корпорация «Киби»,Елена Жарновникова,≤100,1
100710176282487,ameca.site,Елена Жарновникова,≤100,1
115544371446789,arbulldog_,These ads ran without a disclaimer,≤100,1
1383137748412799,TUZ.KG - Вся соль событий,TUZ.KG - Вся соль событий,≤100,1
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,3
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
100643069487986,Благодійна Організація «Благодійний фонд «Україна ЦЕ ТИ»,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
