Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1660071144087431,Karl Nehammer,Volkspartei,974,64
59212737281,UNICEF Österreich,UNICEF Österreich,431,80
36714973506,VIER PFOTEN,VIER PFOTEN,354,1
32984679070,Greenpeace Österreich,Greenpeace Österreich,353,65
201911179839090,NACHBAR IN NOT,NACHBAR IN NOT,325,10
1977684662509834,Herbert Kickl,FPÖ,302,11
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,281,6
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,250,13
21759893033,Die Grünen,Die Grünen,139,2
144875605538239,Weiterbildung in Wien | waff,waff,137,7
88676876113,Die Grünen Wien,die Grünen Wien,135,9
101432592747447,EasyClaims - Geld von Online-Casinos zurückfordern,These ads ran without a disclaimer,131,2
494195290313,Udo Landbauer,FPÖ Niederösterreich,124,1
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,123,22
105798936110114,SalzburgMilch,SalzburgMilch GmbH,116,6
105842237446427,Nina Tomaselli,Nina Tomaselli,≤100,5
89860257881,Die Grünen Kärnten,Die Grünen Kärnten,≤100,12
328437010251,KPÖ Steiermark,Landtagsklub der KPÖ Steiermark,≤100,12
45771186247,voestalpine,voestalpine,≤100,4
110505525058571,Verein NEUSTART,Verein NEUSTART,≤100,4
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100,11
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100,11
178362315106,European Parliament,European Parliament,≤100,9
189179084508039,voestalpine Career,voestalpine,≤100,13
314610442075420,TeamClimate,TeamClimate,≤100,3
1047221682152437,Christoph Wiederkehr,NEOS Wien,≤100,2
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100,1
100679766056856,Verein NEUSTART,Verein NEUSTART,≤100,6
118665682807424,Moment Magazin,Momentum Institut,≤100,53
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100,4
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100,2
580791221952500,NEOS Wien,NEOS Wien,≤100,2
102931277383,FAIRTRADE Österreich,FAIRTRADE Österreich,≤100,2
106906194082820,St. Pölten,Landeshauptstadt St. Pölten,≤100,2
