Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101605572118417,Qarabağ Dirçəliş Fondu,Qarabağ Dirçəliş Fondu,≤100,8
459298240774359,ModeratorAz,ModeratorAz,≤100,5
280772835787181,Media.Az,Media.az,≤100,5
101289938053927,Elnur Allahverdiyev,Elnur Allahverdiyev,≤100,6
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,14
100202725184190,Caliber.Az,Caliber LLC,≤100,2
102190392390688,justice.for.khojaly,These ads ran without a disclaimer,≤100,2
104355860955968,Press Klub,Nicat Əliyev,≤100,3
459298240774359,ModeratorAz,Taryel Huseynli,≤100,1
101706675429426,Karabakh Center,Qarabağ Dirçəliş Fondu,≤100,2
1431548557163783,Caliber News,Caliber LLC,≤100,1
100185181783407,Meclis.info,Meclis.info,≤100,1
806234346120161,Toplum TV,Toplum tv,≤100,2
108272475270673,Göygöl Rayon İcra Hakimiyyəti,Göygöl Rayon İcra Hakimiyyəti/Excutive Power of Goygol District of Azerbaijan,≤100,4
115701718075834,Світ в твоїх руках,These ads ran without a disclaimer,≤100,1
103222502613945,barisergin,These ads ran without a disclaimer,≤100,1
109606634098008,Tehlil TV,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
102497746096944,WiN FUND,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
102129795311440,dr.zohrebabayeva,These ads ran without a disclaimer,≤100,1
107444342282249,Dog Rescue Foundation,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
105436942223080,"Yixing, China's Pottery City",These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
