Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
102299089349983,Rahul Sharma,Rahul Sharma,324,1
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,322,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,322,1
104147935714997,Dr. Waradmurti Mishra,Asif Saudagar,322,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,320,2
531376767208797,Haji Fazlur Rehman,Click2Public Technologies OPC Pvt. Ltd.,320,1
104352017847238,Discover Ananthapuram,Anandpurgogula Anil Kumar,319,3
108609091609138,Praveg TV,Naresh Umashankar Koshti,319,6
104518350962700,विधायक रोहित मेहरौलिया,Satish Kumar,319,1
103566739175423,सरिता देवी,Sarita Devi,317,4
579914662393109,Manoj Pandey,Think Your Media Pvt. Ltd.,316,1
108078942103621,Bhai ALi,These ads ran without a disclaimer,313,6
774085386059198,Voice Of Healthcare,Sandesh Kumar Chahar,312,4
660476430787331,Gaurav Pandhi,Gaurav Pandhi,312,2
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,312,5
19595510126,Annual Reviews,These ads ran without a disclaimer,311,1
108148783930488,Inclusive Divyangjan Entrepreneur Association - IDEA,Arvind Rao,310,3
186946195324323,Sandeep Kumar,Sandip Kumar,309,2
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,309,3
532976670063093,Shailesh M Parmar,The Signature Design & Web Solutions,309,1
1607404612875963,Shankar Gora,Engitech Media,309,3
110671738529679,Nishit Kataria,Anuj Kumar Bamal,309,3
103123778911207,CSC Id Provider,Satyam Kumar Sahni,308,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,308,1
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,307,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,305,3
501854130342550,Shankar Patil Munenakoppa,Shivani Garg,305,1
565714670143123,Ashok Saini,Engitech Media,304,3
206551940272964,Mahendra Kumar Rajput,Engitech Media,304,3
777771655697023,Aditya Shankar Prasad,Pramender Kumar,303,4
103736375772710,यंदा गुलाल आपलाच : Kingmaker App,Dreams Ultimate Solutions,303,1
284220882072316,Dr. Ajay Prakash,Shishupal Kumar,301,1
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,300,1
675268652538693,Dr Dhan Singh Rawat,secureo,300,4
556484784712192,Kalyani Roy,Suraj  Debnath,298,3
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,297,1
110073091814905,लोनी की राजनीती,Umesh Kumar,296,6
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,296,1
260452011000438,Vinod Tiwari,Vinod Tiwari,294,6
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,293,2
455697974986681,Bangla Hunt,Bangla Hunt,293,1
375141272567406,Ravindra Chavan,Rushikesh Abhijit More,292,3
574635899358117,WorkForce Infotech Pvt Ltd,Viswa Deepak Tripathi,292,1
111154817004002,Ratan kumar,Ratan Kumar,291,1
113587003661954,शुभांगी ताई पाटील,Twilight ads,290,1
506140783198430,Sonia Doohan,Zaid Ahmed Khan,289,3
100318388970813,Tribal Welfare Department Karnataka,Shivkumar Reavansiddappa Mamadapur,289,1
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,288,2
412651369125290,BJYM Mumbai,BJYM Mumbai,288,2
201141296623500,Prakash Koliwad,DesignBoxed,285,7
102419866037632,Satish Vidrohi,Ashish Singh,285,1
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),282,1
107895165501280,Pramod Sharma,Anuj Kumar,281,1
360055177344642,Animal Equality India,Animal Equality India,281,2
689591581145844,G B JyothiGanesh MLA,Kolala Siddalingappa Rakesh,280,2
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,280,1
105970601327001,Cyber Shree,Arahat Inc,278,1
110766000537205,Somesh Shivhare,Kunjal Seth,278,3
139020712818344,Ajay Chandrakar,Ajay Chandrakar,276,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,276,3
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,274,1
213839668641820,Dr. Anil Jain,Deepak Pal,272,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,270,1
110830614924748,Daya Gaikwad,Pawan Baban Ahire,269,1
100512571627874,Surendra Dotar - सुरेन्द्र दौतड़,Webtix,269,3
101050098948983,Mithila Kunj,Amit Kumar,267,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,265,1
588952874586023,Make You Big Media Pvt Ltd,Aashish Gupta,265,1
1610180912621752,Dushyant Chaudhary,Jainendra Agrawal,263,2
101972659359439,Preesha Promoters and Realtors,Victor Singh,262,1
600061223342178,Ghanshyam Tiwari,Aashish Tiwari,262,1
100417006046204,Nayan Kumar,Nayan Kumar,261,3
367203836657399,Rajendra Singh Surpura,Ganesh Thapa,256,1
110359618537499,ऋण-कर्ज सेवा,These ads ran without a disclaimer,254,2
101622491707206,J S Consultancy,Dhruv Panchal,254,1
108575298619118,New Zealand Jobs Search,These ads ran without a disclaimer,254,1
110725414765690,Maharashtra Pradesh Congress - SC Department,These ads ran without a disclaimer,253,2
100326608153669,Alka,Alka,253,3
462977060473889,Mukesh srivastava MLA,Ritesh Kumar Srivastav,253,3
2129882750575915,G-TEC GenSmart,G-TEC GenSmart Academy,251,1
172054106182392,LEADTECH,Yash Bagh,250,1
106600387541566,Kamal Chib,Kamal Chib,249,3
108329492115950,Yuva Parv,Suraj Vishnu Salunkhe,249,1
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,248,3
2031635596888501,सतीश अग्रवाल-ऑफिसियल,Vaibhav Suryawanshi,247,6
390607808067941,Fondation Botnar,These ads ran without a disclaimer,246,1
100614056177565,अटल बिहारी वाजपयी हिन्दी विश्वविद्यालय झाबुआ अध्यन केंद्र क्रमांक 580,Shivam Kumar Choubey,245,1
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,245,1
865684863462852,Sharad Sharma,Sharad Sharma,245,2
2484853948202300,Sanjeev Kumar,Golden Kumar,244,1
319646115419636,Arnold Massar,Arnold Massar,243,1
2013844252239128,Ramila Hurting Khadiya,Ramila Khadiya,242,1
105294039011543,Arun Roy,Hariwansh Kumar,242,5
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,241,2
2308874506058535,Kantanu Kundu,Kantanu Kundu,241,2
100767961564418,సొడెం.వెంకట్,Venkat Sodem,239,1
544116876031143,Bhai Jagtap,Saurabh Manoj Singh,239,1
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,238,3
101482515330064,Anitatai Ingale,Omkar Sanjay Patole,237,2
1462340843888120,Gyanendra Rai 'Guddu',Madan Mohan Tiwari,237,2
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,237,1
106842235006487,HyderabadyouDeserve,Ramesh Tamannagari,236,3
105745721706600,Manoj verma,Utkarsh Batham,236,1
101123682450564,Binanda Borah,Binanda Borah,235,1
106355151837157,Ruby Mohit Dubey,Badri Narayan Jangid,235,1
111106934798203,Nilesh Gulab Taras निलेश गुलाब तरस,Taras Deepak Laxman,235,2
106313415317403,Shobhit Jaiswal,Sarvesh Shukla,234,1
745732168802118,Rakesh Prasad,Rakesh Prasad,234,6
100766795424041,मोदी योगी समर्थक,Nikhil Aggarwal,233,2
969762379757920,Digital Politics,Anuj Kumar,233,1
101431949440959,Ashok Chalak - अशोक चाळक,Ram Ashok Kalapahad,233,2
103874652235936,Dhan Singh Negi,Dhan Singh Negi,232,1
108132065348327,NaMo Story,Deepak Pal,232,1
100166519454273,II CARE,Rohitkumar Narayan Shinde,232,1
912096938897209,Vijay Singh,Vijay Singh,231,4
910914412357489,Joraram Kumawat,Bharat P Talaisha,231,2
450840221694940,Vivek Awasthi,Jai Dubey,230,1
836445993379766,Ram Pratap Verma MLA,Akash Singh,230,2
105776021246358,Savita Naresh Khatri,Savita,230,1
104101179215970,वीरेन्द्र सिंह पटेल Virendra Singh Patel,Utkarsh Srivastava,229,2
103760102031014,Rajeshwar Singh,Pragya Net Technology,229,1
103792488696529,अटल बिहारी वाजपेयी हिंदी विवि भोपाल म प्र रतलाम अध्ययन केंद्र क्र 374,Shivam Kumar Choubey,229,1
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,228,2
492518417756683,Kantha Rao Madhavaram,Madhavaram,227,1
1605228336405086,Pankaj Choudhary,Pramender Kumar,225,10
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,225,1
520949671329992,Indian School of Democracy,Indian School of Democracy,225,1
102342075797132,Anoop Iyengar,Nataraja,225,3
1436053929837684,Dr. Mahendra Singh Shekhawat,Rakesh Kumar Sharma,224,3
102869179333448,Vijay Sahu,Vivek Banchhor,223,1
107999999599104,"डॉ गोपाल माहेश्वरी -जिला महामंत्रि,अलीगढ़",Govind Maheshwari,222,1
106589030995220,Election Fight,Surbhi Kumari,222,2
110130867331231,Vijay Sampla,These ads ran without a disclaimer,221,1
101825442668389,Janhit TV Patna,Sudeep Singh,220,2
101280825790675,"लीलाराम गरासिया , प्रधान , आबूरोड",Leela Ram Grasiya,220,1
755793641259128,Ribu Srivastava,Ribu Srivastava,220,2
100964012405796,MLA Dr. Saptarshi Banerjee,Arpan Saha,220,1
103472575834884,Avi Rajput,Avi Rajput,220,2
174534219608675,Raghav Thakur,Manoj Kumar,219,5
100528979482273,फूल नाथ झा Full Nath Jha,Satyam Kumar,219,1
110626125190979,सोचा बता दूं - Socha Bata Du,Abhishek Singh,217,1
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,217,1
105813284380310,Dee4unews,Deepak Kumar Bhandari,216,2
105220971387970,BIBSIKHA,BIBSIKHA LLP,215,1
936766129707186,Rajendra Bhamboo,Sachin Bhamboo,214,3
105688021444240,"शिवकुमारी देवी - मेयर प्रत्याशी, आरा",Shivkumari Devi,213,8
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,213,1
103917692324656,Narsi Ram Nayak,Narsi Ram,213,2
106983185050706,Hogarth India,These ads ran without a disclaimer,213,1
100237516269239,Kushwaha ravi singh,Saurabh Tyagi,213,2
102309332404025,Nitendra Pratap Singh ‘Nanhe’,Nitendra Pratap Singh,212,1
102120932657218,Mudra loan,Sunil Kumar Mandal,212,7
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,212,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,212,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,210,1
378362679001615,Manoj Shukla,Krishna Chandr Chouhan,210,1
111306018488968,Mmudra,These ads ran without a disclaimer,209,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,208,3
102578795967840,रमाशंकर सिंह पटेल त्योंथर,Nishant Kumar,207,1
373901913010299,Kalu Bhai,Kalu Yadav,207,1
101461402445667,Raju M Tallur,Vikas C V,206,2
150727778825020,Mobius Foundation,Mobius Foundation,206,4
109612708106177,Harshit Agnihotry,Aman Sanjog,204,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,203,1
100931599132399,Arun Sharma,Arun Kumar Sharma,203,1
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,203,3
110926461513624,PkDigital,Chaudhari Pravin K,202,1
111311421805149,पार्षद पद प्रत्याशी निशा चंद्रा पत्नी विनोद कुमार चंद्रा वार्ड नंबर 1.,Anand Nishad,202,2
111101011196212,The YUVA,These ads ran without a disclaimer,202,1
111126541054276,Harpreet Singh,Shaan Chona,201,1
108850188718272,K M Vinayaka,Vinayaka K M,201,3
104247215803839,बढ़े कदम-शिवराज संग,Vikas Rathore,201,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,201,3
114109890306797,विष्णु शर्मा भाजपा टोंक,Pankaj Sharma,201,1
257916314892663,Dr Kaustubh Narayan Misra,Kaustubh Narayan Misra,200,3
107018461146331,Padakanti Ramadevi,Sandela Sai Kamal,200,1
111658523875079,Dilip Gadhavi,AniEffects Media Works,200,2
1718123505168458,K.K. Vishnoi,Pramender Kumar,200,2
106727727838044,D'zine LAB,Nitin Poddar,199,1
116029359800919,Biju Yuva Janata Dal,R Santosh Kumar Reddy,199,1
100560931925716,Rising Odisha,Soyong Kanta Samantaray,199,1
328392384265218,Hasmukh Gehlot,Hasmukh Mohanlal Gehlot,199,1
1049729538449213,Ghosh Dastidar Institute For Fertility Research,Sunny Guha,199,2
307988255894298,Abhimanyu Singh Rajvi,Puneet Kumar Bulwani,198,1
113925220021255,Advocate Amit Chopra AAP,Amit Chopra,198,1
105201944899364,Mohan Rao Chillapalli,S-Team Services,198,1
106696828846408,"Swarn Singh Tiwana, Advocate - Page",Swaran Singh,197,2
1803180416641643,Mahendra Singh Bhati,Engitech Media,197,2
105530752376295,"Shiromani Akali Dal, Delhi Unit",Harjap Singh Dhingra,197,2
748875405258424,Chetan Dudi,Ramkishor Bajroliya,196,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,196,3
100790243951550,Shivsrushti Pune,Media Vidya,196,2
108419407701493,Sravan Vurapalli,Sravan Vurapalli,196,2
283366758968671,Kumbh Singh Patawat Luna,Engitech Media,196,2
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,196,1
104633752014993,Ravi Gupta,Shivam Dwivedi,195,2
308360299222940,Rohit Gupta,Rohit Gupta,195,1
100170952890875,"विद्यावती देवी - सभापति प्रत्याशी, नगर परिषद रामनगर",Vikash Anand,195,3
411581785652009,Karamjit Singh Rintu,Karamjit Singh Sandhu,195,2
112676663703345,Rakesh Yadav,Arun Kumar Sharma,194,1
100499375752339,आपला शेखर शेरे - Shekhar Shere,Daulat Hemant Meher,194,2
105574445023839,Govardhan GC,Govardan Gc,194,2
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,194,2
100879585860722,Lifetree,getwell biocare,193,1
193120558053841,Cgtop36,Chandrika Awasthi,192,1
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,192,1
105625102152895,Sickle Cell & Thalassemia Control Program-Odisha,Soyong Kanta Samantaray,192,1
107281165154099,આપણા ભુપેન્દ્રભાઈ,The Internet Branding,192,1
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,192,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,192,1
520712001613871,Errabelli Pradeep Rao,Errabelli Pradeep Kumar Rao,192,2
629584427201579,Nyaaya,These ads ran without a disclaimer,192,1
103395429127963,Public Guardian,Brijinder Kaur Rai,191,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,190,1
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,190,4
1614689125343644,SILAII,SILAII,190,3
103439112577524,Sanjivkumar Navalagund,Mallikarjun Pujari,189,1
1483243208631611,Sridhar Reddy Kondapally,Bharath Kumar Ravula,188,1
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,188,2
110620591827233,Heerapuram Fayaz Basha,Vinay Babu Nandam,188,2
369780283211302,Dr. Sudhakar K,Divya Gowda,188,1
108626391821704,Tanuja INLD,Aksh Bhargava,187,1
1908521592787406,மன்னை த.சோழராஜன்,Vimal Devanathan,185,1
105641591260871,Shyam Singh,Shyam Singh,185,2
109488391393786,Dinesh Patiyal,Amit Kumar Sharma,185,1
1194392907305611,Ram Niwass Yadav,E-WEB CULTURE,184,2
166543968411238,JAN Express,Kamlesh Kumar,184,2
105407815750896,Mahi Chaurasia -Sabhashad Pratyashi Ward 4,Anuj Kumar,183,1
1483637581938759,Rama Rani Rathee,ChunavNeeti,183,2
221443512623900,Dr N Goutham Rao,Gaddam Vinaykumar,182,1
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,182,3
542010592633135,Dr Mangal Yadav,Narendra Singh Pachar,182,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,181,2
551301658326619,Umesh Gaikwad,Shubham Santosh Joshi,181,1
103531857775262,Kodi Pravin,Vellanki Vishnu Vardhan,181,1
101558352495204,Er. Ajay Azad - Most Popular Deputy Mayor's Candidate,Vikash Anand,180,2
619380398128358,Pradipsinh Vaghela,Pradipsinh Narendrasinh Vaghela,180,1
572721996579374,"Raghvendra Pandey ""रन्नू""",Dinesh Gupta,180,1
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,178,4
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,178,2
294529347608828,Rishikesh Upadhyay,Rishikesh Upadhyay,178,2
113123373786875,MLA Devender Nim,Anshul Sharma,177,1
219514401576120,SG Suryah,SG Suryah,177,4
108014019550978,Vijay singh choudhary,Vijay Singh Choudhary,177,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,177,1
730625700445431,Adv Navdeep Jeeda,These ads ran without a disclaimer,177,1
309376762413089,Gopal malviya,Kartik Malviya,177,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,177,1
100467512847407,Rahul Balwadkar,Shivray Production,176,3
611331855579071,Chitral World,Chitral World,176,1
625163821153270,KV Mallesh,Krishnakanth,175,2
100300301853430,Dr. Sahdev patel,Dipenkumar Natvarlal Solanki,175,1
103384352468278,Bharat Aaj,Shubham Garg,175,1
102588495036992,Champaran Web Services,Vikash Anand,174,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,174,4
1792991864303706,Eluru Mayor Noorjahan,Royyuru Santosh Mar,174,4
112132937023603,Nandlal Chauhan,Nandlal Chauhan,173,2
351633781843801,Ashok Katariya,Vivek Sharma,173,1
100648472490249,Rajesh Pandey - राजेश पाण्डेय,Vatshalya Sharma,172,4
104343024695257,Nisarga Narayanaswamy,Venkateshappa Sunil,172,1
103249569186257,We Support KP Maurya,Deepak Pal,172,1
102248284588926,KP Digital World,Kp digital world,170,1
109138840964904,Mahendra singh,Mahendra Singh,169,1
103667284605471,B P Singh Rawat,Akash Singh,169,1
100347116184149,"Indra singh,Khinwara",Akshay Nagesh Bhosale,169,1
696662543693222,Manjunath Rajajinagar,Manjunatha,169,3
100307808451377,Ankur Raj Tiwari,Gautam Singh,168,4
102325429272140,AITC Debasish Mukherjee,Arpan Saha,168,1
107543961968895,Tamil Manila Congress - Trichy - Urban,Angamuthu Thirumoorthy,168,1
102879172143470,Sannidhya Multi-Speciality Hospital,Channelpro Communications,167,2
105824457802200,The Khabarsaar,Amandeep Singh,167,2
734995760038606,Yogesh H C,Vikas C V,167,1
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,167,1
1513964588900738,Swaabhi,Swaroopa Devdatta Utgi,166,2
106567158347049,प्रमुख समाचार,Niraj Pandey,166,2
100624979511404,Guwahati Jal Board,Prodigy Communications and Marketing Pvt Ltd,166,1
102300159047589,नगर प्रगति निक्की के साथ,Arjun Sharma,165,1
100796758238204,Mohammad Israil Mansuri,Chhaya Nayadu,164,1
313612326248093,യൂണിറ്റി മാസിക - Unity Magazine,Nikhil Saji Thomas,164,1
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,163,2
101289374891414,Parassery Doors,Abdul Rashid,162,2
104323929127960,Mana Harish Yadav,Shaik Mahammad Shafi Allagutti,162,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,162,4
2228755934115725,Chandan Vishwakarma,Chandan Vishwakarma,162,2
1470985752981971,Yatish Naik,Yatish Ajit Naik,162,1
102660044694497,Nitin Gupta Ex Minister,Nitin Gupta,161,2
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,161,1
100227781931198,sudip_k_maity,Sudip Kumar Maity,160,1
103867514787788,The Readers Time,The Readers Time,160,1
104628274863598,भाजपा येणार मुंबई घडवणार,Mahesh Dattatray Bhendekar,159,1
101783739419351,Azeem ur rehman,Chirag Madan,159,1
251571092012066,Vilish SB Gupta,Yash Bagh,159,3
102695769248316,Ratna Dutta,Gourab Kumar Das,159,1
100560335965049,The Pamphlet,These ads ran without a disclaimer,159,1
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,158,2
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,158,1
767209846695426,Suvida,Kaushik Mondal,158,2
888268528001414,N.Venkate Gowda,Gogireddy Sai Vaibhav Reddy,156,2
103520762524899,Dr. Anjana Gandhi,Nitiraj Gandhi,156,1
282072332189983,Imperial Digital Solutions,Daulat Hemant Meher,155,2
298361834441412,Marathi Viral League,Marathi Viral League,155,2
146482327551882,Ramesh Singh Yadav,Ramesh Singh Yadav,154,4
102422328247192,Political Metrics,Kalyan Chandra Ponugoti,153,1
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,152,1
126455024584757,Randeep Deol,Randeep Singh,151,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,151,1
107437671854089,Fareed Mahfooz Kidwai,Qazi Faraz Ahmad,151,2
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Vinay Bhimrao Patil,151,1
864391150326989,Vishal Singh Chanchal,Prakhar Kashyap Singh,149,1
111625317182506,Inayat Ali,DesignBoxed,149,7
324028025130690,Raju Parwe,Vinay Bhimrao Patil,148,1
1946677692220383,राजेन्द्र प्रसाद गुप्ता ' रज्जू ',Anuman,147,2
103486668160905,Devendra Kumar- देवेंद्र कुमार,Deviendra Kumar,147,1
1834471916779453,Sopan kohale,Akash Singh,147,2
104670389147551,सभासद  मल्लाही टोला 1,Kamran Khan,146,1
103088902327676,Dwarka Kunj,Rahul Tiwari,145,2
102597425311635,Surya Pratap Singh,Surya Pratap Singh,145,3
105629428970283,Raija Solar,Raija Solar,145,1
108254540531809,KP Live,Ram Ashok Kalapahad,145,1
338695133153146,Rajiv Patel,Aashish Gaur,145,1
105499985223570,Pruthviraj Sathe,Vinayak Kashinath Gaikwad,144,1
548703608487362,Arvind Khanna,Vikas Chopra,144,1
102689279361873,अन्नू गुप्ता आशीष गुप्ता,Akash Singh,144,2
109865758363404,Ojamin India,Ashish Ramesh Joshi,143,1
113222828293227,अविनाश कुमार झा,Abhinandan Abhinav,143,1
140964282765289,Sugunakar Rao Polsani BJP,Sugunakar Rao Polsani,142,1
615440561843630,Pusp Jain,Bharat P. Talaisha,142,1
579070728906826,Prabhasakshi,Gautam Radheshyam Morarka,142,1
100189608970240,Pappu Tripathi,Shubham Rajesh Mishra,140,1
291612177959141,Virendra Singh Baghel,Vikash Kag,140,1
176518289957089,Mr Gejja Ram Valmiki,Geja Ram,140,1
1271259876358363,Adv Bindu Dubey,Bindu Kamlesh Dubey,140,1
178296506258740,Govind Malinda,Badri Narayan Jangid,140,2
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,140,1
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,139,1
112702190274060,Cummins India,These ads ran without a disclaimer,139,1
103960295837535,Satyanarayan Khoiwal,Shubham Arendiya,139,1
863961040416615,Punit Verma पूर्व उपाध्यक्ष विश्व हिन्दू परिषद् काशी प्रान्त,Punit Varma,138,4
102749268302788,Vishwas Kashid - विश्वास काशिद,Shivray Production,137,2
102838436005460,Ravi Plawat,Akash Singh,137,1
269761569864265,Rao Padma,Kushal Reddy Rao,137,1
106742218548480,Aabhishek Mishra,Saurabh Saini,137,2
119434281453609,ABB,Weber Shandwick,136,1
109673031845058,Gaganpreet Singh BJP,Gaganpreet Singh,136,2
996051047228744,"भारतीय जनता पार्टी लहार ""अम्बरीश शर्मा""",Oyspa Private Limited,136,1
107307305300554,Karagiri Mallikarjuna Reddy,Mallikarjuna Reddy Karagiri,136,1
637371879727794,Raghvendra Bappu Mankar,Akshay Ashok Pawar,136,1
110255340549866,B.NARAYAN,Chandrashekar Nagashettyhalli Channappa,135,2
105682567774739,Tajinder Singh Sran,Tajinder Singh,135,3
431574193615682,Thakur Surendra Singh - Shera Bhaiya,Digital Skyword,134,1
794348367359918,Bharath mudiraj,C Bharath Kumar,134,1
115220224403369,Yogesh Shukla,Shreshth Tiwari,133,2
111428248459427,Virat printers,Ganesh Machindra Netake,132,1
108856708673977,Dandamudi Dharani,Digital Wala Company,131,1
112106258405545,Jyoti Jayanti,Jyoti Jayanti,131,3
327231121542996,Rahul Thakre,Vandan Dhanraj Bhojane,130,2
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,130,1
109472460840327,Vipin Srivastava alias Balendra Pratap,Ritesh Kumar Srivastav,128,2
2051639458469055,Adari Anand Kumar,Genjivarapu Durga,128,1
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,126,4
101780318866239,Legal help,These ads ran without a disclaimer,125,1
810502882434373,Azad Singh,Ravi Verma,123,1
101195311409006,Manoj Tiwari For Delhi,Deepak Pal,123,1
210251616112761,India Development Review,These ads ran without a disclaimer,122,2
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,122,1
111273697437692,Janmat Political Consulting,Nishant Kumar,122,1
105425455564298,Sachin Manwatkar - सचिन मानवतकर,Sunny Dilip Shirode,121,1
274842592677222,Shri Chhotelal,Prakhar Kashyap Singh,121,1
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,121,3
1580949152147240,Saksham news india,Upendra Singh Rana,121,1
1320592904705128,Ramhet Singh Yadav,Ramhet Singh Yadav,120,1
187203948779392,अनुग्रह नारायण सिंह उर्फ़ खोखा सिंह,Vishal Singh,120,1
183215718834130,Laxmi  Devi Jain,Laxmi Devi Jain,120,1
103217422319709,Dr. Mukesh  Chaudhary - cancer surgeon,Dipenkumar Natvarlal Solanki,120,1
865561586896058,Sushil Singh,Prakhar Kashyap Singh,120,1
101636799071929,Suraj das,Aparna Das Roy,120,1
356623897848350,Nalin Tripathi,Sarvesh Shukla,119,1
1870103126382695,Sisyphus Rollingstone,Vipin N P,119,1
109773291920927,Rohan Survase Patil,Sudhir Maruti Bondre,119,2
329592260433465,Kamal Yadav,Vikas Chopra,119,1
107327848484865,राजस्थान की राजनीति,Hemant,119,1
1427678110829525,Ranjeet Singh,Sachin Kumar,119,1
108250935176196,भाई दिलीप कुमार सरैया,Dilip Kumar,118,1
100895519483382,Vote For Randhir Kumar - Pankaj Bhaiya,Abhijeet Singh,118,2
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,118,2
109024531917635,Vaishali Suryawanshi - वैशाली सुर्यवंशी,Sunny Dilip Shirode,118,1
105631145551226,amitvercha,These ads ran without a disclaimer,118,1
103241429198724,Lok Opinion,Kamaldeep Singh,118,1
111550147432930,Ishwar Tayade - ईश्वर तायडे,Daulat Hemant Meher,118,2
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,118,3
110979134025495,Lokrajya,Manoj Motiram Jadhav,117,1
104485492096797,Hemant Pujari,TSM,117,1
111066070657011,"RPS School, Nawada - Bihar",Ratan Prakash,117,1
259540637731180,Shahnawaz Mangal,Aksh Bhargava,117,1
898286727215266,Webstruck Stream Solutions Pvt. Ltd,Kanav Kathuria,117,1
978736438816607,Neha Sarrvesh shukla,Sarvesh Shukla,117,1
103308981550627,Chunav chanakya,Chunav Chanakya,116,1
265353190307980,Gautam Deb,Gautam Deb,116,1
100394885469992,Dynode Reputation Manager,Brajesh Kumar Singh,116,2
110304095170746,Subhash Kumar,Subhash Kumar,116,2
514610422407086,Daniels Menstore PVT. LTD.,Eldhose N Daniel,116,1
1102369233109531,Pooja Bharti Chhabra,Suraj Bharti Chhabra,116,1
