Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1473,4
411129449009589,K.C. Venugopal,K.C. Venugopal,1464,16
685881558130468,Kamal Nath,Kamal Nath,1459,10
107334185444129,Charitism Global,Charitism Global,1440,1
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1429,14
102063858672059,PoliticalVEINS,PoliticalVEINS,1408,3
143261639167841,Manish Pareek jaipur,Dreams Infosoft Technology Pvt. Ltd.,1406,4
100762542829131,S Satyanarayana Rao,JP Business Solutions,1396,4
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,1377,5
110115671863420,Kacche Din,Kacche Din,1371,3
1669600686398747,Jignesh Mevani,PrometheanTech,1371,1
107409802039383,Har Haath Shakti,Har Haath Shakti,1370,3
102599195635072,Apna Mama Ayega,Apna Mama Ayega,1363,7
1842300042689931,Sandeep Yadav MLA,Sandeep Yadav MLA,1358,13
125752823774701,Shyam Narang,Shyam Narang,1352,2
108651838935342,P L Raja Mandhwani,Digitix Media,1335,5
141363092729703,DP World,These ads ran without a disclaimer,1328,1
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,1327,18
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,1326,5
710237479112855,Venkateshwara Group of Institutions,Venkateshwara Group of Institutions,1325,1
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,1314,6
1207048289400325,Jagat Bahadur Singh Annu,Maa Sharda Tech,1304,3
103403614933648,M Raghunath Yadav,Tidal Digtal Tech,1303,7
618241501576947,Vinayak Nimhan,Vinayak Nimhan,1292,4
102008949609922,,Gadar News 24,1288,4
877851039052497,Kailash Kushwaha,Kailash Kushwaha,1277,4
113507998378399,36  lies cg congress,The VoloPV,1272,23
1807761416182426,Kamal Midha,Kamal Midha,1250,1
648392601873373,Ashok Chandna,Ashok Chandna,1248,7
2053812218221648,Devraj Gurjar,Devraj Gurjar,1246,1
160271429148070,Vikram Goud,Vikram Goud,1239,3
106713442221677,Ram Yadav,Ram Yadav,1233,1
442710802417591,Baljeet Yadav,Baljeet Yadav,1228,1
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,1227,5
1783001841927248,Nutan Odisha,Nutan Odisha,1224,12
110834131975270,Namburu sankar rao,Namburu sankar rao,1217,5
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,1206,6
492852320801212,Hansraj Ahir,Hansraj Ahir,1197,6
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1196,2
108246985605267,astrologer_meenakshi._.sharma_,These ads ran without a disclaimer,1195,1
101781849557465,Mahaveer Katariya,Mahaveer Katariya,1184,4
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1180,7
114534581620533,I Support Narendra Bhupendra,I Support Narendra Bhupendra,1179,23
102177112507392,Aapanna Hastham,Aapanna Hastham,1174,2
110766792007239,Team Yellow,Team Yellow,1161,4
100239422883889,SP. Chidanand,S P Chidanand,1160,1
192518364107436,Exness,These ads ran without a disclaimer,1144,1
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,1139,5
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,1133,11
114874325007811,D Mankar,Its My Design,1130,3
582059248497587,Ashish Sood,Ashish Sood,1129,2
1742889082665547,BJP Mizoram,Bharatiya Janata Party,1122,7
794494570665140,Rathod Bapurao,Rathod Bapurao,1116,39
715957668600858,Garima Devi Sikaria,Garima Devi Sikaria,1114,2
2674556322574193,धर्म रक्षक धामी,धर्म रक्षक धामी,1113,4
106138622320464,Venigandla Ramu,Venigandla Ramu,1112,3
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,1107,7
109602460457417,न्याय 24 न्यूज़,न्याय 24 न्यूज़,1102,1
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1100,2
101848216270608,विकास को जोहार,All Axis Media,1096,2
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,1092,2
943033745828336,Satyaveer Aloriya,Satyaveer Aloriya,1081,13
102849068803791,Amaresh Rai,Amaresh Rai,1066,15
110226787543338,Basawaraj Mangrule - बसवराज मंगरूळे,Basawaraj Mangrule - बसवराज मंगरूळे,1058,15
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,1051,1
104425442499844,Mekapati Vikram Reddy,Mekapati Vikram Reddy,1050,2
408255699307921,Dr. Manoj Rajoria,Dr. Manoj Rajoria,1042,3
116400054677478,Pappu Pulakesh,Pappu Pulakesh,1036,15
108609343908281,V Pandu Yadav,V Pandu Yadav,1034,3
221443512623900,Dr N Goutham Rao,Dr N Goutham Rao,1031,5
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1029,9
1607404612875963,Shankar Gora,Shankar Gora,1029,11
411749702531092,Vishal Patel,Vishal Patel,1028,2
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,1024,2
472382479512131,Dinessh Rajpurohit,Dinessh Rajpurohit,1024,1
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,1023,4
426881010719758,Soumik Hossain,Soumik Hossain,1019,2
2258115727808996,Dr Prabhuram Choudhary,Newrise Technosys Pvt. Ltd.,1012,2
1296730893678209,Rooparam Saran Bmr,Rooparam Saran Bmr,1011,4
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,1010,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Om Rajenimbalkar - ओम राजेनिंबाळकर,1008,1
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,1003,7
101056732504706,Punjab BOLDA -Television,Punjab BOLDA -Television,1002,2
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1000,1
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,997,2
108185348592423,Sadda Tarun Chugh,Sadda Tarun Chugh,988,8
102976016109737,AP With Lokesh,Politics for Impact,985,12
110368931611253,Ashwani bagri,Ashwani bagri,983,1
113207704780878,Anurag Dhanda,Anurag Dhanda,982,2
501312639983943,Manish Jaiswal,Manish Jaiswal,980,1
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,978,3
467206496957655,Indian Institute of Democratic Leadership - IIDL,Pactic Media Concepts,977,11
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,975,5
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,968,7
100124853165462,धामी का विकल्प रहित संकल्प - विकासनगर,Brand Recourse Technologies,951,1
138323482894268,Taruni,Taruni,947,2
881127748652790,Dr Mohan Yadav,Dr Mohan Yadav,940,1
290322331649534,Dr Tushar Rathod - तुषार राठोड,Dr Tushar Rathod - तुषार राठोड,931,13
101281708260644,Samdarsi meena Sarpanch,Samdarsi meena Sarpanch,931,1
365136584238569,Shiv Deswal,Shiv Deswal,930,10
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,928,7
2077783725571679,editorji,editorji,928,1
263560423714979,Dr. Mahesh Sharma,Dr. Mahesh Sharma,905,5
1377312835836545,Ganpat Banthia,Ganpat Banthia,895,6
111062664822805,Santosh Murkute-संतोष मुरकुटे,Santosh Murkute-संतोष मुरकुटे,894,4
409262542574866,Sandeep Sharma,Sandeep Sharma,892,5
107799771774494,Inturi Nageswara Rao,Inturi Nageswara Rao,892,3
104529648873493,Ashok sinha,Ashok sinha,879,11
985108821675494,Hari Singh Sapre,Hari Singh Sapre,878,4
103760102031014,Rajeshwar Singh,Medevento Planner,877,3
101088988371195,Sharad Singh Sisodia - Badnawar Vidhansabha,Sharad Singh Sisodia - Badnawar Vidhansabha,867,1
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,853,1
21169267101,Give,These ads ran without a disclaimer,851,1
100820896250971,K N Rajanna,K N Rajanna,849,1
104932221042125,Office - Indra Choudhary,Office - Indra Choudhary,847,9
109141098395573,Inclusive Minds,Inclusive Minds,846,1
107576599059808,,Subhash Bajya,846,4
101484752749501,Yajnavalkya Shrikant Jichkar,Inspire,843,2
1966939566680817,Ankit Pathak INC,Ankit Pathak INC,838,2
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,824,9
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,821,6
1623266867990179,Bharat beniwal,Bharat beniwal,816,4
253882521658554,Dr Somya Gurjar,Dreams Infosoft Technology Pvt. Ltd.,813,2
132689140088396,smilefoundation,Smile Foundation,813,8
716724752429364,Dr. Ashutosh Jhalani,Dr. Ashutosh Jhalani,812,1
488445034624008,Saawan Sonkar,Saawan Sonkar,809,9
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,808,2
110308551924662,Mayank Bairwa,Mayank Bairwa,805,7
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,803,3
1496022690490565,VD Talks,VD Talks,802,1
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,795,1
163482264042074,Razak Paleri,Razak Paleri,794,1
101753581291355,Lokesh Manchanda,Lokesh Manchanda,794,6
611331855579071,Chitral World,Chitral World,792,2
103042384933481,Randeep kailash Trivedi,Randeep kailash Trivedi,791,1
1446583018805076,Gali Anil Kumar INC,JP Business Solutions,785,2
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,784,2
1566460620094926,Start Up Rajasthan,BRAND BALANCE PVT LTD,778,8
1464107573864436,Lalit Yadav,Lalit Yadav,778,4
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,776,3
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,776,9
110109705098143,Sitaram poswal fan club,Sitaram poswal fan club,774,2
100186772704559,manansojatia,These ads ran without a disclaimer,768,2
146408752690246,Devendra Jain,Devendra Jain,767,3
102551508804798,Vachedi Babe,Vachedi Babe,762,2
102888176176056,Sandeep Singh Choudhary,Sandeep Singh Choudhary,752,3
101661619345461,Mahendra Mandia,Mahendra Mandia,752,9
263926143750837,Concepts by Nithy,These ads ran without a disclaimer,750,1
230928993692415,Infopark,Infopark,746,2
101676156079999,Prabhakar Sanjaykaka Patil,Prabhakar Sanjaykaka Patil,742,1
634229723611650,Yuva Galam,Showtime Consulting,738,13
106066655852686,Rajiva Choudhary,Netiquette Technology,731,2
439537963300485,IRM India Affiliate,These ads ran without a disclaimer,728,1
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,728,1
629977310955589,Krishna Sharma,Krishna Sharma,725,1
2285314145075006,Ajmera Rekha Shyam Naik,Ajmera Rekha Shyam Naik,719,3
928448863892029,RK Sinha,RK Sinha,718,6
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,715,1
104490652376878,NO 1 Satta matka,NO 1 Satta matka,705,2
107538225694864,Ramvir Singh Bidhuri,Ramvir Singh Bidhuri,703,1
106937425598901,Er Amrendra Kumar: IBC Bada Business,These ads ran without a disclaimer,703,1
105331339195332,Incept,Incept,703,3
112326528253527,Apex Online Solution,Apex Online Solution,701,4
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,700,2
324431637935197,Namo - The World Leader,Adv Tech,700,2
1433894153522813,Pramod Bhaya,Pramod Bhaya,699,7
105560431512954,Boopathi Raja K,Boopathi Raja K,691,2
1493467387573959,Ghulam Nabi Azad,Ghulam Nabi Azad,690,4
106534988325624,Mradubhashi News,Mradubhashi News And Entertainment Pvt Ltd,688,4
101561958814476,Personal Loan,Personal Loan,678,6
1947296068903392,Vinay Saxena,Vinay Saxena,673,8
104184495899739,Vivek Bagri,Vivek Bagri,670,3
186199704897466,RD Foundation,RD Foundation,666,5
936766129707186,Rajendra Bhamboo,Rajendra Bhamboo,663,3
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,659,7
104663008973111,मैं मिथिला हूँ,Summit Polcom,658,1
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,658,1
956678634530093,Vinita Ahuja,Vinita Ahuja,652,7
100403465121047,शतरुद्र प्रताप,शतरुद्र प्रताप,651,5
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,649,9
985813238273906,Sribharat Mathukumilli,Politics for Impact,648,3
490167811006821,Neena Vikram Verma,neenavikramverma,644,3
119311114494062,Rajesh Pande,Rajesh Pande,643,2
761418580700290,Muralidhar Halappa,Muralidhar Halappa,643,3
100964746328767,Balbir Chhillar,Balbir Chhillar,632,1
1042131209145669,Ch. Kanwar Pal,Ch. Kanwar Pal,632,5
100445671300865,Samadhan Autade,Techwave Software,629,1
892110527476687,Rajendra Singh Yadav,Rajendra Singh Yadav,621,2
824465631079434,Mandipalli Ramprasad Reddy,Mandipalli Ramprasad Reddy,620,2
100495161363708,Putha Chaithanya Reddy,Putha Chaithanya Reddy,620,1
105326871082473,Dollars Divakara Reddy,Dollars Divakara Reddy,620,1
2069882939995393,Kranti Gupta,Kranti Gupta,620,3
612806779220847,Pyarelal Dhukia,Pyarelal Dhukia,619,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,618,2
152154292012572,Navjivan,Navjivan,618,1
322531835234894,Mohinder Goyal,Mohinder Goyal,617,13
204318116677554,National Herald,National Herald,617,1
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,616,1
307532336099475,Makarand Narwekar,Makarand Narwekar,614,3
918414611597115,Amar Prasad Reddy,Political Engineer,611,1
1644165492504830,Anekal Ramoji Gowda,Anekal Ramoji Gowda,609,5
112967357288365,IOM Mauritius & Seychelles,These ads ran without a disclaimer,609,1
108375405469093,Ashok Mittal,Ashok Mittal,608,2
106720102507021,Divya Prem Sewa Mission- Haridwar,Divya Prem Sewa Mission,608,4
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,607,2
105358765987796,,Digital Story,603,4
198230903525774,ABP Ananda,These ads ran without a disclaimer,603,3
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,602,3
241514919617090,Dileep Puri,Dileep Puri,599,2
287137498056981,Shailesh Nitin Trivedi,Shailesh Nitin Trivedi,598,1
468814726617727,Bandaru Madhava Naidu,Digital Empowering,594,2
