Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,322,1
107895165501280,Pramod Sharma,Anuj Kumar,319,1
101461402445667,Raju M Tallur,Vikas C V,318,1
914876481977787,Ajay Mangupur,Varinderjeet Singh,312,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,311,2
881458738613193,Ajay Kothiyal,Suresh Chandra Kapri,310,2
145235542494307,Vivek Thakur,Vivek Thakur,309,1
276657392665265,Janhitnews Delhi,Sudeep Singh,308,3
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,307,1
276512419511205,Kathi Karthika,Policy Briefcase,305,1
109440785244401,Red Pix 24x7,Felix Gerald G,304,3
183176388540530,Manish Yadav,Manish Yadav,303,2
1548923041893741,Virender Singh Rathore,INC,303,1
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,302,2
103618388224409,Dr. Omkar Herlekar,Magicwork Inc,301,2
1024007404282776,The Aarambh School,Sangyaa PR Consultants,301,1
260777364447046,Pradhan Mantri Kaushal Kendra,Rajdeep Shivaji Patil,300,3
111259978264483,Aastha Agnihotri,Super Digital Media,300,1
107967855423354,Tariq Ahmed,These ads ran without a disclaimer,300,1
252749388136784,Sharad Kumar Yadav,Sharad Kumar,300,1
1382300511994686,Bhupendra Singh,Entertainment Chacha,298,3
111730805079076,Suresh Kumar Tripathi,Digital Dreams Systems,297,7
739221966159227,Rajesh Singh,Adv Tech,297,1
1406676006269693,Kedar Kansana,Arun Kumar Sharma,296,3
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,296,1
576473465806592,Agni Vijay Singh Chauhan,These ads ran without a disclaimer,296,1
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,296,5
455697974986681,Bangla Hunt,Bangla Hunt,296,1
506874439519016,SANJEEV SINGH,Engitech Media,295,3
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,295,1
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,294,5
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,294,1
351633781843801,Ashok Katariya,Vivek Sharma,293,1
111785660507163,openprisonvoices,These ads ran without a disclaimer,291,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,291,2
103205695784211,Vandana Verma,Prem Shankar,289,1
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,289,1
469343139809648,Rajendra Rathore,Engitech Media,289,3
2242632279291136,NCMIndia Council For Men Affairs,NCMIndia Council For Men Affairs,288,1
108569778323608,MedilinksIndia,Medilinks India,288,1
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,286,1
102711158530993,Amit Chavda - President,Amit Shivlal Chavda,285,3
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,284,4
1747048441985062,Nasir Islam - Auth. Page,Nasir Islam,283,2
150638455071745,GNRC Hospitals,These ads ran without a disclaimer,282,1
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,282,2
103609511145569,Jet digital brand management,Varun Shivpuriya,280,2
110197854912974,Sonu Singh Garg,Pratik Garg,279,1
106240464785356,Anna Rambabu,Vutla Vinod,279,3
190558061514426,Sharath Krishnamurthy,Vikas C V,279,2
109552150801121,The Globe East,Simanta  Sarma,277,3
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,275,2
708994425878702,Sandeep Namdev BJP,Sandeep Namdev,274,13
114378828185358,Santosh Kumar Jaiswal,Vivek Kumar,274,1
139020712818344,Ajay Chandrakar,Ajay Chandrakar,274,1
104803099127758,Zarurat Ek Khwab,Zarurat Ek Khwab,272,2
264905000377104,Sunil Shelke,Raju Baban Doundkar,271,2
111016951378962,Abhinav Thapar,Abhinav Thapar,271,3
101877108326679,Subodh Adhikary,Subodh Adhikary,270,5
112420847190684,Bijay Kumar Yadav,Bijay Kumar Yadav,270,5
1499180683706743,Hitesh Joshi,Lalit Prakash Limbachiya,268,1
649806492204611,Gavin Mylliem,Gavin M. Mylliem,267,1
112867380444214,Rajvardhan Singh Dattigaon,Shailendra Sial,266,1
101670552810579,प्रगती पॅनल,Gavrao Nilkanth Ingale,266,3
109488391393786,Dinesh Patiyal,Amit Kumar Sharma,264,2
1423768791189124,Yashpal Batra,Yashpal Batra,263,1
105340111975765,Shrimant Patil,Shrimant Patil,261,3
107180972114487,"Chandrakant Dada - Vision, Mission and Values",GRIP AMATYA PVT LTD,261,4
109669171983059,Velmurugan Manickam,M Velmurugan,260,3
790759300991341,Preety Shekhar,Preety Shekhar,258,1
148666765678806,Chandan Kumar Singh,Manish Kumar,258,1
578430339598121,Lalit Panwar,Kanav Kathuria,257,4
106510652325930,Mana MLA  Pedda Reddy,Tamma Prudhvi Reddy,256,1
102161921182493,Ram Niwas Garg,Ram Niwas Garg,254,1
103123778911207,CSC Id Provider,Satyam Kumar Sahni,254,1
649263601760932,Rahul Rana,Kanav Kathuria,254,1
256786777695561,Anil Deshmukh,Vaibhav Gajendra Tumane,254,1
342377833508351,All India Professionals' Congress - Pune,D Vasantha Kumar,253,2
106656592194314,santosh.shastri.798,These ads ran without a disclaimer,252,3
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,250,1
110073091814905,लोनी की राजनीती,Umesh Kumar,250,6
519900851681884,Ambareesh Pal Singh,Rocky Singh,250,1
360055177344642,Animal Equality India,Animal Equality India,250,2
1084920798227029,Tambaram S R RAJA MLA,Sr Raja,249,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,248,1
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,248,1
110470334428541,Dr. Dhirendra Pratap Singh - Dheeru Singh,Shashank Gupta,248,2
1100194563332064,P J Chaudhary,Parthibhai Jethabhai Chaudhary,247,1
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,247,1
2171016953013553,Honhar Singh Rathore,Susheel Kumar Garg,245,1
100190866282251,Satish Yadav,Akash Singh,244,2
113240750508110,B N Ravikumar,Bn Sachin,243,1
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,241,1
1964648457141458,Shanthi Kumar,Mayurnath Matam,240,1
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,240,4
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,240,2
105334595275921,Maanik Mahna,Delhi info media,239,1
109133858644134,Jayesh Murkute,Anup Bhalchandra Deodhar,239,1
105824457802200,The Khabarsaar,Amandeep Singh,238,4
113871470976100,Aruna Avinash Kale,Pavan Laxmanrao Bhalerao,238,1
113015261647792,Nancy Jaiswal,Utkarsh Srivastava,237,4
112090987301375,Rakesh Rajput,Rakesh Rajput,237,1
111391728442438,Kakarla Charitable Trust,Digital Wala Company,237,2
1260752167386562,Chhatrabali Singh,Akash Singh,237,1
103641339136662,Pushkar Awasthi,Pushkar Awasthi,236,1
103291625622157,Save Soil Gwalior- Conscious Planet,Kartik Watwani,236,1
113101774385787,Avinash Kale,Pavan Laxmanrao Bhalerao,236,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,235,2
104079554824761,Kandamkulathy Prasava Raksha,Kandamkulathy Ayursoukhyam Ayurveda Hospital,233,1
1502751696670028,Nand Kishore Maharia,Narendra Sharma,233,1
293643854505886,Dr. C. Somasekhara Reddy,Manoj Tadi,232,1
256050398281355,MD Chopdar,WEBTIX,232,2
854360801347770,Deepak Singh Som,These ads ran without a disclaimer,232,1
110889387159536,श्री झपाटभवानी गजानन महाराज संस्थान पारोळा जिल्हा जळगांव,Mangesh Sudhakar Tambe,226,1
927522240625937,Pukhraj Suthar RLP PALI,Pukhraj Choudhary,225,1
112053926911766,Navnit Kumar Jha,Navneet Kumar,224,1
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,224,2
369780283211302,Dr. Sudhakar K,Dr. Sudhakar K,223,4
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,222,1
103034119170381,Maruti Neuro Hospita - Deesa,Dipenkumar Natvarlal Solanki,222,2
181877315902940,Haji Ziaul Haq,Mohd Sadab Alam Ansari,220,1
426881010719758,Soumik Hossain,Angur Shaikh,219,3
108206574919504,Manupriya Vinit Yadav,Pawan Paliwal,219,1
326102339565,Oxfam India,Oxfam India,218,5
101286252396531,Srvs Group of Educational Institutions,Akash Singh,218,1
589797617804653,Kishor Jorgewar,Prakash Sunkalwar,216,4
484005141664737,Lokmat Pune,Pranoti Vasant Dalvi,216,1
109327103065947,Amruta Fadnavis,Amruta Fadnavis,215,1
102783314889685,Naveen Murarka,Sachin Kumar Murarka,214,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,214,1
106713842045571,"Pollution Control Board, Assam","Pollution Control Board, Assam",213,1
110308551924662,Mayank Bairwa,These ads ran without a disclaimer,212,1
1394243574161482,Kommalapati Sreedhar,Chandra Kiran Reddy Mendu,212,2
1681083035531675,डाॅ.मंगेश तांबे,Mangesh Sudhakar Tambe,210,1
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,210,6
1116353905141402,Dr. Shivani Matanhelia,Kanushree Matanhelia,210,2
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,210,2
107999948316591,Khema Ram Bana,Mahesh Kumar,209,3
1439585499636363,Aseem Goel,Sachin Kumar,208,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,208,3
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,208,5
113073411374017,PkDigital Services,Chaudhari Pravin K,208,1
103697094932100,Dibyajyoti Hazarika,Dibya Jyoti Hazarika,208,2
514993248868293,Kuldeep Singh Dhaliwal,Rajeev Pathak,208,2
249118638631429,Dinesh sundrani,Ankit Sood,208,4
1607404612875963,Shankar Gora,Pramender Kumar,207,3
329672510947666,Rani Agrawal,Chandan Vishwakarma,206,1
228053777220961,Daily Ajit,Daily Ajit,206,1
106825905031150,"Nagar Palika Parishad, Hapur",Nitin Kumar,205,7
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,205,1
110926461513624,PkDigital,Chaudhari Pravin K,205,1
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,204,1
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,204,2
105629428970283,Raija Solar,Raija Solar,204,1
1578232839160827,Narender Raaj Gagarwas,Engitech Media,203,2
1708430386056914,Bacchu Kadu,Omprakash Babarao Kadu,202,1
100300301853430,Dr. Sahdev patel,Dipenkumar Natvarlal Solanki,202,1
216293730416939,Dr. Raghuveer Choudhary,Rohan Deoriya,201,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,201,2
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,200,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,200,1
112424933514874,Satya Prakash Jrawta,Sachin Kumar,200,1
235202393675750,नरेन्द्र पाटीदार मन्दसौर,Vinayak Sharma,200,1
108497578583588,Janpeace Live,Trishanu Kaushik,200,2
105194157606569,Zubair khan,Mohammed Zubair,200,1
193537161415986,The Solar Man,These ads ran without a disclaimer,199,1
109335091709683,Balendra gautam,Balendra Gautam,199,2
107796941073051,Appasaheb Kothule Adhikrut,Aappasaheb Madhukar Kothule,198,1
101667472783582,Abhishek Sagar अभिषेक सागर,Utkarsh Batham,198,1
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,198,2
284638395427522,We Love BJD,Abinash Mahapatra,198,1
100790243951550,Shivsrushti Pune,Media Vidya,198,2
103960295837535,Satyanarayan Khoiwal,Shubham Arendiya,198,1
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,198,1
245528646359816,Vipul Sharma,Engitech Media,198,2
764865110238987,Varinder Shah - Bulle Shah,Big Boys Consulting Private Limited,198,1
1247832465228198,Mahendra Singh Rathore,Engitech Media,198,2
748875405258424,Chetan Dudi,Ramkishor Bajroliya,197,1
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,197,1
298838933917947,Yuvraj Prakash,Ashish Kishan Kumar,197,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,197,1
109138840964904,Mahendra singh,Mahendra Singh,197,1
112676663703345,Rakesh Yadav,Arun Kumar Sharma,197,1
100931599132399,Arun Sharma,Arun Kumar Sharma,197,1
284084385706387,Vineet  Dangi,Arun Kumar Sharma,197,1
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,197,2
363635887172271,Anandgouda B. Doddamani,Anand Madivalappa Byalal,196,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,196,1
110996090609464,Kuldeep Singh Sikarwar,Pawan Kumar Kumawat,195,2
313837766031848,Kuldeep Dhankar,Rahul Singh,194,1
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,194,1
111734600644064,MLA Ajitpal Singh Kohli,Amandeep Singh,194,2
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,193,1
135947097097073,Jaspreet Singh Dahiya,Jaspreet Singh Dahiya,193,2
177907385717900,Mansingh Dodiya,Mansingbhal Jesingbhaldodiya,191,5
112783684949168,Vikram Singh Gondiya - भेरुगढ़,Shubham Arendiya,191,1
103496415729591,Nikhil Wadhwa - BJP,Nikhil Wadhwa,191,1
100261002411913,Anand Pratap Singh - धीरज,Vijay Singh,190,1
104740548657079,Mohd Sarwar Malik,Mohammad Sarwar Malik,189,1
107458468860031,संजीव सिंह -BJP,Utkarsh Srivastava,189,1
1182641851767516,JP Dalal,Jai Prkash Dalal,189,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,189,3
103327465892185,Globle Finance,Dharamraj Singh,189,6
435921403441863,WebAkshar Solutions Private Limited,Lokesh Kumar,188,1
321112685012434,Ranjeet Singh,Ranjeet Singh,187,1
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Mahat info tech,186,2
100408016236265,भारत जोड़ो यात्रा - हरियाणा,Amit Sharma,185,2
118069940101683,സഖാവ് ഗീത നസീർ,Geetha Nazeer,184,1
322995541800505,Vinit Rajesh Yadav,Pawan Paliwal,184,1
106651771256029,Pankaj Fatehchandani,These ads ran without a disclaimer,183,1
108609091609138,Praveg TV,Naresh Umashankar Koshti,183,2
935393763168389,Vinod Agrawal,Somil Agarwal,182,1
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,182,2
100263475893177,Parimalsinh Rana,Parimalsinh Rana,181,6
110120115042838,Ramesh Choudhary,GRIP AMATYA PVT. LTD.,181,2
1834471916779453,Sopan Kohale,Akash Singh,181,2
100766795424041,मोदी योगी समर्थक,Nikhil Aggarwal,180,2
2237523483238058,Rohit Dalal,These ads ran without a disclaimer,180,1
105872358721092,Vikash Bhalothia,Ujjval Jain,180,2
1102369233109531,Pooja Bharti Chhabra,Suraj Bharti Chhabra,180,1
112479276068597,Trade Promotion Council of India,Virat Bahri,180,2
100755516228061,Pratima Sanjay Singh,Vibhav Pandey,180,2
1241460589284311,Janaushadhi Medical Store,Arun Kumar G,179,2
105741735593870,MakeMyTrip Foundation,Prashant Raj,179,2
105839522221694,Pithani Annavaram,Sunraise Solutions,179,2
100135222805027,Thakur Manjeet Singh Pradhan Ji,Himanshu Goel,179,1
930252663732571,Help Delhi Breathe,Navdha Malhotra,178,1
114423743666472,Prakash Shendge - प्रकाश शेंडगे,Akshaykumar Shesherao Barve,178,2
2174399779538374,Kulwant Singh Baath,Kulwant Singh Baath,178,3
1945883705635829,WineryLovers,These ads ran without a disclaimer,177,1
1450629991853191,Arvind Gupta,Arvind Gupta,177,2
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,176,1
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,176,1
1592265114364332,JP Yadav,Pramender Kumar,176,2
314931168679734,Ashok Thakur,Kanav Kathuria,175,2
629977310955589,Krishna Sharma,Ankit Sood,174,1
369063569936141,Lung Care Foundation,Lung Care Foundation,174,1
115220224403369,Yogesh Shukla,Shreshth Tiwari,173,1
734995760038606,Yogesh H C,Vikas C V,173,1
106600387541566,Kamal Chib,Kamal Chib,172,4
730854310379317,L R Shivarame Gowda,These ads ran without a disclaimer,172,1
110308551924662,Mayank Bairwa,Vikrant Singh Kundel,169,1
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Tanuj Nandwana,169,1
234704393876570,Dr R K Verma,Rkverma,168,1
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,Parveen Kumar Batra,168,2
105294039011543,Arun Roy,Narotam Choudhary,168,1
106705841960701,Nims Multi Speciality Hospital,Dipenkumar Natvarlal Solanki,168,1
106484681744267,The Summer News Himachal,Gagandeep Singh,168,1
261810094357404,Shivaram Hebbar,Gundala Rahul,167,2
105543101831491,Am Kamaraj admk,A. M. Kamaraj,166,2
101416526017783,Himanshu Jeph,daily headline,166,2
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,166,2
100933072892708,Narendra Singh,These ads ran without a disclaimer,165,1
794348367359918,Bharath mudiraj,C Bharath Kumar,164,1
103488114954871,M G Rangadhamaiah-ಡಾ. ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah-ಡಾ. ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,163,2
106217671329032,Aditya Dhankhar,Aditya Dhankhar,162,2
108850188718272,K M Vinayaka,K M Vinayaka,162,21
104392845866393,Shrikant Bandi / ಶ್ರೀಕಾಂತ ಬಂಡಿ,Shreyas Maralligowda,161,1
127874421264246,Ar. Vipul Mandoli BJP,Vatsal Kumar,161,1
102879172143470,Sannidhya Multi-Speciality Hospital,Channelpro Communications,161,2
108558100489665,IHW Council,IHW Council,160,1
100633764629258,MNS For Maharashtra,Ajinkya Murlidhar Chopde,159,1
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,158,1
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,158,2
113847886729669,Ramesh Meena,Arvind Kumar Sharma,157,1
892715324214105,Nitendra Singh Rathore,Kumar Ratnam Sharma,157,2
105110844616542,"भानू प्रताप सिंह ""यादव""",zinka logistics solutions pvt ltd,157,1
1938002469804247,Jaswant Singh Saini,Sachin Kumar,156,1
666990533754186,Niranjan Kushwaha,Vivek Kumar,156,2
121535752854618,Deepak Lodhi,Deepak Lodhi,156,1
100517395525386,Bhai Naveen Dahiya Parshad,Ajay Kumar,156,2
273332066175444,Abhinandan Educational and Welfare Society,Ashish  Chauhan,156,1
142788173249039,Aadhan Telugu,Aadhan Media Pvt Ltd,155,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,154,3
102152441360906,Prakash Bhakar Makrana,Shiv Charan,154,5
104349501516784,Babulal Kumawat,Shiv Charan,153,1
100399548701909,Kuldeep Nishad,Sandeep Mishra,153,1
108288678764436,P K Parmar,P K Parmar,153,3
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,153,1
148039562030208,सुशील आनंद शुक्ल संचार प्रमुख छत्तीसगढ़ कांग्रेस,Vaibhav Suryawanshi,151,2
509207992455795,"Mega Free Surgery Camp by Agarwal Club, Pune","Mega Free Surgery Camp by Agarwal Club, Pune",151,1
246933238812367,Bachubhai Khabad,Saurabh Bhupendrakumar Patel,150,3
105836815721880,Aviscad,Ashish Prakash,150,5
1806466166242152,Rahul Raj Rastogi,Chetan Singh Kanyal,150,1
1576734822340874,Ejya Yadav,Easy Social,150,4
329592260433465,Kamal Yadav,Vikas Chopra,148,1
104513949137503,Nand Kishore Bhati,Vinod Kumar Swami,147,1
101697616081600,virendra_thakur___,These ads ran without a disclaimer,145,1
100697835096377,Bhanu Pratap Singh Sikarwar- Chintu,Asheesh,145,4
100933105489576,Polamreddy Dineshreddy,Digital Wala Company,144,3
110068088617140,Naresh Singh,Akash Singh,144,2
383907348676980,Rahul P Patil - Sadolikar,Twilight ads,144,1
104471954877219,शोएब खत्री,Mohd Soyab Khatri,143,1
290648541091837,Shailendra Singh Danu,Pramod Singh Bisht,142,2
104269632292088,Abhinav Times,Vikas Acharya,142,1
615440561843630,Pusp Jain,Bharat P. Talaisha,142,1
621233144968216,Amit Dhariwal,Amit Dhariwal,142,1
1728399577461353,Techlogix,TECHLOGIX,142,1
104485492096797,Hemant Pujari,TSM,141,2
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,141,1
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,140,2
109893211236605,Rahul mahala,Lekhraj Kumawat,140,1
568213113236942,JANMAT KI PUKAR,These ads ran without a disclaimer,140,1
910914412357489,Joraram Kumawat,Bharat P Talaisha,139,1
111550147432930,Ishwar Tayade - ईश्वर तायडे,Daulat Hemant Meher,138,2
628655763835583,Indian National Congress - Haryana,Abhishek Bhadaoriya,137,1
1578558702356487,Shantanu chauhan,Shantanu Chauhan,137,2
105544981470696,सरपंच विजय बैरवा,These ads ran without a disclaimer,137,2
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,136,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,136,1
110679913629785,Rajesh Yadav,Akash Singh,136,1
113369900454663,Jagan choudhary,Jagan Choudhary,136,1
816747015124769,हुल्लड़,Harish Rasgotra,136,3
105996881112071,Salona Ram Singh Kushwaha,Salona Kushwaha,135,1
596599350408598,MLA Prakash Goud,MLA Prakash Goud,134,1
1630989450509112,Vichar Suchak,Shashi Prabha,134,1
269761569864265,Rao Padma,Kushal Reddy Rao,134,1
354781738391591,Harender singhal,Yash Singhal,133,3
314227315766243,COL Rohit Chaudhry,Rohit Chaudhry,132,1
2144031578959515,Raghbir Sandhu,Raghbir Singh,132,1
955207614515639,Sudhir Parwe,Rohit Sudhir Parwe,132,2
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,131,16
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,131,3
100811188812867,Tushar Bhau Hinge Fan Club,Hitesh Vilas More,131,1
105438141272621,Santanu Puzari,DAX FAALCON,130,1
103667284605471,B P Singh Rawat,Akash Singh,129,1
349594075908636,Syed Salman Ali,Saiyad Salaman Ali,129,1
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,128,1
100658889582828,समाजवादी विचार मंच,Anuj Kumar,128,1
110046725117316,Safeer Choudhary,Ashish Sapolia,128,18
959179977571273,USI Party - India,Ramanadar Selvaganesan,127,1
361718734223966,Yogesh Kumar Tamrakar,Sarika Pandey,127,2
1643093292576953,अर्चना घारे - Archana Ghare,Inbound Media Pvt Ltd,127,1
180133898856688,Tulsi Silawat,Siddharth Kashyap,127,1
106756855317781,JP Surgical Hospital and Orthopaedic centre,These ads ran without a disclaimer,127,1
735039576525115,Josh Talks,Josh Talks,127,1
174534219608675,Raghav Thakur,Manoj Kumar,126,2
101657601467250,Gandhi Jewellers,Suraj Suresh Wankhede,126,2
116480484649168,Sadhna News - Madhya Pradesh,Akash Singh,126,1
103749269217951,Priyanshu Raghuwanshi,These ads ran without a disclaimer,125,1
150727778825020,Mobius Foundation,Mobius Foundation,125,3
234933669906657,SOCH DI SHAKTI,SOCH DI SHAKTI,124,1
101680356136980,Riyasat News,Shammi Kapoor,124,1
636434813203070,भारतवीर गुर्जर Page,These ads ran without a disclaimer,123,1
103996462573781,__shesaid___,These ads ran without a disclaimer,123,1
304584926790048,Vinit Rajesh Yadav Fans,Rekha Paliwal,123,1
1470985752981971,Yatish Naik,Yatish Ajit Naik,123,1
138118806735924,Pradeep Tiwari,Pradeep Tiwari,122,3
579070728906826,Prabhasakshi,Gautam Radheshyam Morarka,121,1
108045421119762,Aam Aadmi Party- Ratnagiri,Jyotiprabha Prabhakar Patil,121,1
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,121,1
1637837689663537,Sudarshan Baja,Sudarshan Baja,120,1
101776417987944,Vasudeva Rao Devaki,Venkata Satish Chandu,119,1
624122961126616,Dhanwati Chandela,Luxmi Devi,119,2
103770281134321,श्री. योगेश चिंधुजी निसाळ,Pawan Anil Aher,119,2
106456887722695,Adesh Yadav BJP,Anil Kumar,119,3
106437932189823,Cement Manju,Rajesh V,119,1
104247215803839,बढ़े कदम-शिवराज संग,Vikas Rathore,119,1
103961642239030,Fulwari Public School,These ads ran without a disclaimer,119,2
104441248861952,Neelam Aggarwal,Pankaj Sharma,118,2
104355998196394,प्रकाश सदाशिव राऊत,Laxman Pandurang Mandole,118,1
104172211668670,Rajkaran Chaudhary,WEBTIX,118,1
596609294169404,Sarkari Manthan,Shashi Prabha,118,1
514610422407086,Daniels Menstore PVT. LTD.,Eldhose N Daniel,118,1
1691192341172352,Yashwant Bhau Bhosale,Sushant Sayaji Salunkhe,118,1
100250732439696,Rajesh Singh,Rajesh Rambali Singh,118,1
103436512605819,roshan__lal__,These ads ran without a disclaimer,118,1
105425455564298,Sachin Manwatkar - सचिन मानवतकर,Sunny Dilip Shirode,118,1
100955801920583,Meenakshi Chandela,Luxmi Devi,118,2
103439112577524,Sanjivkumar Navalagund,Mallikarjun Pujari,117,1
102711995950909,Pushpa Singh,Anurag Tiwari,116,1
576473465806592,Agni Vijay Singh Chauhan,Prithvi Vijay Singh Chauhan,116,1
745732168802118,Rakesh Prasad,Rakesh Prasad,116,3
105369512435803,रणजीत सिंह चंदेल,Akash Singh,116,1
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,116,1
696662543693222,Manjunath Rajajinagar,Manjunatha,115,3
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,115,1
100642525928759,legalgyaan_,These ads ran without a disclaimer,115,1
102868155954426,raazrajpoot_gangaura,These ads ran without a disclaimer,114,1
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,114,1
265353190307980,Gautam Deb,Gautam Deb,114,1
107081225202487,Dr.Anil Dabbu,Unikudos Software,113,1
103163115846075,Purumallasrinivasbmkl,Srinivas Purumalla,113,2
108788231529522,Haider Raza,FACSSTARTUP,113,2
1726206627468054,A S Patil Nadahalli,K Manjunatha,113,1
107792554485544,Dr. Amit Singh Chauhan,VC infotech,112,2
101637745961613,Sanjay Bhesawal - Aam Aadmi Party,Upgradex Business,110,1
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,110,2
105813284380310,Dee4unews,Deepak Kumar Bhandari,110,1
109865758363404,Ojamin India,Ashish Ramesh Joshi,110,1
116359551329435,हिंदुत्वाचा बाणा नवनीत राणा,Vipul Nagnath Jadhav,109,1
156342707756631,Aaj Ki Khabar,Shashi Prabha,109,1
1414919838742386,Nandhikanti Sridhar,Rakesh Bimanagoni,109,1
898286727215266,Webstruck Stream Solutions Pvt. Ltd,Kanav Kathuria,109,1
518402928229340,Ratna Developers,Suvit Vishwas Gujar,108,1
140624336584770,Yogender Pal Singh Champawat,Akash Singh,108,1
101049654848523,Mohd Zakriya,Javed Ahmed,107,1
1453970298190671,Balwan Singh Doulatpuria,Mukesh Kumar,107,1
106412445020988,Samman afroz khan,Khandagre Sourabh,107,1
1636301950026709,Pt. Mahant Avnesh Kaushik,Himanshu,107,1
947880288684081,संतोष मौर्य,B Simanchal,107,1
102528681766242,Satya Hunkar News,Satyapal Singh,107,1
687323551712561,Teegala Anitha Reddy,Vutla Vinod,107,1
281641215591074,Indian Bank,Goldmine Advertising Limited,107,1
101507031699183,श्रीमती रजनी यादव पार्षद प्रत्याशी राजा बिजली पासी प्रथम वार्ड,Shaista Chaudhri,106,1
1591396634302477,Debarjyoti Banik,Sumitra Majhi,106,1
777771655697023,Aditya Shankar Prasad,Pramender Kumar,105,2
