Location name,Amount spent (EUR)
Baden-Württemberg,8879
Bayern,10892
Berlin,3959
Brandenburg,1348
Bremen,3009
Hamburg,2208
Hessen,5734
Mecklenburg-Vorpommern,947
Niedersachsen,6566
Nordrhein-Westfalen,15540
Rheinland-Pfalz,3777
Saarland,1061
Sachsen,2355
Saxony-Anhalt,1560
Schleswig-Holstein,4803
Thüringen,1316
Unknown,1226
