Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4294,24
667560657014524,Mahendra Singh Solanki,Swanit Infotech,4223,3
107533905676307,,M Ramyalakshmi,4155,8
103782051383159,School of Politics,School of Politics,3986,13
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3861,14
165714096933078,Piyush Goyal,Piyush Goyal,3803,2
447456022283373,Amit Agarwal,Vishal Verma,3776,1
200887113275448,DMK - Dravida Munnetra Kazhagam,DMK - Dravida Munnetra Kazhagam,3756,18
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,3641,3
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,3498,27
107334185444129,Charitism Global,Charitism Global,3467,1
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3156,6
104736419210593,PACE INDIA,PACE INDIA,3137,5
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,3072,3
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,3064,3
449378495112356,Swades Foundation,Swades Foundation,3047,10
140206666732942,हिंदुस्तान मेरी जान,हिंदुस्तान मेरी जान,3000,6
347337386104390,Rama Chandra Yadav,B Ramachandra,2990,6
953600271404690,BJP Meghalaya,Bharatiya Janata Party,2968,11
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,2962,6
296002831234834,Swapnil Kothari,Swapnil Kothari,2934,2
138323482894268,Taruni,Taruni,2872,3
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,2850,4
108531050841926,Shanu Yadav,Shanu Yadav,2712,4
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,2657,4
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2636,9
107377891768160,CanWinn Foundation,Aman Sharma,2628,16
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2574,7
101284456085904,Team Jagananna,Team Jagananna,2559,4
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,2536,8
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,2506,1
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,2438,7
715957668600858,Garima Devi Sikaria,Prashant Kumar,2436,5
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,2418,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2387,16
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,2341,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,2335,4
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),2315,51
282198256011533,PM Narendra Swamy,PM Narendra Swamy,2200,2
105209472211637,Voice of Andhra,Voice of Andhra,2178,7
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2172,77
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,2155,12
253882521658554,Dr Somya Gurjar,Rajesh Goutam,2129,1
101437656247049,Modi Quotes,Modi Quotes,2117,2
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2103,1
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,2054,1
285029500623,CARE India,CARE India,2037,10
104415139290895,मी मराठी - Me Marathi,Me Marathi,2035,3
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,2026,3
102428579409533,Dr Prakash JP,Dr Prakash JP,2019,1
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,2000,1
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,1991,6
784430641576303,Rekha Verma रेखा वर्मा,Rekha Verma,1989,3
1464107573864436,Lalit Yadav,Lalit Yadav,1974,3
113819783860759,Dinesh Khatik,Harish Sahrawat,1943,8
100341472149543,Naveen Goyal,Shamsher Singh,1927,11
108006512204175,Rahul Yadav,Rahul Yadav,1921,5
109470364774303,Ellorum Nammudan,DMK,1901,11
106480475566850,Kaushal Dave,Kaushal Dave,1814,4
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1807,9
116383754696955,Antardhwani - The Inner Voice,Antardhwani,1803,14
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,1796,3
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Swami Vivekanand Gujarat Rajya Yuva Board,1787,3
108271655348199,Since Independence न्यूज़,Bhanu Pratap Singh,1778,3
112065760634789,Thakur Piyush Pratap Singh - पीयूष दिनेश प्रताप सिंह,Piyoos Prtap Singh,1776,5
102715296085726,Neta Ji,Deepak Mehla,1755,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1740,11
113207704780878,Anurag Dhanda,Anurag Dhanda,1703,1
2205544183064603,Surender Panwar,Ashish Sakhuja,1678,14
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,1638,1
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1585,12
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),1582,6
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1558,2
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,1556,26
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1525,1
286385214770352,Hindu Sena,Hindu Sena,1478,3
100735178208398,Udyami India,Samadhan Samiti,1462,2
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1452,3
365136584238569,Shiv Deswal,Shiv Deswal,1401,10
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,1383,6
102750822697993,M Srinivasa Reddy,M Srinivasa Reddy,1367,2
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1339,5
245708465537707,Bhupesh Baghel,Bhupesh Baghel,1312,5
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,1299,13
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,1289,1
1584852588465216,Dr.Dinesh Yadav किशनगढबास विधानसभा,Dr.Dinesh Yadav किशनगढबास विधानसभा,1277,1
209326756435298,K C Palanisamy,K C Palanisamy,1271,3
424429107582290,BJP Gujarat,BJP Gujarat,1237,59
101732752509901,Divya Yanamala,Ram Subhash Bayanaboina,1228,3
1499341520200262,Mediversal,Mediversal Multi Super Specialty Hospital,1220,4
117862321216853,ਸੂਝਵਾਨ ਪੰਜਾਬ - Soojhwan Punjab,Rise Solution,1208,7
1031693853543948,Gundu Aashritha Vijay Raj,Gundu Aashritha Vijay Raj,1208,6
104932221042125,Office - Indra Choudhary,Office - Indra Choudhary,1203,4
272526582847236,Navin Jaiswal,Navin Jaiswal,1173,2
845098928881488,IDream Telugu News,IDream Telugu News,1170,1
115299260118580,Jaipur Visit,Goldy Tyagi,1169,2
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,1151,7
106567631300522,The Shinde Sena,Future Ready Media,1148,3
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1139,11
1435320706742345,Pawan Pandey,Ankaj Tiwari,1127,1
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,1123,4
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,1121,1
492533841092196,KP Vivekanand,KP Vivekanand,1117,7
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,1105,8
102519939308428,टीम: संजय कुमार झा,Summit Polcom,1104,2
107153958711155,South First,south Fist,1100,4
102785749762041,Parshottam Rupala,Piyush Mantri,1095,2
101726242702714,ये नया बिहार है,Summit Polcom,1093,2
447456022283373,Amit Agarwal,Vaibhav Mittal,1090,31
802738266495790,Rana Dada FC,Rana Dada FC,1080,4
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1077,10
102288061192895,Youth Transformers,Youth Transformers,1075,2
174953884087142,Priyanka Penchi,Varun Shivpuriya,1074,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),1056,31
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1044,5
227019694682738,Dashmanth Reddy Arutla,Kotte Akhil Patel,1041,1
1770395143234903,Basanagouda Patil Yatnal,Shubham Kumar Gupta,1030,2
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,1023,1
586574801848194,Sunil Mendhe,Sharada Consultancy Services,1020,1
103719915895025,Shri hari finance,Vikas Kumar,1017,2
347491322323043,Ramesh Bhatere Lodhi Page,Ramesh Bhatere Lodhi Page,1014,2
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,1012,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,1010,1
106240464785356,Anna Rambabu,Vutla Vinod,1006,3
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,1006,4
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,1004,1
2109470129112416,PM Sai Prasad,PM Sai Prasad,999,1
758507647684332,Tejraj Solanki official,Bheraram Tejraj Solanki,987,2
105394228800785,Ganta Narahari,Digital Dhaba,986,1
466642616726169,Parul University,Parul University,985,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,980,3
113484060843656,The Unmute,The Unmute,978,2
110963378497435,BizoTax Pvt Ltd,BizoTax Pvt Ltd,978,1
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,974,1
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,973,4
1345108368906054,Mla Ashok Uike,Mla Ashok Uike,969,4
339835596096353,Satish Poonia,Maheep Poonia,956,1
415143021883802,Dinesh Rai Munmun,Dinesh Rai Munmun,953,1
106177778335243,Aditya Kumar Paswan,Aditya Kumar,949,1
102495502700858,Rakesh Pal Singh,Rakesh Pal Singh,947,1
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,943,1
1783001841927248,Nutan Odisha,Cloud & Loud Communications,943,7
505327936635830,Ashok Chandak,Coceptual Media,936,63
1742889082665547,BJP Mizoram,Bharatiya Janata Party,935,24
20386543316,WWF-India,Mukesh Nauhwar,925,1
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,917,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,913,2
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,895,1
1757441471197224,Hardik Patel,Hardik Patel,893,11
394168494317389,MIT World Peace University,MIT World Peace University,892,4
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,891,2
100579492974806,Garibo Ke Modi,Garibo Ke Modi,889,1
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,887,14
578430339598121,Lalit Panwar,Kanav Kathuria,877,7
100341189064095,Department of Survey and Land Records - Kerala,Department of Survey and Land Records - Kerala,868,8
108410747409311,Vivek Raj,Vivek Raj,859,4
110380902048597,Naveen Silu,Naveen Kumar Silu,859,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,857,7
277990149012894,Naveen Jaihind,Navin,855,1
114592314849721,sunil_maheshwari_bhatapara,sunil_maheshwari_bhatapara,846,4
104521050914326,Baliram Siraskar,Baliram Siraskar,844,8
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,837,2
292216604197270,Harsh Sanghavi,Piyush Mantri,826,1
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,825,1
145755812696400,Tarun Bhanot,Yash Bagh,818,3
106096349113475,AP NextGen Politics,Digital Wala Company,815,2
102319662589058,N1 Live Punjabi,Suraj Mukhi Sharma,814,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,812,3
113298644483287,Surendra Singh Rathore,Mukesh Kumar Yadav,809,4
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,805,3
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,804,1
101581199393219,The Newz Radar,The Newz Radar,803,1
115672001487908,The Green Pillar,Stuti Singh,801,4
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,799,3
985108821675494,Hari Singh Sapre,Hari Singh Sapre,795,1
442710802417591,Baljeet Yadav,Baljeet Yadav,794,1
151567962213919,Deepak Gupta,Deepak Gupta,789,1
111276250676310,Pradeep Rai,Vivek Kumar Singh,776,9
102771402461569,,Abhinandan Abhinav,776,3
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,768,2
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,768,1
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,766,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,763,3
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,761,1
827495487267419,Amin Pathan,Amin Pathan,754,5
1008679835869143,Satish Chandra Dubey,Satish Chandra Dubey,752,1
1108242266050014,Mohan Lal,Kanav Kathuria,750,3
112061804808512,Bihar State Sports Authority - BSSA,Ajit Kumar,750,10
102547866112137,Rajkumar Jakhar,Yash Bagh,748,2
1403961939859432,Bhanwar Jitendra Singh,Politics Simplified,744,7
241940555912671,Chandigarh University,Chandigarh University,738,6
101347856112332,Thakur Bhanu Pratap Singh,These ads ran without a disclaimer,737,1
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,734,3
141183519817477,Aiyshwarya Manchanahalli Mahadev,Policy Briefcase,734,3
1632292766914205,Pawan pandey,Sarvesh Patidar,728,2
495798850546619,P&G Careers,These ads ran without a disclaimer,722,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,721,4
104849339191151,Ashwini Laxman Jagtap,Pawar Yuvraj Arun,714,1
136804713571547,Nilkanth Singh Munda,Nilkanth Singh Munda,708,2
325602694251353,Rajeev Rai,Rajeev Kumar Rai,707,4
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,705,2
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,698,2
101877108326679,Subodh Adhikary,Subodh Adhikary,698,12
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,696,2
100113008488735,Eknath Shinde FC,Future ready media,696,3
1716214961979807,Dr Sarvesh S Joshi,Pawan Kumar Sharma,695,1
105893819172943,Dr. Vinod Kumar Sharma,Pawan Kumar Sharma,692,4
524665794408050,CASA,Arushi Narchal,687,2
238969169627523,Jagdish Mulik,Mulik Jagdish Tukaram,679,1
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,679,32
108375405469093,Ashok Mittal,Ujjval Jain,676,2
301902473766068,முதல்வன் OPS,M Mahalakshmi,676,24
107615971395279,Phanidhar Talukdar,Phanidhar Talukdar,668,1
931592160313881,Pankaj Kumar Sharma,Pankaj Kumar Sharma,667,4
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,665,2
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,663,5
116400054677478,Pappu Pulakesh,Pappu Pulakesh,663,40
1955301821451552,Abhishek Dutta,Abhishek Dutta,662,4
116476584663869,Sirikonda Madhusudanachary,Sirikonda Madhusudanachary,660,1
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,656,2
351633781843801,Ashok Katariya,Vivek Sharma,652,2
481881582235558,Sandeep Shelke,Sandeep Shelke,648,2
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,646,3
499412673595075,Mousam Bisen Harinkhere,Mousam Bisen Harinkhere,646,11
114905439949088,Karuna Ashok Chandak,Coceptual Media,643,44
101060925009811,Sandeep Jain - संदीप जैन गुड्डा,Sandeep Jain - संदीप जैन गुड्डा,635,6
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,635,1
114985134901141,अंबिका हिंगमिरे,Ambika Ajay Hingmire,626,1
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,625,3
704315853046156,DesignBoxed,DesignBoxed,613,7
105294039011543,Arun Roy,Narotam Choudhary,603,4
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,601,2
505327936635830,Ashok Chandak,Ashok Chandak,601,2
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,598,14
110194685265228,Praveen Jha,Praveen Jha,595,4
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,592,1
501042280227351,Shantagouda Patil,kice media,592,1
250007248502240,Golu Shukla,Modi For PM Organization,591,2
292243988308847,बालचंद दांगी  भाजपा,Akash Singh,590,4
107926732064570,Gopi Ramarthi,JP Business Solutions,589,2
110422055280661,Sudhakar Barle,The VoloPV,588,2
689941247806927,Dr. Murugesh R Nirani,Naythan Carvalho,588,3
328153847848599,Dr. Sarvan Baghel,Ankit Tiwari,585,1
558095644313561,Manish Rawat,Manish Rawat,584,5
109189744695292,Hardip Singh Mundian,Hardip Singh,581,5
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,579,3
100921714878083,Fan Of Sambit Patra,BOL7 Technologies Private Limited,576,10
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,575,3
107022325270259,Rahul Jha,Amit Kumar,575,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,573,4
110073434980235,Mera Madhya Pradesh,Ayush Gupta,570,2
100400969479565,Mohan Phad-मोहन फड,Vaibhav Ganesh Chikhale,569,1
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,569,3
111659031904738,RCY For Youth,Digital Wala Company,567,2
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,565,1
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,564,2
211316456818,Suveg Rathi,Suveg Rathi,562,2
113350795054118,Steffi Chauhan,Mukesh Kumar Yadav,562,4
995902327142587,Bharat Sharma INC,Bharat Kumar Sharma,559,3
100239422883889,SP. Chidanand,Sp Chidanand,552,1
520532458072812,Prerna Samsher Warpudkar,Rajratan Baburao Gore,552,5
414411056070410,తెలుగు NEWJ,Anant Bhardwaj,552,1
135765730368003,Rabindra Narayan,PTC News,547,1
679159028834779,ममता मीना,Mamta Meena,541,5
275606562600951,M.P. Naranbhai kachhadiya,Piyush Mantri,540,1
824462611015420,Palle Laxman Rao Goud  State President Telangana Goud Sangham,Palle Laxman Rao Goud  State President of Telangana Goud Sangham,531,3
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,531,2
1947794792150993,Piyush Dosi,Anuj Vyas,527,4
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,524,1
216506801885954,Pankaj Chaudhary,Yash Bagh,524,1
112813480291968,Mahesh singh kinng,Akash Singh,523,5
111052751988449,,These ads ran without a disclaimer,520,1
102573082840274,,Aditya Nath Jha,519,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,518,1
265172490296526,कुँवर रवीन्द्र सिंह भिड़ौसा,Sarvesh Patidar,516,1
109327103065947,Amruta Fadnavis,Amruta Fadnavis,515,2
105025249233764,Congress Prachar,Brij Mohan Duggal,514,1
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,514,2
146702709146110,Ashu Singh Surpura,Tinkershala,513,1
106567631300522,The Shinde Sena,Ritesh Bhimrao Bhagat,513,1
140964282765289,Sugunakar Rao Polsani BJP,Sugunakar Rao Polsani,507,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,506,1
111921525190110,Jayaho BC,Digital Wala Company,506,1
388740271500168,Yuvraj Vashistha,Dinesh Kumar Saran,505,1
105115604347998,Durgesh Singh Patel,Sarvesh Patidar,505,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,505,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,504,1
596607947182950,Ranjeet Singh Sodala,Ranjeet Singh Sodala,504,1
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,504,5
100958504951911,Global Punjab Live,Navdeep Singh,503,1
220763285057394,Upkar Singh Sandhu,Shiba Luthra,503,1
623916874629251,Narasapur Congress,Narasapur Congress,503,1
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,502,7
33497111948,Child Rights and You,Child Rights and You,502,1
1170127696364395,Anil Maan Nalwa,Sezal Maan,502,3
564340420252773,Amit Sihag,Ranvijay Lamba,501,2
104747929200204,Kaveesh Gowda Vasu,Kaveesh Gowda Vasu,500,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,498,2
103563862732329,Wave City Ghaziabad,AdsMediums,497,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,496,1
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,494,4
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,491,1
108394644823710,Sunil Gowda,Sunil Sun,487,2
108015368279979,Solh Wellness,Solh Wellness,486,8
104537962616170,,BJP Prachar,485,1
361031561139301,Rakesh Jangir,Saurabh Singh,485,1
375141272567406,Ravindra Chavan,Ravindra Chavan,483,2
109759257551393,Pro Punjab Tv,Pro Punjab Tv,481,1
100294672142198,Punjabi Dhaba - पंजाबी ढाबा,Punjabi Dhaba - पंजाबी ढाबा,481,2
517767311922218,Narendra Suryavanshi,Akash Singh,480,3
213353202192205,Rabindra Kumar Jena,Utpan Kumar,480,4
106543051719826,Kamal kishore trivedi,Arjun Sharma,480,3
100198063064112,Rupam Mishra,Rupam Mishra,477,3
107910668962260,Paras Jain,Sparsh Jain,475,1
1574300169512865,Bhoop Singh Poonia,Bhoop Singh Poonia,473,2
162846583818544,Jitendra Meena,Jitendra Meena,470,2
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,466,1
577856385582447,Raghu Sharma,Sunil Maan,465,5
1947296068903392,Vinay Saxena,Manish Soni,463,1
533228953699664,Nisheet Choudhary -Bablu,digimadez,463,1
124838283863467,गुलाब मीणा,Lekharaj Meena,459,1
112456308483062,Dr. Preeti Ramsingh Meghwal,Pawan Kumar Sharma,457,5
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,456,2
1404483449767312,Dr. Syama Prasad Mookerjee Research Foundation,Dr. Syama Prasad Mookerjee Research Foundation,455,1
1966254296805216,Tika Ram Jully,Politics Simplified,455,4
587662461718185,MANOJ SINGH,MANOJ SINGH,453,1
649263601760932,Rahul Rana,Kanav Kathuria,450,3
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,450,7
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,448,1
108320575192752,मजबूत बनता मध्य प्रदेश,Ayush Gupta,446,2
102068925718399,Rakesh Sharma,Rajat Agrawal,446,5
389557067910726,Arvind Menon,Arvind Menon,445,5
1894879410747447,Guddu hayat,Amit Raj,443,1
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,443,1
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,443,1
183635768462259,Madan Kaushik,Abhimanyu Singh,441,3
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,439,3
811330598995413,Jagadeesh Gudagunti,Kice Media,437,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,436,1
754073674688956,Basant Malpani,Basant Malpani,433,2
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,432,12
669523683117614,Dr. Sanjay Kute,Dr. Sanjay Kute,426,1
110706022021683,,These ads ran without a disclaimer,425,1
912712082194986,GULF TECH MEP,These ads ran without a disclaimer,421,3
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,419,3
109883681967997,Dr. Shrawan Barala,Dr. Shrawan Barala,419,1
105824457802200,The Khabarsaar,Amandeep Singh,416,5
163190160489585,Vasundhara Raje,Vasundhara Raje,414,1
100803622889152,The Bihari Top,Faltech Services Pvt. Ltd.,414,1
114518447059786,Santosh Singh,Ankaj Tiwari,409,1
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,409,4
2341217542806762,Ripudaman Singh Tomar Sagar,Ripudaman Singh Tomar Sagar,409,1
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Purveshkumar Trivedi,409,5
103205695784211,Vandana Verma,Vandana Verma,407,2
101854806119390,World Punjabi Digital,The Narrative Builders,406,2
109034074092751,Rakesh dayma alote,Rakesh dayma alote,405,1
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,405,1
113519568270032,Anand Prakash Miri,Pandev Balodi,403,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,402,5
279514716011469,Myadam Balakrishna,Myadam Balakrishna,402,1
195167817324812,Pawan Khera,Pawan Khera,400,1
354058438354474,Sanjay Seth,Sanjay Seth,400,1
1591165924493137,Kuldeep Chaudhary,Kuldeep Chaudhary,399,1
189896788014265,Mrinal Shekhar,Mrinal Shekhar,398,3
267277290015473,Rehana Rayaz Chisti,WEBTIX,397,2
