Location name,Amount spent (EUR)
Andalusia,3943
Aragón,768
Balearic Islands,865
Cantabria,228
Castilla y Leon,765
Castilla-La Mancha,655
Cataluña,4388
Comunidad Valenciana,2355
Comunidad de Madrid,4259
Extremadura,524
Galicia,986
Islas Canarias,1549
La Rioja,≤100
Navarra,326
País Vasco,949
Principality of Asturias,430
Region of Murcia,854
Unknown,≤100
