Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
101979009606605,Union por Lomas,PJ Lomas de Zamora,45074,2
1398451080397096,Alejandro Rossello,Alejandro Rossello,44260,4
234890990763613,Federico Fulini,Federico Fulini,43602,25
442074085928723,Raúl Jalil,Raúl Jalil,43193,18
699254193487823,Sebastián Cáceres,Sebastián Cáceres,39644,12
259111760849274,Federico Angelini,Juntos por el Cambio,38562,6
102810666178100,Coco Bascolo,Reconquista PUEDE,38487,5
107655065706360,Lapoliticaenchubut,La Política en Chubut,38222,2
473851592687665,Gustavo Posse,Gustavo Posse,36778,10
248730858601074,Juan Andreotti,Frente Renovador San Fernando,36208,2
1593982957494264,Charly Cardozo,Juntos por el Cambio,35816,23
117782078843803,Juan Argañaraz,INSPIRAR,35647,13
896073793900056,Lalo Creus,Lalo Creus,35081,2
1383679141758544,Total República,Total República,34355,21
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,33904,10
185922194792026,Myriam Bregman,Frente de Izquierda,33275,5
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,33039,6
106560742263098,Noticias El Portal,Noticias El Portal,32959,17
111669735076988,Hora Cero,Hora Cero Noticias,32702,15
304859109656812,Octavio Crivaro,Frente de Izquierda,32138,12
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A.,31822,3
546669442064267,Martiniano Molina,Martiniano Molina,31128,9
113966001646171,Juan Pablo Poletti,Asociación Civil Crecer Santa Fe,30726,25
119701434467367,La Fuerza de Rosario,La Fuerza de Rosario,30165,5
102436695787908,Chubut por el Cambio,Juntos por Chubut,29713,5
194659330554017,Mónica Fein,Monica Fein,29170,6
111017727886118,Chuchi Molina,Chuchi Adriana Molina,28732,11
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,27914,8
605540860101596,Diario Criollo,Diario Criollo,27870,15
1421690934790095,Eugenio Malaponte,Eugenio Malaponte,26880,5
57718951374,Jorge Macri,Jorge Macri,26632,6
199078716794173,Nexofin,Nexofin,26196,3
432716433933307,Despertar San Juan,Despertar San Juan,26100,6
204959452871502,José Corral,José Corral,25893,24
111491151231777,Maxi Bagilet,Maxi Bagilet,25329,13
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,25266,6
110276628358382,El Autónomo,El Autónomo,25264,7
1509101616087339,Renata Ghilotti,Juntos por el Cambio,24563,30
104733589113258,La Gaceta Nacional,La Gaceta Nacional,24314,12
1605796496319696,Mariano Granato,Más para Santa Fe,24168,3
110806461830762,El Sol Web,El Sol Web,23869,12
886667964679142,Fabián Gramajo,Fabián Gramajo,23674,24
1567551246808899,Laura Vilches,Frente de Izquierda,23571,5
865033767162444,Carla Deiana,Partido Obrero,23475,8
61576326370,Jorge R Boasso,Jorge R Boasso,23024,23
544986472243896,Data Diario,Data Diario,22958,23
353492111467605,Julio Garro,Julio Garro,22687,5
1470809306572155,Armando Luis Gay,Armando Luis Gay,22657,44
108679841853325,Contame Más,Contame Más,22459,11
20906273675,Greenpeace Argentina,Greenpeace Argentina,22188,1
103133226132132,Info Regional,www.inforegional.online,22177,16
551027964955087,Julio César Martinez,Julio César Martinez,21539,2
101796745514316,Arriba Rosario,Arriba Rosario,21477,4
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,20950,13
648791755133650,Norma López,Unamos Fuerzas,20822,18
113138195384719,Nestor Grindetti,Nestor Grindetti,20616,6
100981244669633,Franco Stampone,Firmat Futura,20162,8
117692951315552,Silvina Cian,Silvina Rita Cian,19883,12
102187456039094,Enterate Ya,Enterate Ya!,19203,8
113395874909201,Punto Noticias,Punto Noticias Web,19117,10
113898744658728,El Progreso Web,El Progreso,19021,6
233734300112003,Juan Monteverde,Ciudad Futura,18617,10
111600998225620,Noticias Zero,Noticias Zero,18336,11
811490865528770,Guillermo Viñuales,Guillermo Viñuales,18291,2
104417732484057,El Independiente Noticias,El Independiente,18159,10
104358815744949,Hurlingham Post,Hurlingham Post,17582,5
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,17561,18
110492713536,Santa Fe Capital,Santa Fe Capital,17338,1
215127935173119,Emanuel Gainza,Emanuel Gainza,17028,11
102534516011045,La Gloria Noticias,La Gloria Noticias,16992,8
113427288419203,Julián Martínez,Julián Martínez,16821,7
862393870465260,Fabian Martin,Fabian Martin Intendente,16419,5
65695624363,Rubén Giustiniani,Igualdad y Participación,16176,9
819240928422696,César Treffinger,Cesar Treffinger,16119,8
102261522451741,PJ Quilmes,PJ Quilmes,16030,5
103222639479535,Unión por la Patria Hurlingham,Unión por la Patria Hurlingham,15697,2
1578187049095542,Emilio Jatón,Más para Santa Fe,15616,1
272338312973462,Santiago López Medrano,Santiago López Medrano,15455,41
816767721680783,Rubén Uñac,Frente San Juan por Todos,15272,2
604575512919532,Cristian  Andino,Cristian  Andino,15074,9
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,14950,15
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,14950,11
110039918575012,Noticias Express,Noticias Express,14854,4
1639126129662368,La Nota Web,La Nota Web,14848,6
628498977777284,El Continental,Periodico El Continental,14832,8
111098971973298,Sebastian Abella Intendente,Sebastian Abella Intendente,14758,2
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,14590,9
532226076873365,Luis A. Castellano,Luis A. Castellano,14579,5
449463142065414,Florencia Casamiquela,Florencia Casamiquela,14552,13
573018649750585,Ana Clara Romero,Ana Clara Romero,14380,11
112090455034177,El Portavoz Oficial,El Portavoz,14204,10
1574558129471464,Vero Irizar,Vero Irizar,13870,2
748954888619205,Pablo Seghezzo,Pablo Seghezzo,13816,3
360320400750322,Nacho Martinez Kerz,Ignacio Martinez Kerz,13477,1
141472172555994,Sole Martinez,Sole Martinez,13409,3
102744535962182,Chubut Política,Chubut Política,13033,18
103846469204203,La Ola Noticias,La Ola Noticias,13019,4
131381938371647,Corta La Bocha Noticias,Corta La Bocha,12795,11
101134276336012,Fulvio Monti,Fulvio Monti,12739,4
109844724805384,Marilo Gau,Mariló Gau,12739,4
110140882057120,Edubalanmoreno,Edubalanmoreno,12739,3
109856095315289,Claudio Larraza,Claudio Larraza,12494,9
948157968531032,Walter Klix,Walter Klix,12470,5
621662804554294,Florencia Lopez,Florencia Lopez,12107,1
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,12048,5
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,11873,9
102191259342345,Pablo Cornet,Juntos por Va,11854,6
424702354318618,Pedro Puerta,Pedro Puerta,11702,1
452525851510103,Nicolás del Caño,Frente de Izquierda,11545,4
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,11404,2
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,11370,3
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,11202,5
352356098165102,"Rodrigo ""Tata"" Alvizo","Rodrigo ""Tata"" Alvizo",11107,9
101981331559670,Algarrobo Diario,Algarrobo Diario,10880,3
763096350471714,Josema Carambia,Josema Carambia,10849,4
402794026474853,Pablo Verdecchia,Pablo Verdecchia,10719,16
640722522699699,Sergio Checho Basile,Sergio Checho Basile,10681,12
103644022784798,El equipo que pelea por Rosario,El equipo que pelea por Rosario,10515,3
112197630546124,Maximiliano Wesner,Olavarría de todos,10076,15
352469515481015,Leo Diana,Leo Diana,10070,11
2021141788107491,Othar Macharashvili,Othar Macharashvili,10063,2
824961590877093,Avelino Zurro,Avelino Zurro,10047,3
193492174135802,Daniel Escalante,Daniel Escalante,10041,12
107631983989726,Argentina Federal,Argentina Federal,9840,3
758240871029547,Adrián Maglia,Adrián Maglia,9771,7
107875842103708,Juan Ibarguren,Pro Pinamar,9604,16
116234668016142,Salta Informa,Salta Informa,9543,4
136275719722184,Diario El Litoral Santa Fe,El Litoral,9297,4
115264794929074,IPP Pensando Lanus,IPP Pensando Lanús,9208,12
106075055716641,Info Norte,Salta Informa,9107,5
109104945462486,Lomenses,Lomenses,9085,1
1183174355033526,Municipalidad de La Plata,Land Comunicación,9079,1
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,8948,6
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,8858,2
108269908898700,Info Saenz Peña,Salta Informa,8777,7
575528562889523,Cynthia Hotton,Más Valores Argentina,8682,4
624884470952813,Fernanda Gigliani,Fernanda Gigliani,8667,5
454694298006068,Ayelen Acosta,Ayelen Acosta,8652,4
363825283650115,Vicente López,Vicente López,8462,3
325539471476976,Lorena Ulieldin,Lorena Ulieldin,8365,4
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,8266,4
106716278920168,Noticias Argentinas,Noticias Argentinas Web,8216,2
184491722081467,Dani Lopez,Dani Lopez,8212,4
104576835868164,Actualidad Central,Salta Informa,8183,7
117067311301875,El Radical Noticias,El Radical Noticias,7998,5
103740369249125,El Provinciano,El Provinciano,7963,7
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,7961,12
101505288317194,Antonella Garcia,Antonella Garcia,7874,5
143715592310560,Infocampo,Infocampo,7775,3
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,7774,8
1347237252022683,El Diario Norte,Noticias de mi barrio,7740,3
211670199574644,Nacho Rímini,Nacho Rímini,7689,1
1662250880709156,Lanús Municipio,Lanús Municipio,7675,3
109233641950968,Leo Caruana,Leo Caruana,7617,8
561628140549166,Juan Senn,Juan Senn,7551,5
110329898759964,Proyecto Austral,Proyecto Austral,7549,10
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,7511,14
541328952579697,Noelia Ruiz,Noelia Ruiz,7486,7
480129710135,Municipio de Tigre,Municipalidad de Tigre,7425,15
171330806277312,Diego Santilli,Juntos por el Cambio,7404,23
1557687961227122,Agustina Ciarletta,Agustina Ciarletta,7346,4
514765002204911,Nacho Laurenti,Nacho Laurenti,7158,11
233454334261427,Enzo Cornejo,Enzo Cornejo,7142,2
113328424956836,Prensa Libre,Prensa Libre,7133,2
1340267732693465,Susana Rueda,Susana Rueda,7132,3
685877428466477,Sensación Pilar,Sensacion Pilar,7123,2
103448546000915,LaMassaneta,LaMassaneta,6929,1
406037676834793,Gaceta Bonaerense,Gaceta,6870,1
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,6785,6
541842255956215,Igualdad y Participación,Igualdad y Participación,6772,4
108277798180360,Emma Ferrario,Emma Ferrario,6759,8
1540115579589194,Pablo Corsalini,Pablo Corsalini,6689,3
102305658071845,Uthgra Córdoba,Uthgra Córdoba,6680,2
137107953065412,Edición Séptima,Noticias de mi barrio,6635,2
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,6612,1
2257336131186551,Noticias HOY,Gaceta Bonaerense,6607,1
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,6588,4
698620953554803,David Consalvi,David Consalvi,6576,1
779826208737546,Eduardo Asueta,Eduardo Asueta,6541,3
1461396270780254,Mendoza Post,Mendozapost,6361,3
194500177975835,Martin Franconi,Martin Oscar Franconi,6334,5
100353269043329,Esteban Arico Intendente,Construir Ciudad San Lorenzo,6308,4
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,6302,1
142859462585480,Miguel Cappiello,Miguel Cappiello,6275,3
433493816735911,Leo Boto,Leo Boto,6259,4
112660188463420,Nos ponemos colorados,Nos ponemos colorados,6254,3
105348441848064,Lisandro Cavatorta,Estudio Crown,6136,7
636160423513968,Natalia Armas Belavi,Prensa ARMAS BELAVI,6045,7
165681500642208,Matias Aguirre,Amor x Bera,6040,1
304176325478,La Política Online,La Política Online,6039,6
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,5985,2
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,5971,2
295726953884916,OEI Argentina,OEI Argentina,5954,1
279680135391700,Zona 22,Zona 22,5916,3
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,5890,1
103240269328969,Milei Luján 2023,Milei Luján 2023,5816,3
631005016932969,Gabriela González Riollo,Gabriela González Riollo,5737,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,5688,5
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,5641,4
1414772295433829,Carlos Munisaga,Carlos Munisaga,5636,11
637877716565391,Alejandro Parnás,Alejandro Parnás,5632,3
172963409714956,Daniela Qüesta,Daniela Qüesta,5503,12
114467424996481,ADULP Lista 10 - Celeste y Blanca,ADULP Lista 10 - Celeste y Blanca,5502,2
272732273639481,Rosana Zamora,Rosana Zamora,5474,3
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,5437,1
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,5434,6
161768683835555,Municipio de La Matanza,Municipio de La Matanza,5385,17
100645365125529,Civilidad,Fundación Civilidad,5382,1
329137387577860,Carlos Castellani,Carlos Castellani,5376,5
874088589419687,Sensación Derqui,Pilar quiere saber,5342,3
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,5291,1
508050335906893,Felipe Michlig,Felipe Michlig,5256,8
105264931740380,Corta,Corta,5247,4
174466589863695,Héctor Griffini,Héctor Griffini,5238,2
207434122719914,AMET Corrientes,AMET CORRIENTES,5222,1
112983988490269,Mauro Piva Diputado,Mauro Piva,5222,8
1643745862377667,Del Viso me importa,Pilar quiere saber,5105,3
210042469065414,Diego Kravetz,Diego Kravetz,5058,1
706932616082912,Angel Giano,Angel Giano,5022,2
1609668412400291,Selena Grimalt,Frente de Izquierda,4999,2
851050008340973,Patricio del Corro,Frente de Izquierda,4959,2
116750708050641,Buenos Aires con Patricia,Buenos Aires con Patricia,4953,1
104628989300252,Iván Ludueña,Iván Ludueña,4949,7
485190724847978,0223.com.ar,0223.com.ar,4914,1
101084180600854,Juan Jose Orrego,Orrego,4914,5
309486313003129,Ojos en Alerta,Ojos en Alerta,4852,2
101003625589851,Josefina Viano,Josefina Viano,4760,2
109874584028013,Pedro Giantenaso,Pedro Giantenaso,4756,1
96549078159,Federico Susbielles,Federico Susbielles,4724,2
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,4722,5
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,4609,3
545934848883805,Susana Laciar,Susana Laciar,4525,3
1951634058482639,Somos Villa Rosa,Informate Pilar,4513,3
111064391804839,Argentina Productiva,Argentina Productiva,4504,4
104480845106839,LiBooksAR,These ads ran without a disclaimer,4489,2
386830351387514,InfoSanLuis.com,InfoSanLuis.com,4461,6
1536637056372173,InfoData35,Info Data 35,4460,4
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,4395,5
109531631411814,Carolina Giusti,Carolina Giusti,4378,1
109237045323181,Patagonia Noticias,Patagonia Noticias,4355,2
102384469549140,Carlos Otrino,Espacio CREO,4334,2
699758330894365,Actualidad Argentina,Actualidad Argentina,4329,2
542636419209676,Víctor De Gennaro,Víctor De Gennaro,4282,6
589866887756301,Leandro González,Leandro González,4251,3
314748251973356,Eduardo Toniolli,Eduardo Toniolli,4246,3
110020147835074,Muy Lanús,Muy Lanús,4217,5
105447715646193,Verónica Geese,Verónica Geese,4190,9
109566368125684,Pilar 360,Noticias de mi barrio,4183,2
349393078600007,Lucas Vicario,Lucas Vicario,4147,4
219074291500100,Hugo Marcucci,Hugo Marcucci,4082,8
105716442346264,Conurnarnia,Conurnarnia,4076,6
1605307802946955,Growing Ideas,These ads ran without a disclaimer,4044,18
268315713845113,Pensamos San Vicente,Pensamos San Vicente,4043,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4036,38
111456641922572,Es de Pelados,Es De Pelados,4021,1
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,3988,3
113307011767167,Pedro Brichta,Pedro Agustin Britcha,3978,2
103021535961289,Cede,Cede,3973,1
575762712455291,Municipalidad de Santo Tomé,Municipalidad de Santo Tomé,3969,2
301092113635082,Javier Monzon,Frente de Izquierda,3950,2
785879308121052,Leonardo Viotti,Leonardo Viotti,3950,9
726054924157769,Roly Santacroce,Elijo Hacer Funes,3944,3
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,3875,4
272100099864514,Pablo Riveros,Pablo Riveros,3872,1
104455719146837,El Meridiano,El Meridiano Noticias,3858,2
162950707853572,Hola Manuel Alberti,Informate Pilar,3840,3
104457695993232,Basta de Narcos,Basta de Narcos,3834,3
184475398267327,VOTA GASPA,VOTA GASPA,3825,3
104783004667457,Emanuel Lastra,Emanuel Lastra,3810,4
451835641522345,Marcelo Rodio,Marcelo Rodio,3793,9
1412192242433307,Franco Ponce de León,Espacio CREO,3792,7
1562365240650880,Gabriel Abrile,Gabriel Abrile,3792,1
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3768,14
371064546808534,Oscar Dolzani Senador 2023,Oscar Dolzani Senador 2023,3738,4
461419690967422,Ramiro Gambetta,Ramiro Gambetta,3692,2
1828961774079899,Tomas Buffa,Tomás Buffa,3685,3
103301272375951,Fabio Di Palma,Fabio Di Palma,3683,10
213067009245740,Gonza Frontera,Gonza Frontera,3669,5
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,3640,13
105248585666200,Carlos Piedrabuena,Carlos Piedrabuena,3609,12
107533132202263,Paola Forcada,Paola Forcada,3578,4
106187175838770,Rubén Ojito García,Rubén Ojito García,3575,7
592558020802278,María Emilia Soria,María Emilia Soria,3564,3
110246241839710,Juanjo piedrabuena concejal,Juanjo piedrabuena concejal,3564,3
109274428241902,Bruno Taddia,Bruno Taddia,3534,5
128150127377213,Sergio García,Periodismo de Izquierda,3492,1
110116998602195,Boletin No-Oficial,Boletín No Oficial,3489,4
215995362286422,Ariel Grich,Ariel Grich,3472,1
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,3447,5
106053572495850,David Zencich 2023,Juntos Merlo,3433,1
507453576116178,Roberto Rocha Ituzaingó,Roberto Rocha Ituzaingó,3431,2
105370291840315,Ariel Edgardo Tomatis,Ariel Edgardo Tomatis,3383,5
375850199231138,Pablo Garate,Somos Tres Arroyos,3354,5
112539803773011,El Diario Oeste,Noticias de mi barrio,3323,2
120089921060452,Mario Markic,Mario Markic,3286,2
710189803134791,Federico López,Federico López,3242,4
109511801194679,233News,233 News,3226,1
104109779388580,El poder está en Plaza Huincul,El Poder está en Plaza Huincul,3185,2
824347377653895,Guillermo Galvan,Guillermo Galvan,3177,10
521233434722803,Lucas Boyanovsky,Lucas Boyanovsky,3165,4
113384436026702,Caren Tepp,Ciudad Futura,3152,2
138240873247312,Gabriel Pradines,Gabriel Pradines,3151,1
107706802334836,Ricardo Serrichio,Ricardo Serrichio,3134,8
1405120706440456,Conclusión,Diario Conclusión,3120,8
115194444952062,Dulcedememon,Salta Informa,3089,2
104471555988137,Fabian Cian Senador 2023,Fabian Cian Senador 2023,3059,3
154252915376203,Natalia Capparelli,Natalia Capparelli,3057,3
115159591586867,Enfoque Santafesino,Enfoque Santafesino,3050,15
235817739911663,Veronica Fierro,Veronica Fierro,3028,2
382279765861354,Infolíticos,Infolíticos,3027,1
106022882033350,Puntopolitico,PuntoPolitico,3026,1
129744574185800,Julián Amendolaggine,Julián Amendolaggine,3017,6
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,3012,4
152692431601490,Matías Chale,Matías Chale,3001,4
100551438373315,Gabriela Carpineti,Gabriela Carpineti,2982,1
101156029356650,Gise Martinelli Concejal 2023,INSPIRAR,2979,2
111509551806903,El Deportivo Web,El deportivo oficial,2947,1
119190758270535,Germán Giacomino,Germán Giacomino,2926,2
2291232931147991,Marta Meza,Marta Meza,2918,6
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,2917,4
1779438815714208,Natalia Neme,Natalia Neme,2915,5
443594262328472,Lisandro Enrico,Lisandro Enrico,2899,3
818037774927568,Noticias de Aca,NDA!,2892,1
445691695763603,Eber W. Solis,Eber W. Solis,2883,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2841,9
152807648879496,Lagomarsino de pie,Informate Pilar,2841,3
105070965806033,Académia épica,Académia épica,2773,8
196552740363932,Lisandro Bonelli,Lisandro Bonelli,2699,1
121749460916449,Alarma Vecinal,Alarma Vecinal,2693,3
548096075699587,Gisela Da Ponte,Gisela Da Ponte,2688,3
565548733496177,Álvaro González,Alvaro Gonzalez,2687,3
1558028877808328,Lucía Varisco,Lucia Varisco,2664,2
348209942315439,La Pampa 24,La Pampa 24,2660,9
779066648938682,Gisele Agostinelli,Gisele Agostinelli,2612,3
612558932188461,Segundo Cernadas,Segundo Cernadas,2598,2
101381588366835,Politica Este,Politica Este,2579,1
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,2562,1
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,2556,3
109325525287424,Federico Reutemann,Federico Reutemann,2555,3
104549218292037,Urgente Hoy,Urgente Hoy,2536,8
104195448410044,Propinamar,Pro Pinamar,2534,4
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,2521,1
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,2510,15
112600461795273,MM Research,MM Research,2495,2
135314928683108,Mariana Eiman,Punto Indigo,2479,2
104901785234305,Romina Sonzogni,Romina Sonzogni,2450,7
427764507322162,Toty Flores,Toty Flores,2444,2
341194479579871,Rafael Cavagna,Rafael Cavagna,2430,6
708952859207785,Daniel Menéndez,Daniel Menéndez,2425,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,2420,3
1408542766063285,Carla Carrizo,Carla Carrizo,2411,6
218727235198388,Karina Bruno,Karina Bruno,2407,1
433136076759972,Edhasa Argentina,Edhasa Argentina,2405,6
100932749306130,Noticias Andinas,Noticias Andinas,2401,1
230031541239153,Federico Miranda,Federico Miranda,2393,8
968497773177828,Prensa Ensenada,Municipalidad de Ensenada,2381,1
774034792743717,Leo Calaianov,Leo Calaianov,2365,1
124000912329126,Matías Peralta Cruz,Matías Peralta Cruz,2344,2
932929550068803,PoloSur,PoloSur,2336,1
122846654134358,Paula Morale,Paula Morale,2335,9
327844944459820,Claudio Vidal,Claudio Vidal,2309,1
316379785892393,Flor González,Flor González,2303,6
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,2292,3
468067389880768,Fernando Salvi,Fernando salvi,2281,2
676610219060409,Carlos Pighin,Unamos Alvear,2226,25
2269514766697613,Diputada Marlen Espindola,Diputada Marlen Espindola,2219,5
857382087671921,Maxi Abad,radicalesorg,2215,10
103439277924669,Mauricio Maroevich,Mauricio Maroevich,2210,6
716395405117138,Noelia Barbeito,Frente de Izquierda,2196,1
392042481620160,Miguel Angel Tessandori,Miguel Angel Tessandori,2187,3
500835457086210,Oscar Rosas,Oscar Rosas,2181,4
504745042936045,Lalo Bonino,Lalo Bonino,2179,1
100135086249194,Noticias del Norte,Noticias del Norte,2158,1
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,2137,6
105472487597843,PoliticaProvincia,Politica Provincia,2128,1
106837380716320,Diario Argentino,Diario Argentino,2111,1
100370865976735,Reporte del Valle,Reporte del Valle,2108,4
102179048851512,Augusto Concejal,Augusto Concejal,2104,4
342005489233184,Martin Gainza,Martin Gainza,2102,5
430171530685099,Connie Tommasone,Connie Tommasone,2100,1
314550791947743,InfoBonaerenses,Noticias de mi barrio,2069,3
1503182319966594,Juan Ruiz Orrico,Juan Ruiz Orrico,2068,4
346625951629,Gobierno del Chubut,Gobierno del Chubut,2029,3
1525482941081445,Roxana Reyes,Roxana Reyes,2014,2
101961091604984,Argmediosok,arg medios,1999,4
101594852755793,El Bonaerense,El Bonaerense,1994,1
308454536519426,Fabricio Rodríguez,Frente de Izquierda,1991,2
612685328766206,Brenda Austin,Brenda Austin,1986,1
586497161391084,Marcelo Dellaporta,Marcelo Dellaporta,1981,1
498227194249602,Es la Politica,EslaPolitica!,1937,1
100855346277788,81Dmentes,81Dmentes,1930,4
109084304251350,Javier Pascale,Javier Pascale,1918,5
117557387970283,Hernán Tadeo Barrabes,Hernán Tadeo Barrabes,1911,2
118736245504093,Toti Videla,TOTI  Intendente,1903,3
101662056042875,Jorge Bartolozzi,INSPIRAR,1902,9
1575553356099879,Soher El Sukaria,Soher El Sukaria,1898,1
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,1896,2
