Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",5354,17
263503200272,Welthungerhilfe,Welthungerhilfe,2289,28
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2000,13
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1945,79
170688644503,UNICEF Deutschland,UNICEF Deutschland,1663,20
1578640155687393,Sea-Watch,Sea-Watch,1531,12
343364921106,Caritas international,Caritas international,1513,132
768905426534529,Bundesregierung,Bundesregierung,1485,3
331832984040,LichtBlick,LichtBlick,1250,26
75159424764,Aktion Mensch,Aktion Mensch,1208,1
478399422560922,KadeFungin,DR. KADE,1171,21
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,1066,72
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,1020,10
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,974,12
21242962092,ClientEarth,ClientEarth Deutschland,961,8
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,956,6
82734241364,Campact e.V.,Campact e.V.,939,12
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,893,4
161273245888,Save the Children Deutschland,Save the Children Deutschland,882,19
218786540044,WWF Deutschland,WWF Deutschland,851,21
139968284118,terre des hommes,terre des hommes,847,34
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),788,2
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,776,5
478198785559583,HUK-COBURG,HUK-COBURG VVaG,698,24
453150811428411,Mastercard,Mastercard,661,2
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,593,55
846335975484709,The Generation Forest,The Generation Forest eG,557,43
154149027994068,ZDF,ZDF,555,4
133306764192,NABU Bundesverband,NABU Bundesverband,514,37
102169625710148,ClimaClic,Burda Direct GmbH,506,15
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,505,2
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,466,8
1508446642792459,Vattenfall,Vattenfall Deutschland,462,12
100495046138382,Klimawandel-meistern,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,438,2
134278719946186,Bayer,Bayer AG,413,8
105664798388099,Make.org,Make.org,402,4
