Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
147447928678753,Carlos Eguia,Carlos Alberto Eguia,42197,1
1466119057008930,Fundación IDEAR Córdoba.,Fundación IDEAR Córdoba.,41989,3
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,41444,33
2296112127071539,Feedback encuestas,Feedback Encuestas Online,41357,8
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,41267,40
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,41100,2
317140548314140,San Fernando Municipio,San Fernando Municipio,40001,4
112200072188893,Eduardo Cáceres,Eduardo Cáceres,39210,9
112085985172303,Partido de la Victoria La Rioja,Partido de la Victoria La Rioja,37432,11
155326881225340,Cristian Ritondo,Hablen de a uno,36887,8
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,33920,26
1662250880709156,Lanús Municipio,Lanús Municipio,32808,4
107024560637883,Ana Servidio,Ana Servidio,31512,5
813606588771959,CPC Ruta 20 Municba,municipalidad de córdoba,31292,2
100580902606304,Republicanos Tierra del Fuego,Republicanos Tdf,31164,1
114364621598017,Vamos San Juan,Vamos San Juan,30627,16
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,29862,4
113759564969446,El Ojo Salteño,Noticias la Plata,29326,7
91849484046,Darío Martínez,Darío Martínez,29243,7
137107953065412,Edición Séptima,Noticias de mi barrio,29088,1
862393870465260,Fabian Martin,Fabian Martin Intendente,29079,6
1728738977359845,CPC San Vicente MuniCba,municipalidad de córdoba,28351,2
110079031997390,Con Larreta,Con Larreta,28150,17
190356261138005,Leandro Zdero,Leandro Zdero,27982,7
369181306485506,Patricia Cubria,showercomunicacion,27182,6
711275525683733,GerardoMerino2023,Gerardo Merino,26314,28
61279025897,Gerardo Morales,Frente Cambia Jujuy,25653,6
314550791947743,InfoBonaerenses,Noticias de mi barrio,25418,3
353492111467605,Julio Garro,Land,24973,3
101185599412309,Marcos para Neuquén,Marcos para Neuquen,24922,9
1438488546445746,CPC Argüello MuniCba,municipalidad de córdoba,24811,2
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,24369,6
107252148848573,Eduardo Cáceres,Eduardo Cáceres,24210,6
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,23929,41
111600998225620,Noticias Zero,Noticias Zero,23919,21
141472172555994,Sole Martinez,Sole Martinez,23740,8
107038832292149,Posadas con Sole Balán,Posadas con Sole Balán,23520,13
121172324253132,Vamos Con Pichichi,Vamos con Pichichi,23193,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,22555,5
238546219688035,Felipe Alvarez,Fundación Innova La Rioja,22339,11
102534516011045,La Gloria Noticias,La Gloria Noticias,22303,15
465558466800210,Maxi Pullaro,Maxi Pullaro,22219,4
680986725302906,Roberto Mirabella,Hacemos Santa Fe,21994,12
335926266503071,7D,7D,21982,11
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,21169,10
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,21071,12
652162468224695,Juan Negri,Juan Negri,20695,11
113395874909201,Punto Noticias,Punto Noticias Web,20332,15
1484615598448274,Fernanda Esquivel,Fernanda Esquivel,20022,12
204401556350395,Gustavo Valdés,Gustavo Valdés,19943,11
113285034986721,Celeste Unidad,Celeste Unidad,19448,1
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,18918,9
686788828054862,Mercedes Lamarca,Libres del Sur,18918,4
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,18384,6
138406616275954,Marcelo Orrego,Producción y Trabajo,18074,4
101996084777901,Mariela Belski,Mariela Belski,17817,15
686447918403785,Emiliano Durand,Juan Manuel Chalabe,17414,2
1188673574495575,Laura Stratta,Laura Stratta,17348,3
1470809306572155,Armando Luis Gay,Armando Luis Gay,17017,3
327490147360219,Martín Berhongaray,Martín Berhongaray,17009,10
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,16770,5
1534228410008453,Rolo de la gente,NDIF,16563,4
102305658071845,Uthgra Córdoba,Julian Rousselot,16413,6
427271967380241,Lucas Delfino,Juntos,16383,4
100382249579427,Energía Ciudadana,Alto Valley,16382,8
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,16342,3
106452479022469,Hilopatagonia,Hilo Patagonia,16199,4
106683794885574,Andrés Petrillo,Andres Petrillo,16123,2
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,15240,6
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,15161,1
1170748123064391,Federico Frigerio,Federico Frigerio,15069,12
1642712085944827,Alejandro Vilca,Frente de Izquierda,14813,8
185922194792026,Myriam Bregman,Frente de Izquierda,14694,6
102294322808022,Agenda Política,Agenda Politica,14546,1
105639634606492,Martín Hinojosa,Martin Hinojosa,14525,29
597555623926805,CPC Empalme Municba,municipalidad de córdoba,14402,2
265087123863574,Ministerio de Gobierno y Seguridad de la Provincia de Córdoba,Gobierno de Córdoba,14395,1
672238573214250,Diego Arévalo,Diego Arévalo,14008,3
101993342681,Noticias de la Calle,La Verdad SRL,13898,5
1726365124243504,Clara García,Clara Garcia,13865,6
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,13786,6
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,13778,6
105166715290140,Momento Uno,Momento Uno,13680,11
104143829274813,El Poder Está en la Gente,El Poder esta en la gente,13416,1
1861504010737414,Martín Rodríguez,Frente de Todos San Martín de los Andes,13100,5
100370865976735,Reporte del Valle,Reporte del Valle,12705,13
114920591462229,123neuquen,123neuquen,12635,3
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,12166,6
108679841853325,Contame Más,Contame Más,12137,11
111669735076988,Hora Cero,Hora Cero Noticias,12049,7
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,11918,8
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,11748,4
546669442064267,Martiniano Molina,Martiniano Molina,11541,3
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,11509,11
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,11363,10
110806461830762,El Sol Web,El Sol Web,11285,9
103774184778864,Alejandra Venerando,Alejandra Venerando,11234,4
386830351387514,InfoSanLuis.com,InfoSanLuis.com,10959,15
118343274540818,Plan de Escucha Vecinal,Acción Marplatense,10781,1
716395405117138,Noelia Barbeito,Frente de Izquierda,10767,6
210042469065414,Diego Kravetz,Diego Kravetz,10642,2
1466924390221774,Lucio Gonzalez,Lucio Gonzalez,10579,4
115485791471509,Gustavo Casas,Gustavo Federico Casas,10579,3
214152438919953,Municipio de Resistencia,Municipio de Resistencia,10571,28
1491984484412073,Juan Casañas,Juan Francisco Casañas,10557,5
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,10531,4
190516878133863,Guillermo Snopek,Guillermo Snopek,10515,4
114260008250225,Valeria Todero,Valeria Todero,10489,29
114444594867522,Confluencia Neuquina,Confluencia Neuquina,10487,2
188988467785959,José Cano,José Cano,10454,4
260217841057049,Consultora Tendencias,Consultora Tendencias,10115,2
1639126129662368,La Nota Web,La Nota Web,10100,4
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,9843,8
819240928422696,César Treffinger,Cesar Treffinger,9815,3
342638383052208,Peronistas con el Rolo,Peronistas con el Rolo,9674,7
109309353787521,Rodrigo Buteler,Rodrigo Buteler,9467,2
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,9213,1
1540756842902100,Municipio de Luján,Municipio de Luján,9097,5
147026682520945,Gustavo Saadi,Gustavo Saadi,9061,6
131381938371647,Corta La Bocha Noticias,Corta La Bocha,8804,7
114978559901087,Frente a Frente,Barbara Soledad Anahi Manggia,8767,1
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,8720,8
458384960873948,Alejandro Cacace,Alejandro Cacace,8656,1
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,8629,1
479723775425449,Mario Ernesto Sabbatella,Mario Ernesto Sabbatella,8475,7
380121592406854,Frente Neuquino. Somos el Equipo de Ramón Rioseco,FyPN,8449,6
782697941744883,Catamarca Capital,Catamarca Capital,8369,3
103371005775934,Carlos Lorenzo,Carlos Lorenzo,8309,10
100513966017836,Noticias del Sur,Noticias del Sur,8286,8
361795524153753,Cecilia Maletti,Libres del Sur,8273,2
1913468738912666,Beatriz Avila,Beatriz Luisa Avila,8270,4
1418780111682690,Marcos Cleri,Marcos Cleri,8204,7
800794290266385,Francisco Laiseca,Francisco Laiseca,8119,2
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,8081,4
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,8076,2
114322758269852,Daniel Figueroa,Daniel Augusto Figueroa,7998,4
104733589113258,La Gaceta Nacional,La Gaceta Nacional,7983,7
103780997884434,Comunidad Argentina,Comunidad Argentina,7915,4
452525851510103,Nicolás del Caño,Frente de Izquierda,7912,2
705172499580470,Gustavo Martinez,Gustavo Martinez,7863,5
107824238922895,Ariel Bernatene,Ariel Bernatene,7753,3
103740369249125,El Provinciano,El Provinciano,7738,10
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,7720,1
480129710135,Municipio de Tigre,Municipalidad de Tigre,7719,24
104838940899300,Memo,El Memo,7679,8
106277608413948,Felipe Biella,Salta Independiente,7656,4
259150698371428,Emanuel Coliñir,Emanuel Rene Coliñir,7609,9
304176325478,La Política Online,La Política Online,7604,7
259111760849274,Federico Angelini,Juntos por el Cambio,7598,8
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,7565,6
101302041450958,Secretaría Energía y Minería La Pampa,Secretaría de Energía y Minería de La Pampa,7522,6
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,7516,4
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,7368,2
1872151583036940,Mauri Pinti Clop,Mauri Pinti Clop,7339,1
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,7294,6
348209942315439,La Pampa 24,La Pampa 24,7247,6
1567154286880194,Marcelo Albaca,Marcelo Albaca,7192,14
113138195384719,Nestor Grindetti,Nestor Grindetti,7162,2
147255748694051,Fernando Espinoza,Municipio de La Matanza,7156,2
553760364636540,Expo Pymes La Pampa,Expo Pymes La Pampa,7117,3
106697919004548,transformarunrc,transformarunrc,7053,1
103322152538185,La Verdad Noticias,La verdad noticias,7049,9
1513711392279770,Municipalidad Tunuyan,Municipalidad de Tunuyán,7042,2
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,6974,5
102289782502796,Prensa Digital,Prensa Digital,6907,6
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,6899,3
100932749306130,Noticias Andinas,Noticias Andinas,6854,5
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,6756,8
101220926091573,Gladys Aballay,Libres del Sur,6712,1
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,6686,1
104511555138728,Noticias Fans,Noticias Fans,6662,6
102191259342345,Pablo Cornet,Juntos por Va,6633,3
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,6624,11
110150088683172,Informe NOA,Informe NOA,6558,2
110276628358382,El Autónomo,El Autónomo,6549,7
670853316450246,Daniel Molina,Daniel Alejandro Molina,6539,3
746367662125053,Damian Contreras,Damian Contreras,6531,4
102744535962182,Chubut Política,Chubut Política,6477,9
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,6465,2
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,6465,4
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,6447,1
1037320149648382,Christian Artero,Christian Martin Artero,6436,9
107022228690687,Jornada Nacional,Jornada Nacional,6388,7
102007812840437,Jóvenes con Wado,Jóvenes con Wado,6341,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,6298,6
1915928008689451,Eli Cuesta,Eli Cuesta,6286,30
443594262328472,Lisandro Enrico,Lisandro Enrico,6284,17
382279765861354,Infolíticos,Infolíticos,6091,1
628834470825985,Martín Olivero,Martin Olivero,6072,3
1873194886282596,Francisco Mondotte,Daniel Mondotte,6070,3
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,6051,6
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,6002,3
274062822714291,Sergio Uñac,Servicio informativo Gobierno de San Juan,5993,1
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,5926,7
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,5902,2
103763616021568,Fabián Oso Tello,Fabian Tello,5862,1
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,5751,5
115879768037908,Antonio Grandoni,ANTONIO GRANDONI,5734,2
661820123919190,Gaston Hissa,Gaston Hissa,5560,3
115649862149219,Francisco Lo Presti,Francisco Nicolas Lo Presti,5525,2
107631983989726,Argentina Federal,Argentina Federal,5506,5
272338312973462,Santiago López Medrano,Santiago López Medrano,5486,12
192108560832888,Luis Petri,Mendocinos por el futuro,5476,5
628498977777284,El Continental,Periodico El Continental,5446,4
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,5439,3
119851421739420,Informate Valle,Informate Valle,5431,2
1471624973068591,Bettina Romero,Bettina Romero,5390,1
2003697709923162,Ministerio de Educación de La Pampa,Ministerio de Educación de La Pampa,5389,3
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,5325,3
1536637056372173,InfoData35,Info Data 35,5310,1
105716442346264,Conurnarnia,Conurnarnia,5228,4
101478122871110,FRIN Lista 863,Frin Neuquén,5222,2
112808296941895,Diario dos Voces,Diario dos Voces,5193,5
442285665919263,Enrique Cresto,Enrique Cresto,5189,4
238778949515431,El Cronista,El Cronista,5170,1
1429940823885218,Javi Techeira,Javier Techeira,5166,11
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,5153,8
296099692189532,Martin Menem,Martin Alexis Menem,4891,2
120343584305760,Nati Aguiar,Natalia Aguiar,4875,6
564830380326427,Juan Carlos Polini,Polini,4864,9
113122186717848,Emiliano Estrada,Emiliano Estrada,4863,3
113898744658728,El Progreso Web,El Progreso,4852,1
824347377653895,Guillermo Galvan,Guillermo Galvan,4800,6
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,4781,12
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,4773,4
1114644811920610,HolaSalta.com,HolaSalta Noticias,4747,3
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,4737,2
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,4710,4
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,4688,3
112090455034177,El Portavoz Oficial,El Portavoz,4683,4
113328424956836,Prensa Libre,Prensa Libre,4676,4
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,4666,9
104549218292037,Urgente Hoy,Urgente Hoy,4640,6
327454924058033,Mariano Campero,Mariano Campero,4576,5
104782484202318,Medio Buenos Aires,Medio Buenos Aires,4572,3
463474643817662,PTS Chubut- Frente de Izquierda Unidad,Frente de Izquierda,4537,5
101723742846656,Franco Avila Gross Concejal,AltoValley,4523,2
1558028877808328,Lucía Varisco,Lucia Varisco,4516,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,4510,4
109029088772667,Todo Zona Norte,Todo Zona Norte,4443,3
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4443,1
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4425,3
115265413177720,Franquito Hernandez Berni,Franco Esteban Francisco Hernandez Berni,4424,8
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,4403,2
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,4394,2
106560742263098,Noticias El Portal,Noticias El Portal,4360,3
101734714847563,Emanuel Castro Perez,Erik Emanuel Castro,4320,5
189648461186976,Liliana Fellner,Liliana Fellner,4319,1
174466589863695,Héctor Griffini,Hector Jose Griffini,4276,1
100964679318447,Gastón Caballero,Activar,4256,2
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,4253,2
1750226538579919,Facundo Perez Carletti,Facundo Jose Perez Carletti,4245,3
112581315023501,Carlos Sadir,Frente Cambia Jujuy,4220,1
362204533804292,Municipio de Río Grande,Municipio de Río Grande,4197,5
108335134881351,Política Hoy,Política Hoy,4190,1
102858281496444,Argentinos hoy,Argentinos hoy,4155,2
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,4149,3
107050882259684,Neuquen Digital,Neuquen Digital,4139,2
109873720572366,La Voz Diario,La Voz Diario,4135,1
1828961774079899,Tomas Buffa,Tomás Buffa,4111,2
247633395412844,Leandro Bertoya,Leandro Bertoya,4101,26
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,4084,9
1397261800533190,La 10 Noticias,la10oran.com,4076,2
134856153222761,Aries On Line,Aries On Line,4061,3
488144978053820,Rodrigo Portocarrero,Cesar Horacio Brunelli,4061,3
1541428379519312,Luciano Demarco,Luciano Demarco,4047,1
125183747539071,Noticias Argentinas,Noticias Argentinas,4045,53
466348693434886,El Analista de Salta,El Analista de Salta,4042,6
154643514568743,Sergio Abrevaya,Sergio Abrevaya,4029,3
723782314401584,Enrique Estévez,Enrique Estevez,4012,2
331459911021936,Lalo Stelatto,Lalo Stelatto,3994,21
442285665919263,Enrique Cresto,equipo digital,3979,8
106138841612663,Para Adelante,Para Adelante,3977,3
111017727886118,Chuchi Molina,Chuchi Adriana Molina,3938,5
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3934,4
107496042309395,Juan Manuel Baigorria,Javier Edgardo Virazate,3931,1
624986924234661,Gustavo Bordet,Partido Justicialista Entre Ríos,3872,5
268315713845113,Pensamos San Vicente,Pensamos San Vicente,3867,1
142508529763477,Noticias en Red Salta,Noticias en Red,3867,1
575528562889523,Cynthia Hotton,Más Valores Argentina,3832,12
1405120706440456,Conclusión,Diario Conclusión,3757,14
818037774927568,Noticias de Aca,NDA!,3743,1
1896291893794933,Vanessa Cacho Devincenzi,Mario Ernesto Sabbatella,3741,4
748090418924162,Pablo Barreno,Pablo Barreno Intendente,3723,3
100447288160336,Verónica Benedetto,Pedro Ernesto Calvo Ranea,3714,2
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,3704,3
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,3676,1
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,3636,3
108257385522220,Guille Sanchez 2023,Jorge Andino Roberto Taylor,3635,5
147707545368289,Walter Martello,United Business Arg,3634,6
431959746976381,Alcides Salomón,Alcides Salomón,3624,2
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,3622,14
233734300112003,Juan Monteverde,Ciudad Futura,3619,5
141231856052932,Evert Van Tooren,Evert Van Tooren,3559,18
750412695032153,Pablo García Nieto,Pablo Garcia Nieto,3549,2
101321286190410,Avancemos Salta,Avancemos Salta,3522,1
723384297773969,Walter Berarducci,Walter Fabian Berarducci,3513,1
106603955035359,Fernando Carbajal,Fernando Carbajal,3504,43
886667964679142,Fabián Gramajo,Fabián Gramajo,3500,8
235735466776049,Lucas Yacob,PRO Argentina,3474,2
604575512919532,Cristian  Andino,Cristian  Andino,3470,2
2200773263525947,Alejandro Melo,Alejandro Melo,3441,2
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,3415,3
601270540003937,Bruno Pogliano,Bruno Pogliano,3379,1
114617921589944,Entre Ríos Productivo,Entre Rios Productivo,3373,2
279680135391700,Zona 22,Zona 22,3371,1
1112613548911943,Daniel Banega,Daniel Banega,3364,2
605540860101596,Diario Criollo,Diario Criollo,3360,2
1064807416890278,Emilio Baistrocchi,Emilio Baistrocchi,3356,1
102187456039094,Enterate Ya,Enterate Ya!,3355,3
107756622140473,El Litoral Web,El Litoral Web,3348,2
101084180600854,Juan Jose Orrego,Juan Jose Orrego,3329,2
320178711981750,Pablo Argañaraz,Pablo Argañaraz,3244,1
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,3212,1
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,3147,2
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,3124,1
1540115579589194,Pablo Corsalini,Pablo Corsalini,3122,2
781928915296113,Carlos Ale,Juan Carlos Ale,3101,6
113648051656225,Mirey Zeidan,Una Nueva Época,3060,1
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,3053,3
115260338164032,Jorge Barifusa,Jorge Barifusa,3039,1
245511783066904,Matías Sebely,Matias Sebely,3038,3
805670376206651,Ramón Lanús,Ramón Lanús,3037,2
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,3035,2
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,3007,8
109366551880108,Jaime Perczyk,Lucas Nahuel Diaz,2999,5
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,2998,2
109237045323181,Patagonia Noticias,Patagonia Noticias,2989,2
102010739493318,Jonathan Barberis,Jonathan Barberis,2976,11
108005414995696,Ambito Catamarca,Ambito Catamarca,2967,3
212137105468799,Minuto Neuquén,Minuto,2950,2
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,2946,7
103944978682114,Lado B Noticias,Lado B Noticias,2936,6
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,2913,4
108079067629612,Jose Javier Galan,Jose Javier Galan,2909,9
113962914977034,Somos FORJA,Somos Forja,2896,2
108469440488170,Gaston Calabro,Daniel Gaston Calabro,2890,2
655212881557862,Matias Melia,Unidos por Pinamar,2886,2
105207265845422,Sebastian Carbajal,Sebastián Carbajal,2840,1
242093982822105,Patricia Jure,Partido Obrero,2834,1
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,2833,7
304859109656812,Octavio Crivaro,Frente de Izquierda,2826,2
122827495781099,Nicolás Ayala,Nicolás Ayala,2818,3
451835641522345,Marcelo Rodio,Marcelo Rodio,2816,2
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,2813,3
57718951374,Jorge Macri,Jorge Macri,2805,1
363380674520383,José Ricardo Ascarate,José Ricardo Ascarate,2805,1
1425092494372471,Alejandro Finocchiaro,Alejandro Finocchiaro,2800,12
105455288953338,Esto es Boca,Esto es Boca,2799,2
454238431615810,Fernando Gallia,Fernando Gallia,2795,7
555130984621600,Santiago Nogueira,Daniel Alejandro Font Thomas,2779,4
101320902906773,Unidos Creemos,Unidos Creemos,2757,22
100109942928851,Hernán Parra,Hernán Abel Parra,2741,1
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,2734,3
857382087671921,Maxi Abad,radicalesorg,2728,16
104697371246938,Digitalizador Noticias,Digitalizador Noticias,2714,1
105683524480702,Clic Noticias,Clic Noticias,2696,2
107653580940310,Bio Noticias,Bio Noticias,2687,1
863300120372363,Union Civica Radical General Roca,Union Civica Radical General Roca,2677,2
758240871029547,Adrián Maglia,Adrian Daniel Maglia,2677,2
100842498153295,Ya Noticias,Ya Noticias,2673,1
107172034871051,Fabián Ungar,Nestor Fabian Ungar,2672,1
102621634638153,Diario Altavoz,Diario Altavoz,2672,1
779066648938682,Gisele Agostinelli,Gisele Agostinelli,2668,4
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,2664,1
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,2653,1
284302505110931,Juntos Tigre,JUNTOS TIGRE,2651,2
110572970307422,José Luis #pollo García Pinasco,García Pinasco,2637,3
171330806277312,Diego Santilli,Diego Santilli,2627,1
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,2611,5
404298126701570,Abel Freidemberg,Abel Freidemberg,2601,5
660416864150494,Obras La Pampa,Obras La Pampa,2594,2
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,2589,5
103462642684045,Ger Cura,Gerardo Jose Cura,2575,7
109651888731321,Juan José Laudin,Juan José Laudin,2554,5
708952859207785,Daniel Menéndez,Daniel Menéndez,2554,2
102320562753922,Julio Ponce,Julio Ponce,2550,1
100854288886307,Zonales,Comunicacion Editorial Grafica Argentina,2547,9
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2526,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,2518,3
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,2516,3
102771249419644,Evelyn Rousiot,Evelyn Juliet Rousiot,2488,2
977420185791449,Pedro Bossa,Pedro Bossa,2458,5
1033484550055433,Ministerio de Seguridad,Ministerio de Seguridad de La Pampa,2455,2
281900172713875,Marcelo Román 2023,Marcelo Román 2023,2448,10
256387424757136,"Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa","Ministerio de Gobierno, Justicia y Derechos Humanos de La Pampa",2440,2
111424165032805,Fabiana Carrizo,Fabiana Carrizo,2426,1
113145515362974,Gastón Rivero,Izquierda Socialista Neuquen,2417,1
116904127980718,Ernesto Nanni,Ernesto Nanni,2414,3
